base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4374332.0,SPOT,4464391.0,562.97202,4388686.0,4374332.0,2021-05-06 20:33:56,BTC/INR,2021-05-06,20:33:56
xrp,inr,121.5,136.0,124.0,SPOT,123.0,4098372.5,124.8354,124.0,2021-05-06 20:33:56,XRP/INR,2021-05-06,20:33:56
eth,inr,261132.3,280699.0,270056.7,SPOT,270945.6,1462.67,270056.7,270021.8,2021-05-06 20:33:56,ETH/INR,2021-05-06,20:33:56
trx,inr,10.5645,12.3538,11.3522,SPOT,10.64,64106144.0,11.3988,11.3522,2021-05-06 20:33:56,TRX/INR,2021-05-06,20:33:56
eos,inr,640.01,1050.0,905.0,SPOT,649.96,484578.26,906.02,905.0,2021-05-06 20:33:56,EOS/INR,2021-05-06,20:33:56
zil,inr,16.22,20.2,18.4,SPOT,16.5,7469881.0,18.45,18.4,2021-05-06 20:33:56,ZIL/INR,2021-05-06,20:33:56
bat,inr,103.0,112.0,105.3,SPOT,103.22,194396.06,105.6,105.358,2021-05-06 20:33:56,BAT/INR,2021-05-06,20:33:56
zrx,inr,143.8,162.2,150.0,SPOT,144.0,70475.63,157.0,151.0,2021-05-06 20:33:56,ZRX/INR,2021-05-06,20:33:56
omg,inr,751.02,869.618,811.514,SPOT,779.0,23444.66,811.514,811.4,2021-05-06 20:33:56,OMG/INR,2021-05-06,20:33:56
iost,inr,4.66,5.23,4.89,SPOT,4.67,7635552.0,4.94,4.89,2021-05-06 20:33:56,IOST/INR,2021-05-06,20:33:56
dent,inr,0.74,0.793,0.74,SPOT,0.754,134990004.0,0.742,0.74,2021-05-06 20:33:56,DENT/INR,2021-05-06,20:33:56
hot,inr,1.13,1.213,1.143,SPOT,1.133,64052151.0,1.143,1.142,2021-05-06 20:33:57,HOT/INR,2021-05-06,20:33:57
usdt,inr,77.22,78.79,78.27,SPOT,78.62,28438791.7,78.29,78.27,2021-05-06 20:33:57,USDT/INR,2021-05-06,20:33:57
wrx,inr,173.01,193.78,174.73,SPOT,188.02,4359679.1,174.73,174.7,2021-05-06 20:33:57,WRX/INR,2021-05-06,20:33:57
matic,inr,57.3,64.0,59.499,SPOT,61.799,2371776.0,59.499,59.488,2021-05-06 20:33:57,MATIC/INR,2021-05-06,20:33:57
bch,inr,100000.0,123988.0,112668.0,SPOT,105900.0,1470.0119,112668.0,111215.0,2021-05-06 20:33:57,BCH/INR,2021-05-06,20:33:57
bnb,inr,49005.98,51000.0,49007.6,SPOT,50300.0,2124.7823,49007.6,49006.0,2021-05-06 20:33:57,BNB/INR,2021-05-06,20:33:57
btt,inr,0.541,0.65,0.58,SPOT,0.545,1199615932.0,0.57555,0.57508,2021-05-06 20:33:57,BTT/INR,2021-05-06,20:33:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:33:57,CHZ/INR,2021-05-06,20:33:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:33:57,ONE/INR,2021-05-06,20:33:57
yfi,inr,4052766.0,4499900.0,4199012.0,SPOT,4052766.0,1.845402,4199012.0,4125000.0,2021-05-06 20:33:57,YFI/INR,2021-05-06,20:33:57
uni,inr,3145.0,3370.0,3150.0,SPOT,3362.01,8157.15,3161.0,3150.0,2021-05-06 20:33:57,UNI/INR,2021-05-06,20:33:57
link,inr,3601.0,3900.0,3665.0,SPOT,3770.0,8552.04,3665.0,3640.0,2021-05-06 20:33:57,LINK/INR,2021-05-06,20:33:57
sxp,inr,380.0,409.99,380.0,SPOT,392.99,91763.52,380.0,379.35,2021-05-06 20:33:57,SXP/INR,2021-05-06,20:33:57
ada,inr,111.0,130.7,123.0,SPOT,115.6,3632436.7,123.5,123.0,2021-05-06 20:33:57,ADA/INR,2021-05-06,20:33:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:33:57,NANO/INR,2021-05-06,20:33:57
atom,inr,1807.0,2125.0,1960.01,SPOT,1829.0,9983.56,1964.0,1960.0,2021-05-06 20:33:57,ATOM/INR,2021-05-06,20:33:57
xlm,inr,45.0,54.8,49.2973,SPOT,45.1437,1757216.6,50.0,49.3,2021-05-06 20:33:57,XLM/INR,2021-05-06,20:33:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:33:57,FET/INR,2021-05-06,20:33:57
xem,inr,27.902,33.85,29.581,SPOT,28.5,3374330.0,29.598,29.581,2021-05-06 20:33:57,XEM/INR,2021-05-06,20:33:57
zec,inr,21400.0,25399.99,24840.0,SPOT,22595.0,358.629,24000.0,23605.8,2021-05-06 20:33:57,ZEC/INR,2021-05-06,20:33:57
busd,inr,77.0,78.49,77.6,SPOT,78.08,62944.34,78.2,77.51,2021-05-06 20:33:57,BUSD/INR,2021-05-06,20:33:57
yfii,inr,204001.0,216995.0,208000.0,SPOT,216994.0,38.79228,208000.0,207000.0,2021-05-06 20:33:57,YFII/INR,2021-05-06,20:33:57
doge,inr,42.0,53.49,46.8,SPOT,48.2999,71598383.0,46.8699,46.86,2021-05-06 20:33:57,DOGE/INR,2021-05-06,20:33:57
dot,inr,3000.0,3400.0,3207.0,SPOT,3081.0,15455.05,3207.29,3206.01,2021-05-06 20:33:57,DOT/INR,2021-05-06,20:33:57
vet,inr,15.59859,17.42,16.1,SPOT,15.8,9644775.0,16.22,16.1,2021-05-06 20:33:57,VET/INR,2021-05-06,20:33:57
crv,inr,237.1,263.0,252.97,SPOT,243.29,38532.924,253.0,247.0,2021-05-06 20:33:57,CRV/INR,2021-05-06,20:33:57
ren,inr,74.4,79.5,74.7,SPOT,74.4,133883.2,74.71,74.52,2021-05-06 20:33:57,REN/INR,2021-05-06,20:33:57
enj,inr,190.0,202.0,190.0,SPOT,196.0,164423.6,192.0,190.0,2021-05-06 20:33:57,ENJ/INR,2021-05-06,20:33:57
mana,inr,106.9692,113.5,106.9692,SPOT,107.65,106483.7,106.9371,106.5,2021-05-06 20:33:57,MANA/INR,2021-05-06,20:33:57
hbar,inr,23.2,24.75,23.3,SPOT,24.0,2313793.5,23.4,23.3,2021-05-06 20:33:57,HBAR/INR,2021-05-06,20:33:57
uma,inr,1941.0,2035.0,1941.0,SPOT,1958.0,1452.624,1985.0,1941.0,2021-05-06 20:33:57,UMA/INR,2021-05-06,20:33:57
chr,inr,26.3,29.2,26.6,SPOT,28.4,2239089.0,26.63,26.6,2021-05-06 20:33:57,CHR/INR,2021-05-06,20:33:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:33:57,PAXG/INR,2021-05-06,20:33:57
1inch,inr,460.0,589.0,517.795,SPOT,474.0,399855.12,517.2,510.82,2021-05-06 20:33:57,1INCH/INR,2021-05-06,20:33:57
etc,inr,6801.0,13899.0,11100.0,SPOT,7289.0,402030.83,11100.0,11003.312,2021-05-06 20:33:57,ETC/INR,2021-05-06,20:33:57
uft,inr,128.0,142.86,128.1,SPOT,133.984,168790.6,128.884,128.1,2021-05-06 20:33:57,UFT/INR,2021-05-06,20:33:57
dock,inr,8.881,9.6,9.119,SPOT,9.046,4270497.0,9.119,9.05,2021-05-06 20:33:57,DOCK/INR,2021-05-06,20:33:57
fil,inr,11500.01,12800.0,11800.0,SPOT,11700.0,345.255,12149.08,11850.0,2021-05-06 20:33:57,FIL/INR,2021-05-06,20:33:57
win,inr,0.095,0.107,0.0997,SPOT,0.0953,5881867299.0,0.0997,0.0996,2021-05-06 20:33:57,WIN/INR,2021-05-06,20:33:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:33:57,TKO/INR,2021-05-06,20:33:57
push,inr,302.0,345.0,325.001,SPOT,313.02,168216.74,326.0,325.98,2021-05-06 20:33:57,PUSH/INR,2021-05-06,20:33:57
avax,inr,2654.0,3970.0,2873.0,SPOT,2700.0,51368.34,2871.0,2818.07,2021-05-06 20:33:57,AVAX/INR,2021-05-06,20:33:57
luna,inr,1283.0,1360.0,1305.0,SPOT,1340.0,4637.58,1311.0,1305.0,2021-05-06 20:33:57,LUNA/INR,2021-05-06,20:33:57
xvg,inr,4.71,5.48,5.0373,SPOT,4.81,24304570.0,5.0784,5.0373,2021-05-06 20:33:57,XVG/INR,2021-05-06,20:33:57
sc,inr,3.069,3.4097,3.1899,SPOT,3.16,32482006.0,3.18,3.15,2021-05-06 20:33:57,SC/INR,2021-05-06,20:33:57
ftt,inr,4425.0,4700.0,4550.0,SPOT,4542.0,428.056,4585.0,4435.0,2021-05-06 20:33:57,FTT/INR,2021-05-06,20:33:57
dgb,inr,10.94,11.88,11.15,SPOT,11.15,4327413.0,11.15,11.0,2021-05-06 20:33:57,DGB/INR,2021-05-06,20:33:57
cvc,inr,43.0,46.68,44.0,SPOT,44.395,81955.0,44.0,43.503,2021-05-06 20:33:57,CVC/INR,2021-05-06,20:33:57
cake,inr,2840.0,3084.9,2866.0,SPOT,3084.0,13623.208,2894.95,2870.0,2021-05-06 20:33:57,CAKE/INR,2021-05-06,20:33:57
ez,inr,934.0,1047.37,935.0,SPOT,1024.0,34787.02,935.0,934.0,2021-05-06 20:33:57,EZ/INR,2021-05-06,20:33:57
bzrx,inr,65.5,350.0,72.349,SPOT,72.349,518798.24,72.349,71.02,2021-05-06 20:33:57,BZRX/INR,2021-05-06,20:33:57
