base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4393240.0,SPOT,4457240.0,560.21313,4393240.0,4381300.0,2021-05-06 21:29:54,BTC/INR,2021-05-06,21:29:54
xrp,inr,122.0,136.0,125.76,SPOT,122.9367,4084643.7,125.7,125.69,2021-05-06 21:29:54,XRP/INR,2021-05-06,21:29:54
eth,inr,261132.3,280699.0,273899.9,SPOT,270998.0,1489.5464,273920.0,273899.9,2021-05-06 21:29:54,ETH/INR,2021-05-06,21:29:54
trx,inr,10.5989,12.3538,11.71,SPOT,10.7,64119394.0,11.72,11.71,2021-05-06 21:29:54,TRX/INR,2021-05-06,21:29:54
eos,inr,650.0,1050.0,926.0,SPOT,658.0,497692.83,928.99,926.0,2021-05-06 21:29:54,EOS/INR,2021-05-06,21:29:54
zil,inr,16.22,20.2,18.5,SPOT,16.75,7506136.0,18.56,18.5,2021-05-06 21:29:54,ZIL/INR,2021-05-06,21:29:54
bat,inr,103.0,112.0,107.0,SPOT,104.4,191231.06,108.002,107.0,2021-05-06 21:29:54,BAT/INR,2021-05-06,21:29:54
zrx,inr,144.04,162.2,155.99,SPOT,146.99,71337.14,155.99,150.2,2021-05-06 21:29:54,ZRX/INR,2021-05-06,21:29:54
omg,inr,751.02,869.618,850.0,SPOT,765.829,23957.01,850.0,847.998,2021-05-06 21:29:54,OMG/INR,2021-05-06,21:29:54
iost,inr,4.7,5.23,4.98,SPOT,4.74,7670069.0,5.0,4.98,2021-05-06 21:29:54,IOST/INR,2021-05-06,21:29:54
dent,inr,0.737,0.793,0.75,SPOT,0.768,135841250.0,0.75,0.748,2021-05-06 21:29:54,DENT/INR,2021-05-06,21:29:54
hot,inr,1.13,1.213,1.154,SPOT,1.144,64771018.0,1.154,1.146,2021-05-06 21:29:54,HOT/INR,2021-05-06,21:29:54
usdt,inr,77.22,78.79,78.05,SPOT,78.19,28476085.97,78.05,78.0,2021-05-06 21:29:54,USDT/INR,2021-05-06,21:29:54
wrx,inr,173.01,193.78,176.69,SPOT,188.55,4368938.1,176.69,176.68,2021-05-06 21:29:54,WRX/INR,2021-05-06,21:29:54
matic,inr,57.3,64.0,59.2,SPOT,62.0,2342045.0,59.2,59.159,2021-05-06 21:29:54,MATIC/INR,2021-05-06,21:29:54
bch,inr,100000.0,123988.0,115380.0,SPOT,108437.0,1430.0767,115700.0,115388.0,2021-05-06 21:29:54,BCH/INR,2021-05-06,21:29:54
bnb,inr,48700.0,51000.0,49387.95,SPOT,50590.0,2186.5821,49387.95,49006.0,2021-05-06 21:29:54,BNB/INR,2021-05-06,21:29:54
btt,inr,0.541,0.65,0.59954,SPOT,0.54694,1203220176.0,0.59954,0.59894,2021-05-06 21:29:54,BTT/INR,2021-05-06,21:29:54
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:29:54,CHZ/INR,2021-05-06,21:29:54
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:29:54,ONE/INR,2021-05-06,21:29:54
yfi,inr,4125000.0,4499900.0,4199011.0,SPOT,4199576.0,1.835301,4199010.0,4125412.0,2021-05-06 21:29:54,YFI/INR,2021-05-06,21:29:54
