base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4384876.0,SPOT,4451362.0,614.64501,4392801.0,4384877.0,2021-05-07 05:24:57,BTC/INR,2021-05-07,05:24:57
xrp,inr,120.0,136.0,123.1816,SPOT,132.0015,2906099.8,123.1816,123.044,2021-05-07 05:24:57,XRP/INR,2021-05-07,05:24:57
eth,inr,261132.3,280699.0,267000.0,SPOT,269170.0,1494.9938,267079.7,267000.0,2021-05-07 05:24:57,ETH/INR,2021-05-07,05:24:57
trx,inr,10.5989,12.98,12.3908,SPOT,11.24,66006268.0,12.3908,12.39,2021-05-07 05:24:57,TRX/INR,2021-05-07,05:24:57
eos,inr,660.01,1050.0,922.0,SPOT,715.02,553040.53,922.0,916.49,2021-05-07 05:24:57,EOS/INR,2021-05-07,05:24:57
zil,inr,16.38,20.2,17.87,SPOT,16.7,7889088.0,17.9,17.87,2021-05-07 05:24:57,ZIL/INR,2021-05-07,05:24:57
bat,inr,103.0,123.9,117.0,SPOT,109.0,253750.43,117.0,115.0,2021-05-07 05:24:57,BAT/INR,2021-05-07,05:24:57
zrx,inr,144.07,170.0,162.98,SPOT,145.11,79849.87,162.98,160.1,2021-05-07 05:24:57,ZRX/INR,2021-05-07,05:24:57
omg,inr,752.0,1670.0,996.0,SPOT,780.0,178467.05,999.98,997.0,2021-05-07 05:24:57,OMG/INR,2021-05-07,05:24:57
iost,inr,4.74,5.73,5.19,SPOT,4.86,10509152.0,5.19,5.18,2021-05-07 05:24:57,IOST/INR,2021-05-07,05:24:57
dent,inr,0.737,0.793,0.758,SPOT,0.768,130545056.0,0.758,0.757,2021-05-07 05:24:57,DENT/INR,2021-05-07,05:24:57
hot,inr,1.14,1.213,1.174,SPOT,1.179,68468281.0,1.175,1.174,2021-05-07 05:24:57,HOT/INR,2021-05-07,05:24:57
usdt,inr,77.27,78.79,78.18,SPOT,77.96,31880559.71,78.13,78.11,2021-05-07 05:24:57,USDT/INR,2021-05-07,05:24:57
wrx,inr,173.01,193.5,176.5,SPOT,189.51,3912708.9,176.5,176.44,2021-05-07 05:24:57,WRX/INR,2021-05-07,05:24:57
matic,inr,57.3,64.0,59.3,SPOT,61.92,2152442.0,59.3,59.298,2021-05-07 05:24:57,MATIC/INR,2021-05-07,05:24:57
bch,inr,100000.0,123988.0,109700.0,SPOT,104502.0,1167.955,110000.0,109437.0,2021-05-07 05:24:57,BCH/INR,2021-05-07,05:24:57
bnb,inr,48019.0,50993.81,49100.0,SPOT,50424.92,2199.591,49100.0,48900.0,2021-05-07 05:24:57,BNB/INR,2021-05-07,05:24:57
btt,inr,0.541,0.7,0.66924,SPOT,0.5615,1718843692.0,0.66918,0.66917,2021-05-07 05:24:57,BTT/INR,2021-05-07,05:24:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 05:24:57,CHZ/INR,2021-05-07,05:24:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 05:24:57,ONE/INR,2021-05-07,05:24:57
yfi,inr,3950000.0,4499900.0,4108050.0,SPOT,4249999.0,1.335625,4108050.0,4002001.0,2021-05-07 05:24:58,YFI/INR,2021-05-07,05:24:58
uni,inr,3020.0,3320.0,3071.0,SPOT,3274.0,8470.01,3071.0,3066.0,2021-05-07 05:24:58,UNI/INR,2021-05-07,05:24:58
link,inr,3601.0,3900.0,3690.0,SPOT,3732.62,8072.45,3690.0,3650.0,2021-05-07 05:24:58,LINK/INR,2021-05-07,05:24:58
sxp,inr,363.05,409.99,374.34,SPOT,409.0,100348.7,374.34,373.9,2021-05-07 05:24:58,SXP/INR,2021-05-07,05:24:58
ada,inr,111.71,132.4898,124.2986,SPOT,118.6584,3772599.7,124.2986,124.0,2021-05-07 05:24:58,ADA/INR,2021-05-07,05:24:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 05:24:58,NANO/INR,2021-05-07,05:24:58
atom,inr,1900.0,2125.0,2013.89,SPOT,1966.6,7318.91,2013.89,1999.0,2021-05-07 05:24:58,ATOM/INR,2021-05-07,05:24:58
xlm,inr,46.5,54.8,48.9499,SPOT,48.78,1352511.6,48.95,48.9499,2021-05-07 05:24:58,XLM/INR,2021-05-07,05:24:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 05:24:58,FET/INR,2021-05-07,05:24:58
xem,inr,28.3,33.85,28.738,SPOT,30.834,2493245.0,28.84,28.7,2021-05-07 05:24:58,XEM/INR,2021-05-07,05:24:58
zec,inr,21400.0,25399.99,23846.68,SPOT,22596.9,300.276,23787.42,23500.0,2021-05-07 05:24:58,ZEC/INR,2021-05-07,05:24:58
busd,inr,77.0,78.2,78.09,SPOT,77.94,65680.28,78.09,78.0,2021-05-07 05:24:58,BUSD/INR,2021-05-07,05:24:58
yfii,inr,199905.47,216500.0,200111.41,SPOT,212500.0,35.554717,200111.41,200093.13,2021-05-07 05:24:58,YFII/INR,2021-05-07,05:24:58
doge,inr,40.0,53.49,45.01,SPOT,47.6,81042186.0,45.0274,45.01,2021-05-07 05:24:58,DOGE/INR,2021-05-07,05:24:58
dot,inr,3000.0,3400.0,3205.26,SPOT,3052.0,15790.66,3219.38,3205.26,2021-05-07 05:24:58,DOT/INR,2021-05-07,05:24:58
vet,inr,15.8,18.99403,18.095,SPOT,16.2581,14282293.0,18.1,18.095,2021-05-07 05:24:58,VET/INR,2021-05-07,05:24:58
crv,inr,240.05,263.0,245.0,SPOT,252.51,31099.935,252.45,244.08,2021-05-07 05:24:58,CRV/INR,2021-05-07,05:24:58
ren,inr,74.0,79.5,74.9,SPOT,75.4,127672.0,74.9,74.18,2021-05-07 05:24:58,REN/INR,2021-05-07,05:24:58
enj,inr,189.0,202.0,191.75,SPOT,199.0,149204.6,191.75,191.3,2021-05-07 05:24:58,ENJ/INR,2021-05-07,05:24:58
mana,inr,106.5,121.5,113.75,SPOT,110.8,159276.8,113.7,112.32,2021-05-07 05:24:58,MANA/INR,2021-05-07,05:24:58
hbar,inr,22.6,24.75,23.29766,SPOT,23.72,2765543.2,23.29766,23.08,2021-05-07 05:24:58,HBAR/INR,2021-05-07,05:24:58
uma,inr,1920.0,2035.0,1992.99,SPOT,1969.0,1439.093,1984.0,1908.01,2021-05-07 05:24:58,UMA/INR,2021-05-07,05:24:58
chr,inr,26.0,29.2,26.76,SPOT,28.45,2032761.0,26.76,26.5117,2021-05-07 05:24:58,CHR/INR,2021-05-07,05:24:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 05:24:58,PAXG/INR,2021-05-07,05:24:58
1inch,inr,495.0,589.0,509.037,SPOT,523.68,342375.15,510.0,509.037,2021-05-07 05:24:58,1INCH/INR,2021-05-07,05:24:58
etc,inr,6840.0,13899.0,11200.0,SPOT,7360.1,491037.75,11210.0,11200.0,2021-05-07 05:24:58,ETC/INR,2021-05-07,05:24:58
