base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4377815.0,4540086.0,4403066.0,SPOT,4451418.0,563.20601,4434267.0,4403066.0,2021-05-06 18:49:57,BTC/INR,2021-05-06,18:49:57
xrp,inr,121.0,136.0,124.1,SPOT,121.25,4155538.7,125.9,125.0041,2021-05-06 18:49:57,XRP/INR,2021-05-06,18:49:57
eth,inr,261132.3,280699.0,273000.0,SPOT,265000.0,1516.7781,272535.9,272000.0,2021-05-06 18:49:57,ETH/INR,2021-05-06,18:49:57
trx,inr,10.51,12.3538,11.5007,SPOT,10.5287,64357238.0,11.5499,11.508,2021-05-06 18:49:57,TRX/INR,2021-05-06,18:49:57
eos,inr,639.0,1050.0,850.0,SPOT,646.9,417633.27,855.0,851.0,2021-05-06 18:49:57,EOS/INR,2021-05-06,18:49:57
zil,inr,16.22,20.2,18.0,SPOT,16.64,7429496.0,18.5,18.05,2021-05-06 18:49:57,ZIL/INR,2021-05-06,18:49:57
bat,inr,102.0,112.0,105.0,SPOT,103.618,213825.39,106.5,106.491,2021-05-06 18:49:57,BAT/INR,2021-05-06,18:49:57
zrx,inr,141.42,162.2,150.0,SPOT,146.5,70667.02,153.5,150.01,2021-05-06 18:49:57,ZRX/INR,2021-05-06,18:49:57
omg,inr,751.02,869.618,805.0,SPOT,784.5,24641.16,831.111,819.425,2021-05-06 18:49:57,OMG/INR,2021-05-06,18:49:57
iost,inr,4.66,5.23,4.92,SPOT,4.7,7637547.0,4.92,4.89,2021-05-06 18:49:57,IOST/INR,2021-05-06,18:49:57
dent,inr,0.749,0.793,0.749,SPOT,0.763,133330832.0,0.75,0.749,2021-05-06 18:49:57,DENT/INR,2021-05-06,18:49:57
hot,inr,1.126,1.213,1.151,SPOT,1.138,63808058.0,1.152,1.151,2021-05-06 18:49:57,HOT/INR,2021-05-06,18:49:57
usdt,inr,77.22,78.73,78.7,SPOT,77.91,26376665.56,78.75,78.73,2021-05-06 18:49:57,USDT/INR,2021-05-06,18:49:57
wrx,inr,175.0,193.78,176.1,SPOT,188.8,4105675.1,176.1,176.05,2021-05-06 18:49:57,WRX/INR,2021-05-06,18:49:57
matic,inr,57.3,64.0,58.0,SPOT,60.7,2416648.0,58.55,58.5,2021-05-06 18:49:57,MATIC/INR,2021-05-06,18:49:57
bch,inr,100000.0,123988.0,111100.0,SPOT,103300.0,1535.263,111900.0,111700.0,2021-05-06 18:49:57,BCH/INR,2021-05-06,18:49:57
bnb,inr,49104.53,51000.0,49250.0,SPOT,50405.0,2077.6363,49250.0,49110.0,2021-05-06 18:49:57,BNB/INR,2021-05-06,18:49:57
btt,inr,0.5398,0.65,0.58248,SPOT,0.5401,1172861045.0,0.584,0.5835,2021-05-06 18:49:57,BTT/INR,2021-05-06,18:49:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:49:57,CHZ/INR,2021-05-06,18:49:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:49:57,ONE/INR,2021-05-06,18:49:57
yfi,inr,4052766.0,4499900.0,4262005.0,SPOT,4150000.0,1.683451,4262000.0,4250000.0,2021-05-06 18:49:57,YFI/INR,2021-05-06,18:49:57
uni,inr,3150.0,3425.0,3171.0,SPOT,3425.0,7499.4,3171.0,3152.0,2021-05-06 18:49:57,UNI/INR,2021-05-06,18:49:57
link,inr,3601.0,3900.0,3662.0,SPOT,3736.0,8278.83,3661.0,3650.62,2021-05-06 18:49:57,LINK/INR,2021-05-06,18:49:57
sxp,inr,380.0,409.99,380.94,SPOT,390.0,89170.99,382.2,381.13,2021-05-06 18:49:57,SXP/INR,2021-05-06,18:49:57
ada,inr,109.7224,130.7,122.003,SPOT,110.1,3523399.2,122.0096,122.003,2021-05-06 18:49:57,ADA/INR,2021-05-06,18:49:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:49:57,NANO/INR,2021-05-06,18:49:57
atom,inr,1806.18,2125.0,1900.0,SPOT,1806.18,9702.45,1950.0,1920.0,2021-05-06 18:49:57,ATOM/INR,2021-05-06,18:49:57
xlm,inr,45.0,54.8,50.3,SPOT,45.5032,1678286.0,51.45,51.3,2021-05-06 18:49:57,XLM/INR,2021-05-06,18:49:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:49:57,FET/INR,2021-05-06,18:49:57
xem,inr,26.8,33.85,29.006,SPOT,28.015,3809194.0,29.19,29.0,2021-05-06 18:49:57,XEM/INR,2021-05-06,18:49:57
zec,inr,21400.0,25399.99,24426.94,SPOT,21900.0,356.303,24424.58,23280.32,2021-05-06 18:49:57,ZEC/INR,2021-05-06,18:49:57
busd,inr,77.0,78.49,78.2,SPOT,78.09,53748.53,78.2,78.0,2021-05-06 18:49:57,BUSD/INR,2021-05-06,18:49:57
yfii,inr,204001.0,216998.0,210000.0,SPOT,211008.0,39.682364,208999.0,208000.0,2021-05-06 18:49:57,YFII/INR,2021-05-06,18:49:57
doge,inr,42.0,53.8,43.1975,SPOT,50.0095,75435304.0,44.4,44.3993,2021-05-06 18:49:57,DOGE/INR,2021-05-06,18:49:57
dot,inr,3000.0,3400.0,3145.0,SPOT,3020.37,15223.48,3145.03,3145.02,2021-05-06 18:49:57,DOT/INR,2021-05-06,18:49:57
vet,inr,15.59859,17.42,16.1,SPOT,15.85,9311201.0,16.33,16.2,2021-05-06 18:49:57,VET/INR,2021-05-06,18:49:57
crv,inr,237.1,263.0,242.06,SPOT,238.1,38137.194,248.95,242.06,2021-05-06 18:49:57,CRV/INR,2021-05-06,18:49:57
ren,inr,74.01,79.5,75.05,SPOT,75.0,130366.1,76.14,75.0,2021-05-06 18:49:57,REN/INR,2021-05-06,18:49:57
enj,inr,192.0,202.0,192.0,SPOT,196.9999,154936.2,191.9804,191.5219,2021-05-06 18:49:57,ENJ/INR,2021-05-06,18:49:57
mana,inr,107.0,113.5,107.5,SPOT,107.0,106520.4,107.1791,107.1,2021-05-06 18:49:57,MANA/INR,2021-05-06,18:49:57
hbar,inr,23.5,24.75,23.51,SPOT,23.67,2126387.2,23.26,23.25,2021-05-06 18:49:57,HBAR/INR,2021-05-06,18:49:57
uma,inr,1941.2,2035.0,1982.6,SPOT,1979.0,1244.345,1999.0,1970.0,2021-05-06 18:49:57,UMA/INR,2021-05-06,18:49:57
chr,inr,27.0,29.2258,27.0,SPOT,28.75,2186158.0,27.0,26.6,2021-05-06 18:49:57,CHR/INR,2021-05-06,18:49:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:49:57,PAXG/INR,2021-05-06,18:49:57
1inch,inr,450.0,589.0,497.0,SPOT,452.0,396471.06,509.0,502.0,2021-05-06 18:49:57,1INCH/INR,2021-05-06,18:49:57
etc,inr,6801.0,13899.0,12400.0,SPOT,7585.0,366836.28,12840.0,12818.838,2021-05-06 18:49:57,ETC/INR,2021-05-06,18:49:57
uft,inr,131.5,142.86,133.0,SPOT,132.013,164100.7,131.99,131.748,2021-05-06 18:49:57,UFT/INR,2021-05-06,18:49:57
dock,inr,8.881,9.6,9.0,SPOT,9.042,4271779.0,9.009,9.001,2021-05-06 18:49:57,DOCK/INR,2021-05-06,18:49:57
fil,inr,11500.01,12800.0,12029.62,SPOT,11750.0,333.426,12348.78,12000.0,2021-05-06 18:49:57,FIL/INR,2021-05-06,18:49:57
win,inr,0.095,0.107,0.1004,SPOT,0.0956,5745044933.0,0.1004,0.1003,2021-05-06 18:49:57,WIN/INR,2021-05-06,18:49:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:49:57,TKO/INR,2021-05-06,18:49:57
push,inr,302.0,345.0,315.002,SPOT,312.069,153485.73,316.0,315.033,2021-05-06 18:49:57,PUSH/INR,2021-05-06,18:49:57
avax,inr,2654.0,3970.0,2877.0,SPOT,2773.5,50518.88,2850.0,2841.216,2021-05-06 18:49:57,AVAX/INR,2021-05-06,18:49:57
luna,inr,1283.0,1360.0,1315.0,SPOT,1348.94,4408.43,1309.26,1305.0,2021-05-06 18:49:57,LUNA/INR,2021-05-06,18:49:57
xvg,inr,4.71,5.48,5.051,SPOT,4.7797,24697128.0,5.1,5.06,2021-05-06 18:49:57,XVG/INR,2021-05-06,18:49:57
sc,inr,3.069,3.4097,3.08,SPOT,3.199,32484175.0,3.11,3.101,2021-05-06 18:49:58,SC/INR,2021-05-06,18:49:58
ftt,inr,4425.0,4700.0,4500.0,SPOT,4499.0,503.27,4497.0,4435.0,2021-05-06 18:49:58,FTT/INR,2021-05-06,18:49:58
dgb,inr,11.0,11.88,11.09,SPOT,11.45,3908720.0,11.09,11.08,2021-05-06 18:49:58,DGB/INR,2021-05-06,18:49:58
cvc,inr,43.0,46.68,43.9,SPOT,44.0,82200.5,43.6,43.501,2021-05-06 18:49:58,CVC/INR,2021-05-06,18:49:58
cake,inr,2851.0,3094.99,2860.0,SPOT,3037.53,13389.989,2894.99,2860.0,2021-05-06 18:49:58,CAKE/INR,2021-05-06,18:49:58
ez,inr,971.0,1050.0,971.0,SPOT,1013.0,31309.9,961.15,960.5,2021-05-06 18:49:58,EZ/INR,2021-05-06,18:49:58
