base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4380537.0,SPOT,4428248.0,546.97444,4402664.0,4380537.0,2021-05-07 00:57:57,BTC/INR,2021-05-07,00:57:57
xrp,inr,122.02,136.0,123.8114,SPOT,131.9998,3428488.2,124.4,123.8114,2021-05-07 00:57:57,XRP/INR,2021-05-07,00:57:57
eth,inr,261132.3,280699.0,272000.0,SPOT,270671.4,1409.2569,272000.0,271984.0,2021-05-07 00:57:57,ETH/INR,2021-05-07,00:57:57
trx,inr,10.5989,12.98,12.78,SPOT,11.15,60516837.0,12.7687,12.75,2021-05-07 00:57:57,TRX/INR,2021-05-07,00:57:57
eos,inr,660.01,1050.0,920.0,SPOT,690.0,510279.48,924.97,920.0,2021-05-07 00:57:57,EOS/INR,2021-05-07,00:57:57
zil,inr,16.3,20.2,17.75,SPOT,16.39,7628594.0,17.75,17.7,2021-05-07 00:57:57,ZIL/INR,2021-05-07,00:57:57
bat,inr,103.0,115.0,113.046,SPOT,109.0,188480.48,113.046,109.0,2021-05-07 00:57:57,BAT/INR,2021-05-07,00:57:57
zrx,inr,144.04,164.9,164.49,SPOT,146.0,76254.29,164.0,162.01,2021-05-07 00:57:57,ZRX/INR,2021-05-07,00:57:57
omg,inr,751.02,1066.0,962.0,SPOT,765.001,44728.72,975.0,962.0,2021-05-07 00:57:57,OMG/INR,2021-05-07,00:57:57
iost,inr,4.72,5.3,5.3,SPOT,4.77,8279144.0,5.3,5.28,2021-05-07 00:57:57,IOST/INR,2021-05-07,00:57:57
dent,inr,0.737,0.793,0.77,SPOT,0.757,135357585.0,0.771,0.77,2021-05-07 00:57:57,DENT/INR,2021-05-07,00:57:57
hot,inr,1.132,1.213,1.193,SPOT,1.148,65070248.0,1.193,1.19,2021-05-07 00:57:57,HOT/INR,2021-05-07,00:57:57
usdt,inr,77.29,78.79,77.65,SPOT,77.5,28972183.64,77.67,77.65,2021-05-07 00:57:57,USDT/INR,2021-05-07,00:57:57
wrx,inr,173.01,193.78,177.47,SPOT,183.5,4029544.4,177.48,177.47,2021-05-07 00:57:57,WRX/INR,2021-05-07,00:57:57
matic,inr,57.3,64.0,61.3,SPOT,61.7,2100111.0,61.799,61.3,2021-05-07 00:57:57,MATIC/INR,2021-05-07,00:57:57
bch,inr,100000.0,123988.0,113900.0,SPOT,107000.0,1218.176,115900.0,113900.0,2021-05-07 00:57:57,BCH/INR,2021-05-07,00:57:57
bnb,inr,48700.0,50993.81,49053.09,SPOT,49742.0,2056.5594,49053.09,49050.0,2021-05-07 00:57:57,BNB/INR,2021-05-07,00:57:57
btt,inr,0.541,0.6598,0.6592,SPOT,0.54601,1322136291.0,0.6598,0.6592,2021-05-07 00:57:57,BTT/INR,2021-05-07,00:57:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:57:57,CHZ/INR,2021-05-07,00:57:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:57:57,ONE/INR,2021-05-07,00:57:57
yfi,inr,4100000.0,4499900.0,4101000.0,SPOT,4258619.0,1.185821,4180000.0,4101000.0,2021-05-07 00:57:57,YFI/INR,2021-05-07,00:57:57
uni,inr,3105.0,3350.0,3112.0,SPOT,3275.0,7298.36,3112.0,3111.01,2021-05-07 00:57:57,UNI/INR,2021-05-07,00:57:57
link,inr,3601.0,3900.0,3732.5,SPOT,3751.76,8454.83,3732.5,3635.0,2021-05-07 00:57:57,LINK/INR,2021-05-07,00:57:57
sxp,inr,376.12,409.99,377.5,SPOT,387.0,96593.4,376.99,376.16,2021-05-07 00:57:57,SXP/INR,2021-05-07,00:57:57
ada,inr,111.5,132.4898,127.1,SPOT,112.8113,3854128.9,127.7792,127.1,2021-05-07 00:57:57,ADA/INR,2021-05-07,00:57:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:57:57,NANO/INR,2021-05-07,00:57:57
atom,inr,1860.1,2125.0,2049.0,SPOT,1940.0,9090.43,2048.0,2020.0,2021-05-07 00:57:57,ATOM/INR,2021-05-07,00:57:57
xlm,inr,46.5,54.8,50.11,SPOT,51.1,1544788.5,50.9,50.2188,2021-05-07 00:57:57,XLM/INR,2021-05-07,00:57:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 00:57:57,FET/INR,2021-05-07,00:57:57
xem,inr,28.3,33.85,29.102,SPOT,29.095,3230729.0,29.102,29.1,2021-05-07 00:57:57,XEM/INR,2021-05-07,00:57:57
zec,inr,21400.0,25399.99,24760.0,SPOT,22396.95,302.923,24760.0,23649.96,2021-05-07 00:57:57,ZEC/INR,2021-05-07,00:57:57
busd,inr,77.0,78.2,77.31,SPOT,77.8,59591.46,77.85,77.31,2021-05-07 00:57:57,BUSD/INR,2021-05-07,00:57:57
yfii,inr,204001.0,216500.0,214099.0,SPOT,205904.25,36.00298,214000.0,210251.0,2021-05-07 00:57:57,YFII/INR,2021-05-07,00:57:57
doge,inr,42.0,53.49,43.2164,SPOT,50.895,69210749.0,43.2164,43.2,2021-05-07 00:57:57,DOGE/INR,2021-05-07,00:57:57
dot,inr,3000.0,3400.0,3230.17,SPOT,3170.0,15282.31,3289.99,3230.0,2021-05-07 00:57:57,DOT/INR,2021-05-07,00:57:57
vet,inr,15.8,18.5,18.24,SPOT,15.81,11735652.0,18.29122,18.24,2021-05-07 00:57:57,VET/INR,2021-05-07,00:57:57
crv,inr,237.1,263.0,258.0,SPOT,237.1,39620.678,258.0,250.0,2021-05-07 00:57:57,CRV/INR,2021-05-07,00:57:57
ren,inr,74.0,79.5,75.5,SPOT,75.4,135673.5,76.5,75.5,2021-05-07 00:57:57,REN/INR,2021-05-07,00:57:57
enj,inr,190.0,202.0,193.0,SPOT,198.0,160632.3,192.9999,191.31,2021-05-07 00:57:57,ENJ/INR,2021-05-07,00:57:57
mana,inr,106.5,121.5,119.5,SPOT,108.1,155199.5,119.5,115.1,2021-05-07 00:57:57,MANA/INR,2021-05-07,00:57:57
hbar,inr,23.2,24.75,23.31,SPOT,24.0,2258458.2,23.37,23.31,2021-05-07 00:57:57,HBAR/INR,2021-05-07,00:57:57
uma,inr,1922.0,2035.0,1970.0,SPOT,1951.01,1517.969,1970.0,1924.0,2021-05-07 00:57:57,UMA/INR,2021-05-07,00:57:57
chr,inr,26.3,29.2,27.0027,SPOT,27.9,2072427.0,27.2,27.03,2021-05-07 00:57:57,CHR/INR,2021-05-07,00:57:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:57:57,PAXG/INR,2021-05-07,00:57:57
1inch,inr,463.0,589.0,530.0,SPOT,468.368,400701.51,530.0,528.019,2021-05-07 00:57:58,1INCH/INR,2021-05-07,00:57:58
etc,inr,6840.0,13899.0,11170.0,SPOT,7130.0,446248.3,11180.091,11175.0,2021-05-07 00:57:58,ETC/INR,2021-05-07,00:57:58
uft,inr,126.0,142.86,128.004,SPOT,136.84,177799.51,128.004,128.001,2021-05-07 00:57:58,UFT/INR,2021-05-07,00:57:58
dock,inr,8.881,9.6,9.28,SPOT,8.95,4225235.0,9.289,9.28,2021-05-07 00:57:58,DOCK/INR,2021-05-07,00:57:58
