base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4431104.0,SPOT,4430000.0,559.77841,4430220.0,4423214.0,2021-05-06 17:01:55,BTC/INR,2021-05-06,17:01:55
xrp,inr,120.0,136.0,130.86,SPOT,121.0,3957383.8,131.0,130.9999,2021-05-06 17:01:55,XRP/INR,2021-05-06,17:01:55
eth,inr,261132.3,280008.4,276944.6,SPOT,266235.2,1469.0514,276945.0,276944.6,2021-05-06 17:01:55,ETH/INR,2021-05-06,17:01:55
trx,inr,10.49,12.2,12.0,SPOT,10.6003,62965671.0,11.97,11.9601,2021-05-06 17:01:55,TRX/INR,2021-05-06,17:01:55
eos,inr,631.56,1050.0,910.0,SPOT,640.05,340642.3,912.0,910.0,2021-05-06 17:01:55,EOS/INR,2021-05-06,17:01:55
zil,inr,16.18,19.87,19.02,SPOT,16.3,6247600.0,19.04,19.02,2021-05-06 17:01:55,ZIL/INR,2021-05-06,17:01:55
bat,inr,100.0,112.0,108.228,SPOT,103.342,224402.77,108.228,107.986,2021-05-06 17:01:55,BAT/INR,2021-05-06,17:01:55
zrx,inr,141.42,160.0,156.98,SPOT,144.0,64181.11,156.98,155.0,2021-05-06 17:01:55,ZRX/INR,2021-05-06,17:01:55
omg,inr,751.02,869.618,845.0,SPOT,786.0,21381.35,848.989,845.0,2021-05-06 17:01:55,OMG/INR,2021-05-06,17:01:55
iost,inr,4.66,5.23,5.16,SPOT,4.72,7216608.0,5.18,5.17,2021-05-06 17:01:55,IOST/INR,2021-05-06,17:01:55
dent,inr,0.75,0.793,0.772,SPOT,0.783,128635953.0,0.772,0.771,2021-05-06 17:01:55,DENT/INR,2021-05-06,17:01:55
hot,inr,1.126,1.213,1.18,SPOT,1.148,61165052.0,1.179,1.178,2021-05-06 17:01:55,HOT/INR,2021-05-06,17:01:55
usdt,inr,77.22,78.64,77.82,SPOT,77.26,25250363.86,77.82,77.8,2021-05-06 17:01:55,USDT/INR,2021-05-06,17:01:55
wrx,inr,182.0,193.78,182.68,SPOT,190.49,4018240.3,182.79,182.68,2021-05-06 17:01:55,WRX/INR,2021-05-06,17:01:55
matic,inr,59.5,64.0,60.305,SPOT,60.2,2524477.0,60.319,60.305,2021-05-06 17:01:55,MATIC/INR,2021-05-06,17:01:55
bch,inr,97900.0,123988.0,118356.0,SPOT,98888.0,1518.2894,118000.0,117551.0,2021-05-06 17:01:55,BCH/INR,2021-05-06,17:01:55
bnb,inr,49500.0,51034.16,49589.96,SPOT,50123.0,2126.0091,49600.0,49590.37,2021-05-06 17:01:55,BNB/INR,2021-05-06,17:01:55
btt,inr,0.5398,0.65,0.60304,SPOT,0.5423,1135494306.0,0.604,0.60336,2021-05-06 17:01:55,BTT/INR,2021-05-06,17:01:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:01:55,CHZ/INR,2021-05-06,17:01:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:01:55,ONE/INR,2021-05-06,17:01:55
yfi,inr,4052766.0,4499900.0,4381610.0,SPOT,4100000.0,1.655521,4381610.0,4350001.0,2021-05-06 17:01:55,YFI/INR,2021-05-06,17:01:55
uni,inr,3220.0,3425.0,3230.0,SPOT,3321.16,7139.98,3230.0,3226.0,2021-05-06 17:01:55,UNI/INR,2021-05-06,17:01:55
link,inr,3601.0,3870.0,3729.62,SPOT,3751.0,7796.61,3729.62,3680.21,2021-05-06 17:01:55,LINK/INR,2021-05-06,17:01:55
sxp,inr,382.0,409.99,393.0,SPOT,390.04,85421.59,393.0,391.8,2021-05-06 17:01:55,SXP/INR,2021-05-06,17:01:55
ada,inr,109.7224,130.7,125.9745,SPOT,110.499,3495789.9,126.1,126.099,2021-05-06 17:01:55,ADA/INR,2021-05-06,17:01:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:01:55,NANO/INR,2021-05-06,17:01:55
atom,inr,1800.0,2125.0,2020.0,SPOT,1825.0,9298.55,2020.0,2010.0,2021-05-06 17:01:55,ATOM/INR,2021-05-06,17:01:55
xlm,inr,45.0,51.7286,51.7286,SPOT,45.75,1476981.2,51.85,51.845,2021-05-06 17:01:55,XLM/INR,2021-05-06,17:01:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:01:55,FET/INR,2021-05-06,17:01:55
xem,inr,26.033,32.5,29.893,SPOT,26.108,3031744.0,29.893,29.892,2021-05-06 17:01:55,XEM/INR,2021-05-06,17:01:55
zec,inr,21014.35,25000.0,24550.0,SPOT,21404.01,313.101,24900.0,24550.0,2021-05-06 17:01:55,ZEC/INR,2021-05-06,17:01:55
busd,inr,77.0,78.49,77.5,SPOT,77.73,51818.37,77.75,77.5,2021-05-06 17:01:55,BUSD/INR,2021-05-06,17:01:55
yfii,inr,204001.0,216998.0,210463.61,SPOT,207615.95,45.720595,214349.14,210463.61,2021-05-06 17:01:55,YFII/INR,2021-05-06,17:01:55
doge,inr,43.55,53.8,47.19,SPOT,43.6,82459867.0,47.19,47.1782,2021-05-06 17:01:55,DOGE/INR,2021-05-06,17:01:55
dot,inr,3000.0,3252.25,3229.0,SPOT,3016.0,13223.67,3230.0,3216.0,2021-05-06 17:01:55,DOT/INR,2021-05-06,17:01:55
vet,inr,15.5,17.42,16.77,SPOT,15.56,9042988.0,16.8,16.79664,2021-05-06 17:01:55,VET/INR,2021-05-06,17:01:55
crv,inr,237.1,263.0,254.46,SPOT,239.9,35815.147,257.0,254.47,2021-05-06 17:01:55,CRV/INR,2021-05-06,17:01:55
ren,inr,73.07,78.01,75.97,SPOT,74.24,117953.1,75.97,75.0,2021-05-06 17:01:55,REN/INR,2021-05-06,17:01:55
enj,inr,193.0,202.0,195.0484,SPOT,194.01,151395.7,195.0484,194.9026,2021-05-06 17:01:55,ENJ/INR,2021-05-06,17:01:55
mana,inr,107.0,113.5,109.0,SPOT,107.1,110403.7,109.5,109.0,2021-05-06 17:01:55,MANA/INR,2021-05-06,17:01:55
hbar,inr,23.5004,24.75,24.25,SPOT,23.867,2116926.0,24.25001,24.25,2021-05-06 17:01:55,HBAR/INR,2021-05-06,17:01:55
uma,inr,1941.2,2035.0,2025.0,SPOT,2000.0,829.251,2025.0,2000.0,2021-05-06 17:01:55,UMA/INR,2021-05-06,17:01:55
chr,inr,27.5,29.6988,27.854,SPOT,28.8028,2140067.0,28.0575,27.9999,2021-05-06 17:01:55,CHR/INR,2021-05-06,17:01:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:01:55,PAXG/INR,2021-05-06,17:01:55
1inch,inr,447.0,589.0,540.0,SPOT,453.9,365957.76,540.0,539.0,2021-05-06 17:01:55,1INCH/INR,2021-05-06,17:01:55
