base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4401323.0,SPOT,4466655.0,559.10279,4418029.0,4401323.0,2021-05-06 22:25:59,BTC/INR,2021-05-06,22:25:59
xrp,inr,122.02,136.0,127.0025,SPOT,124.0156,4088369.7,127.0025,126.94,2021-05-06 22:25:59,XRP/INR,2021-05-06,22:25:59
eth,inr,261132.3,280699.0,274027.4,SPOT,270982.9,1501.9276,274027.4,274000.0,2021-05-06 22:25:59,ETH/INR,2021-05-06,22:25:59
trx,inr,10.5989,12.3538,11.9393,SPOT,10.8998,64172057.0,11.94,11.9393,2021-05-06 22:25:59,TRX/INR,2021-05-06,22:25:59
eos,inr,659.0,1050.0,904.02,SPOT,684.8,504387.69,908.0,904.02,2021-05-06 22:25:59,EOS/INR,2021-05-06,22:25:59
zil,inr,16.22,20.2,18.69,SPOT,16.56,7552059.0,18.69,18.51,2021-05-06 22:25:59,ZIL/INR,2021-05-06,22:25:59
bat,inr,103.0,112.0,109.049,SPOT,105.0,191958.99,109.049,108.031,2021-05-06 22:25:59,BAT/INR,2021-05-06,22:25:59
zrx,inr,144.04,162.2,157.93,SPOT,146.9,71687.58,157.93,154.56,2021-05-06 22:25:59,ZRX/INR,2021-05-06,22:25:59
omg,inr,751.02,938.32,925.015,SPOT,789.584,27050.25,925.015,920.0,2021-05-06 22:25:59,OMG/INR,2021-05-06,22:25:59
iost,inr,4.7,5.23,5.08,SPOT,4.75,7747296.0,5.08,5.02,2021-05-06 22:25:59,IOST/INR,2021-05-06,22:25:59
dent,inr,0.737,0.793,0.753,SPOT,0.769,136072862.0,0.753,0.749,2021-05-06 22:25:59,DENT/INR,2021-05-06,22:25:59
hot,inr,1.13,1.213,1.158,SPOT,1.165,64584806.0,1.169,1.158,2021-05-06 22:25:59,HOT/INR,2021-05-06,22:25:59
usdt,inr,77.22,78.79,78.01,SPOT,78.1,28581148.75,78.01,77.91,2021-05-06 22:25:59,USDT/INR,2021-05-06,22:25:59
wrx,inr,173.01,193.78,178.98,SPOT,188.5,4386592.1,178.98,178.53,2021-05-06 22:25:59,WRX/INR,2021-05-06,22:25:59
matic,inr,57.3,64.0,59.75,SPOT,63.5,2291589.0,59.789,59.022,2021-05-06 22:25:59,MATIC/INR,2021-05-06,22:25:59
bch,inr,100000.0,123988.0,119180.0,SPOT,114800.0,1373.6377,119099.0,117000.0,2021-05-06 22:25:59,BCH/INR,2021-05-06,22:25:59
bnb,inr,48700.0,51000.0,49505.0,SPOT,50800.0,2170.3927,49505.0,49503.74,2021-05-06 22:25:59,BNB/INR,2021-05-06,22:25:59
btt,inr,0.541,0.65,0.597,SPOT,0.559,1208735783.0,0.597,0.596,2021-05-06 22:25:59,BTT/INR,2021-05-06,22:25:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:25:59,CHZ/INR,2021-05-06,22:25:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:25:59,ONE/INR,2021-05-06,22:25:59
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4199574.0,1.854326,4199012.0,4100000.0,2021-05-06 22:25:59,YFI/INR,2021-05-06,22:25:59
uni,inr,3145.0,3360.0,3200.0,SPOT,3367.0,7705.56,3200.0,3160.0,2021-05-06 22:25:59,UNI/INR,2021-05-06,22:25:59
link,inr,3601.0,3900.0,3689.0,SPOT,3842.21,8606.51,3689.0,3626.9,2021-05-06 22:25:59,LINK/INR,2021-05-06,22:25:59
sxp,inr,377.0,409.99,383.52,SPOT,393.0,95869.36,383.52,380.0,2021-05-06 22:25:59,SXP/INR,2021-05-06,22:25:59
ada,inr,111.5,130.7,128.49,SPOT,115.9898,3707034.0,128.49,128.0127,2021-05-06 22:25:59,ADA/INR,2021-05-06,22:25:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:25:59,NANO/INR,2021-05-06,22:25:59
atom,inr,1853.0,2125.0,1989.0,SPOT,1860.0,9979.24,2011.0,1965.12,2021-05-06 22:25:59,ATOM/INR,2021-05-06,22:25:59
xlm,inr,45.01,54.8,51.54,SPOT,46.0,1821388.7,51.54,51.0,2021-05-06 22:25:59,XLM/INR,2021-05-06,22:25:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:25:59,FET/INR,2021-05-06,22:25:59
xem,inr,27.902,33.85,29.9,SPOT,29.3,3322308.0,30.0,29.009,2021-05-06 22:25:59,XEM/INR,2021-05-06,22:25:59
zec,inr,21400.0,25399.99,23645.01,SPOT,23000.01,329.24,24698.5,23645.01,2021-05-06 22:25:59,ZEC/INR,2021-05-06,22:25:59
busd,inr,77.0,78.49,77.96,SPOT,77.7,63267.27,77.96,77.51,2021-05-06 22:25:59,BUSD/INR,2021-05-06,22:25:59
yfii,inr,204001.0,216500.0,209000.0,SPOT,210600.0,37.165361,214099.98,209000.0,2021-05-06 22:25:59,YFII/INR,2021-05-06,22:25:59
doge,inr,42.0,53.49,45.6899,SPOT,49.45,70928624.0,45.6899,45.68,2021-05-06 22:25:59,DOGE/INR,2021-05-06,22:25:59
dot,inr,3000.0,3400.0,3297.99,SPOT,3112.0,15686.47,3298.94,3250.0,2021-05-06 22:25:59,DOT/INR,2021-05-06,22:25:59
vet,inr,15.7,17.42,16.4,SPOT,15.9,9662062.0,16.4,16.32,2021-05-06 22:25:59,VET/INR,2021-05-06,22:25:59
crv,inr,237.1,263.0,253.15,SPOT,239.0,38331.736,253.15,248.08,2021-05-06 22:25:59,CRV/INR,2021-05-06,22:25:59
ren,inr,74.0,79.5,76.03,SPOT,75.49,136020.0,76.03,74.04,2021-05-06 22:25:59,REN/INR,2021-05-06,22:25:59
enj,inr,190.0,202.0,195.0,SPOT,197.0,165448.4,195.0,192.0,2021-05-06 22:25:59,ENJ/INR,2021-05-06,22:25:59
mana,inr,106.5,113.5,108.8836,SPOT,107.0,105532.5,111.0,108.9,2021-05-06 22:25:59,MANA/INR,2021-05-06,22:25:59
hbar,inr,23.2,24.75,23.51,SPOT,24.5,2323500.2,23.6,23.52209,2021-05-06 22:25:59,HBAR/INR,2021-05-06,22:25:59
uma,inr,1922.0,2035.0,1984.95,SPOT,1950.0,1451.828,1970.0,1922.19,2021-05-06 22:25:59,UMA/INR,2021-05-06,22:25:59
chr,inr,26.3,29.2,27.0,SPOT,28.45,2244039.0,27.0,26.9,2021-05-06 22:25:59,CHR/INR,2021-05-06,22:25:59
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:25:59,PAXG/INR,2021-05-06,22:25:59
1inch,inr,460.0,589.0,528.963,SPOT,489.982,403191.93,528.963,525.1,2021-05-06 22:25:59,1INCH/INR,2021-05-06,22:25:59
etc,inr,6801.0,13899.0,11005.0,SPOT,7401.0,427492.39,11005.0,11002.099,2021-05-06 22:25:59,ETC/INR,2021-05-06,22:25:59
uft,inr,126.0,142.86,129.2,SPOT,132.01,174214.12,130.55,129.2,2021-05-06 22:25:59,UFT/INR,2021-05-06,22:25:59
dock,inr,8.881,9.6,9.248,SPOT,9.156,4252045.0,9.248,9.2,2021-05-06 22:25:59,DOCK/INR,2021-05-06,22:25:59
fil,inr,11500.01,12800.0,11852.24,SPOT,11966.0,340.011,12298.81,11850.01,2021-05-06 22:25:59,FIL/INR,2021-05-06,22:25:59
win,inr,0.095,0.107,0.1026,SPOT,0.0975,5930838130.0,0.1027,0.1026,2021-05-06 22:25:59,WIN/INR,2021-05-06,22:25:59
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:25:59,TKO/INR,2021-05-06,22:25:59
push,inr,302.0,345.0,320.0,SPOT,307.0,167137.6,320.0,318.0,2021-05-06 22:25:59,PUSH/INR,2021-05-06,22:25:59
avax,inr,2654.0,3970.0,2919.533,SPOT,2710.0,51566.95,2921.0,2851.0,2021-05-06 22:25:59,AVAX/INR,2021-05-06,22:25:59
luna,inr,1283.0,1360.0,1330.0,SPOT,1349.0,4585.88,1330.0,1306.01,2021-05-06 22:25:59,LUNA/INR,2021-05-06,22:25:59
xvg,inr,4.71,5.48,5.1984,SPOT,4.9942,24064872.0,5.1984,5.19,2021-05-06 22:25:59,XVG/INR,2021-05-06,22:25:59
sc,inr,3.069,3.4097,3.2191,SPOT,3.18,32350722.0,3.2191,3.2164,2021-05-06 22:25:59,SC/INR,2021-05-06,22:25:59
ftt,inr,4425.0,4700.0,4575.0,SPOT,4426.0,449.099,4585.0,4535.0,2021-05-06 22:25:59,FTT/INR,2021-05-06,22:25:59
dgb,inr,10.94,11.88,11.1,SPOT,11.36,4361806.0,11.09,11.06,2021-05-06 22:26:00,DGB/INR,2021-05-06,22:26:00
cvc,inr,43.0,46.68,45.0,SPOT,44.395,81878.8,45.0,44.0,2021-05-06 22:26:00,CVC/INR,2021-05-06,22:26:00
cake,inr,2830.26,3084.9,2870.0,SPOT,3017.2,13764.442,2887.0,2870.0,2021-05-06 22:26:00,CAKE/INR,2021-05-06,22:26:00
ez,inr,920.09,1047.37,967.0,SPOT,1022.0,35407.32,967.0,956.01,2021-05-06 22:26:00,EZ/INR,2021-05-06,22:26:00
bzrx,inr,65.5,350.0,71.999,SPOT,71.999,524928.05,71.999,71.1,2021-05-06 22:26:00,BZRX/INR,2021-05-06,22:26:00
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,FTM/INR,2021-05-06,22:26:00
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,HNT/INR,2021-05-06,22:26:00
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,ARK/INR,2021-05-06,22:26:00
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,CTSI/INR,2021-05-06,22:26:00
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,KMD/INR,2021-05-06,22:26:00
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,SOL/INR,2021-05-06,22:26:00
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,COTI/INR,2021-05-06,22:26:00
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:26:00,IOTX/INR,2021-05-06,22:26:00
ltc,inr,25551.0,28300.0,26498.13,SPOT,27901.0,2199.316,26495.0,26259.55,2021-05-06 22:26:00,LTC/INR,2021-05-06,22:26:00
