base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4393000.0,SPOT,4453996.0,560.26716,4393000.0,4383974.0,2021-05-06 21:05:56,BTC/INR,2021-05-06,21:05:56
xrp,inr,122.0,136.0,125.8037,SPOT,122.0086,4095463.4,125.8037,125.0,2021-05-06 21:05:56,XRP/INR,2021-05-06,21:05:56
eth,inr,261132.3,280699.0,271000.0,SPOT,271600.0,1489.6768,271000.0,270497.9,2021-05-06 21:05:57,ETH/INR,2021-05-06,21:05:57
trx,inr,10.5989,12.3538,11.448,SPOT,10.7,64097309.0,11.5,11.448,2021-05-06 21:05:57,TRX/INR,2021-05-06,21:05:57
eos,inr,642.01,1050.0,924.0,SPOT,649.99,495881.17,924.0,923.72,2021-05-06 21:05:57,EOS/INR,2021-05-06,21:05:57
zil,inr,16.22,20.2,18.43,SPOT,16.65,7491125.0,18.44,18.37,2021-05-06 21:05:57,ZIL/INR,2021-05-06,21:05:57
bat,inr,103.0,112.0,106.0,SPOT,104.6,189442.41,107.0,106.0,2021-05-06 21:05:57,BAT/INR,2021-05-06,21:05:57
zrx,inr,143.8,162.2,156.0,SPOT,144.0,71116.31,156.0,151.0,2021-05-06 21:05:57,ZRX/INR,2021-05-06,21:05:57
omg,inr,751.02,869.618,830.0,SPOT,770.0,24006.49,847.916,816.0,2021-05-06 21:05:57,OMG/INR,2021-05-06,21:05:57
iost,inr,4.7,5.23,4.92,SPOT,4.74,7653823.0,4.94,4.92,2021-05-06 21:05:57,IOST/INR,2021-05-06,21:05:57
dent,inr,0.737,0.793,0.745,SPOT,0.767,135985022.0,0.745,0.741,2021-05-06 21:05:57,DENT/INR,2021-05-06,21:05:57
hot,inr,1.13,1.213,1.142,SPOT,1.138,64756322.0,1.145,1.142,2021-05-06 21:05:57,HOT/INR,2021-05-06,21:05:57
usdt,inr,77.22,78.79,78.01,SPOT,78.47,28370535.65,78.01,78.0,2021-05-06 21:05:57,USDT/INR,2021-05-06,21:05:57
wrx,inr,173.01,193.78,175.6,SPOT,188.2,4369290.4,175.7,175.6,2021-05-06 21:05:57,WRX/INR,2021-05-06,21:05:57
matic,inr,57.3,64.0,58.203,SPOT,61.8,2347849.0,58.99,58.221,2021-05-06 21:05:57,MATIC/INR,2021-05-06,21:05:57
bch,inr,100000.0,123988.0,113100.0,SPOT,108500.0,1453.0902,113100.0,110124.0,2021-05-06 21:05:57,BCH/INR,2021-05-06,21:05:57
bnb,inr,48700.0,51000.0,49100.0,SPOT,50648.74,2176.7176,49100.0,49000.68,2021-05-06 21:05:57,BNB/INR,2021-05-06,21:05:57
btt,inr,0.541,0.65,0.57672,SPOT,0.54686,1201724234.0,0.57672,0.57644,2021-05-06 21:05:57,BTT/INR,2021-05-06,21:05:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:05:57,CHZ/INR,2021-05-06,21:05:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:05:57,ONE/INR,2021-05-06,21:05:57
yfi,inr,4052766.0,4499900.0,4125001.0,SPOT,4052766.0,1.836177,4199011.0,4125412.0,2021-05-06 21:05:57,YFI/INR,2021-05-06,21:05:57
uni,inr,3145.0,3370.0,3194.98,SPOT,3336.0,8115.44,3194.0,3160.0,2021-05-06 21:05:57,UNI/INR,2021-05-06,21:05:57
link,inr,3601.0,3900.0,3650.0,SPOT,3800.0,8596.8,3650.0,3630.0,2021-05-06 21:05:57,LINK/INR,2021-05-06,21:05:57
sxp,inr,379.0,409.99,381.0,SPOT,387.52,92843.4,382.33,381.0,2021-05-06 21:05:57,SXP/INR,2021-05-06,21:05:57
ada,inr,111.5,130.7,126.4,SPOT,113.2301,3613878.8,126.4,124.9673,2021-05-06 21:05:57,ADA/INR,2021-05-06,21:05:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 21:05:57,NANO/INR,2021-05-06,21:05:57
atom,inr,1813.16,2125.0,1964.0,SPOT,1815.0,9964.28,1964.0,1922.01,2021-05-06 21:05:57,ATOM/INR,2021-05-06,21:05:57
xlm,inr,45.0,54.8,49.95,SPOT,45.0,1764270.0,49.9,49.18,2021-05-06 21:05:57,XLM/INR,2021-05-06,21:05:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 21:05:57,FET/INR,2021-05-06,21:05:57
xem,inr,27.902,33.85,29.5,SPOT,29.298,3320099.0,29.5,29.0,2021-05-06 21:05:57,XEM/INR,2021-05-06,21:05:57
zec,inr,21400.0,25399.99,24779.99,SPOT,23099.0,348.43,24780.0,23630.06,2021-05-06 21:05:57,ZEC/INR,2021-05-06,21:05:57
busd,inr,77.0,78.49,78.0,SPOT,78.1,61746.8,77.97,77.51,2021-05-06 21:05:57,BUSD/INR,2021-05-06,21:05:57
yfii,inr,204001.0,216500.0,208000.0,SPOT,216500.0,37.24641,208000.0,205523.54,2021-05-06 21:05:57,YFII/INR,2021-05-06,21:05:57
doge,inr,42.0,53.49,45.99,SPOT,48.48,71602125.0,45.99,45.9799,2021-05-06 21:05:57,DOGE/INR,2021-05-06,21:05:57
dot,inr,3000.0,3400.0,3257.0,SPOT,3080.5,15493.91,3256.67,3250.0,2021-05-06 21:05:57,DOT/INR,2021-05-06,21:05:57
vet,inr,15.7,17.42,16.25,SPOT,15.85,9649734.0,16.26153,16.25,2021-05-06 21:05:57,VET/INR,2021-05-06,21:05:57
crv,inr,237.1,263.0,251.0,SPOT,239.0,38357.486,253.0,247.0,2021-05-06 21:05:57,CRV/INR,2021-05-06,21:05:57
ren,inr,74.0,79.5,74.71,SPOT,75.78,134510.6,74.71,74.5,2021-05-06 21:05:57,REN/INR,2021-05-06,21:05:57
enj,inr,190.0,202.0,191.0,SPOT,198.9327,165103.2,192.85,191.0,2021-05-06 21:05:57,ENJ/INR,2021-05-06,21:05:57
mana,inr,106.5,113.5,107.9999,SPOT,108.5,106273.0,107.9999,107.0,2021-05-06 21:05:57,MANA/INR,2021-05-06,21:05:57
hbar,inr,23.2,24.75,23.3105,SPOT,23.97,2316512.2,23.4,23.3105,2021-05-06 21:05:57,HBAR/INR,2021-05-06,21:05:57
uma,inr,1922.0,2035.0,1922.0,SPOT,1994.89,1462.269,1984.6,1922.0,2021-05-06 21:05:57,UMA/INR,2021-05-06,21:05:57
chr,inr,26.3,29.2,26.7,SPOT,28.3029,2262069.0,26.7,26.6,2021-05-06 21:05:57,CHR/INR,2021-05-06,21:05:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 21:05:57,PAXG/INR,2021-05-06,21:05:57
1inch,inr,460.0,589.0,516.488,SPOT,472.56,399552.78,516.488,515.084,2021-05-06 21:05:57,1INCH/INR,2021-05-06,21:05:57
etc,inr,6801.0,13899.0,12000.0,SPOT,7365.0,417954.29,12006.125,12000.0,2021-05-06 21:05:57,ETC/INR,2021-05-06,21:05:57
uft,inr,126.0,142.86,128.0,SPOT,133.0,169423.34,128.0,126.21,2021-05-06 21:05:57,UFT/INR,2021-05-06,21:05:57
dock,inr,8.881,9.6,9.05,SPOT,9.124,4232227.0,9.119,9.05,2021-05-06 21:05:57,DOCK/INR,2021-05-06,21:05:57
fil,inr,11500.01,12800.0,11800.0,SPOT,11970.0,343.03,12150.0,11875.11,2021-05-06 21:05:57,FIL/INR,2021-05-06,21:05:57
win,inr,0.095,0.107,0.0996,SPOT,0.0956,5893755649.0,0.0999,0.0996,2021-05-06 21:05:57,WIN/INR,2021-05-06,21:05:57
