base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4374562.0,SPOT,4485408.0,667.96326,4386972.0,4372196.0,2021-05-07 12:29:54,BTC/INR,2021-05-07,12:29:54
xrp,inr,120.0,133.03,128.93,SPOT,128.18,2641787.9,128.93,128.31,2021-05-07 12:29:54,XRP/INR,2021-05-07,12:29:54
eth,inr,261132.3,280699.0,267772.0,SPOT,271597.1,1451.7318,267774.6,267772.0,2021-05-07 12:29:54,ETH/INR,2021-05-07,12:29:54
trx,inr,10.654,12.98,12.33,SPOT,11.0735,69520646.0,12.33,12.32,2021-05-07 12:29:54,TRX/INR,2021-05-07,12:29:54
eos,inr,692.01,1050.0,891.1,SPOT,730.0,558977.43,891.1,891.0,2021-05-07 12:29:54,EOS/INR,2021-05-07,12:29:54
zil,inr,16.95,20.2,18.2,SPOT,19.23,4777549.0,18.36,18.2,2021-05-07 12:29:54,ZIL/INR,2021-05-07,12:29:54
bat,inr,103.0,123.9,117.1,SPOT,107.98,251537.44,117.1,117.0,2021-05-07 12:29:54,BAT/INR,2021-05-07,12:29:54
zrx,inr,150.0,173.44,166.61,SPOT,155.9,88729.49,166.61,166.5,2021-05-07 12:29:54,ZRX/INR,2021-05-07,12:29:54
omg,inr,773.01,1670.0,1138.9,SPOT,783.92,349966.7,1138.9,1132.0,2021-05-07 12:29:54,OMG/INR,2021-05-07,12:29:54
iost,inr,4.83,5.73,5.31,SPOT,4.88,11520279.0,5.33,5.31,2021-05-07 12:29:54,IOST/INR,2021-05-07,12:29:54
dent,inr,0.737,0.793,0.771,SPOT,0.76,137135385.0,0.771,0.77,2021-05-07 12:29:54,DENT/INR,2021-05-07,12:29:54
hot,inr,1.14,1.213,1.185,SPOT,1.153,79301393.0,1.187,1.185,2021-05-07 12:29:54,HOT/INR,2021-05-07,12:29:54
usdt,inr,77.27,78.79,77.91,SPOT,77.8,31508521.0,77.92,77.91,2021-05-07 12:29:54,USDT/INR,2021-05-07,12:29:54
wrx,inr,173.01,209.98,202.5,SPOT,185.65,6245670.4,202.5,202.3,2021-05-07 12:29:54,WRX/INR,2021-05-07,12:29:54
matic,inr,57.3,61.914,59.102,SPOT,60.33,2047230.0,59.144,59.102,2021-05-07 12:29:54,MATIC/INR,2021-05-07,12:29:54
