base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4378099.0,SPOT,4493795.0,666.08526,4378538.0,4378099.0,2021-05-07 12:09:54,BTC/INR,2021-05-07,12:09:54
xrp,inr,120.0,133.03,123.9539,SPOT,128.5,2599637.4,123.95,123.8001,2021-05-07 12:09:54,XRP/INR,2021-05-07,12:09:54
eth,inr,261132.3,280699.0,267750.0,SPOT,273189.5,1454.6382,267750.0,267567.4,2021-05-07 12:09:54,ETH/INR,2021-05-07,12:09:54
trx,inr,10.654,12.98,12.55,SPOT,11.152,69140476.0,12.55,12.54,2021-05-07 12:09:54,TRX/INR,2021-05-07,12:09:54
eos,inr,692.01,1050.0,902.0,SPOT,729.99,556315.34,902.0,900.0,2021-05-07 12:09:54,EOS/INR,2021-05-07,12:09:54
zil,inr,16.95,20.2,18.4,SPOT,18.8,4998061.0,18.45,18.31,2021-05-07 12:09:54,ZIL/INR,2021-05-07,12:09:54
bat,inr,103.0,123.9,117.0,SPOT,106.51,251326.68,118.0,117.0,2021-05-07 12:09:54,BAT/INR,2021-05-07,12:09:54
zrx,inr,150.0,173.44,168.01,SPOT,157.05,88468.0,168.01,166.0,2021-05-07 12:09:54,ZRX/INR,2021-05-07,12:09:54
omg,inr,773.003,1670.0,1171.0,SPOT,783.92,342802.18,1171.0,1170.0,2021-05-07 12:09:54,OMG/INR,2021-05-07,12:09:54
iost,inr,4.83,5.73,5.35,SPOT,4.85,11476625.0,5.35,5.3,2021-05-07 12:09:54,IOST/INR,2021-05-07,12:09:54
dent,inr,0.737,0.793,0.764,SPOT,0.761,137245201.0,0.763,0.761,2021-05-07 12:09:54,DENT/INR,2021-05-07,12:09:54
hot,inr,1.14,1.213,1.193,SPOT,1.163,79062945.0,1.193,1.192,2021-05-07 12:09:54,HOT/INR,2021-05-07,12:09:54
usdt,inr,77.27,78.79,77.66,SPOT,77.91,31278254.1,77.66,77.63,2021-05-07 12:09:54,USDT/INR,2021-05-07,12:09:54
wrx,inr,173.01,200.0,200.0,SPOT,186.3,5409605.3,200.1,200.09,2021-05-07 12:09:54,WRX/INR,2021-05-07,12:09:54
matic,inr,57.3,61.914,59.8,SPOT,60.7,2095427.0,59.829,59.8,2021-05-07 12:09:54,MATIC/INR,2021-05-07,12:09:54
bch,inr,106000.0,123988.0,108600.0,SPOT,109302.0,962.5004,109700.0,108600.0,2021-05-07 12:09:54,BCH/INR,2021-05-07,12:09:54
bnb,inr,48019.0,50688.86,48604.0,SPOT,50313.03,2348.9891,48999.0,48604.0,2021-05-07 12:09:54,BNB/INR,2021-05-07,12:09:54
btt,inr,0.54501,0.7,0.659,SPOT,0.5595,1977405984.0,0.6599,0.659,2021-05-07 12:09:54,BTT/INR,2021-05-07,12:09:54
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 12:09:54,CHZ/INR,2021-05-07,12:09:54
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 12:09:54,ONE/INR,2021-05-07,12:09:54
yfi,inr,3950000.0,4499900.0,3990000.0,SPOT,4218122.0,1.48594,4039880.0,3990000.0,2021-05-07 12:09:54,YFI/INR,2021-05-07,12:09:54
uni,inr,3020.0,3290.2,3150.01,SPOT,3250.21,8167.48,3171.76,3150.01,2021-05-07 12:09:54,UNI/INR,2021-05-07,12:09:54
link,inr,3610.01,3900.0,3662.0,SPOT,3809.0,7610.94,3662.0,3661.0,2021-05-07 12:09:54,LINK/INR,2021-05-07,12:09:54
sxp,inr,363.05,404.0,385.0,SPOT,404.0,119511.81,385.0,382.0,2021-05-07 12:09:54,SXP/INR,2021-05-07,12:09:54
ada,inr,116.0,135.1,134.45,SPOT,126.5,2301285.7,134.266,134.0,2021-05-07 12:09:54,ADA/INR,2021-05-07,12:09:54
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 12:09:54,NANO/INR,2021-05-07,12:09:54
atom,inr,1900.0,2125.0,2010.11,SPOT,2065.0,5833.98,2050.0,2010.11,2021-05-07 12:09:54,ATOM/INR,2021-05-07,12:09:54
xlm,inr,47.56,54.8,51.95,SPOT,48.3913,1310192.9,51.95,51.5,2021-05-07 12:09:54,XLM/INR,2021-05-07,12:09:54
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 12:09:54,FET/INR,2021-05-07,12:09:54
xem,inr,28.3,33.85,32.57,SPOT,29.512,2287521.0,32.57,32.5,2021-05-07 12:09:54,XEM/INR,2021-05-07,12:09:54
zec,inr,22000.0,25399.99,24900.0,SPOT,22050.0,368.343,25000.0,24520.0,2021-05-07 12:09:54,ZEC/INR,2021-05-07,12:09:54
busd,inr,77.17,78.2,77.8,SPOT,77.74,75233.21,77.88,77.6,2021-05-07 12:09:54,BUSD/INR,2021-05-07,12:09:54
yfii,inr,199905.47,216500.0,204650.9,SPOT,212789.08,38.046077,204650.9,204650.0,2021-05-07 12:09:54,YFII/INR,2021-05-07,12:09:54
doge,inr,40.0,50.0,48.0,SPOT,47.43,86282690.0,48.001,48.0,2021-05-07 12:09:54,DOGE/INR,2021-05-07,12:09:54
dot,inr,3085.0,3400.0,3219.0,SPOT,3092.0,15676.55,3219.0,3200.0,2021-05-07 12:09:54,DOT/INR,2021-05-07,12:09:54
vet,inr,16.0,19.59,19.2,SPOT,16.3637,17347066.0,19.25,19.1,2021-05-07 12:09:54,VET/INR,2021-05-07,12:09:54
crv,inr,240.05,285.5,277.0,SPOT,259.0,49228.825,276.95,276.0,2021-05-07 12:09:54,CRV/INR,2021-05-07,12:09:54
ren,inr,74.0,80.74,78.4,SPOT,78.0,196244.9,78.4,78.0,2021-05-07 12:09:54,REN/INR,2021-05-07,12:09:54
enj,inr,189.0,204.0093,203.2108,SPOT,196.18,190976.5,203.4546,203.2,2021-05-07 12:09:54,ENJ/INR,2021-05-07,12:09:54
mana,inr,106.5,121.5,118.97,SPOT,110.9968,164940.1,118.97,118.4882,2021-05-07 12:09:54,MANA/INR,2021-05-07,12:09:54
hbar,inr,22.6,24.75,24.115,SPOT,23.97,2995567.2,24.115,24.1141,2021-05-07 12:09:54,HBAR/INR,2021-05-07,12:09:54
uma,inr,1920.0,2035.0,1955.0,SPOT,2010.0,1299.522,1974.0,1955.1,2021-05-07 12:09:54,UMA/INR,2021-05-07,12:09:54
chr,inr,26.0,29.2,27.7553,SPOT,28.68,1909124.0,27.7715,27.7553,2021-05-07 12:09:54,CHR/INR,2021-05-07,12:09:54
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:54,PAXG/INR,2021-05-07,12:09:54
1inch,inr,495.0,585.0,527.8,SPOT,543.0,187228.92,527.8,526.0,2021-05-07 12:09:54,1INCH/INR,2021-05-07,12:09:54
etc,inr,7200.0,13899.0,10706.0,SPOT,8450.0,490635.34,10706.0,10705.973,2021-05-07 12:09:54,ETC/INR,2021-05-07,12:09:54
uft,inr,125.937,139.2,130.873,SPOT,134.716,204799.51,130.887,130.873,2021-05-07 12:09:54,UFT/INR,2021-05-07,12:09:54
dock,inr,9.0,9.6,9.26,SPOT,9.32,3695473.0,9.26,9.255,2021-05-07 12:09:54,DOCK/INR,2021-05-07,12:09:54
fil,inr,11350.0,12490.0,11946.89,SPOT,12489.99,270.06,11980.0,11946.89,2021-05-07 12:09:54,FIL/INR,2021-05-07,12:09:54
win,inr,0.0956,0.1116,0.1079,SPOT,0.0967,9758638815.0,0.108,0.1079,2021-05-07 12:09:55,WIN/INR,2021-05-07,12:09:55
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:55,TKO/INR,2021-05-07,12:09:55
push,inr,304.04,345.0,328.65,SPOT,311.0,164873.67,330.0,328.65,2021-05-07 12:09:55,PUSH/INR,2021-05-07,12:09:55
avax,inr,2654.0,3449.99,3252.0,SPOT,2920.0,30393.33,3252.0,3251.0,2021-05-07 12:09:55,AVAX/INR,2021-05-07,12:09:55
luna,inr,1283.0,1333.0,1300.0,SPOT,1312.91,3383.88,1300.0,1298.0,2021-05-07 12:09:55,LUNA/INR,2021-05-07,12:09:55
xvg,inr,5.0,8.99,6.23,SPOT,5.35,54770191.0,6.23,6.2158,2021-05-07 12:09:55,XVG/INR,2021-05-07,12:09:55
sc,inr,3.07,3.45,3.36,SPOT,3.3501,32562330.0,3.3684,3.36,2021-05-07 12:09:55,SC/INR,2021-05-07,12:09:55
ftt,inr,4411.0,4700.0,4487.0,SPOT,4525.0,525.333,4495.0,4451.0,2021-05-07 12:09:55,FTT/INR,2021-05-07,12:09:55
dgb,inr,10.78,11.7,11.49,SPOT,11.7,5545632.0,11.49,11.48,2021-05-07 12:09:55,DGB/INR,2021-05-07,12:09:55
cvc,inr,43.261,48.0,47.4,SPOT,44.9,133379.0,47.4,46.349,2021-05-07 12:09:55,CVC/INR,2021-05-07,12:09:55
cake,inr,2700.0,2973.63,2800.0,SPOT,2960.0,12657.412,2800.0,2789.0,2021-05-07 12:09:55,CAKE/INR,2021-05-07,12:09:55
ez,inr,867.0,1039.89,911.8,SPOT,1022.0,81598.76,912.0,911.8,2021-05-07 12:09:55,EZ/INR,2021-05-07,12:09:55
bzrx,inr,65.5,79.388,73.492,SPOT,79.0,592582.05,73.498,73.492,2021-05-07 12:09:55,BZRX/INR,2021-05-07,12:09:55
ftm,inr,56.0,192.0,57.199,SPOT,57.199,209051.7,57.2,56.994,2021-05-07 12:09:55,FTM/INR,2021-05-07,12:09:55
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:55,HNT/INR,2021-05-07,12:09:55
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:09:55,ARK/INR,2021-05-07,12:09:55
