base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4373275.0,SPOT,4486170.0,563.97501,4375000.0,4373275.0,2021-05-06 20:17:55,BTC/INR,2021-05-06,20:17:55
xrp,inr,121.5,136.0,124.65,SPOT,123.7945,4093723.5,125.2,124.69,2021-05-06 20:17:55,XRP/INR,2021-05-06,20:17:55
eth,inr,261132.3,280699.0,272400.0,SPOT,271400.0,1470.2893,272022.0,271500.0,2021-05-06 20:17:55,ETH/INR,2021-05-06,20:17:55
trx,inr,10.5645,12.3538,11.45,SPOT,10.7503,64392946.0,11.45,11.4,2021-05-06 20:17:55,TRX/INR,2021-05-06,20:17:55
eos,inr,639.0,1050.0,940.0,SPOT,650.0,472615.1,944.0,940.0,2021-05-06 20:17:55,EOS/INR,2021-05-06,20:17:55
zil,inr,16.22,20.2,18.45,SPOT,16.75,7462326.0,18.45,18.25,2021-05-06 20:17:55,ZIL/INR,2021-05-06,20:17:55
bat,inr,102.111,112.0,105.851,SPOT,104.0,201298.11,107.0,105.6,2021-05-06 20:17:55,BAT/INR,2021-05-06,20:17:55
zrx,inr,143.8,162.2,153.0,SPOT,144.0,70772.98,155.8,153.0,2021-05-06 20:17:55,ZRX/INR,2021-05-06,20:17:55
omg,inr,751.02,869.618,830.0,SPOT,794.0,23735.47,829.999,811.334,2021-05-06 20:17:55,OMG/INR,2021-05-06,20:17:55
iost,inr,4.66,5.23,4.94,SPOT,4.75,7612035.0,4.93,4.89,2021-05-06 20:17:55,IOST/INR,2021-05-06,20:17:55
dent,inr,0.74,0.793,0.742,SPOT,0.765,134068923.0,0.742,0.741,2021-05-06 20:17:55,DENT/INR,2021-05-06,20:17:55
hot,inr,1.13,1.213,1.15,SPOT,1.153,62825500.0,1.148,1.147,2021-05-06 20:17:55,HOT/INR,2021-05-06,20:17:55
usdt,inr,77.22,78.79,78.13,SPOT,78.4,28228851.98,78.13,78.12,2021-05-06 20:17:55,USDT/INR,2021-05-06,20:17:55
wrx,inr,173.01,193.78,173.6,SPOT,189.5,4338000.9,173.6,173.55,2021-05-06 20:17:55,WRX/INR,2021-05-06,20:17:55
matic,inr,57.3,64.0,59.008,SPOT,61.9,2370928.0,59.01,59.007,2021-05-06 20:17:55,MATIC/INR,2021-05-06,20:17:55
bch,inr,100000.0,123988.0,113000.0,SPOT,107000.0,1494.9733,112990.0,112090.0,2021-05-06 20:17:55,BCH/INR,2021-05-06,20:17:55
bnb,inr,49104.53,51000.0,49120.18,SPOT,50882.0,2107.6051,49598.0,49120.18,2021-05-06 20:17:55,BNB/INR,2021-05-06,20:17:55
btt,inr,0.541,0.65,0.575,SPOT,0.54785,1198112956.0,0.578,0.57555,2021-05-06 20:17:55,BTT/INR,2021-05-06,20:17:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:17:55,CHZ/INR,2021-05-06,20:17:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:17:55,ONE/INR,2021-05-06,20:17:55
yfi,inr,4052766.0,4499900.0,4125000.0,SPOT,4146300.0,1.848501,4199012.0,4125000.0,2021-05-06 20:17:56,YFI/INR,2021-05-06,20:17:56
uni,inr,3145.0,3412.0,3175.0,SPOT,3370.0,8126.36,3176.92,3160.0,2021-05-06 20:17:56,UNI/INR,2021-05-06,20:17:56
link,inr,3601.0,3900.0,3749.62,SPOT,3777.0,8567.7,3749.62,3623.0,2021-05-06 20:17:56,LINK/INR,2021-05-06,20:17:56
sxp,inr,380.0,409.99,380.0,SPOT,389.0,96423.79,383.21,380.01,2021-05-06 20:17:56,SXP/INR,2021-05-06,20:17:56
ada,inr,111.0,130.7,122.62,SPOT,117.3,3697846.5,123.0,122.62,2021-05-06 20:17:56,ADA/INR,2021-05-06,20:17:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:17:56,NANO/INR,2021-05-06,20:17:56
atom,inr,1807.0,2125.0,1965.0,SPOT,1835.37,9901.85,2000.0,1965.0,2021-05-06 20:17:56,ATOM/INR,2021-05-06,20:17:56
xlm,inr,45.0,54.8,49.51,SPOT,45.52,1751035.4,49.89,49.51,2021-05-06 20:17:56,XLM/INR,2021-05-06,20:17:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:17:56,FET/INR,2021-05-06,20:17:56
xem,inr,27.902,33.85,28.714,SPOT,29.09,3374831.0,28.714,28.7,2021-05-06 20:17:56,XEM/INR,2021-05-06,20:17:56
zec,inr,21400.0,25399.99,24840.0,SPOT,22595.97,361.707,24839.99,23605.8,2021-05-06 20:17:56,ZEC/INR,2021-05-06,20:17:56
busd,inr,77.0,78.49,77.6,SPOT,78.09,63422.68,78.2,77.35,2021-05-06 20:17:56,BUSD/INR,2021-05-06,20:17:56
yfii,inr,204001.0,216995.0,208000.0,SPOT,212536.77,39.126228,208000.0,207000.0,2021-05-06 20:17:56,YFII/INR,2021-05-06,20:17:56
doge,inr,42.0,53.49,45.5,SPOT,47.1,72184648.0,45.5,45.4402,2021-05-06 20:17:56,DOGE/INR,2021-05-06,20:17:56
dot,inr,3000.0,3400.0,3206.01,SPOT,3080.0,15723.14,3206.01,3205.0,2021-05-06 20:17:56,DOT/INR,2021-05-06,20:17:56
vet,inr,15.59859,17.42,16.23,SPOT,15.96599,9649317.0,16.24,16.23,2021-05-06 20:17:56,VET/INR,2021-05-06,20:17:56
crv,inr,237.1,263.0,247.0,SPOT,243.0,38744.135,253.0,246.0,2021-05-06 20:17:56,CRV/INR,2021-05-06,20:17:56
ren,inr,74.4,79.5,74.7,SPOT,75.0,133941.6,74.71,74.7,2021-05-06 20:17:56,REN/INR,2021-05-06,20:17:56
enj,inr,190.0,202.0,190.0,SPOT,197.4555,162699.8,190.4,190.0,2021-05-06 20:17:56,ENJ/INR,2021-05-06,20:17:56
mana,inr,106.9692,113.5,107.1791,SPOT,107.3,106417.5,108.0,107.4,2021-05-06 20:17:56,MANA/INR,2021-05-06,20:17:56
hbar,inr,23.2,24.75,23.35,SPOT,24.2,2312547.4,23.4,23.35,2021-05-06 20:17:56,HBAR/INR,2021-05-06,20:17:56
uma,inr,1941.0,2035.0,1941.0,SPOT,1998.0,1453.124,1985.0,1941.0,2021-05-06 20:17:56,UMA/INR,2021-05-06,20:17:56
chr,inr,26.3,29.2,26.6,SPOT,28.51,2249150.0,27.187,26.7,2021-05-06 20:17:56,CHR/INR,2021-05-06,20:17:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:17:56,PAXG/INR,2021-05-06,20:17:56
1inch,inr,460.0,589.0,517.995,SPOT,463.99,400306.24,517.995,513.6,2021-05-06 20:17:56,1INCH/INR,2021-05-06,20:17:56
etc,inr,6801.0,13899.0,12260.0,SPOT,7330.0,398025.21,12282.267,12260.0,2021-05-06 20:17:56,ETC/INR,2021-05-06,20:17:56
uft,inr,128.0,142.86,128.85,SPOT,133.999,168556.38,132.0,128.85,2021-05-06 20:17:56,UFT/INR,2021-05-06,20:17:56
dock,inr,8.881,9.6,9.026,SPOT,9.119,4260323.0,9.026,9.001,2021-05-06 20:17:56,DOCK/INR,2021-05-06,20:17:56
fil,inr,11500.01,12800.0,12010.0,SPOT,11750.0,347.246,12010.0,11786.0,2021-05-06 20:17:56,FIL/INR,2021-05-06,20:17:56
win,inr,0.095,0.107,0.0999,SPOT,0.0964,5884095134.0,0.0999,0.0996,2021-05-06 20:17:56,WIN/INR,2021-05-06,20:17:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:17:56,TKO/INR,2021-05-06,20:17:56
push,inr,302.0,345.0,321.5,SPOT,307.5,166380.73,323.0,321.5,2021-05-06 20:17:56,PUSH/INR,2021-05-06,20:17:56
avax,inr,2654.0,3970.0,2882.0,SPOT,2706.0,51315.93,2880.586,2852.07,2021-05-06 20:17:56,AVAX/INR,2021-05-06,20:17:56
luna,inr,1283.0,1360.0,1311.0,SPOT,1340.01,4544.75,1311.0,1310.0,2021-05-06 20:17:56,LUNA/INR,2021-05-06,20:17:56
xvg,inr,4.71,5.48,5.09,SPOT,4.8709,24321889.0,5.09,5.0335,2021-05-06 20:17:56,XVG/INR,2021-05-06,20:17:56
sc,inr,3.069,3.4097,3.15,SPOT,3.2,32505192.0,3.15,3.14,2021-05-06 20:17:56,SC/INR,2021-05-06,20:17:56
ftt,inr,4425.0,4700.0,4550.0,SPOT,4542.0,426.978,4550.0,4460.0,2021-05-06 20:17:56,FTT/INR,2021-05-06,20:17:56
