base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4365846.0,SPOT,4442332.0,607.37485,4373444.0,4365846.0,2021-05-07 04:09:54,BTC/INR,2021-05-07,04:09:54
xrp,inr,120.5,136.0,121.98,SPOT,132.1999,2939608.0,121.9999,121.98,2021-05-07 04:09:54,XRP/INR,2021-05-07,04:09:54
eth,inr,261132.3,280699.0,266000.0,SPOT,271750.0,1479.7384,266527.1,266000.0,2021-05-07 04:09:54,ETH/INR,2021-05-07,04:09:54
trx,inr,10.5989,12.98,12.0997,SPOT,11.41,66306586.0,12.0997,12.099,2021-05-07 04:09:54,TRX/INR,2021-05-07,04:09:54
eos,inr,660.01,1050.0,906.66,SPOT,719.89,548058.29,909.0,906.66,2021-05-07 04:09:54,EOS/INR,2021-05-07,04:09:54
zil,inr,16.38,20.2,17.6,SPOT,16.73,7844562.0,17.6,17.52,2021-05-07 04:09:54,ZIL/INR,2021-05-07,04:09:54
bat,inr,103.0,123.9,119.0,SPOT,108.55,261204.06,119.5,119.0,2021-05-07 04:09:54,BAT/INR,2021-05-07,04:09:54
zrx,inr,144.07,170.0,159.72,SPOT,149.0,78302.28,160.0,155.11,2021-05-07 04:09:54,ZRX/INR,2021-05-07,04:09:54
omg,inr,752.0,1670.0,970.0,SPOT,795.0,163621.69,977.0,971.0,2021-05-07 04:09:54,OMG/INR,2021-05-07,04:09:54
iost,inr,4.74,5.73,5.2,SPOT,4.89,10586041.0,5.2,5.19,2021-05-07 04:09:54,IOST/INR,2021-05-07,04:09:54
dent,inr,0.737,0.793,0.76,SPOT,0.779,134254332.0,0.761,0.76,2021-05-07 04:09:54,DENT/INR,2021-05-07,04:09:54
hot,inr,1.14,1.213,1.165,SPOT,1.172,70446908.0,1.166,1.165,2021-05-07 04:09:54,HOT/INR,2021-05-07,04:09:54
usdt,inr,77.27,78.79,78.51,SPOT,77.96,31367090.57,78.51,78.5,2021-05-07 04:09:54,USDT/INR,2021-05-07,04:09:54
wrx,inr,173.01,193.78,175.0,SPOT,191.99,4026928.2,175.47,175.0,2021-05-07 04:09:54,WRX/INR,2021-05-07,04:09:54
matic,inr,57.3,64.0,59.25,SPOT,62.5,2176089.0,59.25,59.087,2021-05-07 04:09:54,MATIC/INR,2021-05-07,04:09:54
