base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4374560.0,SPOT,4426823.0,561.22548,4387346.0,4374560.0,2021-05-07 02:23:57,BTC/INR,2021-05-07,02:23:57
xrp,inr,122.0,136.0,122.05,SPOT,131.2131,2984099.7,122.1,122.05,2021-05-07 02:23:57,XRP/INR,2021-05-07,02:23:57
eth,inr,261132.3,280699.0,268871.2,SPOT,270800.0,1429.3725,268871.2,268834.4,2021-05-07 02:23:57,ETH/INR,2021-05-07,02:23:57
trx,inr,10.5989,12.98,12.75,SPOT,11.1152,63997832.0,12.76,12.75,2021-05-07 02:23:57,TRX/INR,2021-05-07,02:23:57
eos,inr,660.01,1050.0,945.0,SPOT,700.0,536618.87,945.0,940.0,2021-05-07 02:23:57,EOS/INR,2021-05-07,02:23:57
zil,inr,16.38,20.2,17.6,SPOT,16.63,7681745.0,17.6,17.55,2021-05-07 02:23:57,ZIL/INR,2021-05-07,02:23:57
bat,inr,103.0,119.99,119.99,SPOT,108.56,198173.15,119.999,119.99,2021-05-07 02:23:57,BAT/INR,2021-05-07,02:23:57
zrx,inr,144.04,170.0,167.99,SPOT,148.3,83134.1,167.99,167.89,2021-05-07 02:23:57,ZRX/INR,2021-05-07,02:23:57
omg,inr,752.0,1670.0,1350.0,SPOT,766.09,57905.31,1350.0,1300.0,2021-05-07 02:23:57,OMG/INR,2021-05-07,02:23:57
iost,inr,4.74,5.73,5.38,SPOT,4.84,10317153.0,5.38,5.36,2021-05-07 02:23:57,IOST/INR,2021-05-07,02:23:57
dent,inr,0.737,0.793,0.757,SPOT,0.758,140892933.0,0.759,0.757,2021-05-07 02:23:57,DENT/INR,2021-05-07,02:23:57
hot,inr,1.14,1.213,1.181,SPOT,1.158,69425508.0,1.181,1.18,2021-05-07 02:23:57,HOT/INR,2021-05-07,02:23:57
usdt,inr,77.27,78.79,77.63,SPOT,77.71,30067527.13,77.63,77.62,2021-05-07 02:23:57,USDT/INR,2021-05-07,02:23:57
wrx,inr,173.01,193.78,177.96,SPOT,185.9,4014028.1,177.96,177.61,2021-05-07 02:23:57,WRX/INR,2021-05-07,02:23:57
matic,inr,57.3,64.0,59.75,SPOT,61.51,2108095.0,59.75,59.61,2021-05-07 02:23:57,MATIC/INR,2021-05-07,02:23:57
bch,inr,100000.0,123988.0,111100.0,SPOT,105033.0,1184.5423,113800.0,111100.0,2021-05-07 02:23:57,BCH/INR,2021-05-07,02:23:57
bnb,inr,48500.0,50993.81,48799.0,SPOT,50050.0,2087.3417,48800.0,48799.0,2021-05-07 02:23:57,BNB/INR,2021-05-07,02:23:57
btt,inr,0.541,0.7,0.665,SPOT,0.54505,1582811825.0,0.6655,0.665,2021-05-07 02:23:57,BTT/INR,2021-05-07,02:23:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 02:23:57,CHZ/INR,2021-05-07,02:23:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 02:23:57,ONE/INR,2021-05-07,02:23:57
yfi,inr,3990000.0,4499900.0,4029000.0,SPOT,4200000.0,1.25834,4029000.0,3990000.0,2021-05-07 02:23:57,YFI/INR,2021-05-07,02:23:57
uni,inr,3070.0,3350.0,3086.01,SPOT,3300.0,7483.8,3149.0,3086.01,2021-05-07 02:23:57,UNI/INR,2021-05-07,02:23:57
link,inr,3601.0,3900.0,3790.0,SPOT,3719.0,8521.31,3789.62,3736.11,2021-05-07 02:23:57,LINK/INR,2021-05-07,02:23:57
sxp,inr,372.0,409.99,375.0,SPOT,397.99,99872.21,375.0,374.96,2021-05-07 02:23:57,SXP/INR,2021-05-07,02:23:57
ada,inr,111.71,132.4898,125.0,SPOT,113.7807,3890010.1,125.3353,125.0,2021-05-07 02:23:57,ADA/INR,2021-05-07,02:23:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 02:23:57,NANO/INR,2021-05-07,02:23:57
atom,inr,1900.0,2125.0,2099.25,SPOT,1998.0,8404.29,2100.0,2099.25,2021-05-07 02:23:57,ATOM/INR,2021-05-07,02:23:57
xlm,inr,46.5,54.8,49.395,SPOT,48.95,1386701.4,49.395,49.3905,2021-05-07 02:23:57,XLM/INR,2021-05-07,02:23:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 02:23:57,FET/INR,2021-05-07,02:23:57
xem,inr,28.3,33.85,29.1,SPOT,30.49,2814870.0,29.1,29.0,2021-05-07 02:23:57,XEM/INR,2021-05-07,02:23:57
zec,inr,21400.0,25399.99,24690.0,SPOT,22400.0,290.659,24690.0,24010.0,2021-05-07 02:23:57,ZEC/INR,2021-05-07,02:23:57
busd,inr,77.0,78.2,77.69,SPOT,77.98,60560.32,77.8,77.19,2021-05-07 02:23:57,BUSD/INR,2021-05-07,02:23:57
yfii,inr,206000.01,216500.0,209999.0,SPOT,212000.0,36.073129,209999.0,209000.0,2021-05-07 02:23:57,YFII/INR,2021-05-07,02:23:57
doge,inr,40.0,53.49,42.11,SPOT,50.45,72945474.0,42.11,42.0,2021-05-07 02:23:57,DOGE/INR,2021-05-07,02:23:57
dot,inr,3000.0,3400.0,3235.0,SPOT,3081.0,15310.87,3264.94,3262.0,2021-05-07 02:23:58,DOT/INR,2021-05-07,02:23:58
vet,inr,15.8,18.99403,18.6,SPOT,15.96,13351248.0,18.6,18.59,2021-05-07 02:23:58,VET/INR,2021-05-07,02:23:58
crv,inr,240.0,263.0,254.2,SPOT,250.0,34229.402,256.99,254.2,2021-05-07 02:23:58,CRV/INR,2021-05-07,02:23:58
ren,inr,74.0,79.5,75.95,SPOT,75.87,134728.3,75.96,75.95,2021-05-07 02:23:58,REN/INR,2021-05-07,02:23:58
enj,inr,190.0,202.0,193.0101,SPOT,196.9614,159260.5,196.7999,193.0294,2021-05-07 02:23:58,ENJ/INR,2021-05-07,02:23:58
mana,inr,106.5,121.5,115.2,SPOT,109.0,168787.9,116.988,115.1,2021-05-07 02:23:58,MANA/INR,2021-05-07,02:23:58
hbar,inr,23.033,24.75,23.16,SPOT,23.80902,2334859.7,23.16,23.11171,2021-05-07 02:23:58,HBAR/INR,2021-05-07,02:23:58
uma,inr,1922.0,2035.0,1941.0,SPOT,1983.99,1536.011,1970.0,1941.01,2021-05-07 02:23:58,UMA/INR,2021-05-07,02:23:58
chr,inr,26.3,29.2,26.5194,SPOT,28.3056,2077638.0,26.5194,26.51,2021-05-07 02:23:58,CHR/INR,2021-05-07,02:23:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:23:58,PAXG/INR,2021-05-07,02:23:58
1inch,inr,495.0,589.0,519.0,SPOT,511.0,387116.81,521.9,519.0,2021-05-07 02:23:58,1INCH/INR,2021-05-07,02:23:58
etc,inr,6840.0,13899.0,9900.0,SPOT,7350.0,455916.38,9900.958,9900.0,2021-05-07 02:23:58,ETC/INR,2021-05-07,02:23:58
uft,inr,126.0,139.2,129.0,SPOT,137.989,166497.85,129.5,129.0,2021-05-07 02:23:58,UFT/INR,2021-05-07,02:23:58
dock,inr,9.0,9.6,9.204,SPOT,9.013,4126581.0,9.205,9.204,2021-05-07 02:23:58,DOCK/INR,2021-05-07,02:23:58
fil,inr,11786.0,12800.0,11812.0,SPOT,11840.0,332.728,12170.25,11812.0,2021-05-07 02:23:58,FIL/INR,2021-05-07,02:23:58
win,inr,0.095,0.1098,0.108,SPOT,0.0962,7271298072.0,0.108,0.1079,2021-05-07 02:23:58,WIN/INR,2021-05-07,02:23:58
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:23:58,TKO/INR,2021-05-07,02:23:58
push,inr,304.0,345.0,323.5,SPOT,307.965,172229.22,324.0,323.5,2021-05-07 02:23:58,PUSH/INR,2021-05-07,02:23:58
avax,inr,2654.0,3970.0,2921.0,SPOT,2740.0,52764.12,2921.0,2912.0,2021-05-07 02:23:58,AVAX/INR,2021-05-07,02:23:58
