base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4364031.0,SPOT,4451001.0,560.9297,4376934.0,4364031.0,2021-05-06 20:43:57,BTC/INR,2021-05-06,20:43:57
xrp,inr,122.0,136.0,126.003,SPOT,122.0011,4094733.3,126.003,126.0,2021-05-06 20:43:57,XRP/INR,2021-05-06,20:43:57
eth,inr,261132.3,280699.0,270200.0,SPOT,271000.0,1481.834,270507.9,270000.0,2021-05-06 20:43:57,ETH/INR,2021-05-06,20:43:57
trx,inr,10.5989,12.3538,11.4028,SPOT,10.668,64148442.0,11.4028,11.4,2021-05-06 20:43:57,TRX/INR,2021-05-06,20:43:57
eos,inr,641.06,1050.0,913.5,SPOT,643.04,492477.75,924.99,920.0,2021-05-06 20:43:57,EOS/INR,2021-05-06,20:43:57
zil,inr,16.22,20.2,18.43,SPOT,16.78,7474954.0,18.45,18.4,2021-05-06 20:43:57,ZIL/INR,2021-05-06,20:43:57
bat,inr,103.0,112.0,105.298,SPOT,103.25,189542.22,106.0,105.0,2021-05-06 20:43:57,BAT/INR,2021-05-06,20:43:57
zrx,inr,143.8,162.2,155.0,SPOT,147.04,70815.07,157.0,150.05,2021-05-06 20:43:57,ZRX/INR,2021-05-06,20:43:57
omg,inr,751.02,869.618,810.1,SPOT,779.0,23809.55,827.799,810.012,2021-05-06 20:43:57,OMG/INR,2021-05-06,20:43:57
iost,inr,4.7,5.23,4.94,SPOT,4.75,7632877.0,4.94,4.9,2021-05-06 20:43:57,IOST/INR,2021-05-06,20:43:57
dent,inr,0.74,0.793,0.741,SPOT,0.77,135478626.0,0.741,0.74,2021-05-06 20:43:57,DENT/INR,2021-05-06,20:43:57
hot,inr,1.13,1.213,1.149,SPOT,1.136,64319822.0,1.149,1.141,2021-05-06 20:43:57,HOT/INR,2021-05-06,20:43:57
usdt,inr,77.22,78.79,78.0,SPOT,78.31,28295274.21,78.04,78.0,2021-05-06 20:43:57,USDT/INR,2021-05-06,20:43:57
wrx,inr,173.01,193.78,173.98,SPOT,189.0,4359679.1,174.61,173.98,2021-05-06 20:43:57,WRX/INR,2021-05-06,20:43:57
matic,inr,57.3,64.0,58.517,SPOT,61.0,2371776.0,58.52,58.517,2021-05-06 20:43:57,MATIC/INR,2021-05-06,20:43:57
bch,inr,100000.0,123988.0,110012.0,SPOT,105790.0,1470.0119,110012.0,110000.0,2021-05-06 20:43:57,BCH/INR,2021-05-06,20:43:57
bnb,inr,49000.0,51000.0,49006.0,SPOT,50654.17,2124.7823,49005.6,49000.0,2021-05-06 20:43:57,BNB/INR,2021-05-06,20:43:57
btt,inr,0.541,0.65,0.58242,SPOT,0.54837,1199615932.0,0.58242,0.58033,2021-05-06 20:43:57,BTT/INR,2021-05-06,20:43:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:43:57,CHZ/INR,2021-05-06,20:43:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:43:57,ONE/INR,2021-05-06,20:43:57
