base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4390977.0,SPOT,4471788.0,562.97202,4390977.0,4374082.0,2021-05-06 20:25:57,BTC/INR,2021-05-06,20:25:57
xrp,inr,121.5,136.0,126.2999,SPOT,122.0,4098372.5,126.0,125.1,2021-05-06 20:25:57,XRP/INR,2021-05-06,20:25:57
eth,inr,261132.3,280699.0,272000.0,SPOT,271000.0,1462.67,272000.0,270000.0,2021-05-06 20:25:57,ETH/INR,2021-05-06,20:25:57
trx,inr,10.5645,12.3538,11.4225,SPOT,10.74,64106144.0,11.4225,11.4113,2021-05-06 20:25:57,TRX/INR,2021-05-06,20:25:57
eos,inr,640.01,1050.0,944.0,SPOT,649.98,484578.26,943.0,940.0,2021-05-06 20:25:57,EOS/INR,2021-05-06,20:25:57
zil,inr,16.22,20.2,18.5,SPOT,16.5,7469881.0,18.56,18.5,2021-05-06 20:25:57,ZIL/INR,2021-05-06,20:25:57
bat,inr,103.0,112.0,107.0,SPOT,103.0,194396.06,107.0,106.0,2021-05-06 20:25:57,BAT/INR,2021-05-06,20:25:57
zrx,inr,143.8,162.2,150.0,SPOT,144.0,70475.63,157.0,150.0,2021-05-06 20:25:57,ZRX/INR,2021-05-06,20:25:57
omg,inr,751.02,869.618,830.0,SPOT,780.0,23444.66,849.671,830.0,2021-05-06 20:25:57,OMG/INR,2021-05-06,20:25:57
iost,inr,4.66,5.23,4.85,SPOT,4.7,7635552.0,4.87,4.85,2021-05-06 20:25:57,IOST/INR,2021-05-06,20:25:57
dent,inr,0.74,0.793,0.74,SPOT,0.761,134990004.0,0.741,0.74,2021-05-06 20:25:57,DENT/INR,2021-05-06,20:25:57
hot,inr,1.13,1.213,1.142,SPOT,1.14,64052151.0,1.142,1.141,2021-05-06 20:25:57,HOT/INR,2021-05-06,20:25:57
usdt,inr,77.22,78.79,78.08,SPOT,78.64,28438791.7,78.08,78.07,2021-05-06 20:25:57,USDT/INR,2021-05-06,20:25:57
wrx,inr,173.01,193.78,175.73,SPOT,190.0,4359679.1,175.73,175.5,2021-05-06 20:25:57,WRX/INR,2021-05-06,20:25:57
matic,inr,57.3,64.0,58.77,SPOT,61.5,2371776.0,59.0,58.77,2021-05-06 20:25:57,MATIC/INR,2021-05-06,20:25:57
bch,inr,100000.0,123988.0,112692.0,SPOT,105362.0,1470.0119,112692.0,111202.0,2021-05-06 20:25:57,BCH/INR,2021-05-06,20:25:57
bnb,inr,49005.98,51000.0,49007.6,SPOT,50791.0,2124.7823,49100.0,49007.6,2021-05-06 20:25:57,BNB/INR,2021-05-06,20:25:57
btt,inr,0.541,0.65,0.583,SPOT,0.54901,1198112956.0,0.5848,0.583,2021-05-06 20:25:57,BTT/INR,2021-05-06,20:25:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:25:57,CHZ/INR,2021-05-06,20:25:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:25:57,ONE/INR,2021-05-06,20:25:57
yfi,inr,4052766.0,4499900.0,4199012.0,SPOT,4200000.0,1.848501,4199012.0,4125000.0,2021-05-06 20:25:57,YFI/INR,2021-05-06,20:25:57
uni,inr,3145.0,3411.0,3195.0,SPOT,3411.0,8126.36,3195.0,3161.0,2021-05-06 20:25:57,UNI/INR,2021-05-06,20:25:57
link,inr,3601.0,3900.0,3640.0,SPOT,3801.0,8567.7,3660.0,3640.0,2021-05-06 20:25:57,LINK/INR,2021-05-06,20:25:57
sxp,inr,380.0,409.99,383.21,SPOT,387.0,96423.79,383.21,380.0,2021-05-06 20:25:57,SXP/INR,2021-05-06,20:25:57
ada,inr,111.0,130.7,123.9,SPOT,116.03,3697846.5,123.9,123.0,2021-05-06 20:25:57,ADA/INR,2021-05-06,20:25:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:25:57,NANO/INR,2021-05-06,20:25:57
atom,inr,1807.0,2125.0,1960.01,SPOT,1829.0,9901.85,2000.0,1960.01,2021-05-06 20:25:57,ATOM/INR,2021-05-06,20:25:57
xlm,inr,45.0,54.8,50.5,SPOT,45.001,1751035.4,50.5,50.3934,2021-05-06 20:25:57,XLM/INR,2021-05-06,20:25:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:25:57,FET/INR,2021-05-06,20:25:57
xem,inr,27.902,33.85,29.217,SPOT,28.51,3374831.0,29.229,29.219,2021-05-06 20:25:57,XEM/INR,2021-05-06,20:25:57
zec,inr,21400.0,25399.99,24840.0,SPOT,22595.0,361.707,24000.0,23605.8,2021-05-06 20:25:57,ZEC/INR,2021-05-06,20:25:57
busd,inr,77.0,78.49,77.6,SPOT,78.08,63422.68,78.2,77.51,2021-05-06 20:25:57,BUSD/INR,2021-05-06,20:25:57
yfii,inr,204001.0,216995.0,208000.0,SPOT,212500.01,39.126228,208000.0,207000.0,2021-05-06 20:25:57,YFII/INR,2021-05-06,20:25:57
doge,inr,42.0,53.49,45.75,SPOT,47.0,72184648.0,45.76,45.75,2021-05-06 20:25:57,DOGE/INR,2021-05-06,20:25:57
dot,inr,3000.0,3400.0,3228.99,SPOT,3079.79,15723.14,3222.02,3207.0,2021-05-06 20:25:57,DOT/INR,2021-05-06,20:25:57
vet,inr,15.59859,17.42,16.22,SPOT,15.9,9649317.0,16.24,16.22001,2021-05-06 20:25:57,VET/INR,2021-05-06,20:25:57
crv,inr,237.1,263.0,247.0,SPOT,243.0,38744.135,253.0,247.0,2021-05-06 20:25:57,CRV/INR,2021-05-06,20:25:57
ren,inr,74.4,79.5,74.7,SPOT,75.0,133941.6,74.71,74.7,2021-05-06 20:25:57,REN/INR,2021-05-06,20:25:57
enj,inr,190.0,202.0,190.2,SPOT,198.9401,162699.8,192.0,190.2,2021-05-06 20:25:57,ENJ/INR,2021-05-06,20:25:57
mana,inr,106.9692,113.5,108.0,SPOT,108.8898,106417.5,108.0,107.4,2021-05-06 20:25:57,MANA/INR,2021-05-06,20:25:57
hbar,inr,23.2,24.75,23.29303,SPOT,24.2,2312547.4,23.6,23.29303,2021-05-06 20:25:57,HBAR/INR,2021-05-06,20:25:57
uma,inr,1941.0,2035.0,1941.0,SPOT,1957.64,1453.124,1985.0,1941.0,2021-05-06 20:25:57,UMA/INR,2021-05-06,20:25:57
chr,inr,26.3,29.2,26.6205,SPOT,28.2868,2249150.0,26.9946,26.6207,2021-05-06 20:25:57,CHR/INR,2021-05-06,20:25:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:25:57,PAXG/INR,2021-05-06,20:25:57
1inch,inr,460.0,589.0,514.06,SPOT,470.0,400306.24,514.06,513.0,2021-05-06 20:25:57,1INCH/INR,2021-05-06,20:25:57
etc,inr,6801.0,13899.0,12077.0,SPOT,7301.0,398025.21,12077.0,12051.0,2021-05-06 20:25:57,ETC/INR,2021-05-06,20:25:57
uft,inr,128.0,142.86,130.0,SPOT,133.999,168556.38,130.0,128.85,2021-05-06 20:25:57,UFT/INR,2021-05-06,20:25:57
dock,inr,8.881,9.6,9.05,SPOT,9.119,4260323.0,9.12,9.001,2021-05-06 20:25:57,DOCK/INR,2021-05-06,20:25:57
fil,inr,11500.01,12800.0,12010.0,SPOT,11750.0,347.246,12010.0,11786.0,2021-05-06 20:25:57,FIL/INR,2021-05-06,20:25:57
win,inr,0.095,0.107,0.0998,SPOT,0.0957,5884095134.0,0.0998,0.0996,2021-05-06 20:25:57,WIN/INR,2021-05-06,20:25:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:25:57,TKO/INR,2021-05-06,20:25:57
push,inr,302.0,345.0,330.0,SPOT,313.0,166380.73,325.0,323.0,2021-05-06 20:25:57,PUSH/INR,2021-05-06,20:25:57
avax,inr,2654.0,3970.0,2875.0,SPOT,2739.0,51315.93,2873.0,2811.07,2021-05-06 20:25:57,AVAX/INR,2021-05-06,20:25:57
luna,inr,1283.0,1360.0,1305.0,SPOT,1340.01,4544.75,1311.0,1305.0,2021-05-06 20:25:57,LUNA/INR,2021-05-06,20:25:57
