base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4429102.0,SPOT,4444204.0,549.715,4443045.0,4427871.0,2021-05-07 00:21:58,BTC/INR,2021-05-07,00:21:58
xrp,inr,122.02,136.0,126.2873,SPOT,131.59,3700042.0,126.29,126.2873,2021-05-07 00:21:58,XRP/INR,2021-05-07,00:21:58
eth,inr,261132.3,280699.0,273541.7,SPOT,270150.0,1417.7305,274900.0,273550.0,2021-05-07 00:21:58,ETH/INR,2021-05-07,00:21:58
trx,inr,10.5989,12.3538,12.05,SPOT,11.7498,59269768.0,12.1,12.05,2021-05-07 00:21:58,TRX/INR,2021-05-07,00:21:58
eos,inr,660.01,1050.0,957.0,SPOT,706.0,510091.99,958.0,957.0,2021-05-07 00:21:58,EOS/INR,2021-05-07,00:21:58
zil,inr,16.22,20.2,18.54,SPOT,16.5,7589665.0,18.54,18.21,2021-05-07 00:21:58,ZIL/INR,2021-05-07,00:21:58
bat,inr,103.0,112.5,112.5,SPOT,107.5,190680.56,112.114,108.395,2021-05-07 00:21:58,BAT/INR,2021-05-07,00:21:58
zrx,inr,144.04,164.9,163.08,SPOT,144.04,75391.91,164.49,163.08,2021-05-07 00:21:58,ZRX/INR,2021-05-07,00:21:58
omg,inr,751.02,1066.0,970.0,SPOT,784.0,41645.28,978.999,964.0,2021-05-07 00:21:58,OMG/INR,2021-05-07,00:21:58
iost,inr,4.72,5.23,5.09,SPOT,4.74,7760720.0,5.09,5.07,2021-05-07 00:21:58,IOST/INR,2021-05-07,00:21:58
dent,inr,0.737,0.793,0.753,SPOT,0.755,136033848.0,0.753,0.75,2021-05-07 00:21:58,DENT/INR,2021-05-07,00:21:58
hot,inr,1.13,1.213,1.165,SPOT,1.149,65372611.0,1.166,1.165,2021-05-07 00:21:58,HOT/INR,2021-05-07,00:21:58
usdt,inr,77.29,78.79,77.7,SPOT,77.82,28606290.75,77.91,77.71,2021-05-07 00:21:58,USDT/INR,2021-05-07,00:21:58
wrx,inr,173.01,193.78,178.42,SPOT,183.15,4146735.4,178.42,178.31,2021-05-07 00:21:58,WRX/INR,2021-05-07,00:21:58
matic,inr,57.3,64.0,59.803,SPOT,61.5,2078169.0,59.803,59.8,2021-05-07 00:21:58,MATIC/INR,2021-05-07,00:21:58
bch,inr,100000.0,123988.0,116998.0,SPOT,109000.0,1246.6374,116998.0,115103.0,2021-05-07 00:21:58,BCH/INR,2021-05-07,00:21:58
bnb,inr,48700.0,50993.81,49690.0,SPOT,50497.79,2166.5212,49689.99,49350.0,2021-05-07 00:21:58,BNB/INR,2021-05-07,00:21:58
btt,inr,0.541,0.65,0.611,SPOT,0.5515,1233614546.0,0.6119,0.611,2021-05-07 00:21:58,BTT/INR,2021-05-07,00:21:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:21:58,CHZ/INR,2021-05-07,00:21:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:21:58,ONE/INR,2021-05-07,00:21:58
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4250000.0,1.172143,4199386.0,4100000.0,2021-05-07 00:21:58,YFI/INR,2021-05-07,00:21:58
uni,inr,3105.0,3350.0,3150.01,SPOT,3300.0,7734.42,3171.5,3150.01,2021-05-07 00:21:58,UNI/INR,2021-05-07,00:21:58
link,inr,3601.0,3900.0,3719.99,SPOT,3780.0,8583.21,3719.99,3670.0,2021-05-07 00:21:58,LINK/INR,2021-05-07,00:21:58
sxp,inr,377.0,409.99,382.9,SPOT,388.01,94889.23,385.0,382.9,2021-05-07 00:21:58,SXP/INR,2021-05-07,00:21:58
ada,inr,111.5,132.4898,131.986,SPOT,115.0785,3820946.5,131.986,131.0,2021-05-07 00:21:58,ADA/INR,2021-05-07,00:21:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:21:58,NANO/INR,2021-05-07,00:21:58
