base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4373711.0,SPOT,4476381.0,563.97501,4397998.0,4375022.0,2021-05-06 20:13:55,BTC/INR,2021-05-06,20:13:55
xrp,inr,121.5,136.0,125.0,SPOT,123.8999,4093723.5,125.0992,125.0,2021-05-06 20:13:55,XRP/INR,2021-05-06,20:13:55
eth,inr,261132.3,280699.0,271500.1,SPOT,270750.0,1470.2893,271500.1,271000.1,2021-05-06 20:13:55,ETH/INR,2021-05-06,20:13:55
trx,inr,10.5645,12.3538,11.4,SPOT,10.75,64392946.0,11.5164,11.44,2021-05-06 20:13:55,TRX/INR,2021-05-06,20:13:55
eos,inr,639.0,1050.0,920.0,SPOT,650.0,472615.1,921.0,920.0,2021-05-06 20:13:55,EOS/INR,2021-05-06,20:13:55
zil,inr,16.22,20.2,18.35,SPOT,16.75,7462326.0,18.35,18.23,2021-05-06 20:13:55,ZIL/INR,2021-05-06,20:13:55
bat,inr,102.111,112.0,105.851,SPOT,106.4,201298.11,105.851,105.6,2021-05-06 20:13:55,BAT/INR,2021-05-06,20:13:55
zrx,inr,143.8,162.2,154.6,SPOT,144.0,70772.98,154.6,153.0,2021-05-06 20:13:55,ZRX/INR,2021-05-06,20:13:55
omg,inr,751.02,869.618,830.0,SPOT,794.0,23735.47,830.0,811.334,2021-05-06 20:13:55,OMG/INR,2021-05-06,20:13:55
iost,inr,4.66,5.23,4.96,SPOT,4.73,7612035.0,4.96,4.91,2021-05-06 20:13:55,IOST/INR,2021-05-06,20:13:55
dent,inr,0.741,0.793,0.743,SPOT,0.762,134068923.0,0.743,0.742,2021-05-06 20:13:55,DENT/INR,2021-05-06,20:13:55
hot,inr,1.13,1.213,1.152,SPOT,1.161,62825500.0,1.152,1.142,2021-05-06 20:13:55,HOT/INR,2021-05-06,20:13:55
usdt,inr,77.22,78.79,78.25,SPOT,78.51,28228851.98,78.25,78.12,2021-05-06 20:13:55,USDT/INR,2021-05-06,20:13:55
wrx,inr,174.0,193.78,174.1,SPOT,190.97,4338000.9,174.1,174.01,2021-05-06 20:13:55,WRX/INR,2021-05-06,20:13:55
matic,inr,57.3,64.0,59.024,SPOT,61.2,2370928.0,59.989,59.5,2021-05-06 20:13:55,MATIC/INR,2021-05-06,20:13:55
bch,inr,100000.0,123988.0,112100.0,SPOT,108000.0,1494.9733,113000.0,112100.0,2021-05-06 20:13:55,BCH/INR,2021-05-06,20:13:55
bnb,inr,49104.53,51000.0,49130.0,SPOT,50800.0,2107.6051,49601.0,49134.0,2021-05-06 20:13:55,BNB/INR,2021-05-06,20:13:55
btt,inr,0.541,0.65,0.58104,SPOT,0.54815,1198112956.0,0.5815,0.58104,2021-05-06 20:13:55,BTT/INR,2021-05-06,20:13:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:13:55,CHZ/INR,2021-05-06,20:13:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:13:55,ONE/INR,2021-05-06,20:13:55
yfi,inr,4052766.0,4499900.0,4125000.0,SPOT,4146300.0,1.848501,4199012.0,4125000.0,2021-05-06 20:13:55,YFI/INR,2021-05-06,20:13:55
