base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4461776.0,SPOT,4464000.0,550.95753,4472000.0,4462778.0,2021-05-06 18:23:56,BTC/INR,2021-05-06,18:23:56
xrp,inr,120.0,136.0,131.25,SPOT,121.0,3966769.1,131.25,131.2,2021-05-06 18:23:56,XRP/INR,2021-05-06,18:23:56
eth,inr,261132.3,280699.0,276501.0,SPOT,265900.0,1473.9777,276501.0,276500.0,2021-05-06 18:23:56,ETH/INR,2021-05-06,18:23:56
trx,inr,10.49,12.3538,12.1007,SPOT,10.64,62645330.0,12.1007,12.025,2021-05-06 18:23:56,TRX/INR,2021-05-06,18:23:56
eos,inr,632.01,1050.0,885.0,SPOT,645.0,390673.49,886.0,885.0,2021-05-06 18:23:56,EOS/INR,2021-05-06,18:23:56
zil,inr,16.22,20.2,19.66,SPOT,16.77,7207495.0,19.67,19.66,2021-05-06 18:23:56,ZIL/INR,2021-05-06,18:23:56
bat,inr,102.0,112.0,110.8,SPOT,104.99,221837.12,110.931,110.921,2021-05-06 18:23:56,BAT/INR,2021-05-06,18:23:56
zrx,inr,141.42,162.2,162.0,SPOT,145.9,67966.14,162.0,160.01,2021-05-06 18:23:56,ZRX/INR,2021-05-06,18:23:56
omg,inr,751.02,869.618,855.0,SPOT,780.0,23894.25,855.779,855.0,2021-05-06 18:23:56,OMG/INR,2021-05-06,18:23:56
iost,inr,4.66,5.23,5.03,SPOT,4.81,7653475.0,5.04,5.03,2021-05-06 18:23:56,IOST/INR,2021-05-06,18:23:56
dent,inr,0.75,0.793,0.764,SPOT,0.777,129625980.0,0.764,0.762,2021-05-06 18:23:56,DENT/INR,2021-05-06,18:23:56
hot,inr,1.126,1.213,1.172,SPOT,1.145,62155685.0,1.172,1.171,2021-05-06 18:23:56,HOT/INR,2021-05-06,18:23:56
usdt,inr,77.22,78.64,77.93,SPOT,78.29,26034729.16,78.25,78.2,2021-05-06 18:23:56,USDT/INR,2021-05-06,18:23:56
wrx,inr,180.02,193.78,181.5,SPOT,192.0,4086879.6,181.64,181.5,2021-05-06 18:23:56,WRX/INR,2021-05-06,18:23:56
matic,inr,59.5,64.0,60.051,SPOT,61.5,2406940.0,60.051,60.001,2021-05-06 18:23:56,MATIC/INR,2021-05-06,18:23:56
bch,inr,97900.0,123988.0,117600.0,SPOT,100021.0,1536.9226,117600.0,117084.0,2021-05-06 18:23:56,BCH/INR,2021-05-06,18:23:56
bnb,inr,49500.0,51000.0,49912.94,SPOT,50551.0,2073.0627,49920.08,49840.0,2021-05-06 18:23:56,BNB/INR,2021-05-06,18:23:56
btt,inr,0.5398,0.65,0.60975,SPOT,0.546,1169363322.0,0.60975,0.60973,2021-05-06 18:23:56,BTT/INR,2021-05-06,18:23:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:23:56,CHZ/INR,2021-05-06,18:23:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:23:56,ONE/INR,2021-05-06,18:23:56
yfi,inr,4052766.0,4499900.0,4378439.0,SPOT,4150000.0,1.687801,4378438.0,4272530.0,2021-05-06 18:23:56,YFI/INR,2021-05-06,18:23:56
uni,inr,3215.0,3425.0,3218.05,SPOT,3355.0,7479.28,3218.05,3217.0,2021-05-06 18:23:56,UNI/INR,2021-05-06,18:23:56
link,inr,3601.0,3900.0,3800.0,SPOT,3720.05,8061.65,3800.0,3774.04,2021-05-06 18:23:56,LINK/INR,2021-05-06,18:23:56
sxp,inr,382.0,409.99,391.8,SPOT,394.03,87300.3,391.89,391.8,2021-05-06 18:23:56,SXP/INR,2021-05-06,18:23:56
ada,inr,109.7224,130.7,126.9,SPOT,111.9892,3540031.4,126.9,126.6,2021-05-06 18:23:56,ADA/INR,2021-05-06,18:23:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:23:56,NANO/INR,2021-05-06,18:23:56
atom,inr,1800.05,2125.0,2029.37,SPOT,1829.0,9482.66,2034.74,2029.37,2021-05-06 18:23:56,ATOM/INR,2021-05-06,18:23:56
xlm,inr,45.0,54.8,54.45,SPOT,46.4,1562106.7,54.45,54.0127,2021-05-06 18:23:56,XLM/INR,2021-05-06,18:23:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:23:56,FET/INR,2021-05-06,18:23:56
xem,inr,26.67,33.85,30.206,SPOT,27.0,3806568.0,30.21,30.206,2021-05-06 18:23:56,XEM/INR,2021-05-06,18:23:56
zec,inr,21400.0,25399.99,24449.0,SPOT,21750.0,332.634,24448.77,24050.0,2021-05-06 18:23:56,ZEC/INR,2021-05-06,18:23:56
busd,inr,77.0,78.49,77.84,SPOT,78.25,54218.75,77.84,77.74,2021-05-06 18:23:56,BUSD/INR,2021-05-06,18:23:56
yfii,inr,204001.0,216998.0,214326.56,SPOT,210150.0,41.618666,214305.12,214250.0,2021-05-06 18:23:56,YFII/INR,2021-05-06,18:23:56
doge,inr,43.55,53.8,45.0,SPOT,53.0,75084430.0,45.0002,45.0001,2021-05-06 18:23:57,DOGE/INR,2021-05-06,18:23:57
dot,inr,3000.0,3400.0,3335.0,SPOT,3050.0,15024.72,3348.0,3335.0,2021-05-06 18:23:57,DOT/INR,2021-05-06,18:23:57
vet,inr,15.5,17.42,16.87,SPOT,16.08839,9222648.0,16.87,16.8,2021-05-06 18:23:57,VET/INR,2021-05-06,18:23:57
crv,inr,237.1,263.0,259.99,SPOT,240.99,37963.741,259.99,253.0,2021-05-06 18:23:57,CRV/INR,2021-05-06,18:23:57
ren,inr,73.07,79.5,79.5,SPOT,75.78,127898.7,79.5,79.49,2021-05-06 18:23:57,REN/INR,2021-05-06,18:23:57
enj,inr,193.0,202.0,195.9952,SPOT,196.0,154910.7,195.9952,195.12,2021-05-06 18:23:57,ENJ/INR,2021-05-06,18:23:57
mana,inr,107.0,113.5,110.0,SPOT,110.0,109571.3,110.4999,110.0,2021-05-06 18:23:57,MANA/INR,2021-05-06,18:23:57
hbar,inr,23.5004,24.75,24.0,SPOT,24.00092,2114528.9,24.00225,24.0,2021-05-06 18:23:57,HBAR/INR,2021-05-06,18:23:57
uma,inr,1941.2,2035.0,2010.0,SPOT,1950.3,1243.816,2010.0,2009.8,2021-05-06 18:23:57,UMA/INR,2021-05-06,18:23:57
