base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4438603.0,SPOT,4453551.0,549.715,4437716.0,4423792.0,2021-05-07 00:19:55,BTC/INR,2021-05-07,00:19:55
xrp,inr,122.02,136.0,126.3,SPOT,131.0,3700042.0,126.3,125.9875,2021-05-07 00:19:55,XRP/INR,2021-05-07,00:19:55
eth,inr,261132.3,280699.0,274978.0,SPOT,270028.0,1417.7305,274978.0,274977.9,2021-05-07 00:19:55,ETH/INR,2021-05-07,00:19:55
trx,inr,10.5989,12.3538,11.9626,SPOT,11.645,59269768.0,11.9626,11.96,2021-05-07 00:19:55,TRX/INR,2021-05-07,00:19:55
eos,inr,660.01,1050.0,959.0,SPOT,706.68,510091.99,959.0,950.0,2021-05-07 00:19:55,EOS/INR,2021-05-07,00:19:55
zil,inr,16.22,20.2,18.2,SPOT,16.49,7589665.0,18.54,18.21,2021-05-07 00:19:55,ZIL/INR,2021-05-07,00:19:55
bat,inr,103.0,112.005,111.9,SPOT,107.5,190680.56,111.9,109.243,2021-05-07 00:19:55,BAT/INR,2021-05-07,00:19:55
zrx,inr,144.04,164.9,163.08,SPOT,144.04,75391.91,164.49,163.08,2021-05-07 00:19:55,ZRX/INR,2021-05-07,00:19:55
omg,inr,751.02,1066.0,962.01,SPOT,784.0,41645.28,975.0,963.0,2021-05-07 00:19:55,OMG/INR,2021-05-07,00:19:55
iost,inr,4.72,5.23,5.07,SPOT,4.74,7760720.0,5.09,5.07,2021-05-07 00:19:55,IOST/INR,2021-05-07,00:19:55
dent,inr,0.737,0.793,0.75,SPOT,0.764,136033848.0,0.754,0.751,2021-05-07 00:19:55,DENT/INR,2021-05-07,00:19:55
hot,inr,1.13,1.213,1.16,SPOT,1.142,65372611.0,1.16,1.153,2021-05-07 00:19:55,HOT/INR,2021-05-07,00:19:55
usdt,inr,77.22,78.79,77.66,SPOT,77.5,28769467.71,77.94,77.66,2021-05-07 00:19:55,USDT/INR,2021-05-07,00:19:55
wrx,inr,173.01,193.78,179.99,SPOT,183.88,4202758.8,179.99,178.71,2021-05-07 00:19:55,WRX/INR,2021-05-07,00:19:55
matic,inr,57.3,64.0,59.8,SPOT,62.589,2089994.0,59.8,59.5,2021-05-07 00:19:55,MATIC/INR,2021-05-07,00:19:55
