base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4399020.0,SPOT,4416932.0,553.22486,4398195.0,4372530.0,2021-05-07 02:07:55,BTC/INR,2021-05-07,02:07:55
xrp,inr,122.0,136.0,123.14,SPOT,132.2017,2997899.9,123.1,123.02,2021-05-07 02:07:55,XRP/INR,2021-05-07,02:07:55
eth,inr,261132.3,280699.0,269300.0,SPOT,270551.0,1429.2959,269310.0,269300.0,2021-05-07 02:07:55,ETH/INR,2021-05-07,02:07:55
trx,inr,10.5989,12.98,12.94,SPOT,11.04,63038852.0,12.94,12.9396,2021-05-07 02:07:55,TRX/INR,2021-05-07,02:07:55
eos,inr,660.01,1050.0,975.0,SPOT,694.0,535788.56,975.0,973.17,2021-05-07 02:07:55,EOS/INR,2021-05-07,02:07:55
zil,inr,16.38,20.2,17.96,SPOT,16.6,7717091.0,17.98,17.7,2021-05-07 02:07:55,ZIL/INR,2021-05-07,02:07:55
bat,inr,103.0,117.5,117.5,SPOT,107.027,191007.38,117.85,117.3,2021-05-07 02:07:55,BAT/INR,2021-05-07,02:07:55
zrx,inr,144.04,166.0,166.0,SPOT,147.71,78603.1,166.49,164.0,2021-05-07 02:07:55,ZRX/INR,2021-05-07,02:07:55
omg,inr,752.0,1097.0,1089.0,SPOT,769.0,51821.23,1089.0,1086.057,2021-05-07 02:07:55,OMG/INR,2021-05-07,02:07:55
iost,inr,4.74,5.73,5.57,SPOT,4.78,10281917.0,5.57,5.56,2021-05-07 02:07:55,IOST/INR,2021-05-07,02:07:55
dent,inr,0.737,0.793,0.768,SPOT,0.755,140333668.0,0.77,0.768,2021-05-07 02:07:55,DENT/INR,2021-05-07,02:07:55
hot,inr,1.14,1.213,1.196,SPOT,1.163,69318619.0,1.196,1.191,2021-05-07 02:07:55,HOT/INR,2021-05-07,02:07:55
usdt,inr,77.27,78.79,77.75,SPOT,78.02,29715375.47,77.75,77.7,2021-05-07 02:07:55,USDT/INR,2021-05-07,02:07:55
wrx,inr,173.01,193.78,180.0,SPOT,184.99,4016958.8,180.38,180.0,2021-05-07 02:07:55,WRX/INR,2021-05-07,02:07:55
matic,inr,57.3,64.0,60.6,SPOT,61.2,2116654.0,60.636,60.6,2021-05-07 02:07:55,MATIC/INR,2021-05-07,02:07:55
bch,inr,100000.0,123988.0,114150.0,SPOT,105600.0,1192.6494,114150.0,111010.0,2021-05-07 02:07:55,BCH/INR,2021-05-07,02:07:55
bnb,inr,48500.0,50993.81,48900.0,SPOT,49725.94,2084.6431,48988.0,48900.0,2021-05-07 02:07:55,BNB/INR,2021-05-07,02:07:55
btt,inr,0.541,0.7,0.68005,SPOT,0.54339,1562778560.0,0.681,0.68005,2021-05-07 02:07:55,BTT/INR,2021-05-07,02:07:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 02:07:55,CHZ/INR,2021-05-07,02:07:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 02:07:55,ONE/INR,2021-05-07,02:07:55
yfi,inr,3990000.0,4499900.0,4029000.0,SPOT,4250399.0,1.248435,4028597.0,3990000.0,2021-05-07 02:07:55,YFI/INR,2021-05-07,02:07:55
uni,inr,3070.0,3350.0,3094.0,SPOT,3252.0,7505.97,3149.0,3094.0,2021-05-07 02:07:55,UNI/INR,2021-05-07,02:07:55
link,inr,3601.0,3900.0,3687.78,SPOT,3716.0,8348.02,3687.78,3660.0,2021-05-07 02:07:55,LINK/INR,2021-05-07,02:07:55
sxp,inr,372.0,409.99,376.06,SPOT,392.18,99303.06,376.7,376.67,2021-05-07 02:07:55,SXP/INR,2021-05-07,02:07:55
ada,inr,111.71,132.4898,124.9,SPOT,113.3,3883047.0,124.9,123.9,2021-05-07 02:07:55,ADA/INR,2021-05-07,02:07:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 02:07:55,NANO/INR,2021-05-07,02:07:55
atom,inr,1900.0,2125.0,2061.0,SPOT,1989.0,8433.37,2067.79,2062.0,2021-05-07 02:07:55,ATOM/INR,2021-05-07,02:07:55
xlm,inr,46.5,54.8,49.489,SPOT,48.8949,1389050.4,49.5,49.4,2021-05-07 02:07:55,XLM/INR,2021-05-07,02:07:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 02:07:55,FET/INR,2021-05-07,02:07:55
xem,inr,28.3,33.85,29.1,SPOT,30.8,2819242.0,29.1,29.05,2021-05-07 02:07:55,XEM/INR,2021-05-07,02:07:55
zec,inr,21400.0,25399.99,24695.0,SPOT,22463.7,290.659,24690.0,23650.42,2021-05-07 02:07:55,ZEC/INR,2021-05-07,02:07:55
busd,inr,77.0,78.2,77.25,SPOT,77.98,60533.88,77.69,77.25,2021-05-07 02:07:55,BUSD/INR,2021-05-07,02:07:55
yfii,inr,206000.01,216500.0,209999.99,SPOT,213696.0,36.035532,210020.98,209999.99,2021-05-07 02:07:55,YFII/INR,2021-05-07,02:07:55
doge,inr,41.195,53.49,41.195,SPOT,49.9997,71148500.0,41.196,41.195,2021-05-07 02:07:55,DOGE/INR,2021-05-07,02:07:55
dot,inr,3000.0,3400.0,3255.2,SPOT,3099.69,15329.61,3255.0,3183.0,2021-05-07 02:07:55,DOT/INR,2021-05-07,02:07:55
vet,inr,15.8,18.865,18.7,SPOT,15.999,13036639.0,18.7001,18.7,2021-05-07 02:07:55,VET/INR,2021-05-07,02:07:55
crv,inr,238.21,263.0,254.02,SPOT,246.0,34764.568,256.99,254.02,2021-05-07 02:07:55,CRV/INR,2021-05-07,02:07:55
ren,inr,74.0,79.5,76.0,SPOT,75.38,134115.8,76.44,75.95,2021-05-07 02:07:55,REN/INR,2021-05-07,02:07:55
enj,inr,190.0,202.0,194.0,SPOT,196.9622,159951.4,194.0,193.5,2021-05-07 02:07:55,ENJ/INR,2021-05-07,02:07:55
mana,inr,106.5,121.5,117.5,SPOT,108.5001,168820.9,117.8,117.5,2021-05-07 02:07:55,MANA/INR,2021-05-07,02:07:55
hbar,inr,23.033,24.75,23.109,SPOT,23.82,2368288.9,23.18,23.12197,2021-05-07 02:07:55,HBAR/INR,2021-05-07,02:07:55
uma,inr,1922.0,2035.0,1969.0,SPOT,1983.0,1522.522,1969.0,1941.0,2021-05-07 02:07:55,UMA/INR,2021-05-07,02:07:55
chr,inr,26.3,29.2,26.7074,SPOT,28.3,2075466.0,26.7074,26.7,2021-05-07 02:07:55,CHR/INR,2021-05-07,02:07:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:07:55,PAXG/INR,2021-05-07,02:07:55
1inch,inr,494.6,589.0,524.0,SPOT,494.6,394197.0,524.0,522.0,2021-05-07 02:07:55,1INCH/INR,2021-05-07,02:07:55
etc,inr,6840.0,13899.0,10600.0,SPOT,7185.0,455277.05,10600.0,10599.988,2021-05-07 02:07:55,ETC/INR,2021-05-07,02:07:55
uft,inr,126.0,139.2,129.136,SPOT,137.011,167228.56,129.136,128.712,2021-05-07 02:07:55,UFT/INR,2021-05-07,02:07:55
