base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4373351.0,SPOT,4475000.0,653.61718,4374290.0,4373351.0,2021-05-07 08:29:55,BTC/INR,2021-05-07,08:29:55
xrp,inr,120.0,133.03,123.0,SPOT,128.8696,2655835.1,123.0,122.96,2021-05-07 08:29:55,XRP/INR,2021-05-07,08:29:55
eth,inr,261132.3,280699.0,268971.8,SPOT,269949.0,1491.7082,268971.8,268200.0,2021-05-07 08:29:55,ETH/INR,2021-05-07,08:29:55
trx,inr,10.654,12.98,12.38,SPOT,11.0834,65401719.0,12.38,12.36,2021-05-07 08:29:55,TRX/INR,2021-05-07,08:29:55
eos,inr,690.05,1050.0,907.0,SPOT,712.0,554363.44,906.9,906.87,2021-05-07 08:29:55,EOS/INR,2021-05-07,08:29:55
zil,inr,16.69,20.2,17.99,SPOT,16.74,7979166.0,17.99,17.9,2021-05-07 08:29:55,ZIL/INR,2021-05-07,08:29:55
bat,inr,103.0,123.9,116.796,SPOT,106.997,246390.93,116.799,115.055,2021-05-07 08:29:55,BAT/INR,2021-05-07,08:29:55
zrx,inr,148.01,173.44,171.0,SPOT,148.99,97275.81,171.98,171.96,2021-05-07 08:29:55,ZRX/INR,2021-05-07,08:29:55
omg,inr,761.09,1670.0,1006.298,SPOT,779.766,224633.97,1011.045,1006.298,2021-05-07 08:29:55,OMG/INR,2021-05-07,08:29:55
iost,inr,4.8,5.73,5.23,SPOT,4.85,11100513.0,5.23,5.22,2021-05-07 08:29:55,IOST/INR,2021-05-07,08:29:55
dent,inr,0.737,0.793,0.758,SPOT,0.765,131210232.0,0.758,0.755,2021-05-07 08:29:55,DENT/INR,2021-05-07,08:29:55
hot,inr,1.14,1.213,1.182,SPOT,1.164,73760590.0,1.183,1.182,2021-05-07 08:29:55,HOT/INR,2021-05-07,08:29:55
usdt,inr,77.27,78.79,78.17,SPOT,78.0,31747998.96,78.17,78.16,2021-05-07 08:29:55,USDT/INR,2021-05-07,08:29:55
wrx,inr,173.01,188.2,177.5,SPOT,186.45,3889134.9,177.51,177.5,2021-05-07 08:29:55,WRX/INR,2021-05-07,08:29:55
matic,inr,57.3,61.914,59.0,SPOT,61.094,2115396.0,59.0,58.994,2021-05-07 08:29:55,MATIC/INR,2021-05-07,08:29:55
bch,inr,102502.0,123988.0,108798.0,SPOT,103365.0,1110.4003,108798.0,108053.0,2021-05-07 08:29:55,BCH/INR,2021-05-07,08:29:55
bnb,inr,48019.0,50703.96,48684.42,SPOT,50400.0,2173.2692,48699.0,48684.42,2021-05-07 08:29:55,BNB/INR,2021-05-07,08:29:55
btt,inr,0.54501,0.7,0.65748,SPOT,0.5535,1853778960.0,0.6575,0.65748,2021-05-07 08:29:55,BTT/INR,2021-05-07,08:29:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 08:29:55,CHZ/INR,2021-05-07,08:29:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 08:29:55,ONE/INR,2021-05-07,08:29:55
yfi,inr,3950000.0,4499900.0,4071000.0,SPOT,4222000.0,1.285581,4069100.0,4000000.0,2021-05-07 08:29:55,YFI/INR,2021-05-07,08:29:55
uni,inr,3020.0,3298.0,3126.85,SPOT,3260.0,8134.21,3143.41,3126.85,2021-05-07 08:29:55,UNI/INR,2021-05-07,08:29:55
link,inr,3610.01,3900.0,3630.0,SPOT,3727.99,7876.78,3683.63,3630.95,2021-05-07 08:29:55,LINK/INR,2021-05-07,08:29:55
sxp,inr,363.05,405.0,374.96,SPOT,401.0,109834.5,376.82,375.0,2021-05-07 08:29:55,SXP/INR,2021-05-07,08:29:55
ada,inr,116.0,132.4898,127.5059,SPOT,116.99,3705936.6,127.5059,127.5,2021-05-07 08:29:55,ADA/INR,2021-05-07,08:29:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 08:29:55,NANO/INR,2021-05-07,08:29:55
atom,inr,1900.0,2125.0,1980.0,SPOT,1972.75,6970.73,1980.0,1965.0,2021-05-07 08:29:55,ATOM/INR,2021-05-07,08:29:55
xlm,inr,47.0,54.8,50.3326,SPOT,48.1575,1292134.0,50.42,50.3326,2021-05-07 08:29:55,XLM/INR,2021-05-07,08:29:55
