base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4365686.0,SPOT,4460999.0,652.66897,4372231.0,4365686.0,2021-05-07 09:04:56,BTC/INR,2021-05-07,09:04:56
xrp,inr,120.0,133.03,122.8954,SPOT,127.66,2649454.9,122.8954,122.8,2021-05-07 09:04:56,XRP/INR,2021-05-07,09:04:56
eth,inr,261132.3,280699.0,267750.0,SPOT,268000.0,1498.9152,267770.3,267750.0,2021-05-07 09:04:56,ETH/INR,2021-05-07,09:04:56
trx,inr,10.654,12.98,12.6999,SPOT,11.001,66845162.0,12.7,12.6999,2021-05-07 09:04:56,TRX/INR,2021-05-07,09:04:56
eos,inr,692.01,1050.0,922.0,SPOT,699.0,554025.49,925.0,922.0,2021-05-07 09:04:56,EOS/INR,2021-05-07,09:04:56
zil,inr,16.7,20.2,17.99,SPOT,16.86,7997666.0,17.99,17.95,2021-05-07 09:04:56,ZIL/INR,2021-05-07,09:04:56
bat,inr,103.0,123.9,115.05,SPOT,106.799,247757.21,115.81,115.05,2021-05-07 09:04:56,BAT/INR,2021-05-07,09:04:56
zrx,inr,149.0,173.44,167.99,SPOT,153.0,95866.2,167.0,166.07,2021-05-07 09:04:57,ZRX/INR,2021-05-07,09:04:57
omg,inr,761.09,1670.0,1027.0,SPOT,775.0,228793.09,1027.0,1024.0,2021-05-07 09:04:57,OMG/INR,2021-05-07,09:04:57
iost,inr,4.83,5.73,5.28,SPOT,4.91,11186214.0,5.28,5.27,2021-05-07 09:04:57,IOST/INR,2021-05-07,09:04:57
dent,inr,0.737,0.793,0.757,SPOT,0.763,131934876.0,0.758,0.757,2021-05-07 09:04:57,DENT/INR,2021-05-07,09:04:57
hot,inr,1.14,1.213,1.2,SPOT,1.166,73066975.0,1.201,1.2,2021-05-07 09:04:57,HOT/INR,2021-05-07,09:04:57
usdt,inr,77.27,78.79,77.91,SPOT,78.2,31743186.36,77.91,77.81,2021-05-07 09:04:57,USDT/INR,2021-05-07,09:04:57
wrx,inr,173.01,188.2,179.25,SPOT,186.02,3897623.4,179.4,179.25,2021-05-07 09:04:57,WRX/INR,2021-05-07,09:04:57
matic,inr,57.3,61.914,58.99,SPOT,60.6,2124414.0,59.168,58.99,2021-05-07 09:04:57,MATIC/INR,2021-05-07,09:04:57
bch,inr,103350.0,123988.0,109000.0,SPOT,103374.0,1109.6502,109000.0,108534.0,2021-05-07 09:04:57,BCH/INR,2021-05-07,09:04:57
bnb,inr,48019.0,50703.96,48900.0,SPOT,50260.0,2188.7691,48900.0,48710.0,2021-05-07 09:04:57,BNB/INR,2021-05-07,09:04:57
btt,inr,0.54501,0.7,0.665,SPOT,0.552,1884003877.0,0.665,0.66498,2021-05-07 09:04:57,BTT/INR,2021-05-07,09:04:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 09:04:57,CHZ/INR,2021-05-07,09:04:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 09:04:57,ONE/INR,2021-05-07,09:04:57
yfi,inr,3950000.0,4499900.0,4069997.0,SPOT,4172375.0,1.284331,4065000.0,4000001.0,2021-05-07 09:04:57,YFI/INR,2021-05-07,09:04:57
uni,inr,3020.0,3298.0,3102.23,SPOT,3280.0,8154.04,3134.14,3102.6,2021-05-07 09:04:57,UNI/INR,2021-05-07,09:04:57
link,inr,3610.01,3900.0,3700.0,SPOT,3724.0,7840.52,3700.0,3695.36,2021-05-07 09:04:57,LINK/INR,2021-05-07,09:04:57
