base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4382732.0,SPOT,4492000.0,671.52256,4382732.0,4381415.0,2021-05-07 12:34:55,BTC/INR,2021-05-07,12:34:55
xrp,inr,120.0,133.03,128.5,SPOT,128.1,2780440.1,128.5,128.12,2021-05-07 12:34:55,XRP/INR,2021-05-07,12:34:55
eth,inr,261132.3,280699.0,268115.0,SPOT,271314.8,1445.2338,268115.1,268115.0,2021-05-07 12:34:55,ETH/INR,2021-05-07,12:34:55
trx,inr,10.654,12.98,12.46,SPOT,11.05,69525186.0,12.4677,12.46,2021-05-07 12:34:55,TRX/INR,2021-05-07,12:34:55
eos,inr,692.01,1050.0,895.0,SPOT,738.12,560330.01,894.94,892.5,2021-05-07 12:34:55,EOS/INR,2021-05-07,12:34:55
zil,inr,16.95,20.2,18.29,SPOT,19.35,4693927.0,18.29,18.2,2021-05-07 12:34:55,ZIL/INR,2021-05-07,12:34:55
bat,inr,103.0,123.9,117.8,SPOT,107.98,252590.51,117.8,117.05,2021-05-07 12:34:55,BAT/INR,2021-05-07,12:34:55
zrx,inr,150.0,173.44,166.61,SPOT,155.0,88548.7,166.61,166.5,2021-05-07 12:34:55,ZRX/INR,2021-05-07,12:34:55
omg,inr,780.0,1670.0,1129.113,SPOT,783.922,354400.81,1137.0,1130.0,2021-05-07 12:34:55,OMG/INR,2021-05-07,12:34:55
iost,inr,4.83,5.73,5.33,SPOT,4.86,11557139.0,5.33,5.32,2021-05-07 12:34:55,IOST/INR,2021-05-07,12:34:55
dent,inr,0.737,0.793,0.77,SPOT,0.757,138351795.0,0.771,0.77,2021-05-07 12:34:55,DENT/INR,2021-05-07,12:34:55
hot,inr,1.14,1.213,1.185,SPOT,1.149,78738939.0,1.185,1.184,2021-05-07 12:34:55,HOT/INR,2021-05-07,12:34:55
usdt,inr,77.27,78.79,77.75,SPOT,77.9,31732759.04,77.75,77.72,2021-05-07 12:34:55,USDT/INR,2021-05-07,12:34:55
wrx,inr,173.01,209.98,204.8,SPOT,185.12,6622715.2,205.0,204.99,2021-05-07 12:34:55,WRX/INR,2021-05-07,12:34:55
matic,inr,57.3,61.914,59.199,SPOT,60.49,2061312.0,59.199,59.195,2021-05-07 12:34:55,MATIC/INR,2021-05-07,12:34:55
bch,inr,106000.0,123988.0,109000.0,SPOT,111860.0,948.188,109000.0,108100.0,2021-05-07 12:34:55,BCH/INR,2021-05-07,12:34:55
bnb,inr,48019.0,50688.86,48739.0,SPOT,50320.0,2403.6731,48739.0,48700.0,2021-05-07 12:34:55,BNB/INR,2021-05-07,12:34:55
btt,inr,0.54501,0.7,0.657,SPOT,0.5575,1995185842.0,0.658,0.657,2021-05-07 12:34:55,BTT/INR,2021-05-07,12:34:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 12:34:55,CHZ/INR,2021-05-07,12:34:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 12:34:55,ONE/INR,2021-05-07,12:34:55
yfi,inr,3950000.0,4499900.0,4039483.0,SPOT,4218100.0,1.719344,4039483.0,4000000.0,2021-05-07 12:34:55,YFI/INR,2021-05-07,12:34:55
uni,inr,3020.0,3290.2,3171.0,SPOT,3280.0,8219.28,3175.17,3171.62,2021-05-07 12:34:55,UNI/INR,2021-05-07,12:34:55
link,inr,3610.01,3900.0,3688.0,SPOT,3770.0,7605.25,3690.63,3688.0,2021-05-07 12:34:55,LINK/INR,2021-05-07,12:34:55
sxp,inr,363.05,402.0,383.0,SPOT,401.0,121331.14,383.0,382.95,2021-05-07 12:34:55,SXP/INR,2021-05-07,12:34:55
ada,inr,116.0,135.1,133.2,SPOT,126.0,2223888.6,133.2,133.1999,2021-05-07 12:34:55,ADA/INR,2021-05-07,12:34:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 12:34:55,NANO/INR,2021-05-07,12:34:55
atom,inr,1900.0,2125.0,1982.91,SPOT,2062.3,5590.54,2026.59,1982.91,2021-05-07 12:34:55,ATOM/INR,2021-05-07,12:34:55
xlm,inr,47.56,54.8,53.5,SPOT,48.1014,1358303.5,53.5,53.4488,2021-05-07 12:34:55,XLM/INR,2021-05-07,12:34:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 12:34:55,FET/INR,2021-05-07,12:34:55
xem,inr,28.3,33.85,32.302,SPOT,29.59,2481895.0,32.6,32.545,2021-05-07 12:34:55,XEM/INR,2021-05-07,12:34:55
zec,inr,22100.0,25399.99,24053.46,SPOT,22440.0,372.457,24500.0,24053.46,2021-05-07 12:34:55,ZEC/INR,2021-05-07,12:34:55
busd,inr,77.17,78.2,77.79,SPOT,77.94,75211.39,77.79,77.78,2021-05-07 12:34:55,BUSD/INR,2021-05-07,12:34:55
yfii,inr,199905.47,216500.0,204000.0,SPOT,212765.48,38.289138,204650.0,204041.06,2021-05-07 12:34:55,YFII/INR,2021-05-07,12:34:55
doge,inr,40.0,50.0,47.65,SPOT,47.001,87603360.0,47.6968,47.65,2021-05-07 12:34:55,DOGE/INR,2021-05-07,12:34:55
dot,inr,3085.0,3400.0,3220.0,SPOT,3213.67,14488.61,3225.0,3220.0,2021-05-07 12:34:55,DOT/INR,2021-05-07,12:34:55
vet,inr,16.0,19.59,18.99429,SPOT,16.30137,17777934.0,19.0,18.96629,2021-05-07 12:34:55,VET/INR,2021-05-07,12:34:55
crv,inr,240.05,285.5,278.91,SPOT,256.0,52168.299,278.91,277.0,2021-05-07 12:34:55,CRV/INR,2021-05-07,12:34:55
ren,inr,74.0,80.74,79.68,SPOT,77.0,195804.9,79.68,79.0,2021-05-07 12:34:55,REN/INR,2021-05-07,12:34:55
enj,inr,189.0,204.0093,202.5,SPOT,195.7,204176.2,202.635,202.5,2021-05-07 12:34:55,ENJ/INR,2021-05-07,12:34:55
mana,inr,106.5,121.5,119.4,SPOT,110.0,166406.6,119.4,118.0,2021-05-07 12:34:55,MANA/INR,2021-05-07,12:34:55
