base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4390523.0,SPOT,4535008.0,652.23347,4402466.0,4398883.0,2021-05-07 10:24:57,BTC/INR,2021-05-07,10:24:57
xrp,inr,120.0,133.03,123.98,SPOT,129.9,2636687.8,124.0,123.9552,2021-05-07 10:24:57,XRP/INR,2021-05-07,10:24:57
eth,inr,261132.3,280699.0,269992.2,SPOT,270682.4,1501.1439,269821.4,269821.3,2021-05-07 10:24:57,ETH/INR,2021-05-07,10:24:57
trx,inr,10.654,12.98,12.798,SPOT,11.14,68568656.0,12.8,12.798,2021-05-07 10:24:57,TRX/INR,2021-05-07,10:24:57
eos,inr,692.01,1050.0,934.0,SPOT,716.07,559265.97,933.89,930.12,2021-05-07 10:24:57,EOS/INR,2021-05-07,10:24:57
zil,inr,16.95,20.2,18.12,SPOT,17.9,6807149.0,18.12,18.1,2021-05-07 10:24:57,ZIL/INR,2021-05-07,10:24:57
bat,inr,103.0,123.9,118.354,SPOT,106.7,252662.76,118.855,118.354,2021-05-07 10:24:57,BAT/INR,2021-05-07,10:24:57
zrx,inr,150.0,173.44,166.0,SPOT,152.1,96773.85,166.0,164.2,2021-05-07 10:24:57,ZRX/INR,2021-05-07,10:24:57
omg,inr,761.09,1670.0,1057.894,SPOT,778.0,250131.15,1056.0,1054.0,2021-05-07 10:24:57,OMG/INR,2021-05-07,10:24:57
iost,inr,4.83,5.73,5.28,SPOT,4.9,10304538.0,5.29,5.28,2021-05-07 10:24:57,IOST/INR,2021-05-07,10:24:57
dent,inr,0.737,0.793,0.768,SPOT,0.758,136621559.0,0.769,0.768,2021-05-07 10:24:57,DENT/INR,2021-05-07,10:24:57
hot,inr,1.14,1.213,1.198,SPOT,1.162,77785292.0,1.198,1.196,2021-05-07 10:24:57,HOT/INR,2021-05-07,10:24:57
usdt,inr,77.27,78.79,77.72,SPOT,77.85,31671221.82,77.73,77.72,2021-05-07 10:24:57,USDT/INR,2021-05-07,10:24:57
wrx,inr,173.01,188.2,178.9,SPOT,186.89,3867181.5,178.8,178.72,2021-05-07 10:24:57,WRX/INR,2021-05-07,10:24:57
matic,inr,57.3,61.914,59.0,SPOT,60.888,2103109.0,59.103,59.0,2021-05-07 10:24:57,MATIC/INR,2021-05-07,10:24:57
bch,inr,106000.0,123988.0,111498.0,SPOT,107655.0,1082.3378,111497.0,110100.0,2021-05-07 10:24:57,BCH/INR,2021-05-07,10:24:57
bnb,inr,48019.0,50703.96,48945.1,SPOT,50540.0,2289.1462,49000.0,48945.1,2021-05-07 10:24:57,BNB/INR,2021-05-07,10:24:57
btt,inr,0.54501,0.7,0.67974,SPOT,0.55,1936408202.0,0.67973,0.67972,2021-05-07 10:24:57,BTT/INR,2021-05-07,10:24:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:24:57,CHZ/INR,2021-05-07,10:24:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 10:24:57,ONE/INR,2021-05-07,10:24:57
yfi,inr,3950000.0,4499900.0,4072100.0,SPOT,4211286.0,1.282851,4099855.0,4010376.0,2021-05-07 10:24:57,YFI/INR,2021-05-07,10:24:57
uni,inr,3020.0,3298.0,3150.78,SPOT,3287.0,8131.24,3187.0,3151.11,2021-05-07 10:24:57,UNI/INR,2021-05-07,10:24:57
link,inr,3610.01,3900.0,3698.44,SPOT,3731.0,7783.57,3698.43,3683.0,2021-05-07 10:24:57,LINK/INR,2021-05-07,10:24:57
sxp,inr,363.05,405.0,384.72,SPOT,402.0,115974.84,384.72,383.09,2021-05-07 10:24:57,SXP/INR,2021-05-07,10:24:57
ada,inr,116.0,132.4898,128.38,SPOT,122.0001,3102315.0,127.9016,127.9,2021-05-07 10:24:57,ADA/INR,2021-05-07,10:24:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 10:24:57,NANO/INR,2021-05-07,10:24:57
atom,inr,1900.0,2125.0,1991.0,SPOT,2023.5,6426.8,1991.0,1990.0,2021-05-07 10:24:57,ATOM/INR,2021-05-07,10:24:57
xlm,inr,47.56,54.8,50.9,SPOT,47.98,1296653.0,51.0,50.9,2021-05-07 10:24:57,XLM/INR,2021-05-07,10:24:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 10:24:57,FET/INR,2021-05-07,10:24:57
xem,inr,28.3,33.85,30.296,SPOT,30.2,2185015.0,30.4,30.2,2021-05-07 10:24:57,XEM/INR,2021-05-07,10:24:57
zec,inr,22000.0,25399.99,25284.77,SPOT,22300.99,350.979,25280.0,24320.0,2021-05-07 10:24:57,ZEC/INR,2021-05-07,10:24:57
busd,inr,77.17,78.2,77.97,SPOT,77.52,73078.73,77.99,77.53,2021-05-07 10:24:57,BUSD/INR,2021-05-07,10:24:57
yfii,inr,199905.47,216500.0,204000.0,SPOT,210065.0,37.386867,204000.0,203950.57,2021-05-07 10:24:57,YFII/INR,2021-05-07,10:24:57
doge,inr,40.0,50.0,48.2,SPOT,47.0047,86824974.0,48.2109,48.21,2021-05-07 10:24:57,DOGE/INR,2021-05-07,10:24:57
dot,inr,3050.0,3400.0,3159.63,SPOT,3100.0,15946.35,3159.63,3159.0,2021-05-07 10:24:57,DOT/INR,2021-05-07,10:24:57
vet,inr,16.0,18.99403,18.85216,SPOT,16.28,15346901.0,18.85,18.83957,2021-05-07 10:24:57,VET/INR,2021-05-07,10:24:57
crv,inr,240.05,267.53,267.53,SPOT,251.05,29407.104,268.0,267.0,2021-05-07 10:24:57,CRV/INR,2021-05-07,10:24:57
ren,inr,74.0,80.6,79.7,SPOT,76.6,181546.1,79.96,79.7,2021-05-07 10:24:57,REN/INR,2021-05-07,10:24:57
enj,inr,189.0,198.5558,196.0,SPOT,196.4,147173.1,196.0,195.0,2021-05-07 10:24:57,ENJ/INR,2021-05-07,10:24:57
mana,inr,106.5,121.5,117.0,SPOT,110.0,166380.9,117.0,115.8985,2021-05-07 10:24:57,MANA/INR,2021-05-07,10:24:57
