base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4388057.0,SPOT,4457431.0,560.26716,4399122.0,4388057.0,2021-05-06 21:09:56,BTC/INR,2021-05-06,21:09:56
xrp,inr,122.0,136.0,125.8,SPOT,122.768,4095463.4,125.8,125.0001,2021-05-06 21:09:56,XRP/INR,2021-05-06,21:09:56
eth,inr,261132.3,280699.0,270000.1,SPOT,271481.7,1489.6768,270000.1,270000.0,2021-05-06 21:09:56,ETH/INR,2021-05-06,21:09:56
trx,inr,10.5989,12.3538,11.5,SPOT,10.7001,64097309.0,11.4999,11.4,2021-05-06 21:09:56,TRX/INR,2021-05-06,21:09:56
eos,inr,642.01,1050.0,924.0,SPOT,651.0,495881.17,925.0,924.0,2021-05-06 21:09:56,EOS/INR,2021-05-06,21:09:56
zil,inr,16.22,20.2,18.44,SPOT,16.65,7491125.0,18.44,18.4,2021-05-06 21:09:56,ZIL/INR,2021-05-06,21:09:56
bat,inr,103.0,112.0,106.0,SPOT,104.584,189442.41,107.0,106.0,2021-05-06 21:09:56,BAT/INR,2021-05-06,21:09:56
zrx,inr,143.8,162.2,156.0,SPOT,147.05,71116.31,156.0,151.0,2021-05-06 21:09:56,ZRX/INR,2021-05-06,21:09:56
omg,inr,751.02,869.618,830.0,SPOT,770.0,24006.49,847.916,816.5,2021-05-06 21:09:56,OMG/INR,2021-05-06,21:09:56
iost,inr,4.7,5.23,4.94,SPOT,4.74,7653823.0,4.94,4.92,2021-05-06 21:09:56,IOST/INR,2021-05-06,21:09:56
dent,inr,0.737,0.793,0.745,SPOT,0.762,135985022.0,0.746,0.742,2021-05-06 21:09:56,DENT/INR,2021-05-06,21:09:56
hot,inr,1.13,1.213,1.149,SPOT,1.138,64756322.0,1.15,1.14,2021-05-06 21:09:56,HOT/INR,2021-05-06,21:09:56
usdt,inr,77.22,78.79,78.1,SPOT,78.45,28370535.65,78.1,78.0,2021-05-06 21:09:56,USDT/INR,2021-05-06,21:09:56
wrx,inr,173.01,193.78,175.7,SPOT,188.83,4369290.4,175.7,175.62,2021-05-06 21:09:56,WRX/INR,2021-05-06,21:09:56
matic,inr,57.3,64.0,58.999,SPOT,61.5,2347849.0,58.999,58.22,2021-05-06 21:09:56,MATIC/INR,2021-05-06,21:09:56
bch,inr,100000.0,123988.0,113100.0,SPOT,109200.0,1453.0902,113100.0,110658.0,2021-05-06 21:09:56,BCH/INR,2021-05-06,21:09:56
bnb,inr,48700.0,51000.0,49390.0,SPOT,50600.0,2176.7176,49390.0,49102.59,2021-05-06 21:09:56,BNB/INR,2021-05-06,21:09:56
btt,inr,0.541,0.65,0.57568,SPOT,0.54577,1201724234.0,0.57568,0.575,2021-05-06 21:09:56,BTT/INR,2021-05-06,21:09:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:09:56,CHZ/INR,2021-05-06,21:09:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:09:56,ONE/INR,2021-05-06,21:09:56
yfi,inr,4125000.0,4499900.0,4199011.0,SPOT,4052766.0,1.836177,4199011.0,4125412.0,2021-05-06 21:09:56,YFI/INR,2021-05-06,21:09:56
uni,inr,3145.0,3370.0,3190.0,SPOT,3336.0,8115.44,3190.0,3160.0,2021-05-06 21:09:56,UNI/INR,2021-05-06,21:09:56
link,inr,3601.0,3900.0,3650.0,SPOT,3800.0,8596.8,3700.0,3650.0,2021-05-06 21:09:56,LINK/INR,2021-05-06,21:09:56
sxp,inr,379.0,409.99,380.0,SPOT,387.52,92843.4,381.0,380.0,2021-05-06 21:09:56,SXP/INR,2021-05-06,21:09:56
ada,inr,111.5,130.7,126.0,SPOT,114.0,3613878.8,126.0,125.1,2021-05-06 21:09:56,ADA/INR,2021-05-06,21:09:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 21:09:56,NANO/INR,2021-05-06,21:09:56
atom,inr,1813.16,2125.0,1964.0,SPOT,1828.0,9964.28,1964.0,1922.01,2021-05-06 21:09:56,ATOM/INR,2021-05-06,21:09:56
xlm,inr,45.01,54.8,50.0,SPOT,45.5273,1764270.0,50.4,50.0,2021-05-06 21:09:56,XLM/INR,2021-05-06,21:09:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 21:09:56,FET/INR,2021-05-06,21:09:56
xem,inr,27.902,33.85,29.5,SPOT,29.1,3320099.0,29.45,29.1,2021-05-06 21:09:56,XEM/INR,2021-05-06,21:09:56
zec,inr,21400.0,25399.99,24779.99,SPOT,23099.0,348.43,24779.99,23630.06,2021-05-06 21:09:56,ZEC/INR,2021-05-06,21:09:56
busd,inr,77.0,78.49,77.97,SPOT,78.1,61746.8,77.97,77.51,2021-05-06 21:09:56,BUSD/INR,2021-05-06,21:09:56
yfii,inr,204001.0,216500.0,208000.0,SPOT,216500.0,37.24641,208000.0,205523.54,2021-05-06 21:09:56,YFII/INR,2021-05-06,21:09:56
doge,inr,42.0,53.49,45.8,SPOT,48.7,71602125.0,45.8,45.75,2021-05-06 21:09:56,DOGE/INR,2021-05-06,21:09:56
dot,inr,3000.0,3400.0,3257.0,SPOT,3076.5,15493.91,3258.99,3250.0,2021-05-06 21:09:56,DOT/INR,2021-05-06,21:09:56
vet,inr,15.7,17.42,16.3,SPOT,15.9,9649734.0,16.3,16.26153,2021-05-06 21:09:56,VET/INR,2021-05-06,21:09:56
crv,inr,237.1,263.0,253.0,SPOT,239.0,38357.486,256.5,253.0,2021-05-06 21:09:56,CRV/INR,2021-05-06,21:09:56
ren,inr,74.0,79.5,74.71,SPOT,75.51,134510.6,74.71,74.69,2021-05-06 21:09:56,REN/INR,2021-05-06,21:09:56
enj,inr,190.0,202.0,192.85,SPOT,198.9327,165103.2,192.85,191.0,2021-05-06 21:09:56,ENJ/INR,2021-05-06,21:09:56
