base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4429500.0,SPOT,4487454.0,548.40126,4442113.0,4429557.0,2021-05-06 17:57:55,BTC/INR,2021-05-06,17:57:55
xrp,inr,120.0,136.0,131.7,SPOT,121.0,3964798.3,131.7,131.52,2021-05-06 17:57:55,XRP/INR,2021-05-06,17:57:55
eth,inr,261132.3,280699.0,278300.0,SPOT,264969.9,1484.2696,278300.0,278008.2,2021-05-06 17:57:55,ETH/INR,2021-05-06,17:57:55
trx,inr,10.49,12.3538,12.06,SPOT,10.69,62427211.0,12.06,12.0501,2021-05-06 17:57:55,TRX/INR,2021-05-06,17:57:55
eos,inr,632.01,1050.0,900.0,SPOT,644.9,375050.64,900.1,900.0,2021-05-06 17:57:55,EOS/INR,2021-05-06,17:57:55
zil,inr,16.18,20.2,19.5,SPOT,16.45,7173466.0,19.55,19.5,2021-05-06 17:57:55,ZIL/INR,2021-05-06,17:57:55
bat,inr,100.0,112.0,110.0,SPOT,100.0,220078.79,110.0,109.0,2021-05-06 17:57:55,BAT/INR,2021-05-06,17:57:55
zrx,inr,141.42,160.0,159.1,SPOT,146.67,67209.93,159.1,155.9,2021-05-06 17:57:55,ZRX/INR,2021-05-06,17:57:55
omg,inr,751.02,869.618,860.0,SPOT,780.0,22840.37,859.471,855.0,2021-05-06 17:57:55,OMG/INR,2021-05-06,17:57:55
iost,inr,4.66,5.23,5.08,SPOT,4.71,7571991.0,5.1,5.09,2021-05-06 17:57:55,IOST/INR,2021-05-06,17:57:55
dent,inr,0.75,0.793,0.766,SPOT,0.78,129383024.0,0.766,0.765,2021-05-06 17:57:55,DENT/INR,2021-05-06,17:57:55
hot,inr,1.126,1.213,1.177,SPOT,1.156,61718195.0,1.177,1.176,2021-05-06 17:57:55,HOT/INR,2021-05-06,17:57:55
usdt,inr,77.22,78.64,78.05,SPOT,78.27,25296924.09,78.05,77.95,2021-05-06 17:57:55,USDT/INR,2021-05-06,17:57:55
wrx,inr,182.0,193.78,182.1,SPOT,191.89,4062549.3,182.15,182.1,2021-05-06 17:57:55,WRX/INR,2021-05-06,17:57:55
matic,inr,59.5,64.0,60.026,SPOT,60.683,2415477.0,60.026,60.025,2021-05-06 17:57:55,MATIC/INR,2021-05-06,17:57:55
bch,inr,97900.0,123988.0,117502.0,SPOT,100999.0,1536.2161,118000.0,117502.0,2021-05-06 17:57:55,BCH/INR,2021-05-06,17:57:55
bnb,inr,49500.0,51000.0,49650.0,SPOT,50500.0,2047.6583,49650.0,49639.99,2021-05-06 17:57:55,BNB/INR,2021-05-06,17:57:55
btt,inr,0.5398,0.65,0.611,SPOT,0.541,1161322146.0,0.611,0.61003,2021-05-06 17:57:55,BTT/INR,2021-05-06,17:57:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:57:55,CHZ/INR,2021-05-06,17:57:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:57:55,ONE/INR,2021-05-06,17:57:55
yfi,inr,4052766.0,4499900.0,4378446.0,SPOT,4114986.0,1.708783,4378440.0,4272530.0,2021-05-06 17:57:55,YFI/INR,2021-05-06,17:57:55
uni,inr,3220.0,3425.0,3250.0,SPOT,3390.0,7195.94,3250.0,3247.0,2021-05-06 17:57:55,UNI/INR,2021-05-06,17:57:55
link,inr,3601.0,3900.0,3853.83,SPOT,3710.0,7813.77,3864.0,3854.0,2021-05-06 17:57:55,LINK/INR,2021-05-06,17:57:55
sxp,inr,382.0,409.99,393.0,SPOT,392.8,84343.74,393.0,391.0,2021-05-06 17:57:55,SXP/INR,2021-05-06,17:57:55
ada,inr,109.7224,130.7,126.4,SPOT,110.9,3496554.2,126.4,126.1,2021-05-06 17:57:55,ADA/INR,2021-05-06,17:57:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:57:55,NANO/INR,2021-05-06,17:57:55
atom,inr,1800.05,2125.0,2010.0,SPOT,1827.0,9498.0,2010.0,2008.0,2021-05-06 17:57:55,ATOM/INR,2021-05-06,17:57:55
xlm,inr,45.0,52.99,52.6,SPOT,46.58,1572883.0,52.6,52.5,2021-05-06 17:57:55,XLM/INR,2021-05-06,17:57:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:57:55,FET/INR,2021-05-06,17:57:55
xem,inr,26.3,33.85,30.686,SPOT,26.395,3723517.0,30.686,30.646,2021-05-06 17:57:55,XEM/INR,2021-05-06,17:57:55
zec,inr,21400.0,25000.0,24900.0,SPOT,21900.0,306.768,24897.5,24570.0,2021-05-06 17:57:55,ZEC/INR,2021-05-06,17:57:55
busd,inr,77.0,78.49,77.6,SPOT,78.29,57215.6,77.75,77.6,2021-05-06 17:57:55,BUSD/INR,2021-05-06,17:57:55
yfii,inr,204001.0,216998.0,214370.18,SPOT,208918.78,39.948568,214370.18,214250.0,2021-05-06 17:57:55,YFII/INR,2021-05-06,17:57:55
doge,inr,43.55,53.8,45.99,SPOT,53.5,76401617.0,45.99,45.9891,2021-05-06 17:57:55,DOGE/INR,2021-05-06,17:57:55
dot,inr,3000.0,3400.0,3324.6,SPOT,3080.0,14160.18,3324.6,3301.0,2021-05-06 17:57:55,DOT/INR,2021-05-06,17:57:55
vet,inr,15.5,17.42,16.97,SPOT,16.0,9230134.0,16.97,16.9612,2021-05-06 17:57:55,VET/INR,2021-05-06,17:57:55
crv,inr,237.1,263.0,260.0,SPOT,238.0,37330.372,260.0,256.9,2021-05-06 17:57:55,CRV/INR,2021-05-06,17:57:55
ren,inr,73.07,78.5,78.5,SPOT,74.89,109667.2,78.5,78.36,2021-05-06 17:57:55,REN/INR,2021-05-06,17:57:55
enj,inr,193.0,202.0,197.1,SPOT,196.0,152981.3,197.1281,197.1,2021-05-06 17:57:55,ENJ/INR,2021-05-06,17:57:55
mana,inr,107.0,113.5,110.4,SPOT,108.84,109701.1,110.4999,110.4,2021-05-06 17:57:55,MANA/INR,2021-05-06,17:57:55
hbar,inr,23.5004,24.75,24.2089,SPOT,23.94431,2115793.5,24.2089,24.1,2021-05-06 17:57:55,HBAR/INR,2021-05-06,17:57:55
uma,inr,1941.2,2035.0,1981.0,SPOT,1989.45,913.048,2009.8,1981.0,2021-05-06 17:57:55,UMA/INR,2021-05-06,17:57:55
chr,inr,27.5,29.6988,27.85,SPOT,28.8405,2199835.0,27.85,27.8275,2021-05-06 17:57:55,CHR/INR,2021-05-06,17:57:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:55,PAXG/INR,2021-05-06,17:57:55
1inch,inr,450.0,589.0,539.9,SPOT,450.002,386710.29,539.9,538.0,2021-05-06 17:57:55,1INCH/INR,2021-05-06,17:57:55
etc,inr,6710.0,11960.0,11954.96,SPOT,6870.493,310940.47,11960.0,11954.96,2021-05-06 17:57:55,ETC/INR,2021-05-06,17:57:55
uft,inr,131.5,142.86,134.0,SPOT,135.0,163026.38,134.5,134.0,2021-05-06 17:57:56,UFT/INR,2021-05-06,17:57:56
dock,inr,8.881,9.6,9.24,SPOT,9.133,4237814.0,9.25,9.24,2021-05-06 17:57:56,DOCK/INR,2021-05-06,17:57:56
fil,inr,11500.01,12800.0,12364.8,SPOT,11790.0,326.487,12364.8,12101.0,2021-05-06 17:57:56,FIL/INR,2021-05-06,17:57:56
win,inr,0.095,0.107,0.1025,SPOT,0.0966,5624341029.0,0.1025,0.1024,2021-05-06 17:57:56,WIN/INR,2021-05-06,17:57:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,TKO/INR,2021-05-06,17:57:56
push,inr,302.0,330.0,324.99,SPOT,314.062,121943.46,324.99,324.0,2021-05-06 17:57:56,PUSH/INR,2021-05-06,17:57:56
avax,inr,2654.0,3970.0,3084.0,SPOT,2730.0,49889.62,3083.0,3024.0,2021-05-06 17:57:56,AVAX/INR,2021-05-06,17:57:56
luna,inr,1283.0,1360.0,1310.0,SPOT,1329.9,4367.62,1310.0,1305.0,2021-05-06 17:57:56,LUNA/INR,2021-05-06,17:57:56
xvg,inr,4.71,5.48,5.24,SPOT,4.8,24903913.0,5.24,5.21,2021-05-06 17:57:56,XVG/INR,2021-05-06,17:57:56
sc,inr,3.069,3.4097,3.2404,SPOT,3.2501,34093022.0,3.2472,3.2404,2021-05-06 17:57:56,SC/INR,2021-05-06,17:57:56
ftt,inr,4425.0,4700.0,4570.0,SPOT,4460.0,479.669,4650.0,4572.0,2021-05-06 17:57:56,FTT/INR,2021-05-06,17:57:56
dgb,inr,11.05,11.88,11.32,SPOT,11.56,3961120.0,11.32,11.31,2021-05-06 17:57:56,DGB/INR,2021-05-06,17:57:56
cvc,inr,43.0,46.68,45.001,SPOT,44.001,81621.0,46.5,45.001,2021-05-06 17:57:56,CVC/INR,2021-05-06,17:57:56
cake,inr,2870.0,3094.99,2914.0,SPOT,3077.82,13008.656,2914.0,2900.0,2021-05-06 17:57:56,CAKE/INR,2021-05-06,17:57:56
ez,inr,971.11,1050.0,989.9,SPOT,1012.0,30073.32,989.9,987.0,2021-05-06 17:57:56,EZ/INR,2021-05-06,17:57:56
bzrx,inr,75.0,350.0,75.6,SPOT,75.6,462370.92,76.0,75.6,2021-05-06 17:57:56,BZRX/INR,2021-05-06,17:57:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,FTM/INR,2021-05-06,17:57:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,HNT/INR,2021-05-06,17:57:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,ARK/INR,2021-05-06,17:57:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,CTSI/INR,2021-05-06,17:57:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,KMD/INR,2021-05-06,17:57:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,SOL/INR,2021-05-06,17:57:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,COTI/INR,2021-05-06,17:57:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:57:56,IOTX/INR,2021-05-06,17:57:56
ltc,inr,25600.0,28495.0,26880.0,SPOT,27180.42,2196.141,26880.0,26555.0,2021-05-06 17:57:56,LTC/INR,2021-05-06,17:57:56
dash,inr,28450.0,34500.0,33500.0,SPOT,31013.0,245.59,33501.0,33110.0,2021-05-06 17:57:56,DASH/INR,2021-05-06,17:57:56
