base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4370437.0,SPOT,4512128.0,659.43761,4378449.0,4370437.0,2021-05-07 10:59:55,BTC/INR,2021-05-07,10:59:55
xrp,inr,120.0,133.03,123.69,SPOT,130.3999,2613658.2,123.69,123.4,2021-05-07 10:59:55,XRP/INR,2021-05-07,10:59:55
eth,inr,261132.3,280699.0,269699.0,SPOT,270999.0,1491.2615,269700.0,269106.3,2021-05-07 10:59:55,ETH/INR,2021-05-07,10:59:55
trx,inr,10.654,12.98,12.6706,SPOT,11.08,68625472.0,12.69,12.6706,2021-05-07 10:59:55,TRX/INR,2021-05-07,10:59:55
eos,inr,692.01,1050.0,921.0,SPOT,727.9,556485.6,920.99,920.98,2021-05-07 10:59:55,EOS/INR,2021-05-07,10:59:55
zil,inr,16.95,20.2,18.1,SPOT,18.86,6468465.0,18.13,18.1,2021-05-07 10:59:55,ZIL/INR,2021-05-07,10:59:55
bat,inr,103.0,123.9,120.0,SPOT,107.039,249055.86,120.0,119.999,2021-05-07 10:59:55,BAT/INR,2021-05-07,10:59:55
zrx,inr,150.0,173.44,167.96,SPOT,153.0,91069.39,167.96,166.68,2021-05-07 10:59:55,ZRX/INR,2021-05-07,10:59:55
omg,inr,764.098,1670.0,1149.0,SPOT,779.0,290919.37,1149.0,1147.0,2021-05-07 10:59:55,OMG/INR,2021-05-07,10:59:55
iost,inr,4.83,5.73,5.42,SPOT,4.91,10650870.0,5.43,5.42,2021-05-07 10:59:55,IOST/INR,2021-05-07,10:59:55
dent,inr,0.737,0.793,0.765,SPOT,0.76,135680623.0,0.765,0.764,2021-05-07 10:59:55,DENT/INR,2021-05-07,10:59:55
hot,inr,1.14,1.213,1.194,SPOT,1.162,78776959.0,1.194,1.193,2021-05-07 10:59:55,HOT/INR,2021-05-07,10:59:55
usdt,inr,77.27,78.79,77.75,SPOT,77.79,31426667.43,77.75,77.7,2021-05-07 10:59:55,USDT/INR,2021-05-07,10:59:55
wrx,inr,173.01,188.2,184.0,SPOT,186.01,3976747.9,184.01,184.0,2021-05-07 10:59:55,WRX/INR,2021-05-07,10:59:55
matic,inr,57.3,61.914,59.394,SPOT,61.001,2071334.0,59.394,59.3,2021-05-07 10:59:55,MATIC/INR,2021-05-07,10:59:55
bch,inr,106000.0,123988.0,110207.0,SPOT,112000.0,1021.0932,110990.0,110207.0,2021-05-07 10:59:55,BCH/INR,2021-05-07,10:59:55
bnb,inr,48019.0,50703.96,48502.32,SPOT,50624.0,2305.3001,48500.28,48500.01,2021-05-07 10:59:55,BNB/INR,2021-05-07,10:59:55
btt,inr,0.54501,0.7,0.669,SPOT,0.55397,1959676863.0,0.669,0.66862,2021-05-07 10:59:55,BTT/INR,2021-05-07,10:59:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:59:55,CHZ/INR,2021-05-07,10:59:55
