base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4380736.0,SPOT,4522202.0,663.78119,4380736.0,4379129.0,2021-05-07 11:24:57,BTC/INR,2021-05-07,11:24:57
xrp,inr,120.0,133.03,123.979,SPOT,129.9,2592406.3,123.979,123.4,2021-05-07 11:24:57,XRP/INR,2021-05-07,11:24:57
eth,inr,261132.3,280699.0,268749.0,SPOT,272000.0,1482.4632,268749.0,268700.0,2021-05-07 11:24:57,ETH/INR,2021-05-07,11:24:57
trx,inr,10.654,12.98,12.6308,SPOT,11.0888,68817089.0,12.6308,12.6301,2021-05-07 11:24:57,TRX/INR,2021-05-07,11:24:57
eos,inr,692.01,1050.0,916.0,SPOT,722.0,557579.59,916.98,916.0,2021-05-07 11:24:57,EOS/INR,2021-05-07,11:24:57
zil,inr,16.95,20.2,18.5,SPOT,19.45,6070526.0,18.49,18.46,2021-05-07 11:24:57,ZIL/INR,2021-05-07,11:24:57
bat,inr,103.0,123.9,118.84,SPOT,108.5,249212.84,118.831,117.1,2021-05-07 11:24:57,BAT/INR,2021-05-07,11:24:57
zrx,inr,150.0,173.44,170.0,SPOT,157.0,90418.6,171.0,168.01,2021-05-07 11:24:57,ZRX/INR,2021-05-07,11:24:57
omg,inr,770.266,1670.0,1105.61,SPOT,780.0,301435.65,1105.61,1105.01,2021-05-07 11:24:57,OMG/INR,2021-05-07,11:24:57
iost,inr,4.83,5.73,5.48,SPOT,4.9,10823349.0,5.48,5.47,2021-05-07 11:24:57,IOST/INR,2021-05-07,11:24:57
dent,inr,0.737,0.793,0.762,SPOT,0.76,135760665.0,0.762,0.761,2021-05-07 11:24:57,DENT/INR,2021-05-07,11:24:57
hot,inr,1.14,1.213,1.195,SPOT,1.161,78624578.0,1.195,1.194,2021-05-07 11:24:57,HOT/INR,2021-05-07,11:24:57
usdt,inr,77.27,78.79,77.85,SPOT,77.92,31297676.83,77.94,77.85,2021-05-07 11:24:57,USDT/INR,2021-05-07,11:24:57
wrx,inr,173.01,195.0,194.5,SPOT,185.5,4442240.2,194.5,194.45,2021-05-07 11:24:57,WRX/INR,2021-05-07,11:24:57
matic,inr,57.3,61.914,59.3,SPOT,61.0,2075040.0,59.3,59.249,2021-05-07 11:24:57,MATIC/INR,2021-05-07,11:24:57
bch,inr,106000.0,123988.0,110100.0,SPOT,109113.0,987.4343,110100.0,109211.0,2021-05-07 11:24:57,BCH/INR,2021-05-07,11:24:57
bnb,inr,48019.0,50703.0,48800.0,SPOT,50501.0,2331.4249,48900.0,48804.86,2021-05-07 11:24:57,BNB/INR,2021-05-07,11:24:57
btt,inr,0.54501,0.7,0.66574,SPOT,0.552,1968024348.0,0.66574,0.66551,2021-05-07 11:24:57,BTT/INR,2021-05-07,11:24:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 11:24:57,CHZ/INR,2021-05-07,11:24:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 11:24:57,ONE/INR,2021-05-07,11:24:57
yfi,inr,3950000.0,4499900.0,4000316.0,SPOT,4213843.0,1.363944,4039880.0,4000316.0,2021-05-07 11:24:57,YFI/INR,2021-05-07,11:24:57
uni,inr,3020.0,3290.2,3110.31,SPOT,3280.0,8183.51,3129.04,3110.31,2021-05-07 11:24:57,UNI/INR,2021-05-07,11:24:57
link,inr,3610.01,3900.0,3671.01,SPOT,3800.0,7699.23,3671.01,3670.0,2021-05-07 11:24:57,LINK/INR,2021-05-07,11:24:57
sxp,inr,363.05,404.57,386.0,SPOT,400.0,119477.38,386.04,384.52,2021-05-07 11:24:57,SXP/INR,2021-05-07,11:24:57
ada,inr,116.0,132.4898,128.4,SPOT,129.0009,2723246.3,128.5,128.4,2021-05-07 11:24:57,ADA/INR,2021-05-07,11:24:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 11:24:57,NANO/INR,2021-05-07,11:24:57
atom,inr,1900.0,2125.0,1999.66,SPOT,2022.0,6197.68,2000.11,1999.66,2021-05-07 11:24:57,ATOM/INR,2021-05-07,11:24:57
xlm,inr,47.56,54.8,50.9,SPOT,48.3,1284748.4,50.9,50.702,2021-05-07 11:24:57,XLM/INR,2021-05-07,11:24:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 11:24:57,FET/INR,2021-05-07,11:24:57
xem,inr,28.3,33.85,31.39,SPOT,29.695,2162821.0,31.39,31.2,2021-05-07 11:24:57,XEM/INR,2021-05-07,11:24:57
zec,inr,22000.0,25399.99,25280.0,SPOT,22100.0,364.289,25280.0,24900.0,2021-05-07 11:24:57,ZEC/INR,2021-05-07,11:24:57
busd,inr,77.17,78.2,77.84,SPOT,77.68,75446.67,77.84,77.53,2021-05-07 11:24:57,BUSD/INR,2021-05-07,11:24:57
yfii,inr,199905.47,216500.0,204150.0,SPOT,212789.0,37.970175,204150.0,204100.0,2021-05-07 11:24:57,YFII/INR,2021-05-07,11:24:57
doge,inr,40.0,50.0,48.1005,SPOT,47.0,86889164.0,48.1005,48.1,2021-05-07 11:24:57,DOGE/INR,2021-05-07,11:24:57
dot,inr,3061.75,3400.0,3230.0,SPOT,3061.75,15868.09,3230.0,3220.0,2021-05-07 11:24:57,DOT/INR,2021-05-07,11:24:57
