base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4383104.0,SPOT,4452500.0,560.21313,4398314.0,4383104.0,2021-05-06 21:41:55,BTC/INR,2021-05-06,21:41:55
xrp,inr,122.0,136.0,126.999,SPOT,122.05,4084643.7,126.999,126.0,2021-05-06 21:41:55,XRP/INR,2021-05-06,21:41:55
eth,inr,261132.3,280699.0,273500.0,SPOT,270998.0,1489.5464,273910.0,273500.0,2021-05-06 21:41:55,ETH/INR,2021-05-06,21:41:55
trx,inr,10.5989,12.3538,11.58,SPOT,10.6002,64119394.0,11.58,11.5782,2021-05-06 21:41:55,TRX/INR,2021-05-06,21:41:55
eos,inr,658.0,1050.0,920.0,SPOT,650.0,497692.83,925.0,920.0,2021-05-06 21:41:55,EOS/INR,2021-05-06,21:41:55
zil,inr,16.22,20.2,18.82,SPOT,16.55,7506136.0,18.88,18.75,2021-05-06 21:41:55,ZIL/INR,2021-05-06,21:41:55
bat,inr,103.0,112.0,109.0,SPOT,104.478,191231.06,109.048,109.0,2021-05-06 21:41:55,BAT/INR,2021-05-06,21:41:55
zrx,inr,144.04,162.2,155.99,SPOT,146.99,71337.14,155.99,150.04,2021-05-06 21:41:55,ZRX/INR,2021-05-06,21:41:55
omg,inr,751.02,869.618,850.0,SPOT,779.0,23957.01,850.0,816.003,2021-05-06 21:41:55,OMG/INR,2021-05-06,21:41:55
iost,inr,4.7,5.23,5.05,SPOT,4.7,7670069.0,5.05,5.0,2021-05-06 21:41:55,IOST/INR,2021-05-06,21:41:55
dent,inr,0.737,0.793,0.748,SPOT,0.765,135841250.0,0.751,0.747,2021-05-06 21:41:55,DENT/INR,2021-05-06,21:41:55
hot,inr,1.13,1.213,1.154,SPOT,1.14,64771018.0,1.154,1.152,2021-05-06 21:41:55,HOT/INR,2021-05-06,21:41:55
usdt,inr,77.22,78.79,78.03,SPOT,78.3,28500210.68,78.08,78.03,2021-05-06 21:41:55,USDT/INR,2021-05-06,21:41:55
wrx,inr,173.01,193.78,176.0,SPOT,187.98,4371951.4,176.0,175.99,2021-05-06 21:41:55,WRX/INR,2021-05-06,21:41:55
matic,inr,57.3,64.0,59.6,SPOT,62.299,2341928.0,59.978,59.494,2021-05-06 21:41:55,MATIC/INR,2021-05-06,21:41:55
bch,inr,100000.0,123988.0,114900.0,SPOT,106005.0,1418.4242,114800.0,114000.0,2021-05-06 21:41:55,BCH/INR,2021-05-06,21:41:55
bnb,inr,48700.0,51000.0,49386.0,SPOT,50584.94,2186.5781,49386.0,49010.0,2021-05-06 21:41:55,BNB/INR,2021-05-06,21:41:55
btt,inr,0.541,0.65,0.5955,SPOT,0.54393,1205165668.0,0.5955,0.59505,2021-05-06 21:41:56,BTT/INR,2021-05-06,21:41:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:41:56,CHZ/INR,2021-05-06,21:41:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:41:56,ONE/INR,2021-05-06,21:41:56
yfi,inr,4125000.0,4499900.0,4199011.0,SPOT,4199576.0,1.83533,4199011.0,4199010.0,2021-05-06 21:41:56,YFI/INR,2021-05-06,21:41:56
uni,inr,3145.0,3370.0,3190.0,SPOT,3310.0,7966.38,3200.0,3190.0,2021-05-06 21:41:56,UNI/INR,2021-05-06,21:41:56
link,inr,3601.0,3900.0,3650.0,SPOT,3820.0,8679.13,3725.0,3650.01,2021-05-06 21:41:56,LINK/INR,2021-05-06,21:41:56
sxp,inr,379.0,409.99,382.0,SPOT,387.52,94096.12,382.78,382.0,2021-05-06 21:41:56,SXP/INR,2021-05-06,21:41:56
ada,inr,111.5,130.7,128.51,SPOT,114.0,3660619.8,128.51,128.5,2021-05-06 21:41:56,ADA/INR,2021-05-06,21:41:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 21:41:56,NANO/INR,2021-05-06,21:41:56
atom,inr,1838.0,2125.0,1963.9,SPOT,1838.0,9997.3,1964.0,1963.9,2021-05-06 21:41:56,ATOM/INR,2021-05-06,21:41:56
xlm,inr,45.01,54.8,51.0,SPOT,45.1482,1775675.4,51.0,50.9556,2021-05-06 21:41:56,XLM/INR,2021-05-06,21:41:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 21:41:56,FET/INR,2021-05-06,21:41:56
xem,inr,27.902,33.85,30.0,SPOT,28.343,3314865.0,30.2,29.893,2021-05-06 21:41:56,XEM/INR,2021-05-06,21:41:56
zec,inr,21400.0,25399.99,24779.96,SPOT,23500.0,345.046,24775.0,23645.01,2021-05-06 21:41:56,ZEC/INR,2021-05-06,21:41:56
busd,inr,77.0,78.49,77.51,SPOT,78.1,62957.46,77.97,77.51,2021-05-06 21:41:56,BUSD/INR,2021-05-06,21:41:56
yfii,inr,204001.0,216500.0,209000.0,SPOT,211600.0,37.5309,214099.98,209000.0,2021-05-06 21:41:56,YFII/INR,2021-05-06,21:41:56
doge,inr,42.0,53.49,46.1449,SPOT,49.8,71296481.0,46.1499,46.1449,2021-05-06 21:41:56,DOGE/INR,2021-05-06,21:41:56
