base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4361141.0,SPOT,4416486.0,548.60195,4361141.0,4355498.0,2021-05-07 01:09:55,BTC/INR,2021-05-07,01:09:55
xrp,inr,122.02,136.0,123.01,SPOT,135.8037,3341301.0,123.4776,123.01,2021-05-07 01:09:55,XRP/INR,2021-05-07,01:09:55
eth,inr,261132.3,280699.0,271699.8,SPOT,270588.0,1408.8061,271699.8,271209.7,2021-05-07 01:09:55,ETH/INR,2021-05-07,01:09:55
trx,inr,10.5989,12.98,12.56,SPOT,11.0811,61478468.0,12.6,12.56,2021-05-07 01:09:55,TRX/INR,2021-05-07,01:09:55
eos,inr,660.01,1050.0,918.0,SPOT,690.08,511136.3,918.0,905.01,2021-05-07 01:09:55,EOS/INR,2021-05-07,01:09:55
zil,inr,16.3,20.2,17.8,SPOT,16.35,7658398.0,17.8,17.7,2021-05-07 01:09:55,ZIL/INR,2021-05-07,01:09:55
bat,inr,103.0,115.0,109.1,SPOT,107.001,183134.63,112.999,109.1,2021-05-07 01:09:55,BAT/INR,2021-05-07,01:09:55
zrx,inr,144.04,164.9,161.0,SPOT,146.87,76038.62,163.0,161.0,2021-05-07 01:09:55,ZRX/INR,2021-05-07,01:09:55
omg,inr,751.02,1066.0,930.0,SPOT,764.0,45541.09,950.0,931.0,2021-05-07 01:09:55,OMG/INR,2021-05-07,01:09:55
iost,inr,4.72,5.4,5.4,SPOT,4.78,8766256.0,5.4,5.36,2021-05-07 01:09:55,IOST/INR,2021-05-07,01:09:55
dent,inr,0.737,0.793,0.772,SPOT,0.752,135578132.0,0.772,0.771,2021-05-07 01:09:55,DENT/INR,2021-05-07,01:09:55
hot,inr,1.132,1.213,1.211,SPOT,1.14,67199054.0,1.211,1.21,2021-05-07 01:09:55,HOT/INR,2021-05-07,01:09:55
usdt,inr,77.35,78.79,77.4,SPOT,78.0,29051310.1,77.4,77.38,2021-05-07 01:09:56,USDT/INR,2021-05-07,01:09:56
wrx,inr,173.01,193.78,176.0,SPOT,183.23,4012501.5,176.0,175.5,2021-05-07 01:09:56,WRX/INR,2021-05-07,01:09:56
matic,inr,57.3,64.0,61.7,SPOT,61.4,2110042.0,61.8,61.7,2021-05-07 01:09:56,MATIC/INR,2021-05-07,01:09:56
bch,inr,100000.0,123988.0,114750.0,SPOT,104602.0,1212.8726,114750.0,113010.0,2021-05-07 01:09:56,BCH/INR,2021-05-07,01:09:56
bnb,inr,48625.0,50993.81,48825.98,SPOT,49631.06,2082.3558,48825.0,48625.0,2021-05-07 01:09:56,BNB/INR,2021-05-07,01:09:56
btt,inr,0.541,0.7,0.674,SPOT,0.5439,1408398968.0,0.674,0.67014,2021-05-07 01:09:56,BTT/INR,2021-05-07,01:09:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 01:09:56,CHZ/INR,2021-05-07,01:09:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 01:09:56,ONE/INR,2021-05-07,01:09:56
yfi,inr,4036095.0,4499900.0,4036095.0,SPOT,4150000.0,1.123441,4036095.0,4033085.0,2021-05-07 01:09:56,YFI/INR,2021-05-07,01:09:56
uni,inr,3103.49,3350.0,3103.49,SPOT,3269.79,7270.07,3122.01,3103.49,2021-05-07 01:09:56,UNI/INR,2021-05-07,01:09:56
link,inr,3601.0,3900.0,3729.63,SPOT,3711.0,8444.83,3729.63,3636.17,2021-05-07 01:09:56,LINK/INR,2021-05-07,01:09:56
sxp,inr,375.0,409.99,375.0,SPOT,388.5,98624.74,378.99,375.0,2021-05-07 01:09:56,SXP/INR,2021-05-07,01:09:56
ada,inr,111.5,132.4898,125.5125,SPOT,113.0,3870390.9,125.9999,125.5125,2021-05-07 01:09:56,ADA/INR,2021-05-07,01:09:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 01:09:56,NANO/INR,2021-05-07,01:09:56
atom,inr,1880.0,2125.0,2020.0,SPOT,1957.0,8651.03,2047.0,1971.0,2021-05-07 01:09:56,ATOM/INR,2021-05-07,01:09:56
xlm,inr,46.5,54.8,49.001,SPOT,50.2,1484481.3,49.99,49.11,2021-05-07 01:09:56,XLM/INR,2021-05-07,01:09:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 01:09:56,FET/INR,2021-05-07,01:09:56
xem,inr,28.3,33.85,29.0,SPOT,29.354,3225054.0,29.03,29.0,2021-05-07 01:09:56,XEM/INR,2021-05-07,01:09:56
zec,inr,21400.0,25399.99,24760.0,SPOT,22396.95,302.923,24748.0,24000.0,2021-05-07 01:09:56,ZEC/INR,2021-05-07,01:09:56
busd,inr,77.0,78.2,77.31,SPOT,77.95,59580.42,77.84,77.31,2021-05-07 01:09:56,BUSD/INR,2021-05-07,01:09:56
yfii,inr,204001.0,216500.0,214000.0,SPOT,205904.24,35.673376,214000.0,210251.0,2021-05-07 01:09:56,YFII/INR,2021-05-07,01:09:56
doge,inr,42.0,53.49,42.01,SPOT,50.0016,69772208.0,42.0156,42.01,2021-05-07 01:09:56,DOGE/INR,2021-05-07,01:09:56
dot,inr,3000.0,3400.0,3190.0,SPOT,3167.76,15404.69,3196.29,3190.0,2021-05-07 01:09:56,DOT/INR,2021-05-07,01:09:56
vet,inr,15.8,18.789,18.76,SPOT,16.06379,12004842.0,18.789,18.76,2021-05-07 01:09:56,VET/INR,2021-05-07,01:09:56
crv,inr,237.1,263.0,250.1,SPOT,237.1,39642.294,257.96,250.25,2021-05-07 01:09:56,CRV/INR,2021-05-07,01:09:56
ren,inr,74.0,79.5,76.0,SPOT,74.52,134858.9,75.99,75.75,2021-05-07 01:09:56,REN/INR,2021-05-07,01:09:56
enj,inr,190.0,202.0,191.33,SPOT,196.1,158941.8,192.0,191.33,2021-05-07 01:09:56,ENJ/INR,2021-05-07,01:09:56
mana,inr,106.5,121.5,115.1,SPOT,108.9136,164796.2,118.0,115.1,2021-05-07 01:09:56,MANA/INR,2021-05-07,01:09:56
hbar,inr,23.15,24.75,23.19,SPOT,23.7209,2310279.3,23.2,23.19,2021-05-07 01:09:56,HBAR/INR,2021-05-07,01:09:56
uma,inr,1922.0,2035.0,1970.0,SPOT,1992.0,1519.551,1970.0,1925.03,2021-05-07 01:09:56,UMA/INR,2021-05-07,01:09:56
chr,inr,26.3,29.2,26.7999,SPOT,28.1899,2072802.0,26.7999,26.75,2021-05-07 01:09:56,CHR/INR,2021-05-07,01:09:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,PAXG/INR,2021-05-07,01:09:56
1inch,inr,473.0,589.0,525.707,SPOT,473.0,400696.96,525.707,525.0,2021-05-07 01:09:56,1INCH/INR,2021-05-07,01:09:56
etc,inr,6840.0,13899.0,10992.826,SPOT,7000.506,447117.16,10992.826,10955.0,2021-05-07 01:09:56,ETC/INR,2021-05-07,01:09:56
uft,inr,126.0,142.86,127.6,SPOT,136.82,177202.93,128.001,127.754,2021-05-07 01:09:56,UFT/INR,2021-05-07,01:09:56
dock,inr,8.881,9.6,9.289,SPOT,8.94,4197038.0,9.289,9.279,2021-05-07 01:09:56,DOCK/INR,2021-05-07,01:09:56
fil,inr,11602.38,12800.0,11861.01,SPOT,11900.0,339.457,12247.81,11862.0,2021-05-07 01:09:56,FIL/INR,2021-05-07,01:09:56
win,inr,0.095,0.107,0.106,SPOT,0.0952,6269960127.0,0.1063,0.106,2021-05-07 01:09:56,WIN/INR,2021-05-07,01:09:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,TKO/INR,2021-05-07,01:09:56
push,inr,302.001,345.0,320.0,SPOT,311.0,167074.11,320.001,320.0,2021-05-07 01:09:56,PUSH/INR,2021-05-07,01:09:56
avax,inr,2654.0,3970.0,2900.0,SPOT,2803.0,52175.62,2988.0,2900.0,2021-05-07 01:09:56,AVAX/INR,2021-05-07,01:09:56
luna,inr,1283.0,1360.0,1309.0,SPOT,1302.0,4598.0,1332.8,1309.0,2021-05-07 01:09:56,LUNA/INR,2021-05-07,01:09:56
xvg,inr,4.71,5.4949,5.4825,SPOT,4.8999,25483461.0,5.4825,5.48,2021-05-07 01:09:56,XVG/INR,2021-05-07,01:09:56
sc,inr,3.07,3.4097,3.129,SPOT,3.101,30889840.0,3.129,3.1202,2021-05-07 01:09:56,SC/INR,2021-05-07,01:09:56
ftt,inr,4425.0,4700.0,4617.0,SPOT,4453.0,444.896,4615.0,4438.0,2021-05-07 01:09:56,FTT/INR,2021-05-07,01:09:56
dgb,inr,10.94,11.88,11.02,SPOT,11.22,4565488.0,11.02,11.0,2021-05-07 01:09:56,DGB/INR,2021-05-07,01:09:56
cvc,inr,43.0,47.5,47.5,SPOT,44.5,95117.2,47.5,47.48,2021-05-07 01:09:56,CVC/INR,2021-05-07,01:09:56
cake,inr,2800.0,2997.7,2800.0,SPOT,2939.0,13654.562,2869.0,2801.0,2021-05-07 01:09:56,CAKE/INR,2021-05-07,01:09:56
ez,inr,920.09,1047.37,933.0,SPOT,1023.0,37119.68,933.0,926.0,2021-05-07 01:09:56,EZ/INR,2021-05-07,01:09:56
bzrx,inr,65.5,350.0,71.12,SPOT,71.12,552548.15,71.12,70.5,2021-05-07 01:09:56,BZRX/INR,2021-05-07,01:09:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,FTM/INR,2021-05-07,01:09:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,HNT/INR,2021-05-07,01:09:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,ARK/INR,2021-05-07,01:09:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,CTSI/INR,2021-05-07,01:09:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,KMD/INR,2021-05-07,01:09:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 01:09:56,SOL/INR,2021-05-07,01:09:56
