base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4400050.0,SPOT,4457231.0,559.92935,4400050.0,4400000.0,2021-05-06 21:15:56,BTC/INR,2021-05-06,21:15:56
xrp,inr,122.0,136.0,125.78,SPOT,122.777,4092574.2,125.7998,125.78,2021-05-06 21:15:56,XRP/INR,2021-05-06,21:15:56
eth,inr,261132.3,280699.0,271134.9,SPOT,271100.0,1488.4361,271133.0,270000.6,2021-05-06 21:15:56,ETH/INR,2021-05-06,21:15:56
trx,inr,10.5989,12.3538,11.4,SPOT,10.7,64047941.0,11.49,11.38,2021-05-06 21:15:56,TRX/INR,2021-05-06,21:15:56
eos,inr,650.0,1050.0,920.0,SPOT,651.0,496772.01,920.06,920.0,2021-05-06 21:15:56,EOS/INR,2021-05-06,21:15:56
zil,inr,16.22,20.2,18.4,SPOT,16.65,7492833.0,18.44,18.4,2021-05-06 21:15:56,ZIL/INR,2021-05-06,21:15:56
bat,inr,103.0,112.0,106.5,SPOT,103.41,191272.54,107.0,106.5,2021-05-06 21:15:56,BAT/INR,2021-05-06,21:15:56
zrx,inr,144.0,162.2,156.0,SPOT,144.0,71379.54,157.0,150.2,2021-05-06 21:15:56,ZRX/INR,2021-05-06,21:15:56
omg,inr,751.02,869.618,830.0,SPOT,770.0,23935.34,847.916,830.0,2021-05-06 21:15:56,OMG/INR,2021-05-06,21:15:56
iost,inr,4.7,5.23,4.94,SPOT,4.73,7658028.0,4.94,4.92,2021-05-06 21:15:56,IOST/INR,2021-05-06,21:15:56
dent,inr,0.737,0.793,0.746,SPOT,0.763,135824025.0,0.746,0.745,2021-05-06 21:15:56,DENT/INR,2021-05-06,21:15:56
hot,inr,1.13,1.213,1.154,SPOT,1.143,64797002.0,1.155,1.154,2021-05-06 21:15:56,HOT/INR,2021-05-06,21:15:56
usdt,inr,77.22,78.79,78.07,SPOT,78.39,28476085.97,78.07,77.92,2021-05-06 21:15:56,USDT/INR,2021-05-06,21:15:56
wrx,inr,173.01,193.78,176.9,SPOT,188.79,4369290.4,176.9,176.86,2021-05-06 21:15:56,WRX/INR,2021-05-06,21:15:56
matic,inr,57.3,64.0,59.3,SPOT,62.404,2347849.0,59.3,59.299,2021-05-06 21:15:56,MATIC/INR,2021-05-06,21:15:56
bch,inr,100000.0,123988.0,113149.0,SPOT,108500.0,1453.0902,113349.0,110500.0,2021-05-06 21:15:56,BCH/INR,2021-05-06,21:15:56
bnb,inr,48700.0,51000.0,49389.0,SPOT,50599.0,2176.7176,49397.95,49385.26,2021-05-06 21:15:56,BNB/INR,2021-05-06,21:15:56
btt,inr,0.541,0.65,0.58875,SPOT,0.54684,1201724234.0,0.58875,0.587,2021-05-06 21:15:56,BTT/INR,2021-05-06,21:15:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:15:56,CHZ/INR,2021-05-06,21:15:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:15:56,ONE/INR,2021-05-06,21:15:56
yfi,inr,4125000.0,4499900.0,4199011.0,SPOT,4199576.0,1.836177,4199011.0,4125412.0,2021-05-06 21:15:56,YFI/INR,2021-05-06,21:15:56
uni,inr,3145.0,3370.0,3190.0,SPOT,3334.21,8115.44,3194.98,3190.0,2021-05-06 21:15:56,UNI/INR,2021-05-06,21:15:56
link,inr,3601.0,3900.0,3700.0,SPOT,3800.0,8596.8,3750.0,3700.0,2021-05-06 21:15:56,LINK/INR,2021-05-06,21:15:56
sxp,inr,379.0,409.99,382.57,SPOT,387.52,92843.4,382.57,382.17,2021-05-06 21:15:56,SXP/INR,2021-05-06,21:15:56
ada,inr,111.5,130.7,126.9,SPOT,113.0,3613878.8,126.9,126.4,2021-05-06 21:15:56,ADA/INR,2021-05-06,21:15:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 21:15:56,NANO/INR,2021-05-06,21:15:56
atom,inr,1813.16,2125.0,1963.8,SPOT,1815.0,9964.28,1963.8,1922.0,2021-05-06 21:15:56,ATOM/INR,2021-05-06,21:15:56
xlm,inr,45.01,54.8,50.47,SPOT,45.23,1764270.0,50.47,50.0,2021-05-06 21:15:56,XLM/INR,2021-05-06,21:15:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 21:15:56,FET/INR,2021-05-06,21:15:56
