base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4422879.0,SPOT,4423090.0,546.33232,4421553.0,4411366.0,2021-05-07 00:35:56,BTC/INR,2021-05-07,00:35:56
xrp,inr,122.02,136.0,124.8649,SPOT,132.0,3564496.2,125.0356,124.8649,2021-05-07 00:35:56,XRP/INR,2021-05-07,00:35:56
eth,inr,261132.3,280699.0,274000.0,SPOT,272000.0,1410.7664,274000.0,272814.2,2021-05-07 00:35:56,ETH/INR,2021-05-07,00:35:56
trx,inr,10.5989,12.3772,12.3772,SPOT,11.41,58768643.0,12.3772,12.36,2021-05-07 00:35:56,TRX/INR,2021-05-07,00:35:56
eos,inr,660.01,1050.0,950.0,SPOT,705.0,511987.99,950.01,950.0,2021-05-07 00:35:56,EOS/INR,2021-05-07,00:35:56
zil,inr,16.22,20.2,18.1,SPOT,16.49,7590220.0,18.21,18.1,2021-05-07 00:35:56,ZIL/INR,2021-05-07,00:35:56
bat,inr,103.0,113.25,113.2,SPOT,107.648,193608.4,113.2,113.14,2021-05-07 00:35:56,BAT/INR,2021-05-07,00:35:56
zrx,inr,144.04,164.9,164.0,SPOT,146.0,75532.16,164.0,161.0,2021-05-07 00:35:56,ZRX/INR,2021-05-07,00:35:56
omg,inr,751.02,1066.0,999.0,SPOT,765.001,43023.53,999.0,990.0,2021-05-07 00:35:56,OMG/INR,2021-05-07,00:35:56
iost,inr,4.72,5.23,5.08,SPOT,4.78,7762963.0,5.1,5.07,2021-05-07 00:35:56,IOST/INR,2021-05-07,00:35:56
dent,inr,0.737,0.793,0.752,SPOT,0.762,134598956.0,0.752,0.75,2021-05-07 00:35:56,DENT/INR,2021-05-07,00:35:56
hot,inr,1.132,1.213,1.169,SPOT,1.149,64131202.0,1.169,1.16,2021-05-07 00:35:56,HOT/INR,2021-05-07,00:35:56
usdt,inr,77.29,78.79,77.72,SPOT,77.9,28522940.32,77.72,77.71,2021-05-07 00:35:56,USDT/INR,2021-05-07,00:35:56
wrx,inr,173.01,193.78,178.0,SPOT,182.4,4100617.6,178.1,178.01,2021-05-07 00:35:56,WRX/INR,2021-05-07,00:35:56
matic,inr,57.3,64.0,60.2,SPOT,62.0,2074124.0,60.3,60.2,2021-05-07 00:35:56,MATIC/INR,2021-05-07,00:35:56
bch,inr,100000.0,123988.0,115070.0,SPOT,107000.0,1235.193,115100.0,115070.0,2021-05-07 00:35:56,BCH/INR,2021-05-07,00:35:56
bnb,inr,48700.0,50993.81,49301.01,SPOT,49800.0,2084.7112,49400.0,49301.01,2021-05-07 00:35:56,BNB/INR,2021-05-07,00:35:56
btt,inr,0.541,0.65,0.622,SPOT,0.551,1240443479.0,0.6223,0.622,2021-05-07 00:35:56,BTT/INR,2021-05-07,00:35:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:35:56,CHZ/INR,2021-05-07,00:35:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:35:56,ONE/INR,2021-05-07,00:35:56
yfi,inr,4100000.0,4499900.0,4100328.0,SPOT,4250000.0,1.170291,4199386.0,4100000.0,2021-05-07 00:35:56,YFI/INR,2021-05-07,00:35:56
uni,inr,3105.0,3350.0,3217.95,SPOT,3299.0,7410.99,3217.0,3130.0,2021-05-07 00:35:56,UNI/INR,2021-05-07,00:35:56
link,inr,3601.0,3900.0,3725.0,SPOT,3777.0,8469.64,3724.56,3630.66,2021-05-07 00:35:56,LINK/INR,2021-05-07,00:35:56
sxp,inr,377.0,409.99,381.0,SPOT,392.99,94779.39,387.27,381.0,2021-05-07 00:35:56,SXP/INR,2021-05-07,00:35:56
ada,inr,111.5,132.4898,130.0,SPOT,113.0,3846694.1,130.0,128.5,2021-05-07 00:35:56,ADA/INR,2021-05-07,00:35:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:35:56,NANO/INR,2021-05-07,00:35:56
atom,inr,1860.0,2125.0,2050.0,SPOT,1925.0,9230.71,2050.0,2020.0,2021-05-07 00:35:56,ATOM/INR,2021-05-07,00:35:56
xlm,inr,46.5,54.8,51.89,SPOT,50.0,1685508.5,51.89,51.5716,2021-05-07 00:35:56,XLM/INR,2021-05-07,00:35:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 00:35:56,FET/INR,2021-05-07,00:35:56
xem,inr,28.3,33.85,29.618,SPOT,29.4,3234311.0,29.618,29.615,2021-05-07 00:35:56,XEM/INR,2021-05-07,00:35:56
zec,inr,21400.0,25399.99,24750.0,SPOT,22397.7,304.342,24760.0,23645.01,2021-05-07 00:35:56,ZEC/INR,2021-05-07,00:35:56
busd,inr,77.0,78.2,77.91,SPOT,77.88,59869.07,77.91,77.3,2021-05-07 00:35:56,BUSD/INR,2021-05-07,00:35:56
yfii,inr,204001.0,216500.0,214099.0,SPOT,207084.12,36.010243,214000.0,210250.0,2021-05-07 00:35:56,YFII/INR,2021-05-07,00:35:56
doge,inr,42.0,53.49,44.1955,SPOT,50.0,68579684.0,44.1955,44.14,2021-05-07 00:35:56,DOGE/INR,2021-05-07,00:35:56
dot,inr,3000.0,3400.0,3235.0,SPOT,3119.0,15296.11,3235.0,3200.0,2021-05-07 00:35:56,DOT/INR,2021-05-07,00:35:56
vet,inr,15.78,18.4,18.4,SPOT,15.79,10914002.0,18.4,18.37856,2021-05-07 00:35:56,VET/INR,2021-05-07,00:35:56
crv,inr,237.1,263.0,259.0,SPOT,238.1,39537.386,259.0,249.0,2021-05-07 00:35:56,CRV/INR,2021-05-07,00:35:56
ren,inr,74.0,79.5,76.5,SPOT,74.42,135423.7,76.62,76.5,2021-05-07 00:35:56,REN/INR,2021-05-07,00:35:56
