base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4447313.0,SPOT,4493000.0,553.89495,4453062.0,4447313.0,2021-05-06 17:29:55,BTC/INR,2021-05-06,17:29:55
xrp,inr,120.0,136.0,131.7,SPOT,121.2,3958381.4,131.7,131.6,2021-05-06 17:29:55,XRP/INR,2021-05-06,17:29:55
eth,inr,261132.3,280699.0,280376.4,SPOT,264035.4,1472.1667,280376.4,280052.0,2021-05-06 17:29:55,ETH/INR,2021-05-06,17:29:55
trx,inr,10.49,12.3,12.17,SPOT,10.7999,62237039.0,12.17,12.1632,2021-05-06 17:29:55,TRX/INR,2021-05-06,17:29:55
eos,inr,632.01,1050.0,916.0,SPOT,641.0,354652.56,917.83,916.5,2021-05-06 17:29:55,EOS/INR,2021-05-06,17:29:55
zil,inr,16.18,20.2,19.49,SPOT,16.23,6315729.0,19.49,19.46,2021-05-06 17:29:55,ZIL/INR,2021-05-06,17:29:55
bat,inr,100.0,112.0,109.21,SPOT,102.479,224067.8,109.217,109.21,2021-05-06 17:29:55,BAT/INR,2021-05-06,17:29:55
zrx,inr,141.42,160.0,158.2,SPOT,144.0,64648.38,158.79,158.2,2021-05-06 17:29:55,ZRX/INR,2021-05-06,17:29:55
omg,inr,751.02,869.618,847.98,SPOT,788.999,22195.99,847.98,841.01,2021-05-06 17:29:55,OMG/INR,2021-05-06,17:29:55
iost,inr,4.66,5.23,5.0,SPOT,4.76,7431491.0,5.03,5.0,2021-05-06 17:29:55,IOST/INR,2021-05-06,17:29:55
dent,inr,0.75,0.793,0.76,SPOT,0.776,129713647.0,0.766,0.76,2021-05-06 17:29:55,DENT/INR,2021-05-06,17:29:55
hot,inr,1.126,1.213,1.178,SPOT,1.161,61916536.0,1.178,1.177,2021-05-06 17:29:55,HOT/INR,2021-05-06,17:29:55
usdt,inr,77.22,78.64,77.9,SPOT,77.78,25313521.62,77.9,77.66,2021-05-06 17:29:55,USDT/INR,2021-05-06,17:29:55
wrx,inr,182.0,193.78,182.27,SPOT,190.5,4065745.4,182.27,182.26,2021-05-06 17:29:55,WRX/INR,2021-05-06,17:29:55
matic,inr,59.5,64.0,60.1,SPOT,61.0,2526283.0,60.1,60.05,2021-05-06 17:29:55,MATIC/INR,2021-05-06,17:29:55
bch,inr,97900.0,123988.0,118000.0,SPOT,101890.0,1530.627,118799.0,118100.0,2021-05-06 17:29:55,BCH/INR,2021-05-06,17:29:55
bnb,inr,49500.0,51034.16,50010.0,SPOT,50033.35,2097.2505,50050.0,50010.0,2021-05-06 17:29:55,BNB/INR,2021-05-06,17:29:55
btt,inr,0.5398,0.65,0.61,SPOT,0.55201,1151413333.0,0.61001,0.61,2021-05-06 17:29:55,BTT/INR,2021-05-06,17:29:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:29:55,CHZ/INR,2021-05-06,17:29:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:29:55,ONE/INR,2021-05-06,17:29:55
yfi,inr,4052766.0,4499900.0,4379000.0,SPOT,4100000.0,1.703721,4379607.0,4272522.0,2021-05-06 17:29:55,YFI/INR,2021-05-06,17:29:55
uni,inr,3220.0,3425.0,3247.88,SPOT,3390.84,7134.77,3247.88,3229.0,2021-05-06 17:29:55,UNI/INR,2021-05-06,17:29:55
link,inr,3601.0,3870.0,3740.99,SPOT,3736.01,7748.75,3750.0,3741.0,2021-05-06 17:29:55,LINK/INR,2021-05-06,17:29:55
sxp,inr,382.0,409.99,393.01,SPOT,390.0,85816.52,393.4,393.01,2021-05-06 17:29:55,SXP/INR,2021-05-06,17:29:55
ada,inr,109.7224,130.7,127.7643,SPOT,110.45,3510119.5,127.7869,127.7643,2021-05-06 17:29:55,ADA/INR,2021-05-06,17:29:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:29:55,NANO/INR,2021-05-06,17:29:55
atom,inr,1800.0,2125.0,1999.79,SPOT,1820.0,9455.44,1999.79,1981.0,2021-05-06 17:29:55,ATOM/INR,2021-05-06,17:29:55
xlm,inr,45.0,52.99,52.99,SPOT,46.3,1530390.6,52.99,52.8,2021-05-06 17:29:55,XLM/INR,2021-05-06,17:29:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:29:55,FET/INR,2021-05-06,17:29:55
xem,inr,26.033,33.85,30.4,SPOT,26.72,3566520.0,30.47,30.467,2021-05-06 17:29:55,XEM/INR,2021-05-06,17:29:55
zec,inr,21400.0,25000.0,24560.0,SPOT,22001.0,305.919,24560.0,24552.49,2021-05-06 17:29:55,ZEC/INR,2021-05-06,17:29:55
busd,inr,77.0,78.49,77.75,SPOT,78.0,56333.66,77.88,77.75,2021-05-06 17:29:55,BUSD/INR,2021-05-06,17:29:55
yfii,inr,204001.0,216998.0,214200.0,SPOT,207800.0,43.238122,214200.0,210885.34,2021-05-06 17:29:55,YFII/INR,2021-05-06,17:29:55
doge,inr,43.55,53.8,47.0,SPOT,47.5,78347937.0,47.0,46.9996,2021-05-06 17:29:55,DOGE/INR,2021-05-06,17:29:55
dot,inr,3000.0,3400.0,3349.0,SPOT,3075.0,14500.5,3349.0,3342.0,2021-05-06 17:29:55,DOT/INR,2021-05-06,17:29:55
vet,inr,15.5,17.42,16.95,SPOT,15.67,9008494.0,16.95,16.94,2021-05-06 17:29:55,VET/INR,2021-05-06,17:29:55
crv,inr,237.1,263.0,260.97,SPOT,241.11,37202.085,260.97,260.0,2021-05-06 17:29:55,CRV/INR,2021-05-06,17:29:55
ren,inr,73.07,78.01,77.49,SPOT,74.94,116950.4,77.49,77.21,2021-05-06 17:29:55,REN/INR,2021-05-06,17:29:55
enj,inr,193.0,202.0,195.1,SPOT,197.49,153173.9,196.0,195.1,2021-05-06 17:29:56,ENJ/INR,2021-05-06,17:29:56
mana,inr,107.0,113.5,110.1,SPOT,108.0,110964.3,110.1,110.0,2021-05-06 17:29:56,MANA/INR,2021-05-06,17:29:56
hbar,inr,23.5004,24.75,24.39656,SPOT,23.95,2132235.0,24.39656,24.39,2021-05-06 17:29:56,HBAR/INR,2021-05-06,17:29:56
uma,inr,1941.2,2035.0,2025.0,SPOT,1950.21,892.914,2020.0,1980.4,2021-05-06 17:29:56,UMA/INR,2021-05-06,17:29:56
chr,inr,27.5,29.6988,28.1,SPOT,28.84,2204196.0,28.1,28.001,2021-05-06 17:29:56,CHR/INR,2021-05-06,17:29:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,PAXG/INR,2021-05-06,17:29:56
1inch,inr,447.0,589.0,544.0,SPOT,453.5,384164.29,545.0,544.0,2021-05-06 17:29:56,1INCH/INR,2021-05-06,17:29:56
etc,inr,6710.0,11250.0,10640.0,SPOT,6860.0,302074.7,10640.0,10620.0,2021-05-06 17:29:56,ETC/INR,2021-05-06,17:29:56
uft,inr,131.5,142.86,134.0,SPOT,133.603,164032.5,134.0,133.92,2021-05-06 17:29:56,UFT/INR,2021-05-06,17:29:56
dock,inr,8.881,9.6,9.222,SPOT,9.169,4234902.0,9.319,9.221,2021-05-06 17:29:56,DOCK/INR,2021-05-06,17:29:56
fil,inr,11500.01,12800.0,12340.0,SPOT,11790.0,336.973,12364.9,12340.0,2021-05-06 17:29:56,FIL/INR,2021-05-06,17:29:56
win,inr,0.095,0.107,0.1024,SPOT,0.0977,5625559152.0,0.1024,0.1023,2021-05-06 17:29:56,WIN/INR,2021-05-06,17:29:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,TKO/INR,2021-05-06,17:29:56
push,inr,302.0,314.998,312.0,SPOT,308.999,109445.56,312.311,312.0,2021-05-06 17:29:56,PUSH/INR,2021-05-06,17:29:56
avax,inr,2651.0,3970.0,2970.0,SPOT,2651.0,49197.24,2970.0,2951.0,2021-05-06 17:29:56,AVAX/INR,2021-05-06,17:29:56
luna,inr,1283.0,1360.0,1315.73,SPOT,1327.08,4355.56,1315.0,1310.0,2021-05-06 17:29:56,LUNA/INR,2021-05-06,17:29:56
xvg,inr,4.71,5.48,5.1785,SPOT,4.9101,24962331.0,5.17,5.1525,2021-05-06 17:29:56,XVG/INR,2021-05-06,17:29:56
sc,inr,3.069,3.4097,3.2522,SPOT,3.32,35270757.0,3.2543,3.2522,2021-05-06 17:29:56,SC/INR,2021-05-06,17:29:56
ftt,inr,4425.0,4700.0,4656.0,SPOT,4460.0,489.3,4656.0,4580.0,2021-05-06 17:29:56,FTT/INR,2021-05-06,17:29:56
dgb,inr,11.05,11.88,11.43,SPOT,11.52,4030174.0,11.43,11.4,2021-05-06 17:29:56,DGB/INR,2021-05-06,17:29:56
cvc,inr,43.0,46.297,45.9,SPOT,44.3,83313.5,45.896,45.5,2021-05-06 17:29:56,CVC/INR,2021-05-06,17:29:56
cake,inr,2870.0,3094.99,2915.0,SPOT,3055.0,12795.079,2916.64,2915.0,2021-05-06 17:29:56,CAKE/INR,2021-05-06,17:29:56
ez,inr,971.11,1050.0,986.0,SPOT,1024.97,29667.9,986.0,985.05,2021-05-06 17:29:56,EZ/INR,2021-05-06,17:29:56
bzrx,inr,75.0,350.0,76.5,SPOT,76.5,456108.91,76.5,76.151,2021-05-06 17:29:56,BZRX/INR,2021-05-06,17:29:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,FTM/INR,2021-05-06,17:29:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,HNT/INR,2021-05-06,17:29:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,ARK/INR,2021-05-06,17:29:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,CTSI/INR,2021-05-06,17:29:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,KMD/INR,2021-05-06,17:29:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,SOL/INR,2021-05-06,17:29:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,COTI/INR,2021-05-06,17:29:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:29:56,IOTX/INR,2021-05-06,17:29:56
ltc,inr,25600.0,28495.0,26999.0,SPOT,27597.56,2231.76,26999.0,26997.3,2021-05-06 17:29:56,LTC/INR,2021-05-06,17:29:56
dash,inr,28450.0,34500.0,33500.0,SPOT,31775.0,245.536,33915.0,33500.0,2021-05-06 17:29:56,DASH/INR,2021-05-06,17:29:56
