base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4404118.0,SPOT,4459045.0,654.15274,4404116.0,4402060.0,2021-05-07 09:49:58,BTC/INR,2021-05-07,09:49:58
xrp,inr,120.0,133.03,123.5,SPOT,128.0,2649184.0,123.5,123.0,2021-05-07 09:49:58,XRP/INR,2021-05-07,09:49:58
eth,inr,261132.3,280699.0,269105.5,SPOT,269309.0,1497.0714,269800.0,269105.5,2021-05-07 09:49:58,ETH/INR,2021-05-07,09:49:58
trx,inr,10.654,12.98,12.7728,SPOT,11.0134,67996591.0,12.7728,12.7727,2021-05-07 09:49:58,TRX/INR,2021-05-07,09:49:58
eos,inr,692.01,1050.0,935.0,SPOT,703.0,560783.06,935.0,934.0,2021-05-07 09:49:58,EOS/INR,2021-05-07,09:49:58
zil,inr,16.95,20.2,18.12,SPOT,17.75,7842323.0,18.12,18.1,2021-05-07 09:49:58,ZIL/INR,2021-05-07,09:49:58
bat,inr,103.0,123.9,117.0,SPOT,106.5,249536.55,117.5,117.0,2021-05-07 09:49:58,BAT/INR,2021-05-07,09:49:58
zrx,inr,150.0,173.44,166.89,SPOT,153.0,97253.99,168.0,166.89,2021-05-07 09:49:58,ZRX/INR,2021-05-07,09:49:58
omg,inr,761.09,1670.0,1051.0,SPOT,770.0,236592.94,1051.0,1050.1,2021-05-07 09:49:58,OMG/INR,2021-05-07,09:49:58
iost,inr,4.83,5.73,5.27,SPOT,4.88,10390329.0,5.27,5.25,2021-05-07 09:49:58,IOST/INR,2021-05-07,09:49:58
dent,inr,0.737,0.793,0.764,SPOT,0.758,134001264.0,0.764,0.763,2021-05-07 09:49:58,DENT/INR,2021-05-07,09:49:58
hot,inr,1.14,1.213,1.194,SPOT,1.157,75966105.0,1.194,1.19,2021-05-07 09:49:58,HOT/INR,2021-05-07,09:49:58
usdt,inr,77.27,78.79,77.76,SPOT,77.99,31677905.47,77.8,77.76,2021-05-07 09:49:58,USDT/INR,2021-05-07,09:49:58
wrx,inr,173.01,188.2,178.6,SPOT,186.0,3898246.1,178.6,178.2,2021-05-07 09:49:58,WRX/INR,2021-05-07,09:49:58
matic,inr,57.3,61.914,59.17,SPOT,60.863,2136718.0,59.184,59.17,2021-05-07 09:49:58,MATIC/INR,2021-05-07,09:49:58
bch,inr,104000.0,123988.0,110999.0,SPOT,104390.0,1114.0924,110999.0,110599.0,2021-05-07 09:49:58,BCH/INR,2021-05-07,09:49:58
bnb,inr,48019.0,50703.96,48690.0,SPOT,50230.0,2274.3808,48690.0,48600.0,2021-05-07 09:49:58,BNB/INR,2021-05-07,09:49:58
btt,inr,0.54501,0.7,0.6722,SPOT,0.55157,1904642737.0,0.6729,0.6722,2021-05-07 09:49:58,BTT/INR,2021-05-07,09:49:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 09:49:58,CHZ/INR,2021-05-07,09:49:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 09:49:58,ONE/INR,2021-05-07,09:49:58
yfi,inr,3950000.0,4499900.0,4069000.0,SPOT,4216999.0,1.289017,4069000.0,4010376.0,2021-05-07 09:49:58,YFI/INR,2021-05-07,09:49:58
uni,inr,3020.0,3298.0,3150.0,SPOT,3270.0,8270.25,3150.0,3148.72,2021-05-07 09:49:58,UNI/INR,2021-05-07,09:49:58
link,inr,3610.01,3900.0,3700.0,SPOT,3724.9,7824.02,3723.0,3684.03,2021-05-07 09:49:58,LINK/INR,2021-05-07,09:49:58
sxp,inr,363.05,405.0,385.0,SPOT,399.9,115387.12,385.71,385.0,2021-05-07 09:49:58,SXP/INR,2021-05-07,09:49:58
ada,inr,116.0,132.4898,127.9744,SPOT,120.0,3664349.1,128.0,127.9744,2021-05-07 09:49:58,ADA/INR,2021-05-07,09:49:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 09:49:58,NANO/INR,2021-05-07,09:49:58
atom,inr,1900.0,2125.0,1993.99,SPOT,1973.0,6552.24,1994.01,1993.99,2021-05-07 09:49:58,ATOM/INR,2021-05-07,09:49:58
xlm,inr,47.1318,54.8,50.7979,SPOT,47.449,1298009.5,50.7979,50.515,2021-05-07 09:49:58,XLM/INR,2021-05-07,09:49:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 09:49:58,FET/INR,2021-05-07,09:49:58
xem,inr,28.3,33.85,29.78,SPOT,29.611,2192471.0,29.784,29.78,2021-05-07 09:49:58,XEM/INR,2021-05-07,09:49:58
zec,inr,22000.0,25399.99,25300.0,SPOT,22000.0,330.432,25297.46,25000.0,2021-05-07 09:49:58,ZEC/INR,2021-05-07,09:49:58
busd,inr,77.17,78.2,77.97,SPOT,77.95,72274.59,77.97,77.51,2021-05-07 09:49:58,BUSD/INR,2021-05-07,09:49:58
yfii,inr,199905.47,216500.0,204183.0,SPOT,212789.08,36.672502,204183.0,204000.0,2021-05-07 09:49:58,YFII/INR,2021-05-07,09:49:58
