base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4389000.0,SPOT,4476265.0,559.496,4389000.0,4351447.0,2021-05-06 19:23:54,BTC/INR,2021-05-06,19:23:54
xrp,inr,121.5,136.0,125.8,SPOT,123.0209,4136207.7,125.8,125.5,2021-05-06 19:23:54,XRP/INR,2021-05-06,19:23:54
eth,inr,261132.3,280699.0,271001.0,SPOT,269800.0,1491.237,271027.7,271001.0,2021-05-06 19:23:54,ETH/INR,2021-05-06,19:23:54
trx,inr,10.5645,12.3538,11.42,SPOT,10.7155,64161796.0,11.42,11.3426,2021-05-06 19:23:54,TRX/INR,2021-05-06,19:23:54
eos,inr,639.0,1050.0,857.5,SPOT,666.0,419266.98,857.5,855.0,2021-05-06 19:23:54,EOS/INR,2021-05-06,19:23:54
zil,inr,16.22,20.2,18.8,SPOT,16.64,7400145.0,18.81,18.8,2021-05-06 19:23:54,ZIL/INR,2021-05-06,19:23:54
bat,inr,102.111,112.0,107.089,SPOT,105.549,207783.4,107.5,107.089,2021-05-06 19:23:54,BAT/INR,2021-05-06,19:23:54
zrx,inr,143.8,162.2,153.99,SPOT,144.95,70782.61,153.99,151.21,2021-05-06 19:23:54,ZRX/INR,2021-05-06,19:23:54
omg,inr,751.02,869.618,806.372,SPOT,792.0,24073.52,829.919,807.0,2021-05-06 19:23:54,OMG/INR,2021-05-06,19:23:54
iost,inr,4.66,5.23,4.92,SPOT,4.71,7611555.0,4.93,4.92,2021-05-06 19:23:54,IOST/INR,2021-05-06,19:23:54
dent,inr,0.743,0.793,0.754,SPOT,0.778,132276272.0,0.755,0.754,2021-05-06 19:23:54,DENT/INR,2021-05-06,19:23:54
hot,inr,1.13,1.213,1.162,SPOT,1.149,63059036.0,1.162,1.15,2021-05-06 19:23:54,HOT/INR,2021-05-06,19:23:54
usdt,inr,77.22,78.79,78.45,SPOT,78.46,27353802.25,78.45,78.43,2021-05-06 19:23:54,USDT/INR,2021-05-06,19:23:54
wrx,inr,174.0,193.78,174.8,SPOT,190.99,4225838.2,174.8,174.5,2021-05-06 19:23:54,WRX/INR,2021-05-06,19:23:54
matic,inr,57.3,64.0,58.799,SPOT,63.25,2380553.0,58.905,58.8,2021-05-06 19:23:54,MATIC/INR,2021-05-06,19:23:54
bch,inr,100000.0,123988.0,112100.0,SPOT,102256.0,1476.4225,112100.0,112075.0,2021-05-06 19:23:54,BCH/INR,2021-05-06,19:23:54
bnb,inr,49104.53,51000.0,49684.94,SPOT,50550.0,2092.1739,49937.56,49684.94,2021-05-06 19:23:54,BNB/INR,2021-05-06,19:23:54
btt,inr,0.541,0.65,0.57763,SPOT,0.548,1186668275.0,0.57763,0.5776,2021-05-06 19:23:54,BTT/INR,2021-05-06,19:23:54
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 19:23:54,CHZ/INR,2021-05-06,19:23:54
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 19:23:54,ONE/INR,2021-05-06,19:23:54
yfi,inr,4052766.0,4499900.0,4255000.0,SPOT,4152602.0,1.712855,4262000.0,4255000.0,2021-05-06 19:23:54,YFI/INR,2021-05-06,19:23:54
uni,inr,3150.0,3420.0,3160.0,SPOT,3388.0,8068.61,3160.0,3159.68,2021-05-06 19:23:54,UNI/INR,2021-05-06,19:23:54
link,inr,3601.0,3900.0,3661.01,SPOT,3800.65,8359.66,3700.0,3661.01,2021-05-06 19:23:54,LINK/INR,2021-05-06,19:23:54
sxp,inr,380.0,409.99,381.11,SPOT,393.7,93191.66,387.0,381.11,2021-05-06 19:23:54,SXP/INR,2021-05-06,19:23:54
ada,inr,111.0,130.7,122.0107,SPOT,112.0,3634233.2,122.0107,122.01,2021-05-06 19:23:54,ADA/INR,2021-05-06,19:23:54
