base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4396121.0,SPOT,4515609.0,656.2282,4394000.0,4385000.0,2021-05-07 10:54:55,BTC/INR,2021-05-07,10:54:55
xrp,inr,120.0,133.03,123.49,SPOT,131.0,2639738.0,123.4776,123.43,2021-05-07 10:54:55,XRP/INR,2021-05-07,10:54:55
eth,inr,261132.3,280699.0,269700.0,SPOT,270003.9,1488.5982,269700.0,269000.0,2021-05-07 10:54:55,ETH/INR,2021-05-07,10:54:55
trx,inr,10.654,12.98,12.6999,SPOT,11.12,68705250.0,12.7,12.6999,2021-05-07 10:54:55,TRX/INR,2021-05-07,10:54:55
eos,inr,692.01,1050.0,919.0,SPOT,727.99,558429.62,920.0,919.0,2021-05-07 10:54:55,EOS/INR,2021-05-07,10:54:55
zil,inr,16.95,20.2,18.09,SPOT,18.8,6744954.0,18.09,18.05,2021-05-07 10:54:55,ZIL/INR,2021-05-07,10:54:55
bat,inr,103.0,123.9,119.9,SPOT,107.0,249597.8,119.9,119.5,2021-05-07 10:54:55,BAT/INR,2021-05-07,10:54:55
zrx,inr,150.0,173.44,167.96,SPOT,154.48,90324.79,167.96,167.0,2021-05-07 10:54:55,ZRX/INR,2021-05-07,10:54:55
omg,inr,764.098,1670.0,1155.0,SPOT,779.921,271614.95,1155.054,1155.0,2021-05-07 10:54:55,OMG/INR,2021-05-07,10:54:55
iost,inr,4.83,5.73,5.41,SPOT,4.9,10534074.0,5.41,5.4,2021-05-07 10:54:55,IOST/INR,2021-05-07,10:54:55
dent,inr,0.737,0.793,0.767,SPOT,0.759,136619899.0,0.767,0.766,2021-05-07 10:54:55,DENT/INR,2021-05-07,10:54:55
hot,inr,1.14,1.213,1.198,SPOT,1.162,78333319.0,1.198,1.197,2021-05-07 10:54:55,HOT/INR,2021-05-07,10:54:55
usdt,inr,77.27,78.79,77.8,SPOT,78.05,31558019.44,77.8,77.78,2021-05-07 10:54:55,USDT/INR,2021-05-07,10:54:55
wrx,inr,173.01,188.2,183.7,SPOT,186.5,3863922.3,183.8,183.7,2021-05-07 10:54:55,WRX/INR,2021-05-07,10:54:55
matic,inr,57.3,61.914,59.435,SPOT,61.0,2092559.0,59.503,59.435,2021-05-07 10:54:55,MATIC/INR,2021-05-07,10:54:55
bch,inr,106000.0,123988.0,110110.0,SPOT,112492.0,1062.6577,110998.0,110110.0,2021-05-07 10:54:55,BCH/INR,2021-05-07,10:54:55
bnb,inr,48019.0,50703.96,48850.0,SPOT,50573.53,2299.7741,48850.0,48750.0,2021-05-07 10:54:55,BNB/INR,2021-05-07,10:54:55
btt,inr,0.54501,0.7,0.6735,SPOT,0.555,1954444799.0,0.67389,0.6735,2021-05-07 10:54:55,BTT/INR,2021-05-07,10:54:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 10:54:55,CHZ/INR,2021-05-07,10:54:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 10:54:55,ONE/INR,2021-05-07,10:54:55
yfi,inr,3950000.0,4499900.0,4068900.0,SPOT,4201212.0,1.322965,4068900.0,4011000.0,2021-05-07 10:54:55,YFI/INR,2021-05-07,10:54:55
uni,inr,3020.0,3298.0,3155.31,SPOT,3290.0,8167.77,3182.72,3155.31,2021-05-07 10:54:55,UNI/INR,2021-05-07,10:54:55
link,inr,3610.01,3900.0,3699.0,SPOT,3731.0,7889.35,3700.0,3699.0,2021-05-07 10:54:55,LINK/INR,2021-05-07,10:54:55
sxp,inr,363.05,405.0,387.99,SPOT,399.77,117454.49,387.99,387.0,2021-05-07 10:54:55,SXP/INR,2021-05-07,10:54:55
ada,inr,116.0,132.4898,128.0,SPOT,124.6012,3003533.5,128.0,127.851,2021-05-07 10:54:55,ADA/INR,2021-05-07,10:54:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 10:54:55,NANO/INR,2021-05-07,10:54:55
