base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4412690.0,SPOT,4438118.0,549.715,4427575.0,4413132.0,2021-05-07 00:29:57,BTC/INR,2021-05-07,00:29:57
xrp,inr,122.02,136.0,125.9497,SPOT,129.9,3700042.0,125.7859,125.01,2021-05-07 00:29:57,XRP/INR,2021-05-07,00:29:57
eth,inr,261132.3,280699.0,274900.0,SPOT,270216.9,1417.7305,274899.9,273600.0,2021-05-07 00:29:57,ETH/INR,2021-05-07,00:29:57
trx,inr,10.5989,12.3538,12.24,SPOT,11.445,59269768.0,12.24,12.2103,2021-05-07 00:29:57,TRX/INR,2021-05-07,00:29:57
eos,inr,660.01,1050.0,972.0,SPOT,680.0,510091.99,972.0,971.0,2021-05-07 00:29:57,EOS/INR,2021-05-07,00:29:57
zil,inr,16.22,20.2,18.2,SPOT,16.26,7589665.0,18.21,18.2,2021-05-07 00:29:57,ZIL/INR,2021-05-07,00:29:57
bat,inr,103.0,113.01,113.01,SPOT,105.988,190680.56,113.01,112.8,2021-05-07 00:29:57,BAT/INR,2021-05-07,00:29:57
zrx,inr,144.04,164.9,164.0,SPOT,146.83,75391.91,164.49,164.0,2021-05-07 00:29:57,ZRX/INR,2021-05-07,00:29:57
omg,inr,751.02,1066.0,990.0,SPOT,765.0,41645.28,994.0,991.238,2021-05-07 00:29:57,OMG/INR,2021-05-07,00:29:57
iost,inr,4.72,5.23,5.08,SPOT,4.78,7760720.0,5.09,5.08,2021-05-07 00:29:57,IOST/INR,2021-05-07,00:29:57
dent,inr,0.737,0.793,0.754,SPOT,0.75,136033848.0,0.754,0.753,2021-05-07 00:29:57,DENT/INR,2021-05-07,00:29:57
hot,inr,1.13,1.213,1.169,SPOT,1.14,65372611.0,1.17,1.169,2021-05-07 00:29:58,HOT/INR,2021-05-07,00:29:58
usdt,inr,77.29,78.79,78.2,SPOT,77.81,28606290.75,78.21,78.2,2021-05-07 00:29:58,USDT/INR,2021-05-07,00:29:58
wrx,inr,173.01,193.78,178.4,SPOT,183.4,4146735.4,178.4,178.34,2021-05-07 00:29:58,WRX/INR,2021-05-07,00:29:58
matic,inr,57.3,64.0,59.806,SPOT,62.0,2078169.0,60.0,59.806,2021-05-07 00:29:58,MATIC/INR,2021-05-07,00:29:58
bch,inr,100000.0,123988.0,115120.0,SPOT,107900.0,1246.6374,116900.0,115153.0,2021-05-07 00:29:58,BCH/INR,2021-05-07,00:29:58
bnb,inr,48700.0,50993.81,49400.0,SPOT,49996.17,2166.5212,49684.0,49400.0,2021-05-07 00:29:58,BNB/INR,2021-05-07,00:29:58
btt,inr,0.541,0.65,0.62,SPOT,0.546,1237538355.0,0.62001,0.62,2021-05-07 00:29:58,BTT/INR,2021-05-07,00:29:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:29:58,CHZ/INR,2021-05-07,00:29:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:29:58,ONE/INR,2021-05-07,00:29:58
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4250000.0,1.170312,4199386.0,4100328.0,2021-05-07 00:29:58,YFI/INR,2021-05-07,00:29:58
uni,inr,3105.0,3350.0,3217.94,SPOT,3335.0,7479.12,3217.94,3120.0,2021-05-07 00:29:58,UNI/INR,2021-05-07,00:29:58
link,inr,3601.0,3900.0,3719.0,SPOT,3730.0,8553.11,3719.0,3650.0,2021-05-07 00:29:58,LINK/INR,2021-05-07,00:29:58
sxp,inr,377.0,409.99,387.0,SPOT,385.0,94925.98,387.27,387.0,2021-05-07 00:29:58,SXP/INR,2021-05-07,00:29:58
ada,inr,111.5,132.4898,129.37,SPOT,112.7,3835260.4,130.01,129.37,2021-05-07 00:29:58,ADA/INR,2021-05-07,00:29:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:29:58,NANO/INR,2021-05-07,00:29:58
atom,inr,1860.0,2125.0,2034.0,SPOT,1890.0,9433.9,2037.0,2020.0,2021-05-07 00:29:58,ATOM/INR,2021-05-07,00:29:58
xlm,inr,46.5,54.8,51.9,SPOT,49.0,1709137.9,51.9,51.6,2021-05-07 00:29:58,XLM/INR,2021-05-07,00:29:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 00:29:58,FET/INR,2021-05-07,00:29:58
xem,inr,28.3,33.85,29.9,SPOT,29.0,3244671.0,30.0,29.766,2021-05-07 00:29:58,XEM/INR,2021-05-07,00:29:58
zec,inr,21400.0,25399.99,24750.0,SPOT,22400.0,307.089,24760.0,23645.0,2021-05-07 00:29:58,ZEC/INR,2021-05-07,00:29:58
busd,inr,77.0,78.2,77.3,SPOT,77.95,59242.33,77.91,77.3,2021-05-07 00:29:58,BUSD/INR,2021-05-07,00:29:58
yfii,inr,204001.0,216500.0,214099.0,SPOT,207000.0,36.010243,214000.0,210100.0,2021-05-07 00:29:58,YFII/INR,2021-05-07,00:29:58
doge,inr,42.0,53.49,44.4,SPOT,50.0,68756661.0,44.45,44.4,2021-05-07 00:29:58,DOGE/INR,2021-05-07,00:29:58
dot,inr,3000.0,3400.0,3291.78,SPOT,3120.0,15307.49,3291.79,3247.06,2021-05-07 00:29:58,DOT/INR,2021-05-07,00:29:58
vet,inr,15.78,17.89,17.89,SPOT,15.86,9819912.0,17.89,17.85,2021-05-07 00:29:58,VET/INR,2021-05-07,00:29:58
crv,inr,237.1,263.0,248.97,SPOT,238.1,39512.171,259.0,248.5,2021-05-07 00:29:58,CRV/INR,2021-05-07,00:29:58
ren,inr,74.0,79.5,75.6,SPOT,74.42,135222.5,76.5,75.6,2021-05-07 00:29:58,REN/INR,2021-05-07,00:29:58
enj,inr,190.0,202.0,194.5706,SPOT,198.0,161968.9,196.0,194.5706,2021-05-07 00:29:58,ENJ/INR,2021-05-07,00:29:58
mana,inr,106.5,121.5,115.0005,SPOT,108.0,150849.1,117.99,115.0052,2021-05-07 00:29:58,MANA/INR,2021-05-07,00:29:58
hbar,inr,23.2,24.75,23.60236,SPOT,23.86,2264148.1,23.65087,23.60236,2021-05-07 00:29:58,HBAR/INR,2021-05-07,00:29:58
uma,inr,1922.0,2035.0,1999.0,SPOT,1996.0,1518.504,1999.0,1970.0,2021-05-07 00:29:58,UMA/INR,2021-05-07,00:29:58
chr,inr,26.3,29.2,27.51,SPOT,27.7,2108327.0,27.52,27.51,2021-05-07 00:29:58,CHR/INR,2021-05-07,00:29:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:29:58,PAXG/INR,2021-05-07,00:29:58
1inch,inr,460.251,589.0,520.0,SPOT,460.251,400192.87,520.0,519.0,2021-05-07 00:29:58,1INCH/INR,2021-05-07,00:29:58
etc,inr,6801.0,13899.0,11500.0,SPOT,6850.0,444237.78,11515.933,11500.0,2021-05-07 00:29:58,ETC/INR,2021-05-07,00:29:58
uft,inr,126.0,142.86,128.752,SPOT,134.6,177402.99,128.752,128.699,2021-05-07 00:29:58,UFT/INR,2021-05-07,00:29:58
dock,inr,8.881,9.6,9.28,SPOT,9.083,4208893.0,9.28,9.141,2021-05-07 00:29:58,DOCK/INR,2021-05-07,00:29:58
fil,inr,11602.38,12800.0,12290.0,SPOT,11940.0,342.166,12290.0,11862.3,2021-05-07 00:29:58,FIL/INR,2021-05-07,00:29:58
