base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4460523.0,SPOT,4489862.0,553.89495,4462775.0,4460523.0,2021-05-06 17:23:59,BTC/INR,2021-05-06,17:23:59
xrp,inr,120.0,136.0,131.7,SPOT,121.5,3958381.4,131.79,131.7,2021-05-06 17:23:59,XRP/INR,2021-05-06,17:23:59
eth,inr,261132.3,280699.0,280500.0,SPOT,264750.0,1472.1667,280500.0,280078.1,2021-05-06 17:23:59,ETH/INR,2021-05-06,17:23:59
trx,inr,10.49,12.2,12.1599,SPOT,10.87,62237039.0,12.16,12.1599,2021-05-06 17:23:59,TRX/INR,2021-05-06,17:23:59
eos,inr,632.01,1050.0,915.0,SPOT,641.0,354652.56,915.0,911.47,2021-05-06 17:23:59,EOS/INR,2021-05-06,17:23:59
zil,inr,16.18,19.87,19.77,SPOT,16.22,6315729.0,19.78,19.77,2021-05-06 17:23:59,ZIL/INR,2021-05-06,17:23:59
bat,inr,100.0,112.0,108.668,SPOT,102.0,224067.8,109.0,108.668,2021-05-06 17:23:59,BAT/INR,2021-05-06,17:23:59
zrx,inr,141.42,160.0,158.62,SPOT,141.5,64648.38,158.63,158.2,2021-05-06 17:23:59,ZRX/INR,2021-05-06,17:23:59
omg,inr,751.02,869.618,848.6,SPOT,779.0,22195.99,848.808,848.6,2021-05-06 17:23:59,OMG/INR,2021-05-06,17:23:59
iost,inr,4.66,5.23,5.06,SPOT,4.77,7431491.0,5.09,5.06,2021-05-06 17:23:59,IOST/INR,2021-05-06,17:23:59
dent,inr,0.75,0.793,0.768,SPOT,0.777,129713647.0,0.769,0.768,2021-05-06 17:23:59,DENT/INR,2021-05-06,17:23:59
hot,inr,1.126,1.213,1.171,SPOT,1.165,61916536.0,1.171,1.167,2021-05-06 17:23:59,HOT/INR,2021-05-06,17:23:59
usdt,inr,77.22,78.64,77.96,SPOT,77.55,25313521.62,77.98,77.96,2021-05-06 17:23:59,USDT/INR,2021-05-06,17:23:59
wrx,inr,182.0,193.78,182.21,SPOT,190.7,4065745.4,182.3,182.29,2021-05-06 17:23:59,WRX/INR,2021-05-06,17:23:59
matic,inr,59.5,64.0,60.2,SPOT,60.7,2526283.0,60.2,60.194,2021-05-06 17:23:59,MATIC/INR,2021-05-06,17:23:59
bch,inr,97900.0,123988.0,119400.0,SPOT,99432.0,1530.627,119400.0,118500.0,2021-05-06 17:23:59,BCH/INR,2021-05-06,17:23:59
bnb,inr,49500.0,51034.16,50285.0,SPOT,50092.7,2097.2505,50275.0,50050.0,2021-05-06 17:23:59,BNB/INR,2021-05-06,17:23:59
btt,inr,0.5398,0.65,0.61,SPOT,0.55188,1151413333.0,0.61,0.60997,2021-05-06 17:23:59,BTT/INR,2021-05-06,17:23:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:23:59,CHZ/INR,2021-05-06,17:23:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:23:59,ONE/INR,2021-05-06,17:23:59
yfi,inr,4052766.0,4499900.0,4386000.0,SPOT,4100000.0,1.703721,4400000.0,4386000.0,2021-05-06 17:23:59,YFI/INR,2021-05-06,17:23:59
uni,inr,3220.0,3425.0,3227.0,SPOT,3321.68,7134.77,3227.0,3226.0,2021-05-06 17:23:59,UNI/INR,2021-05-06,17:23:59
link,inr,3601.0,3870.0,3719.0,SPOT,3783.0,7748.75,3720.0,3700.25,2021-05-06 17:23:59,LINK/INR,2021-05-06,17:23:59
sxp,inr,382.0,409.99,393.0,SPOT,388.78,85816.52,393.0,392.75,2021-05-06 17:23:59,SXP/INR,2021-05-06,17:23:59
ada,inr,109.7224,130.7,127.0252,SPOT,110.45,3510119.5,127.4,127.0252,2021-05-06 17:23:59,ADA/INR,2021-05-06,17:23:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:23:59,NANO/INR,2021-05-06,17:23:59
atom,inr,1800.0,2125.0,2019.58,SPOT,1800.0,9455.44,2019.58,1999.99,2021-05-06 17:23:59,ATOM/INR,2021-05-06,17:23:59
xlm,inr,45.0,51.9961,51.99,SPOT,45.7664,1530390.6,51.9909,51.99,2021-05-06 17:23:59,XLM/INR,2021-05-06,17:23:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:23:59,FET/INR,2021-05-06,17:23:59
xem,inr,26.033,33.85,31.38,SPOT,26.498,3566520.0,31.38,31.0,2021-05-06 17:23:59,XEM/INR,2021-05-06,17:23:59
zec,inr,21400.0,25000.0,24560.0,SPOT,22000.0,305.919,24880.0,24560.0,2021-05-06 17:23:59,ZEC/INR,2021-05-06,17:23:59
busd,inr,77.0,78.49,77.88,SPOT,78.27,56333.66,77.88,77.75,2021-05-06 17:23:59,BUSD/INR,2021-05-06,17:23:59
yfii,inr,204001.0,216998.0,214000.0,SPOT,207800.0,43.238122,213985.64,210885.34,2021-05-06 17:23:59,YFII/INR,2021-05-06,17:23:59
doge,inr,43.55,53.8,46.7041,SPOT,45.1,79433077.0,46.7768,46.7041,2021-05-06 17:23:59,DOGE/INR,2021-05-06,17:23:59
dot,inr,3000.0,3400.0,3355.01,SPOT,3080.0,13594.53,3355.01,3355.0,2021-05-06 17:23:59,DOT/INR,2021-05-06,17:23:59
vet,inr,15.5,17.42,16.93698,SPOT,15.64201,9013358.0,16.93698,16.82,2021-05-06 17:23:59,VET/INR,2021-05-06,17:23:59
crv,inr,237.1,263.0,260.5,SPOT,237.1,35980.16,260.97,260.5,2021-05-06 17:23:59,CRV/INR,2021-05-06,17:23:59
ren,inr,73.07,78.01,77.18,SPOT,74.95,118731.8,77.22,76.2,2021-05-06 17:23:59,REN/INR,2021-05-06,17:23:59
enj,inr,193.0,202.0,196.0,SPOT,195.5,150269.9,196.0,195.98,2021-05-06 17:23:59,ENJ/INR,2021-05-06,17:23:59
mana,inr,107.0,113.5,109.89,SPOT,108.6999,110204.2,109.97,109.89,2021-05-06 17:23:59,MANA/INR,2021-05-06,17:23:59
hbar,inr,23.5004,24.75,24.086,SPOT,23.661,2138882.2,24.43,24.086,2021-05-06 17:23:59,HBAR/INR,2021-05-06,17:23:59
uma,inr,1941.2,2035.0,2010.0,SPOT,1950.21,855.801,2010.0,1980.4,2021-05-06 17:23:59,UMA/INR,2021-05-06,17:23:59
chr,inr,27.5,29.6988,28.1984,SPOT,29.0,2193460.0,28.1139,28.0979,2021-05-06 17:23:59,CHR/INR,2021-05-06,17:23:59
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:23:59,PAXG/INR,2021-05-06,17:23:59
1inch,inr,447.0,589.0,542.0,SPOT,453.5,377190.49,544.0,541.9,2021-05-06 17:23:59,1INCH/INR,2021-05-06,17:23:59
