base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4399335.0,SPOT,4451130.0,558.67798,4430941.0,4401969.0,2021-05-06 22:39:59,BTC/INR,2021-05-06,22:39:59
xrp,inr,122.02,136.0,126.98,SPOT,123.99,4084336.4,126.98,126.3355,2021-05-06 22:39:59,XRP/INR,2021-05-06,22:39:59
eth,inr,261132.3,280699.0,274185.0,SPOT,272105.7,1476.4463,274185.0,274000.0,2021-05-06 22:39:59,ETH/INR,2021-05-06,22:39:59
trx,inr,10.5989,12.3538,11.9888,SPOT,11.07,63440116.0,11.9888,11.9409,2021-05-06 22:39:59,TRX/INR,2021-05-06,22:39:59
eos,inr,659.0,1050.0,885.08,SPOT,674.09,504209.7,902.8,886.01,2021-05-06 22:39:59,EOS/INR,2021-05-06,22:39:59
zil,inr,16.22,20.2,18.7,SPOT,16.56,7554474.0,18.78,18.7,2021-05-06 22:39:59,ZIL/INR,2021-05-06,22:39:59
bat,inr,103.0,112.0,109.049,SPOT,106.0,191981.95,109.048,108.005,2021-05-06 22:39:59,BAT/INR,2021-05-06,22:39:59
zrx,inr,144.04,162.2,159.4,SPOT,146.9,71703.77,159.98,156.0,2021-05-06 22:39:59,ZRX/INR,2021-05-06,22:39:59
omg,inr,751.02,938.32,918.99,SPOT,789.584,29627.4,918.99,870.0,2021-05-06 22:39:59,OMG/INR,2021-05-06,22:39:59
iost,inr,4.71,5.23,5.07,SPOT,4.75,7786344.0,5.07,5.03,2021-05-06 22:39:59,IOST/INR,2021-05-06,22:39:59
dent,inr,0.737,0.793,0.753,SPOT,0.768,136206532.0,0.753,0.752,2021-05-06 22:39:59,DENT/INR,2021-05-06,22:39:59
hot,inr,1.13,1.213,1.168,SPOT,1.155,64686932.0,1.167,1.15,2021-05-06 22:39:59,HOT/INR,2021-05-06,22:39:59
usdt,inr,77.22,78.79,77.96,SPOT,77.73,28656419.33,77.97,77.96,2021-05-06 22:39:59,USDT/INR,2021-05-06,22:39:59
wrx,inr,173.01,193.78,178.0,SPOT,188.1,4386959.5,178.0,177.99,2021-05-06 22:39:59,WRX/INR,2021-05-06,22:39:59
matic,inr,57.3,64.0,59.01,SPOT,63.15,2263156.0,59.7,59.01,2021-05-06 22:39:59,MATIC/INR,2021-05-06,22:39:59
bch,inr,100000.0,123988.0,118000.0,SPOT,111888.0,1366.6153,118999.0,118000.0,2021-05-06 22:39:59,BCH/INR,2021-05-06,22:39:59
bnb,inr,48700.0,51000.0,49500.0,SPOT,50799.0,2173.7872,49500.0,49399.99,2021-05-06 22:39:59,BNB/INR,2021-05-06,22:39:59
btt,inr,0.541,0.65,0.59694,SPOT,0.55005,1208071091.0,0.59606,0.59604,2021-05-06 22:39:59,BTT/INR,2021-05-06,22:39:59
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:39:59,CHZ/INR,2021-05-06,22:39:59
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:39:59,ONE/INR,2021-05-06,22:39:59
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4199574.0,1.855147,4199012.0,4100000.0,2021-05-06 22:39:59,YFI/INR,2021-05-06,22:39:59
uni,inr,3145.0,3360.0,3200.0,SPOT,3354.99,7691.64,3200.0,3160.0,2021-05-06 22:39:59,UNI/INR,2021-05-06,22:39:59
link,inr,3601.0,3900.0,3680.0,SPOT,3850.21,8617.94,3680.0,3615.01,2021-05-06 22:39:59,LINK/INR,2021-05-06,22:39:59
sxp,inr,377.0,409.99,383.63,SPOT,396.1,95872.98,384.38,383.71,2021-05-06 22:39:59,SXP/INR,2021-05-06,22:39:59
ada,inr,111.5,130.7,129.9,SPOT,115.8,3711288.4,129.9,129.3,2021-05-06 22:39:59,ADA/INR,2021-05-06,22:39:59
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:39:59,NANO/INR,2021-05-06,22:39:59
atom,inr,1860.0,2125.0,2016.77,SPOT,1860.0,9927.8,2016.77,2000.0,2021-05-06 22:39:59,ATOM/INR,2021-05-06,22:39:59
xlm,inr,45.01,54.8,51.4,SPOT,46.29,1824159.3,51.53,51.4,2021-05-06 22:39:59,XLM/INR,2021-05-06,22:39:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:39:59,FET/INR,2021-05-06,22:39:59
xem,inr,27.902,33.85,30.0,SPOT,28.999,3301109.0,30.0,29.4,2021-05-06 22:39:59,XEM/INR,2021-05-06,22:39:59
zec,inr,21400.0,25399.99,24698.5,SPOT,23002.0,316.205,24592.28,23645.03,2021-05-06 22:39:59,ZEC/INR,2021-05-06,22:39:59
busd,inr,77.0,78.49,77.96,SPOT,77.73,63138.16,77.96,77.51,2021-05-06 22:39:59,BUSD/INR,2021-05-06,22:39:59
