base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4357035.0,SPOT,4465657.0,563.97501,4380000.0,4357470.0,2021-05-06 20:09:57,BTC/INR,2021-05-06,20:09:57
xrp,inr,121.5,136.0,124.5,SPOT,123.94,4093723.5,124.4999,124.49,2021-05-06 20:09:57,XRP/INR,2021-05-06,20:09:57
eth,inr,261132.3,280699.0,272000.0,SPOT,270890.0,1470.2893,272000.0,271552.0,2021-05-06 20:09:57,ETH/INR,2021-05-06,20:09:57
trx,inr,10.5645,12.3538,11.44,SPOT,10.6703,64392946.0,11.44,11.41,2021-05-06 20:09:57,TRX/INR,2021-05-06,20:09:57
eos,inr,639.0,1050.0,930.0,SPOT,653.8,472615.1,930.0,926.0,2021-05-06 20:09:58,EOS/INR,2021-05-06,20:09:58
zil,inr,16.22,20.2,18.5,SPOT,16.95,7462326.0,18.6,18.54,2021-05-06 20:09:58,ZIL/INR,2021-05-06,20:09:58
bat,inr,102.111,112.0,105.851,SPOT,106.8,201298.11,107.0,105.851,2021-05-06 20:09:58,BAT/INR,2021-05-06,20:09:58
zrx,inr,143.8,162.2,154.6,SPOT,144.0,70772.98,154.6,153.0,2021-05-06 20:09:58,ZRX/INR,2021-05-06,20:09:58
omg,inr,751.02,869.618,830.0,SPOT,795.0,23735.47,848.5,811.251,2021-05-06 20:09:58,OMG/INR,2021-05-06,20:09:58
iost,inr,4.66,5.23,4.93,SPOT,4.73,7612035.0,4.98,4.92,2021-05-06 20:09:58,IOST/INR,2021-05-06,20:09:58
dent,inr,0.743,0.793,0.745,SPOT,0.765,134068923.0,0.753,0.745,2021-05-06 20:09:58,DENT/INR,2021-05-06,20:09:58
hot,inr,1.13,1.213,1.15,SPOT,1.165,62825500.0,1.15,1.148,2021-05-06 20:09:58,HOT/INR,2021-05-06,20:09:58
usdt,inr,77.22,78.79,78.2,SPOT,78.53,28228851.98,78.22,78.2,2021-05-06 20:09:58,USDT/INR,2021-05-06,20:09:58
wrx,inr,174.0,193.78,174.87,SPOT,189.52,4338000.9,174.87,174.77,2021-05-06 20:09:58,WRX/INR,2021-05-06,20:09:58
matic,inr,57.3,64.0,59.5,SPOT,61.9,2370928.0,59.5,59.023,2021-05-06 20:09:58,MATIC/INR,2021-05-06,20:09:58
bch,inr,100000.0,123988.0,113005.0,SPOT,106000.0,1494.9733,113005.0,111800.0,2021-05-06 20:09:58,BCH/INR,2021-05-06,20:09:58
bnb,inr,49104.53,51000.0,49124.17,SPOT,50800.0,2107.6051,49124.17,49104.53,2021-05-06 20:09:58,BNB/INR,2021-05-06,20:09:58
btt,inr,0.541,0.65,0.589,SPOT,0.54958,1196012785.0,0.589,0.58497,2021-05-06 20:09:58,BTT/INR,2021-05-06,20:09:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 20:09:58,CHZ/INR,2021-05-06,20:09:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 20:09:58,ONE/INR,2021-05-06,20:09:58
yfi,inr,4052766.0,4499900.0,4199012.0,SPOT,4200000.0,1.869776,4210000.0,4199012.0,2021-05-06 20:09:58,YFI/INR,2021-05-06,20:09:58
uni,inr,3145.0,3418.0,3176.92,SPOT,3417.0,8189.25,3176.92,3175.0,2021-05-06 20:09:58,UNI/INR,2021-05-06,20:09:58
link,inr,3601.0,3900.0,3761.0,SPOT,3835.0,8551.92,3761.0,3650.0,2021-05-06 20:09:58,LINK/INR,2021-05-06,20:09:58
sxp,inr,380.0,409.99,382.0,SPOT,390.0,95197.43,382.01,381.0,2021-05-06 20:09:58,SXP/INR,2021-05-06,20:09:58
ada,inr,111.0,130.7,124.5,SPOT,115.0105,3745851.7,124.5,123.0,2021-05-06 20:09:58,ADA/INR,2021-05-06,20:09:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 20:09:58,NANO/INR,2021-05-06,20:09:58
atom,inr,1807.0,2125.0,2014.0,SPOT,1832.0,9892.42,2014.0,1965.02,2021-05-06 20:09:58,ATOM/INR,2021-05-06,20:09:58
xlm,inr,45.0,54.8,50.0,SPOT,45.4,1744909.3,50.3958,50.0,2021-05-06 20:09:58,XLM/INR,2021-05-06,20:09:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 20:09:58,FET/INR,2021-05-06,20:09:58
xem,inr,27.902,33.85,28.7,SPOT,29.097,3406012.0,28.993,28.699,2021-05-06 20:09:58,XEM/INR,2021-05-06,20:09:58
zec,inr,21400.0,25399.99,24850.0,SPOT,22595.97,371.101,24849.99,23603.0,2021-05-06 20:09:58,ZEC/INR,2021-05-06,20:09:58
busd,inr,77.0,78.49,77.6,SPOT,78.09,60266.83,77.8,77.35,2021-05-06 20:09:58,BUSD/INR,2021-05-06,20:09:58
yfii,inr,204001.0,216995.0,208000.0,SPOT,212500.0,40.725595,208000.0,207000.0,2021-05-06 20:09:58,YFII/INR,2021-05-06,20:09:58
doge,inr,42.0,53.49,45.3,SPOT,47.1,72921797.0,45.34,45.3,2021-05-06 20:09:58,DOGE/INR,2021-05-06,20:09:58
dot,inr,3000.0,3400.0,3228.45,SPOT,3078.0,15726.0,3228.45,3200.0,2021-05-06 20:09:58,DOT/INR,2021-05-06,20:09:58
vet,inr,15.59859,17.42,16.26153,SPOT,15.86158,9672302.0,16.26153,16.26152,2021-05-06 20:09:58,VET/INR,2021-05-06,20:09:58
crv,inr,237.1,263.0,254.0,SPOT,241.0,38602.432,254.0,247.1,2021-05-06 20:09:58,CRV/INR,2021-05-06,20:09:58
ren,inr,74.4,79.5,74.71,SPOT,75.72,133944.7,74.71,74.7,2021-05-06 20:09:58,REN/INR,2021-05-06,20:09:58
enj,inr,191.0,202.0,191.0,SPOT,196.5,162967.0,191.0,190.5,2021-05-06 20:09:58,ENJ/INR,2021-05-06,20:09:58
mana,inr,106.9692,113.5,107.1791,SPOT,107.26,106334.3,107.1791,107.0,2021-05-06 20:09:58,MANA/INR,2021-05-06,20:09:58
hbar,inr,23.2,24.75,23.58118,SPOT,24.4,2308382.5,23.9,23.58118,2021-05-06 20:09:58,HBAR/INR,2021-05-06,20:09:58
uma,inr,1941.0,2035.0,1941.0,SPOT,1998.0,1452.199,1985.0,1941.0,2021-05-06 20:09:58,UMA/INR,2021-05-06,20:09:58
chr,inr,26.3,29.2,26.9,SPOT,29.079,2245475.0,26.9,26.8026,2021-05-06 20:09:58,CHR/INR,2021-05-06,20:09:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,PAXG/INR,2021-05-06,20:09:58
1inch,inr,460.0,589.0,520.0,SPOT,462.0,401026.31,518.999,513.4,2021-05-06 20:09:58,1INCH/INR,2021-05-06,20:09:58
etc,inr,6801.0,13899.0,12293.885,SPOT,7340.0,391642.38,12293.885,12259.78,2021-05-06 20:09:58,ETC/INR,2021-05-06,20:09:58
uft,inr,128.0,142.86,128.08,SPOT,133.89,168632.75,130.4,128.08,2021-05-06 20:09:58,UFT/INR,2021-05-06,20:09:58
dock,inr,8.881,9.6,9.002,SPOT,9.12,4242075.0,9.05,9.002,2021-05-06 20:09:58,DOCK/INR,2021-05-06,20:09:58
fil,inr,11500.01,12800.0,12000.0,SPOT,11975.98,346.049,12150.0,12000.0,2021-05-06 20:09:58,FIL/INR,2021-05-06,20:09:58
win,inr,0.095,0.107,0.1003,SPOT,0.0963,5875257346.0,0.1003,0.1001,2021-05-06 20:09:58,WIN/INR,2021-05-06,20:09:58
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,TKO/INR,2021-05-06,20:09:58
push,inr,302.0,345.0,334.0,SPOT,308.502,160330.0,334.976,334.0,2021-05-06 20:09:58,PUSH/INR,2021-05-06,20:09:58
avax,inr,2654.0,3970.0,2850.0,SPOT,2707.0,51006.3,2850.0,2845.0,2021-05-06 20:09:58,AVAX/INR,2021-05-06,20:09:58
luna,inr,1283.0,1360.0,1311.0,SPOT,1340.01,4549.26,1311.0,1310.0,2021-05-06 20:09:58,LUNA/INR,2021-05-06,20:09:58
xvg,inr,4.71,5.48,5.0327,SPOT,4.92,24340930.0,5.0327,5.0226,2021-05-06 20:09:58,XVG/INR,2021-05-06,20:09:58
sc,inr,3.069,3.4097,3.15,SPOT,3.22,32395028.0,3.16,3.15,2021-05-06 20:09:58,SC/INR,2021-05-06,20:09:58
ftt,inr,4425.0,4700.0,4550.0,SPOT,4539.0,423.127,4550.0,4460.0,2021-05-06 20:09:58,FTT/INR,2021-05-06,20:09:58
dgb,inr,10.94,11.88,11.04,SPOT,11.4,4267083.0,11.23,11.04,2021-05-06 20:09:58,DGB/INR,2021-05-06,20:09:58
cvc,inr,43.0,46.68,45.5,SPOT,43.9,82343.9,45.5,44.0,2021-05-06 20:09:58,CVC/INR,2021-05-06,20:09:58
cake,inr,2840.0,3084.9,2870.0,SPOT,3084.68,13474.987,2870.0,2859.0,2021-05-06 20:09:58,CAKE/INR,2021-05-06,20:09:58
ez,inr,935.0,1047.37,940.0,SPOT,1024.9,34101.6,940.0,935.05,2021-05-06 20:09:58,EZ/INR,2021-05-06,20:09:58
bzrx,inr,65.5,350.0,72.3,SPOT,72.3,517035.32,72.3,71.1,2021-05-06 20:09:58,BZRX/INR,2021-05-06,20:09:58
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,FTM/INR,2021-05-06,20:09:58
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,HNT/INR,2021-05-06,20:09:58
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,ARK/INR,2021-05-06,20:09:58
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,CTSI/INR,2021-05-06,20:09:58
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,KMD/INR,2021-05-06,20:09:58
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,SOL/INR,2021-05-06,20:09:58
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,COTI/INR,2021-05-06,20:09:58
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 20:09:58,IOTX/INR,2021-05-06,20:09:58
ltc,inr,25551.0,28495.0,26270.0,SPOT,27999.0,2257.216,26270.0,26000.0,2021-05-06 20:09:58,LTC/INR,2021-05-06,20:09:58
dash,inr,28450.0,34500.0,32980.0,SPOT,31685.0,264.501,32900.0,32000.0,2021-05-06 20:09:58,DASH/INR,2021-05-06,20:09:58
