base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4399849.0,SPOT,4451992.0,558.18806,4413678.0,4400727.0,2021-05-06 22:57:57,BTC/INR,2021-05-06,22:57:57
xrp,inr,122.02,136.0,127.6,SPOT,124.0,4085400.8,127.9,127.5,2021-05-06 22:57:57,XRP/INR,2021-05-06,22:57:57
eth,inr,261132.3,280699.0,274027.4,SPOT,274000.0,1469.6596,274027.4,274000.0,2021-05-06 22:57:57,ETH/INR,2021-05-06,22:57:57
trx,inr,10.5989,12.3538,11.94,SPOT,11.0998,63078535.0,11.94,11.92,2021-05-06 22:57:57,TRX/INR,2021-05-06,22:57:57
eos,inr,659.0,1050.0,900.0,SPOT,669.94,504369.57,902.7,900.0,2021-05-06 22:57:57,EOS/INR,2021-05-06,22:57:57
zil,inr,16.22,20.2,18.99,SPOT,16.54,7556742.0,18.99,18.72,2021-05-06 22:57:57,ZIL/INR,2021-05-06,22:57:57
bat,inr,103.0,112.0,109.5,SPOT,104.478,191931.76,109.9,109.5,2021-05-06 22:57:57,BAT/INR,2021-05-06,22:57:57
zrx,inr,144.04,163.0,162.3,SPOT,146.97,72248.87,163.0,162.3,2021-05-06 22:57:57,ZRX/INR,2021-05-06,22:57:57
omg,inr,751.02,990.0,970.0,SPOT,789.584,30053.83,978.902,970.0,2021-05-06 22:57:57,OMG/INR,2021-05-06,22:57:57
iost,inr,4.71,5.23,5.09,SPOT,4.8,7803623.0,5.1,5.08,2021-05-06 22:57:57,IOST/INR,2021-05-06,22:57:57
dent,inr,0.737,0.793,0.754,SPOT,0.767,136159754.0,0.754,0.753,2021-05-06 22:57:57,DENT/INR,2021-05-06,22:57:57
hot,inr,1.13,1.213,1.159,SPOT,1.152,64661389.0,1.159,1.156,2021-05-06 22:57:57,HOT/INR,2021-05-06,22:57:57
usdt,inr,77.22,78.79,77.94,SPOT,77.96,28652298.35,77.94,77.9,2021-05-06 22:57:57,USDT/INR,2021-05-06,22:57:57
