base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4400000.0,SPOT,4487475.0,559.496,4400000.0,4373903.0,2021-05-06 19:25:57,BTC/INR,2021-05-06,19:25:57
xrp,inr,121.5,136.0,124.5001,SPOT,123.0737,4136207.7,124.5001,124.2,2021-05-06 19:25:57,XRP/INR,2021-05-06,19:25:57
eth,inr,261132.3,280699.0,270100.0,SPOT,270019.2,1491.237,270986.0,270727.7,2021-05-06 19:25:57,ETH/INR,2021-05-06,19:25:57
trx,inr,10.5645,12.3538,11.35,SPOT,10.7,64161796.0,11.35,11.3459,2021-05-06 19:25:57,TRX/INR,2021-05-06,19:25:57
eos,inr,639.0,1050.0,847.99,SPOT,668.01,419266.98,848.0,847.99,2021-05-06 19:25:57,EOS/INR,2021-05-06,19:25:57
zil,inr,16.22,20.2,18.5,SPOT,16.64,7400145.0,18.5,18.21,2021-05-06 19:25:57,ZIL/INR,2021-05-06,19:25:57
bat,inr,102.111,112.0,105.0,SPOT,105.55,207783.4,107.3,105.0,2021-05-06 19:25:57,BAT/INR,2021-05-06,19:25:57
zrx,inr,143.8,162.2,154.0,SPOT,146.39,70782.61,154.0,153.99,2021-05-06 19:25:57,ZRX/INR,2021-05-06,19:25:57
omg,inr,751.02,869.618,807.0,SPOT,792.0,24073.52,829.919,807.001,2021-05-06 19:25:57,OMG/INR,2021-05-06,19:25:57
iost,inr,4.66,5.23,4.95,SPOT,4.73,7611555.0,4.95,4.93,2021-05-06 19:25:57,IOST/INR,2021-05-06,19:25:57
dent,inr,0.743,0.793,0.752,SPOT,0.773,132276272.0,0.754,0.752,2021-05-06 19:25:57,DENT/INR,2021-05-06,19:25:57
hot,inr,1.13,1.213,1.15,SPOT,1.14,63059036.0,1.161,1.15,2021-05-06 19:25:57,HOT/INR,2021-05-06,19:25:57
usdt,inr,77.22,78.79,78.41,SPOT,78.4,27353802.25,78.44,78.41,2021-05-06 19:25:57,USDT/INR,2021-05-06,19:25:57
wrx,inr,174.0,193.78,174.02,SPOT,191.9,4225838.2,174.03,174.02,2021-05-06 19:25:57,WRX/INR,2021-05-06,19:25:57
matic,inr,57.3,64.0,58.799,SPOT,63.0,2380553.0,58.799,58.401,2021-05-06 19:25:57,MATIC/INR,2021-05-06,19:25:57
bch,inr,100000.0,123988.0,111700.0,SPOT,102880.0,1476.4225,112100.0,111700.0,2021-05-06 19:25:57,BCH/INR,2021-05-06,19:25:57
bnb,inr,49104.53,51000.0,49684.94,SPOT,50797.0,2092.1739,49684.94,49252.0,2021-05-06 19:25:57,BNB/INR,2021-05-06,19:25:57
btt,inr,0.541,0.65,0.57508,SPOT,0.54899,1186668275.0,0.57508,0.57499,2021-05-06 19:25:57,BTT/INR,2021-05-06,19:25:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 19:25:57,CHZ/INR,2021-05-06,19:25:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 19:25:57,ONE/INR,2021-05-06,19:25:57
yfi,inr,4052766.0,4499900.0,4200302.0,SPOT,4179433.0,1.712855,4261000.0,4200000.0,2021-05-06 19:25:57,YFI/INR,2021-05-06,19:25:57
uni,inr,3150.0,3420.0,3160.0,SPOT,3400.0,8068.61,3160.0,3159.68,2021-05-06 19:25:57,UNI/INR,2021-05-06,19:25:57
link,inr,3601.0,3900.0,3645.0,SPOT,3769.0,8359.66,3645.0,3630.0,2021-05-06 19:25:57,LINK/INR,2021-05-06,19:25:57
sxp,inr,380.0,409.99,381.05,SPOT,393.7,93191.66,385.0,381.05,2021-05-06 19:25:57,SXP/INR,2021-05-06,19:25:57
ada,inr,111.0,130.7,122.0107,SPOT,112.2,3634233.2,122.0107,122.0008,2021-05-06 19:25:57,ADA/INR,2021-05-06,19:25:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 19:25:57,NANO/INR,2021-05-06,19:25:57
atom,inr,1807.0,2125.0,1921.0,SPOT,1816.04,9864.1,1960.42,1921.38,2021-05-06 19:25:57,ATOM/INR,2021-05-06,19:25:57
xlm,inr,45.0,54.8,49.4895,SPOT,45.7611,1737463.4,49.5,49.4895,2021-05-06 19:25:57,XLM/INR,2021-05-06,19:25:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 19:25:57,FET/INR,2021-05-06,19:25:57
xem,inr,27.902,33.85,28.99,SPOT,29.666,3493423.0,28.99,28.7,2021-05-06 19:25:57,XEM/INR,2021-05-06,19:25:57
zec,inr,21400.0,25399.99,23500.44,SPOT,22400.0,380.287,24421.0,23501.95,2021-05-06 19:25:57,ZEC/INR,2021-05-06,19:25:57
busd,inr,77.0,78.49,77.74,SPOT,78.0,58331.5,78.19,77.74,2021-05-06 19:25:57,BUSD/INR,2021-05-06,19:25:57
yfii,inr,204001.0,216998.0,208900.0,SPOT,212223.0,39.728892,208873.59,208000.0,2021-05-06 19:25:57,YFII/INR,2021-05-06,19:25:57
doge,inr,42.0,53.49,44.7999,SPOT,48.4,72589212.0,44.8006,44.7999,2021-05-06 19:25:57,DOGE/INR,2021-05-06,19:25:57
dot,inr,3000.0,3400.0,3248.0,SPOT,3059.25,15607.73,3248.0,3190.0,2021-05-06 19:25:57,DOT/INR,2021-05-06,19:25:57
vet,inr,15.59859,17.42,16.22,SPOT,15.9,9556030.0,16.39992,16.22,2021-05-06 19:25:57,VET/INR,2021-05-06,19:25:57
crv,inr,237.1,263.0,244.0,SPOT,240.0,38668.464,256.5,244.0,2021-05-06 19:25:57,CRV/INR,2021-05-06,19:25:57
ren,inr,74.01,79.5,74.51,SPOT,75.39,134354.8,74.9,74.5,2021-05-06 19:25:57,REN/INR,2021-05-06,19:25:57
enj,inr,191.0,202.0,191.0,SPOT,196.8687,161579.1,191.0,190.05,2021-05-06 19:25:57,ENJ/INR,2021-05-06,19:25:57
mana,inr,107.0,113.5,107.1791,SPOT,108.5084,106636.7,108.0,107.18,2021-05-06 19:25:57,MANA/INR,2021-05-06,19:25:57
hbar,inr,23.2001,24.75,23.2001,SPOT,23.93,2291636.7,23.27,23.2001,2021-05-06 19:25:57,HBAR/INR,2021-05-06,19:25:57
uma,inr,1941.2,2035.0,1950.0,SPOT,1989.0,1441.198,1997.8,1950.0,2021-05-06 19:25:57,UMA/INR,2021-05-06,19:25:57
chr,inr,26.3,29.2258,26.51,SPOT,29.01,2231119.0,26.95,26.51,2021-05-06 19:25:57,CHR/INR,2021-05-06,19:25:57
