base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4411593.0,SPOT,4463109.0,559.56486,4411150.0,4395957.0,2021-05-06 21:59:57,BTC/INR,2021-05-06,21:59:57
xrp,inr,122.02,136.0,127.6215,SPOT,122.47,4085805.0,127.87,127.7,2021-05-06 21:59:57,XRP/INR,2021-05-06,21:59:57
eth,inr,261132.3,280699.0,274900.0,SPOT,268000.0,1494.0416,274900.0,274532.2,2021-05-06 21:59:57,ETH/INR,2021-05-06,21:59:57
trx,inr,10.5989,12.3538,11.8457,SPOT,10.7,64293576.0,11.8511,11.84,2021-05-06 21:59:57,TRX/INR,2021-05-06,21:59:57
eos,inr,659.0,1050.0,929.0,SPOT,665.0,502741.9,929.0,925.0,2021-05-06 21:59:57,EOS/INR,2021-05-06,21:59:57
zil,inr,16.22,20.2,18.99,SPOT,16.55,7535564.0,19.0,18.99,2021-05-06 21:59:57,ZIL/INR,2021-05-06,21:59:57
bat,inr,103.0,112.0,109.048,SPOT,104.999,191448.45,109.048,108.003,2021-05-06 21:59:57,BAT/INR,2021-05-06,21:59:57
zrx,inr,144.04,162.2,158.0,SPOT,146.99,71449.73,158.0,151.03,2021-05-06 21:59:57,ZRX/INR,2021-05-06,21:59:57
omg,inr,751.02,869.618,860.0,SPOT,779.997,24221.64,864.0,856.999,2021-05-06 21:59:57,OMG/INR,2021-05-06,21:59:57
iost,inr,4.7,5.23,5.09,SPOT,4.74,7731181.0,5.09,5.08,2021-05-06 21:59:57,IOST/INR,2021-05-06,21:59:57
dent,inr,0.737,0.793,0.75,SPOT,0.755,135854939.0,0.751,0.75,2021-05-06 21:59:57,DENT/INR,2021-05-06,21:59:57
hot,inr,1.13,1.213,1.16,SPOT,1.163,65051753.0,1.162,1.158,2021-05-06 21:59:57,HOT/INR,2021-05-06,21:59:57
usdt,inr,77.22,78.79,77.96,SPOT,78.38,28570561.92,77.96,77.92,2021-05-06 21:59:57,USDT/INR,2021-05-06,21:59:57
wrx,inr,173.01,193.78,180.54,SPOT,187.99,4381994.8,180.99,180.54,2021-05-06 21:59:57,WRX/INR,2021-05-06,21:59:57
matic,inr,57.3,64.0,60.0,SPOT,62.8,2328139.0,60.0,59.99,2021-05-06 21:59:57,MATIC/INR,2021-05-06,21:59:57
bch,inr,100000.0,123988.0,116000.0,SPOT,108500.0,1410.4406,116500.0,115770.0,2021-05-06 21:59:57,BCH/INR,2021-05-06,21:59:57
bnb,inr,48700.0,51000.0,49500.0,SPOT,50598.78,2176.099,49500.0,49399.99,2021-05-06 21:59:57,BNB/INR,2021-05-06,21:59:57
btt,inr,0.541,0.65,0.593,SPOT,0.544,1206775190.0,0.594,0.59285,2021-05-06 21:59:57,BTT/INR,2021-05-06,21:59:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 21:59:57,CHZ/INR,2021-05-06,21:59:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 21:59:57,ONE/INR,2021-05-06,21:59:57
yfi,inr,4125000.0,4499900.0,4199012.0,SPOT,4199576.0,1.835475,4199012.0,4199010.0,2021-05-06 21:59:57,YFI/INR,2021-05-06,21:59:57
uni,inr,3145.0,3370.0,3200.0,SPOT,3300.0,7741.88,3200.0,3157.0,2021-05-06 21:59:57,UNI/INR,2021-05-06,21:59:57
link,inr,3601.0,3900.0,3750.0,SPOT,3802.78,8612.71,3749.99,3700.0,2021-05-06 21:59:57,LINK/INR,2021-05-06,21:59:57
sxp,inr,378.0,409.99,378.4,SPOT,387.52,94480.58,378.4,378.0,2021-05-06 21:59:57,SXP/INR,2021-05-06,21:59:57
ada,inr,111.5,130.7,129.85,SPOT,114.9,3688005.1,129.85,129.8,2021-05-06 21:59:57,ADA/INR,2021-05-06,21:59:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 21:59:57,NANO/INR,2021-05-06,21:59:57
atom,inr,1850.08,2125.0,1965.1,SPOT,1850.0,9822.86,1990.0,1965.1,2021-05-06 21:59:57,ATOM/INR,2021-05-06,21:59:57
xlm,inr,45.01,54.8,52.4999,SPOT,45.1369,1777046.8,52.5,52.4999,2021-05-06 21:59:57,XLM/INR,2021-05-06,21:59:57
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 21:59:57,FET/INR,2021-05-06,21:59:57
xem,inr,27.902,33.85,30.4,SPOT,28.769,3321064.0,30.49,30.4,2021-05-06 21:59:57,XEM/INR,2021-05-06,21:59:57
zec,inr,21400.0,25399.99,24775.0,SPOT,23002.36,342.826,24760.12,23645.01,2021-05-06 21:59:57,ZEC/INR,2021-05-06,21:59:57
busd,inr,77.0,78.49,77.97,SPOT,77.7,62956.21,78.25,77.51,2021-05-06 21:59:57,BUSD/INR,2021-05-06,21:59:57
yfii,inr,204001.0,216500.0,209000.0,SPOT,211600.0,37.518412,214099.98,209000.0,2021-05-06 21:59:57,YFII/INR,2021-05-06,21:59:57
doge,inr,42.0,53.49,45.6629,SPOT,49.7499,70863427.0,45.6629,45.5,2021-05-06 21:59:57,DOGE/INR,2021-05-06,21:59:57
dot,inr,3000.0,3400.0,3260.0,SPOT,3040.0,15666.84,3260.0,3250.0,2021-05-06 21:59:57,DOT/INR,2021-05-06,21:59:57
