base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4362156.0,SPOT,4465186.0,615.7741,4364451.0,4348999.0,2021-05-07 04:37:54,BTC/INR,2021-05-07,04:37:54
xrp,inr,120.5,136.0,120.7879,SPOT,132.9,2945213.5,120.8,120.7879,2021-05-07 04:37:54,XRP/INR,2021-05-07,04:37:54
eth,inr,261132.3,280699.0,266432.4,SPOT,271500.0,1487.9139,266499.7,266432.4,2021-05-07 04:37:55,ETH/INR,2021-05-07,04:37:55
trx,inr,10.5989,12.98,12.05,SPOT,11.3988,66038336.0,12.0503,12.05,2021-05-07 04:37:55,TRX/INR,2021-05-07,04:37:55
eos,inr,660.01,1050.0,890.0,SPOT,715.0,549591.42,890.85,890.0,2021-05-07 04:37:55,EOS/INR,2021-05-07,04:37:55
zil,inr,16.38,20.2,17.41,SPOT,16.56,7846608.0,17.65,17.42,2021-05-07 04:37:55,ZIL/INR,2021-05-07,04:37:55
bat,inr,103.0,123.9,115.0,SPOT,110.2,255991.73,115.99,115.0,2021-05-07 04:37:55,BAT/INR,2021-05-07,04:37:55
zrx,inr,144.07,170.0,155.15,SPOT,147.5,77347.89,158.0,155.14,2021-05-07 04:37:55,ZRX/INR,2021-05-07,04:37:55
omg,inr,752.0,1670.0,945.0,SPOT,790.0,167807.95,945.0,940.0,2021-05-07 04:37:55,OMG/INR,2021-05-07,04:37:55
iost,inr,4.74,5.73,5.1,SPOT,4.9,10610820.0,5.1,5.09,2021-05-07 04:37:55,IOST/INR,2021-05-07,04:37:55
dent,inr,0.737,0.793,0.755,SPOT,0.776,133366399.0,0.757,0.755,2021-05-07 04:37:55,DENT/INR,2021-05-07,04:37:55
hot,inr,1.14,1.213,1.163,SPOT,1.187,69815512.0,1.163,1.161,2021-05-07 04:37:55,HOT/INR,2021-05-07,04:37:55
usdt,inr,77.27,78.79,78.51,SPOT,77.95,31676686.35,78.51,78.48,2021-05-07 04:37:55,USDT/INR,2021-05-07,04:37:55
wrx,inr,173.01,193.5,174.1,SPOT,188.15,3947317.9,174.1,174.03,2021-05-07 04:37:55,WRX/INR,2021-05-07,04:37:55
matic,inr,57.3,64.0,59.001,SPOT,61.764,2151272.0,59.001,59.0,2021-05-07 04:37:55,MATIC/INR,2021-05-07,04:37:55
bch,inr,100000.0,123988.0,106000.0,SPOT,105500.0,1176.1189,106300.0,106000.0,2021-05-07 04:37:55,BCH/INR,2021-05-07,04:37:55
bnb,inr,48019.0,50993.81,48300.0,SPOT,50300.0,2188.2982,48300.0,48295.0,2021-05-07 04:37:55,BNB/INR,2021-05-07,04:37:55
btt,inr,0.541,0.7,0.63797,SPOT,0.56799,1694954767.0,0.63797,0.63711,2021-05-07 04:37:55,BTT/INR,2021-05-07,04:37:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 04:37:55,CHZ/INR,2021-05-07,04:37:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 04:37:55,ONE/INR,2021-05-07,04:37:55
yfi,inr,3950000.0,4499900.0,4000001.0,SPOT,4249999.0,1.287694,4115567.0,4000001.0,2021-05-07 04:37:55,YFI/INR,2021-05-07,04:37:55
