base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4386828.0,SPOT,4459453.0,552.07922,4407544.0,4389456.0,2021-05-07 00:05:56,BTC/INR,2021-05-07,00:05:56
xrp,inr,122.02,136.0,124.8,SPOT,126.0123,4030919.5,124.799,124.5,2021-05-07 00:05:56,XRP/INR,2021-05-07,00:05:56
eth,inr,261132.3,280699.0,272989.5,SPOT,273899.0,1435.9464,272989.5,272634.7,2021-05-07 00:05:56,ETH/INR,2021-05-07,00:05:56
trx,inr,10.5989,12.3538,11.8,SPOT,11.4276,60150141.0,11.8,11.7788,2021-05-07 00:05:56,TRX/INR,2021-05-07,00:05:56
eos,inr,660.01,1050.0,924.0,SPOT,688.0,507260.24,925.0,924.0,2021-05-07 00:05:56,EOS/INR,2021-05-07,00:05:56
zil,inr,16.22,20.2,18.2,SPOT,16.38,7578827.0,18.2,18.19,2021-05-07 00:05:56,ZIL/INR,2021-05-07,00:05:56
bat,inr,103.0,112.0,110.5,SPOT,106.0,189586.96,110.5,108.51,2021-05-07 00:05:56,BAT/INR,2021-05-07,00:05:56
zrx,inr,144.04,164.9,158.0,SPOT,146.85,74677.11,162.11,158.0,2021-05-07 00:05:56,ZRX/INR,2021-05-07,00:05:56
omg,inr,751.02,1066.0,1021.14,SPOT,785.0,35640.49,1021.14,1017.0,2021-05-07 00:05:56,OMG/INR,2021-05-07,00:05:56
iost,inr,4.72,5.23,5.05,SPOT,4.81,7738179.0,5.05,5.02,2021-05-07 00:05:56,IOST/INR,2021-05-07,00:05:56
dent,inr,0.737,0.793,0.752,SPOT,0.761,135819345.0,0.755,0.752,2021-05-07 00:05:56,DENT/INR,2021-05-07,00:05:56
hot,inr,1.13,1.213,1.165,SPOT,1.144,64930915.0,1.176,1.164,2021-05-07 00:05:56,HOT/INR,2021-05-07,00:05:56
usdt,inr,77.22,78.79,78.1,SPOT,77.6,28704434.1,78.1,77.75,2021-05-07 00:05:56,USDT/INR,2021-05-07,00:05:56
wrx,inr,173.01,193.78,177.73,SPOT,185.51,4236923.9,178.0,177.48,2021-05-07 00:05:56,WRX/INR,2021-05-07,00:05:56
matic,inr,57.3,64.0,60.0,SPOT,62.6,2073645.0,60.0,59.8,2021-05-07 00:05:56,MATIC/INR,2021-05-07,00:05:56
bch,inr,100000.0,123988.0,117000.0,SPOT,113200.0,1270.0344,117000.0,116000.0,2021-05-07 00:05:56,BCH/INR,2021-05-07,00:05:56
bnb,inr,48700.0,51000.0,49299.99,SPOT,50790.61,2165.303,49929.99,49200.0,2021-05-07 00:05:56,BNB/INR,2021-05-07,00:05:56
btt,inr,0.541,0.65,0.614,SPOT,0.55559,1231098886.0,0.6198,0.615,2021-05-07 00:05:56,BTT/INR,2021-05-07,00:05:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 00:05:56,CHZ/INR,2021-05-07,00:05:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 00:05:56,ONE/INR,2021-05-07,00:05:56
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4150000.0,1.174896,4100000.0,4061188.0,2021-05-07 00:05:56,YFI/INR,2021-05-07,00:05:56
uni,inr,3140.0,3350.0,3140.0,SPOT,3305.0,7669.47,3150.0,3140.0,2021-05-07 00:05:56,UNI/INR,2021-05-07,00:05:56
link,inr,3601.0,3900.0,3674.04,SPOT,3870.0,8564.31,3673.67,3624.0,2021-05-07 00:05:56,LINK/INR,2021-05-07,00:05:56
sxp,inr,377.0,409.99,380.0,SPOT,390.38,94233.84,381.0,380.05,2021-05-07 00:05:56,SXP/INR,2021-05-07,00:05:56
ada,inr,111.5,132.4898,127.5,SPOT,115.1,3819242.5,127.5,127.0226,2021-05-07 00:05:56,ADA/INR,2021-05-07,00:05:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 00:05:56,NANO/INR,2021-05-07,00:05:56
atom,inr,1860.0,2125.0,2022.0,SPOT,1949.0,9571.93,2022.0,2000.0,2021-05-07 00:05:56,ATOM/INR,2021-05-07,00:05:56
xlm,inr,46.5,54.8,50.7,SPOT,47.5,1810450.5,51.4,50.7,2021-05-07 00:05:56,XLM/INR,2021-05-07,00:05:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 00:05:56,FET/INR,2021-05-07,00:05:56
xem,inr,28.3,33.85,29.751,SPOT,28.7,3267197.0,30.099,29.751,2021-05-07 00:05:56,XEM/INR,2021-05-07,00:05:56
zec,inr,21400.0,25399.99,24000.0,SPOT,22406.0,306.061,24760.0,24000.01,2021-05-07 00:05:56,ZEC/INR,2021-05-07,00:05:56
busd,inr,77.0,78.46,77.39,SPOT,78.0,59342.36,77.92,77.39,2021-05-07 00:05:56,BUSD/INR,2021-05-07,00:05:56
yfii,inr,204001.0,216500.0,214099.98,SPOT,210600.0,35.971902,214098.0,209000.0,2021-05-07 00:05:56,YFII/INR,2021-05-07,00:05:56
doge,inr,42.0,53.49,45.2922,SPOT,50.8999,68972438.0,45.3,45.296,2021-05-07 00:05:56,DOGE/INR,2021-05-07,00:05:56
dot,inr,3000.0,3400.0,3232.0,SPOT,3150.15,15472.48,3237.79,3232.0,2021-05-07 00:05:56,DOT/INR,2021-05-07,00:05:56
vet,inr,15.7,17.42,16.72,SPOT,16.06,9642490.0,16.72,16.55,2021-05-07 00:05:56,VET/INR,2021-05-07,00:05:56
crv,inr,237.1,263.0,259.0,SPOT,241.5,38770.235,259.9,249.0,2021-05-07 00:05:56,CRV/INR,2021-05-07,00:05:56
ren,inr,74.0,79.5,76.92,SPOT,75.55,135768.0,76.92,75.6,2021-05-07 00:05:56,REN/INR,2021-05-07,00:05:56
enj,inr,190.0,202.0,192.0,SPOT,201.0,162813.7,194.0,191.0193,2021-05-07 00:05:57,ENJ/INR,2021-05-07,00:05:57
mana,inr,106.5,121.5,116.66,SPOT,110.0,148882.9,121.0,120.66,2021-05-07 00:05:57,MANA/INR,2021-05-07,00:05:57
hbar,inr,23.2,24.75,23.31019,SPOT,24.4,2288622.2,23.5,23.31019,2021-05-07 00:05:57,HBAR/INR,2021-05-07,00:05:57
uma,inr,1922.0,2035.0,1995.0,SPOT,1996.0,1498.151,1998.0,1970.2,2021-05-07 00:05:57,UMA/INR,2021-05-07,00:05:57
chr,inr,26.3,29.2,27.0,SPOT,28.5998,2163155.0,27.0,26.94,2021-05-07 00:05:57,CHR/INR,2021-05-07,00:05:57
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,PAXG/INR,2021-05-07,00:05:57
1inch,inr,460.0,589.0,516.8,SPOT,460.0,400262.76,516.8,516.644,2021-05-07 00:05:57,1INCH/INR,2021-05-07,00:05:57
etc,inr,6801.0,13899.0,10610.0,SPOT,7300.0,440617.88,10610.0,10609.347,2021-05-07 00:05:57,ETC/INR,2021-05-07,00:05:57
uft,inr,126.0,142.86,128.752,SPOT,133.0,177508.74,129.0,128.752,2021-05-07 00:05:57,UFT/INR,2021-05-07,00:05:57
dock,inr,8.881,9.6,9.319,SPOT,9.085,4202794.0,9.32,9.15,2021-05-07 00:05:57,DOCK/INR,2021-05-07,00:05:57
fil,inr,11602.38,12800.0,12294.0,SPOT,11940.0,341.166,12294.0,11859.0,2021-05-07 00:05:57,FIL/INR,2021-05-07,00:05:57
win,inr,0.095,0.107,0.1018,SPOT,0.0965,6037837721.0,0.1022,0.1018,2021-05-07 00:05:57,WIN/INR,2021-05-07,00:05:57
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,TKO/INR,2021-05-07,00:05:57
push,inr,302.0,345.0,326.329,SPOT,308.0,167581.95,327.0,326.329,2021-05-07 00:05:57,PUSH/INR,2021-05-07,00:05:57
avax,inr,2654.0,3970.0,2900.0,SPOT,2766.0,51794.94,2900.0,2890.539,2021-05-07 00:05:57,AVAX/INR,2021-05-07,00:05:57
luna,inr,1283.0,1360.0,1320.0,SPOT,1350.0,4622.03,1320.0,1302.1,2021-05-07 00:05:57,LUNA/INR,2021-05-07,00:05:57
xvg,inr,4.71,5.48,5.34,SPOT,5.09,24777293.0,5.35,5.34,2021-05-07 00:05:57,XVG/INR,2021-05-07,00:05:57
sc,inr,3.069,3.4097,3.2394,SPOT,3.21,31945901.0,3.2394,3.2,2021-05-07 00:05:57,SC/INR,2021-05-07,00:05:57
ftt,inr,4425.0,4700.0,4535.0,SPOT,4545.0,442.73,4610.0,4435.0,2021-05-07 00:05:57,FTT/INR,2021-05-07,00:05:57
dgb,inr,10.94,11.88,10.99,SPOT,11.4,4516206.0,11.17,10.98,2021-05-07 00:05:57,DGB/INR,2021-05-07,00:05:57
cvc,inr,43.0,46.68,45.0,SPOT,44.49,83081.3,45.35,45.0,2021-05-07 00:05:57,CVC/INR,2021-05-07,00:05:57
cake,inr,2830.26,3082.0,2850.0,SPOT,3082.0,13719.173,2896.0,2850.12,2021-05-07 00:05:57,CAKE/INR,2021-05-07,00:05:57
ez,inr,920.09,1047.37,939.0,SPOT,1020.0,36761.33,939.0,931.09,2021-05-07 00:05:57,EZ/INR,2021-05-07,00:05:57
bzrx,inr,65.5,350.0,70.9,SPOT,70.9,543085.57,70.89,70.604,2021-05-07 00:05:57,BZRX/INR,2021-05-07,00:05:57
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,FTM/INR,2021-05-07,00:05:57
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,HNT/INR,2021-05-07,00:05:57
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,ARK/INR,2021-05-07,00:05:57
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,CTSI/INR,2021-05-07,00:05:57
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,KMD/INR,2021-05-07,00:05:57
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,SOL/INR,2021-05-07,00:05:57
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,COTI/INR,2021-05-07,00:05:57
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 00:05:57,IOTX/INR,2021-05-07,00:05:57
ltc,inr,25551.0,28300.0,27201.0,SPOT,27600.0,2244.97,27201.0,27200.0,2021-05-07 00:05:57,LTC/INR,2021-05-07,00:05:57
dash,inr,28450.0,35500.0,35000.0,SPOT,30990.0,303.642,35000.0,33200.0,2021-05-07 00:05:57,DASH/INR,2021-05-07,00:05:57
