base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4371900.0,SPOT,4415328.0,585.07121,4371900.0,4370360.0,2021-05-07 03:01:53,BTC/INR,2021-05-07,03:01:53
xrp,inr,120.7,136.0,121.2,SPOT,132.5,3004667.7,121.2332,121.2,2021-05-07 03:01:53,XRP/INR,2021-05-07,03:01:53
eth,inr,261132.3,280699.0,270349.7,SPOT,271246.6,1434.9926,270349.7,270004.6,2021-05-07 03:01:53,ETH/INR,2021-05-07,03:01:53
trx,inr,10.5989,12.98,12.41,SPOT,11.1678,66220228.0,12.41,12.4012,2021-05-07 03:01:53,TRX/INR,2021-05-07,03:01:53
eos,inr,660.01,1050.0,940.0,SPOT,739.0,545210.23,946.53,940.0,2021-05-07 03:01:53,EOS/INR,2021-05-07,03:01:53
zil,inr,16.38,20.2,17.62,SPOT,16.69,7786640.0,17.57,17.55,2021-05-07 03:01:53,ZIL/INR,2021-05-07,03:01:53
bat,inr,103.0,120.0,118.0,SPOT,108.449,210270.57,119.006,118.008,2021-05-07 03:01:53,BAT/INR,2021-05-07,03:01:53
zrx,inr,144.07,170.0,161.99,SPOT,148.98,80278.99,161.99,160.07,2021-05-07 03:01:53,ZRX/INR,2021-05-07,03:01:53
omg,inr,752.0,1670.0,1020.0,SPOT,775.0,123627.37,1020.0,1015.0,2021-05-07 03:01:53,OMG/INR,2021-05-07,03:01:53
iost,inr,4.74,5.73,5.28,SPOT,4.81,10563522.0,5.28,5.27,2021-05-07 03:01:53,IOST/INR,2021-05-07,03:01:53
dent,inr,0.737,0.793,0.754,SPOT,0.76,140657895.0,0.754,0.753,2021-05-07 03:01:53,DENT/INR,2021-05-07,03:01:53
hot,inr,1.14,1.213,1.171,SPOT,1.165,70546913.0,1.175,1.171,2021-05-07 03:01:53,HOT/INR,2021-05-07,03:01:53
usdt,inr,77.27,78.79,78.19,SPOT,77.87,30673075.28,78.2,78.19,2021-05-07 03:01:53,USDT/INR,2021-05-07,03:01:53
wrx,inr,173.01,193.78,175.2,SPOT,186.3,4021988.6,175.28,175.2,2021-05-07 03:01:53,WRX/INR,2021-05-07,03:01:53
matic,inr,57.3,64.0,59.21,SPOT,61.7,2154692.0,59.229,59.21,2021-05-07 03:01:53,MATIC/INR,2021-05-07,03:01:53
bch,inr,100000.0,123988.0,112288.0,SPOT,105600.0,1193.4246,112288.0,112001.0,2021-05-07 03:01:53,BCH/INR,2021-05-07,03:01:53
bnb,inr,48021.0,50993.81,48050.0,SPOT,50199.19,2153.8871,48050.0,48019.0,2021-05-07 03:01:53,BNB/INR,2021-05-07,03:01:53
btt,inr,0.541,0.7,0.65638,SPOT,0.54531,1669107326.0,0.65638,0.656,2021-05-07 03:01:53,BTT/INR,2021-05-07,03:01:53
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 03:01:53,CHZ/INR,2021-05-07,03:01:53
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 03:01:53,ONE/INR,2021-05-07,03:01:53
yfi,inr,3950000.0,4499900.0,4029000.0,SPOT,4249995.0,1.26118,4100000.0,4029000.0,2021-05-07 03:01:53,YFI/INR,2021-05-07,03:01:53
uni,inr,3050.01,3335.5,3080.0,SPOT,3283.0,7429.01,3080.0,3079.69,2021-05-07 03:01:53,UNI/INR,2021-05-07,03:01:53
link,inr,3601.0,3900.0,3718.0,SPOT,3760.0,8471.8,3717.87,3717.49,2021-05-07 03:01:53,LINK/INR,2021-05-07,03:01:53
sxp,inr,370.02,409.99,370.02,SPOT,395.0,99028.51,373.9,371.0,2021-05-07 03:01:53,SXP/INR,2021-05-07,03:01:53
ada,inr,111.71,132.4898,123.77,SPOT,114.8,3896028.5,123.8,123.78,2021-05-07 03:01:53,ADA/INR,2021-05-07,03:01:53
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 03:01:53,NANO/INR,2021-05-07,03:01:53
atom,inr,1900.0,2125.0,2015.01,SPOT,2014.0,7669.26,2060.0,2015.0,2021-05-07 03:01:53,ATOM/INR,2021-05-07,03:01:53
xlm,inr,46.5,54.8,48.3,SPOT,49.2,1400388.6,48.0032,48.0,2021-05-07 03:01:53,XLM/INR,2021-05-07,03:01:53
