base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4434882.0,SPOT,4457877.0,552.31111,4450402.0,4446205.0,2021-05-06 18:33:58,BTC/INR,2021-05-06,18:33:58
xrp,inr,120.0,136.0,128.005,SPOT,122.0,3969381.9,128.005,128.001,2021-05-06 18:33:58,XRP/INR,2021-05-06,18:33:58
eth,inr,261132.3,280699.0,274000.6,SPOT,265500.0,1479.37,274000.6,274000.1,2021-05-06 18:33:58,ETH/INR,2021-05-06,18:33:58
trx,inr,10.49,12.3538,11.91,SPOT,10.667,63002910.0,11.91,11.901,2021-05-06 18:33:58,TRX/INR,2021-05-06,18:33:58
eos,inr,632.01,1050.0,871.01,SPOT,645.0,402177.96,871.02,871.0,2021-05-06 18:33:58,EOS/INR,2021-05-06,18:33:58
zil,inr,16.22,20.2,19.3,SPOT,16.75,7236065.0,19.3,19.28,2021-05-06 18:33:58,ZIL/INR,2021-05-06,18:33:58
bat,inr,102.0,112.0,108.0,SPOT,102.725,213338.39,110.0,108.0,2021-05-06 18:33:58,BAT/INR,2021-05-06,18:33:58
zrx,inr,141.42,162.2,157.0,SPOT,146.0,69872.83,157.0,156.74,2021-05-06 18:33:58,ZRX/INR,2021-05-06,18:33:58
omg,inr,751.02,869.618,860.0,SPOT,776.9,24026.52,860.0,850.096,2021-05-06 18:33:58,OMG/INR,2021-05-06,18:33:58
iost,inr,4.66,5.23,4.93,SPOT,4.8,7586084.0,4.95,4.9,2021-05-06 18:33:58,IOST/INR,2021-05-06,18:33:58
dent,inr,0.75,0.793,0.761,SPOT,0.776,129498305.0,0.761,0.76,2021-05-06 18:33:58,DENT/INR,2021-05-06,18:33:58
hot,inr,1.126,1.213,1.165,SPOT,1.15,61888811.0,1.165,1.164,2021-05-06 18:33:58,HOT/INR,2021-05-06,18:33:58
usdt,inr,77.22,78.64,78.19,SPOT,78.2,26376665.56,78.19,78.1,2021-05-06 18:33:58,USDT/INR,2021-05-06,18:33:58
wrx,inr,180.0,193.78,180.0,SPOT,190.4,4105675.1,180.1,180.0,2021-05-06 18:33:58,WRX/INR,2021-05-06,18:33:58
matic,inr,59.5,64.0,59.601,SPOT,61.24,2416648.0,59.7,59.601,2021-05-06 18:33:58,MATIC/INR,2021-05-06,18:33:58
bch,inr,97900.0,123988.0,114000.0,SPOT,100800.0,1535.263,114999.0,114000.0,2021-05-06 18:33:58,BCH/INR,2021-05-06,18:33:58
bnb,inr,49500.0,51000.0,49503.0,SPOT,50511.01,2077.6363,49800.0,49503.0,2021-05-06 18:33:58,BNB/INR,2021-05-06,18:33:58
btt,inr,0.5398,0.65,0.6,SPOT,0.54567,1172861045.0,0.6,0.59994,2021-05-06 18:33:58,BTT/INR,2021-05-06,18:33:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 18:33:58,CHZ/INR,2021-05-06,18:33:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 18:33:58,ONE/INR,2021-05-06,18:33:58
yfi,inr,4052766.0,4499900.0,4377986.0,SPOT,4150000.0,1.683451,4377986.0,4272530.0,2021-05-06 18:33:58,YFI/INR,2021-05-06,18:33:58
uni,inr,3215.0,3425.0,3216.0,SPOT,3388.0,7499.4,3216.0,3215.0,2021-05-06 18:33:58,UNI/INR,2021-05-06,18:33:58
link,inr,3601.0,3900.0,3763.12,SPOT,3756.0,8278.83,3775.01,3763.12,2021-05-06 18:33:58,LINK/INR,2021-05-06,18:33:58
sxp,inr,382.0,409.99,386.93,SPOT,395.0,89170.99,386.93,386.04,2021-05-06 18:33:58,SXP/INR,2021-05-06,18:33:58
ada,inr,109.7224,130.7,125.6998,SPOT,111.0,3523399.2,125.6998,125.6597,2021-05-06 18:33:58,ADA/INR,2021-05-06,18:33:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 18:33:59,NANO/INR,2021-05-06,18:33:59
atom,inr,1804.26,2125.0,2000.0,SPOT,1809.34,9702.45,2016.77,2000.0,2021-05-06 18:33:59,ATOM/INR,2021-05-06,18:33:59
xlm,inr,45.0,54.8,51.55,SPOT,46.65,1678286.0,51.98,51.55,2021-05-06 18:33:59,XLM/INR,2021-05-06,18:33:59
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 18:33:59,FET/INR,2021-05-06,18:33:59
xem,inr,26.67,33.85,29.012,SPOT,27.0,3809194.0,29.007,29.003,2021-05-06 18:33:59,XEM/INR,2021-05-06,18:33:59
zec,inr,21400.0,25399.99,24397.59,SPOT,21886.81,356.303,24397.59,24000.0,2021-05-06 18:33:59,ZEC/INR,2021-05-06,18:33:59
busd,inr,77.0,78.49,77.83,SPOT,78.4,53748.53,77.83,77.74,2021-05-06 18:33:59,BUSD/INR,2021-05-06,18:33:59
yfii,inr,204001.0,216998.0,214305.12,SPOT,211008.0,39.682364,214305.12,214250.0,2021-05-06 18:33:59,YFII/INR,2021-05-06,18:33:59
doge,inr,42.2,53.8,42.2,SPOT,49.99,75084430.0,42.2221,42.1,2021-05-06 18:33:59,DOGE/INR,2021-05-06,18:33:59
dot,inr,3000.0,3400.0,3280.0,SPOT,3020.0,15024.72,3280.0,3270.0,2021-05-06 18:33:59,DOT/INR,2021-05-06,18:33:59
vet,inr,15.5,17.42,16.53,SPOT,15.85086,9222648.0,16.53,16.51158,2021-05-06 18:33:59,VET/INR,2021-05-06,18:33:59
crv,inr,237.1,263.0,253.0,SPOT,241.0,37963.741,253.3,253.0,2021-05-06 18:33:59,CRV/INR,2021-05-06,18:33:59
ren,inr,73.07,79.5,78.36,SPOT,75.51,127898.7,78.5,78.36,2021-05-06 18:33:59,REN/INR,2021-05-06,18:33:59
enj,inr,193.0,202.0,194.0,SPOT,195.4999,154910.7,195.0,194.0,2021-05-06 18:33:59,ENJ/INR,2021-05-06,18:33:59
mana,inr,107.0,113.5,109.0,SPOT,108.92,109571.3,109.0,108.49,2021-05-06 18:33:59,MANA/INR,2021-05-06,18:33:59
hbar,inr,23.5004,24.75,23.75,SPOT,23.99,2114528.9,23.7112,23.71,2021-05-06 18:33:59,HBAR/INR,2021-05-06,18:33:59
uma,inr,1941.2,2035.0,2000.0,SPOT,1989.45,1243.816,2010.0,2000.0,2021-05-06 18:33:59,UMA/INR,2021-05-06,18:33:59
chr,inr,27.5,29.2258,27.5,SPOT,29.0,2160829.0,27.6,27.5,2021-05-06 18:33:59,CHR/INR,2021-05-06,18:33:59
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,PAXG/INR,2021-05-06,18:33:59
1inch,inr,450.0,589.0,526.267,SPOT,453.289,393719.43,525.996,525.0,2021-05-06 18:33:59,1INCH/INR,2021-05-06,18:33:59
etc,inr,6710.0,13899.0,13800.0,SPOT,7580.0,345673.64,13758.28,13750.0,2021-05-06 18:33:59,ETC/INR,2021-05-06,18:33:59
uft,inr,131.5,142.86,132.746,SPOT,134.005,162802.0,132.746,132.502,2021-05-06 18:33:59,UFT/INR,2021-05-06,18:33:59
dock,inr,8.881,9.6,9.31,SPOT,9.038,4224046.0,9.31,9.251,2021-05-06 18:33:59,DOCK/INR,2021-05-06,18:33:59
fil,inr,11500.01,12800.0,12100.94,SPOT,11994.47,329.399,12350.0,12051.0,2021-05-06 18:33:59,FIL/INR,2021-05-06,18:33:59
win,inr,0.095,0.107,0.1014,SPOT,0.0973,5697167557.0,0.1014,0.1013,2021-05-06 18:33:59,WIN/INR,2021-05-06,18:33:59
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,TKO/INR,2021-05-06,18:33:59
push,inr,302.0,345.0,324.0,SPOT,313.676,144936.93,323.0,322.0,2021-05-06 18:33:59,PUSH/INR,2021-05-06,18:33:59
avax,inr,2654.0,3970.0,2945.0,SPOT,2750.0,50466.87,2945.0,2920.0,2021-05-06 18:33:59,AVAX/INR,2021-05-06,18:33:59
luna,inr,1283.0,1360.0,1315.73,SPOT,1348.94,4403.47,1316.0,1315.73,2021-05-06 18:33:59,LUNA/INR,2021-05-06,18:33:59
xvg,inr,4.71,5.48,5.1741,SPOT,4.85,24788693.0,5.21,5.1741,2021-05-06 18:33:59,XVG/INR,2021-05-06,18:33:59
sc,inr,3.069,3.4097,3.2,SPOT,3.2379,32813908.0,3.2003,3.2,2021-05-06 18:33:59,SC/INR,2021-05-06,18:33:59
ftt,inr,4425.0,4700.0,4525.0,SPOT,4488.0,498.12,4560.0,4525.0,2021-05-06 18:33:59,FTT/INR,2021-05-06,18:33:59
dgb,inr,11.05,11.88,11.2,SPOT,11.6,3870960.0,11.22,11.2,2021-05-06 18:33:59,DGB/INR,2021-05-06,18:33:59
cvc,inr,43.0,46.68,46.0,SPOT,44.48,82785.7,46.0,45.0,2021-05-06 18:33:59,CVC/INR,2021-05-06,18:33:59
cake,inr,2870.0,3094.99,2871.0,SPOT,3012.0,13130.367,2880.0,2871.0,2021-05-06 18:33:59,CAKE/INR,2021-05-06,18:33:59
ez,inr,971.02,1050.0,971.02,SPOT,1020.0,30891.08,973.0,971.11,2021-05-06 18:33:59,EZ/INR,2021-05-06,18:33:59
bzrx,inr,72.0,350.0,72.0,SPOT,72.0,490358.14,72.0,71.1,2021-05-06 18:33:59,BZRX/INR,2021-05-06,18:33:59
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,FTM/INR,2021-05-06,18:33:59
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,HNT/INR,2021-05-06,18:33:59
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,ARK/INR,2021-05-06,18:33:59
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,CTSI/INR,2021-05-06,18:33:59
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,KMD/INR,2021-05-06,18:33:59
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,SOL/INR,2021-05-06,18:33:59
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,COTI/INR,2021-05-06,18:33:59
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 18:33:59,IOTX/INR,2021-05-06,18:33:59
