base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4407902.0,SPOT,4445307.0,559.5172,4429112.0,4408782.0,2021-05-06 22:11:57,BTC/INR,2021-05-06,22:11:57
xrp,inr,122.02,136.0,126.9899,SPOT,123.5,4088273.3,127.0,126.9899,2021-05-06 22:11:57,XRP/INR,2021-05-06,22:11:57
eth,inr,261132.3,280699.0,274000.0,SPOT,268000.0,1499.9029,274000.0,273920.1,2021-05-06 22:11:57,ETH/INR,2021-05-06,22:11:57
trx,inr,10.5989,12.3538,11.81,SPOT,10.7811,64350386.0,11.83,11.81,2021-05-06 22:11:57,TRX/INR,2021-05-06,22:11:57
eos,inr,659.0,1050.0,915.0,SPOT,670.49,503504.15,920.0,915.0,2021-05-06 22:11:57,EOS/INR,2021-05-06,22:11:57
zil,inr,16.22,20.2,18.96,SPOT,16.75,7544031.0,19.0,18.96,2021-05-06 22:11:57,ZIL/INR,2021-05-06,22:11:57
bat,inr,103.0,112.0,109.048,SPOT,105.0,191236.28,109.048,108.06,2021-05-06 22:11:57,BAT/INR,2021-05-06,22:11:57
zrx,inr,144.04,162.2,157.0,SPOT,146.99,71469.09,157.99,153.01,2021-05-06 22:11:57,ZRX/INR,2021-05-06,22:11:57
omg,inr,751.02,875.92,875.92,SPOT,780.0,24936.01,879.0,864.0,2021-05-06 22:11:57,OMG/INR,2021-05-06,22:11:57
iost,inr,4.7,5.23,5.1,SPOT,4.74,7752319.0,5.1,5.02,2021-05-06 22:11:57,IOST/INR,2021-05-06,22:11:57
dent,inr,0.737,0.793,0.75,SPOT,0.773,135960478.0,0.75,0.749,2021-05-06 22:11:57,DENT/INR,2021-05-06,22:11:57
hot,inr,1.13,1.213,1.169,SPOT,1.141,64797451.0,1.172,1.158,2021-05-06 22:11:57,HOT/INR,2021-05-06,22:11:57
usdt,inr,77.22,78.79,78.0,SPOT,78.0,28577894.27,78.09,78.0,2021-05-06 22:11:57,USDT/INR,2021-05-06,22:11:57
wrx,inr,173.01,193.78,178.86,SPOT,188.97,4381994.8,178.86,178.76,2021-05-06 22:11:57,WRX/INR,2021-05-06,22:11:57
matic,inr,57.3,64.0,59.86,SPOT,63.0,2328139.0,59.86,59.3,2021-05-06 22:11:57,MATIC/INR,2021-05-06,22:11:57
bch,inr,100000.0,123988.0,120000.0,SPOT,113000.0,1410.4406,120000.0,119900.0,2021-05-06 22:11:57,BCH/INR,2021-05-06,22:11:57
bnb,inr,48700.0,51000.0,49598.04,SPOT,50685.0,2176.099,49598.04,49598.0,2021-05-06 22:11:57,BNB/INR,2021-05-06,22:11:57
btt,inr,0.541,0.65,0.59599,SPOT,0.5525,1208106647.0,0.59599,0.5935,2021-05-06 22:11:57,BTT/INR,2021-05-06,22:11:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:11:57,CHZ/INR,2021-05-06,22:11:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:11:57,ONE/INR,2021-05-06,22:11:57
