base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4429254.0,SPOT,4472077.0,553.06392,4449419.0,4428978.0,2021-05-06 17:45:55,BTC/INR,2021-05-06,17:45:55
xrp,inr,120.0,136.0,131.77,SPOT,120.7,3989581.5,131.77,131.6,2021-05-06 17:45:55,XRP/INR,2021-05-06,17:45:55
eth,inr,261132.3,280699.0,279200.0,SPOT,265399.0,1488.7395,279379.0,279200.0,2021-05-06 17:45:55,ETH/INR,2021-05-06,17:45:55
trx,inr,10.49,12.3538,12.14,SPOT,10.67,61995412.0,12.1487,12.14,2021-05-06 17:45:55,TRX/INR,2021-05-06,17:45:55
eos,inr,632.01,1050.0,911.54,SPOT,638.0,364600.87,912.0,910.01,2021-05-06 17:45:55,EOS/INR,2021-05-06,17:45:55
zil,inr,16.18,20.2,19.55,SPOT,16.4,6949396.0,19.56,19.55,2021-05-06 17:45:55,ZIL/INR,2021-05-06,17:45:55
bat,inr,100.0,112.0,109.252,SPOT,102.4,221381.38,110.0,109.0,2021-05-06 17:45:55,BAT/INR,2021-05-06,17:45:55
zrx,inr,141.42,160.0,160.0,SPOT,146.45,65589.13,160.0,159.97,2021-05-06 17:45:55,ZRX/INR,2021-05-06,17:45:55
omg,inr,751.02,869.618,864.668,SPOT,775.92,22533.92,865.0,862.0,2021-05-06 17:45:55,OMG/INR,2021-05-06,17:45:55
iost,inr,4.66,5.23,5.1,SPOT,4.78,7537945.0,5.11,5.1,2021-05-06 17:45:55,IOST/INR,2021-05-06,17:45:55
dent,inr,0.75,0.793,0.765,SPOT,0.769,129685819.0,0.765,0.764,2021-05-06 17:45:55,DENT/INR,2021-05-06,17:45:55
hot,inr,1.126,1.213,1.183,SPOT,1.148,61713782.0,1.183,1.182,2021-05-06 17:45:56,HOT/INR,2021-05-06,17:45:56
usdt,inr,77.22,78.64,77.84,SPOT,78.07,25323510.19,77.85,77.84,2021-05-06 17:45:56,USDT/INR,2021-05-06,17:45:56
wrx,inr,182.0,193.78,182.4,SPOT,190.0,4055920.5,182.42,182.41,2021-05-06 17:45:56,WRX/INR,2021-05-06,17:45:56
matic,inr,59.5,64.0,60.2,SPOT,60.81,2472590.0,60.293,60.2,2021-05-06 17:45:56,MATIC/INR,2021-05-06,17:45:56
bch,inr,97900.0,123988.0,120000.0,SPOT,99140.0,1533.4392,120000.0,119500.0,2021-05-06 17:45:56,BCH/INR,2021-05-06,17:45:56
bnb,inr,49500.0,51034.16,50012.35,SPOT,50150.07,2069.7464,50012.36,50012.35,2021-05-06 17:45:56,BNB/INR,2021-05-06,17:45:56
btt,inr,0.5398,0.65,0.60993,SPOT,0.5411,1161322146.0,0.60993,0.60989,2021-05-06 17:45:56,BTT/INR,2021-05-06,17:45:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:45:56,CHZ/INR,2021-05-06,17:45:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:45:56,ONE/INR,2021-05-06,17:45:56
yfi,inr,4052766.0,4499900.0,4379041.0,SPOT,4114986.0,1.708783,4400000.0,4272530.0,2021-05-06 17:45:56,YFI/INR,2021-05-06,17:45:56
uni,inr,3220.0,3425.0,3258.0,SPOT,3390.84,7195.94,3258.0,3257.8,2021-05-06 17:45:56,UNI/INR,2021-05-06,17:45:56
link,inr,3601.0,3900.0,3898.0,SPOT,3745.0,7813.77,3899.6,3898.0,2021-05-06 17:45:56,LINK/INR,2021-05-06,17:45:56
sxp,inr,382.0,409.99,394.01,SPOT,393.7,84343.74,394.18,394.01,2021-05-06 17:45:56,SXP/INR,2021-05-06,17:45:56
ada,inr,109.7224,130.7,127.7999,SPOT,110.4,3496554.2,127.8,127.7999,2021-05-06 17:45:56,ADA/INR,2021-05-06,17:45:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:45:56,NANO/INR,2021-05-06,17:45:56
atom,inr,1800.0,2125.0,2034.74,SPOT,1825.22,9498.0,2036.9,2034.74,2021-05-06 17:45:56,ATOM/INR,2021-05-06,17:45:56
xlm,inr,45.0,52.99,52.02,SPOT,46.25,1572883.0,52.02,52.0,2021-05-06 17:45:56,XLM/INR,2021-05-06,17:45:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:45:56,FET/INR,2021-05-06,17:45:56
xem,inr,26.034,33.85,30.6,SPOT,26.034,3723517.0,30.746,30.6,2021-05-06 17:45:56,XEM/INR,2021-05-06,17:45:56
zec,inr,21400.0,25000.0,24900.0,SPOT,21999.0,306.768,24900.0,24560.0,2021-05-06 17:45:56,ZEC/INR,2021-05-06,17:45:56
busd,inr,77.0,78.49,77.6,SPOT,77.53,57215.6,77.75,77.6,2021-05-06 17:45:56,BUSD/INR,2021-05-06,17:45:56
yfii,inr,204001.0,216998.0,214112.19,SPOT,208918.78,39.948568,214250.0,214112.19,2021-05-06 17:45:56,YFII/INR,2021-05-06,17:45:56
doge,inr,43.55,53.8,46.46,SPOT,52.0,76401617.0,46.46,46.45,2021-05-06 17:45:56,DOGE/INR,2021-05-06,17:45:56
dot,inr,3000.0,3400.0,3344.0,SPOT,3050.0,14160.18,3344.0,3325.0,2021-05-06 17:45:56,DOT/INR,2021-05-06,17:45:56
vet,inr,15.5,17.42,17.29,SPOT,15.92,9230134.0,17.3,17.29,2021-05-06 17:45:56,VET/INR,2021-05-06,17:45:56
crv,inr,237.1,263.0,261.99,SPOT,238.0,37330.372,261.99,261.0,2021-05-06 17:45:56,CRV/INR,2021-05-06,17:45:56
ren,inr,73.07,78.01,77.89,SPOT,74.2,109667.2,77.91,77.89,2021-05-06 17:45:56,REN/INR,2021-05-06,17:45:56
enj,inr,193.0,202.0,196.99,SPOT,194.2,152981.3,196.9999,196.99,2021-05-06 17:45:56,ENJ/INR,2021-05-06,17:45:56
mana,inr,107.0,113.5,110.5,SPOT,108.7,109701.1,110.5,110.4,2021-05-06 17:45:56,MANA/INR,2021-05-06,17:45:56
hbar,inr,23.5004,24.75,24.2,SPOT,23.8,2115793.5,24.25,24.2,2021-05-06 17:45:56,HBAR/INR,2021-05-06,17:45:56
uma,inr,1941.2,2035.0,1981.0,SPOT,1989.45,913.048,1981.0,1980.5,2021-05-06 17:45:56,UMA/INR,2021-05-06,17:45:56
chr,inr,27.5,29.6988,28.1,SPOT,28.9484,2199835.0,28.0976,28.05,2021-05-06 17:45:56,CHR/INR,2021-05-06,17:45:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 17:45:56,PAXG/INR,2021-05-06,17:45:56
1inch,inr,447.0,589.0,542.845,SPOT,453.5,386710.29,542.845,542.033,2021-05-06 17:45:56,1INCH/INR,2021-05-06,17:45:56
etc,inr,6710.0,11488.0,11100.0,SPOT,6798.0,310940.47,11130.174,11130.0,2021-05-06 17:45:56,ETC/INR,2021-05-06,17:45:56
uft,inr,131.5,142.86,134.88,SPOT,132.0,163026.38,134.88,134.0,2021-05-06 17:45:56,UFT/INR,2021-05-06,17:45:56
dock,inr,8.881,9.6,9.3,SPOT,9.1,4237814.0,9.309,9.3,2021-05-06 17:45:56,DOCK/INR,2021-05-06,17:45:56
fil,inr,11500.01,12800.0,12364.9,SPOT,11790.25,326.487,12364.8,12156.02,2021-05-06 17:45:56,FIL/INR,2021-05-06,17:45:56
