base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4399288.0,SPOT,4454139.0,559.10279,4414558.0,4400166.0,2021-05-06 22:27:55,BTC/INR,2021-05-06,22:27:55
xrp,inr,122.02,136.0,126.9389,SPOT,124.0777,4088369.7,126.94,126.8116,2021-05-06 22:27:55,XRP/INR,2021-05-06,22:27:55
eth,inr,261132.3,280699.0,274000.0,SPOT,271750.4,1501.9276,274000.0,273919.9,2021-05-06 22:27:55,ETH/INR,2021-05-06,22:27:55
trx,inr,10.5989,12.3538,11.98,SPOT,10.93,64172057.0,11.988,11.98,2021-05-06 22:27:55,TRX/INR,2021-05-06,22:27:55
eos,inr,659.0,1050.0,900.0,SPOT,685.78,504387.69,900.0,895.01,2021-05-06 22:27:55,EOS/INR,2021-05-06,22:27:55
zil,inr,16.22,20.2,18.51,SPOT,16.56,7552059.0,18.51,18.5,2021-05-06 22:27:55,ZIL/INR,2021-05-06,22:27:55
bat,inr,103.0,112.0,109.049,SPOT,105.0,191958.99,109.049,108.005,2021-05-06 22:27:55,BAT/INR,2021-05-06,22:27:55
zrx,inr,144.04,162.2,157.93,SPOT,146.9,71687.58,157.93,154.6,2021-05-06 22:27:55,ZRX/INR,2021-05-06,22:27:55
omg,inr,751.02,938.32,929.99,SPOT,789.584,27050.25,932.719,929.99,2021-05-06 22:27:55,OMG/INR,2021-05-06,22:27:55
iost,inr,4.7,5.23,5.08,SPOT,4.75,7747296.0,5.08,5.02,2021-05-06 22:27:55,IOST/INR,2021-05-06,22:27:55
dent,inr,0.737,0.793,0.752,SPOT,0.769,136072862.0,0.752,0.75,2021-05-06 22:27:55,DENT/INR,2021-05-06,22:27:55
hot,inr,1.13,1.213,1.156,SPOT,1.155,64584806.0,1.16,1.156,2021-05-06 22:27:55,HOT/INR,2021-05-06,22:27:55
usdt,inr,77.22,78.79,77.91,SPOT,78.03,28581148.75,78.0,77.91,2021-05-06 22:27:55,USDT/INR,2021-05-06,22:27:55
wrx,inr,173.01,193.78,178.53,SPOT,190.0,4386592.1,178.53,178.52,2021-05-06 22:27:55,WRX/INR,2021-05-06,22:27:55
matic,inr,57.3,64.0,59.789,SPOT,63.65,2291589.0,59.789,59.024,2021-05-06 22:27:55,MATIC/INR,2021-05-06,22:27:55
bch,inr,100000.0,123988.0,117001.0,SPOT,113600.0,1373.6377,117250.0,117001.0,2021-05-06 22:27:55,BCH/INR,2021-05-06,22:27:55
bnb,inr,48700.0,51000.0,49505.0,SPOT,50800.0,2170.3927,49505.0,49503.74,2021-05-06 22:27:55,BNB/INR,2021-05-06,22:27:55
btt,inr,0.541,0.65,0.59595,SPOT,0.5589,1208071091.0,0.59574,0.59557,2021-05-06 22:27:55,BTT/INR,2021-05-06,22:27:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 22:27:55,CHZ/INR,2021-05-06,22:27:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 22:27:55,ONE/INR,2021-05-06,22:27:55
yfi,inr,4100000.0,4499900.0,4100000.0,SPOT,4199574.0,1.855147,4199012.0,4100000.0,2021-05-06 22:27:55,YFI/INR,2021-05-06,22:27:55
uni,inr,3145.0,3360.0,3200.0,SPOT,3367.0,7691.64,3200.0,3160.0,2021-05-06 22:27:55,UNI/INR,2021-05-06,22:27:55
link,inr,3601.0,3900.0,3689.0,SPOT,3845.0,8617.94,3689.0,3612.0,2021-05-06 22:27:55,LINK/INR,2021-05-06,22:27:55
sxp,inr,377.0,409.99,383.52,SPOT,393.22,95872.98,384.3,380.0,2021-05-06 22:27:55,SXP/INR,2021-05-06,22:27:55
ada,inr,111.5,130.7,128.49,SPOT,115.3077,3711288.4,128.5,128.49,2021-05-06 22:27:55,ADA/INR,2021-05-06,22:27:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 22:27:55,NANO/INR,2021-05-06,22:27:55
atom,inr,1860.0,2125.0,2011.0,SPOT,1860.0,9927.8,2016.77,1965.12,2021-05-06 22:27:55,ATOM/INR,2021-05-06,22:27:55
xlm,inr,45.01,54.8,51.54,SPOT,45.999,1824159.3,51.54,51.0,2021-05-06 22:27:55,XLM/INR,2021-05-06,22:27:55
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 22:27:55,FET/INR,2021-05-06,22:27:55
xem,inr,27.902,33.85,29.9,SPOT,29.0,3301109.0,30.0,29.009,2021-05-06 22:27:55,XEM/INR,2021-05-06,22:27:55
zec,inr,21400.0,25399.99,23645.01,SPOT,23000.01,316.205,24698.5,23645.01,2021-05-06 22:27:55,ZEC/INR,2021-05-06,22:27:55
busd,inr,77.0,78.49,77.96,SPOT,77.7,63138.16,77.96,77.51,2021-05-06 22:27:55,BUSD/INR,2021-05-06,22:27:55
yfii,inr,204001.0,216500.0,209000.0,SPOT,210600.0,37.164227,214099.98,209000.0,2021-05-06 22:27:55,YFII/INR,2021-05-06,22:27:55
doge,inr,42.0,53.49,45.8,SPOT,49.4,70848850.0,45.9,45.8,2021-05-06 22:27:55,DOGE/INR,2021-05-06,22:27:55
dot,inr,3000.0,3400.0,3297.99,SPOT,3140.0,15587.4,3298.99,3260.0,2021-05-06 22:27:55,DOT/INR,2021-05-06,22:27:55
vet,inr,15.7,17.42,16.40328,SPOT,15.85,9661411.0,16.49,16.4,2021-05-06 22:27:55,VET/INR,2021-05-06,22:27:55
crv,inr,237.1,263.0,253.15,SPOT,239.0,38772.268,253.15,248.08,2021-05-06 22:27:55,CRV/INR,2021-05-06,22:27:55
ren,inr,74.0,79.5,76.03,SPOT,75.49,136176.3,76.03,74.04,2021-05-06 22:27:55,REN/INR,2021-05-06,22:27:55
enj,inr,190.0,202.0,195.0,SPOT,197.0,165413.8,195.0,192.0,2021-05-06 22:27:55,ENJ/INR,2021-05-06,22:27:55
mana,inr,106.5,113.5,108.8836,SPOT,107.0,106579.6,111.0,108.9005,2021-05-06 22:27:55,MANA/INR,2021-05-06,22:27:55
hbar,inr,23.2,24.75,23.6,SPOT,24.38,2285824.4,23.6,23.51,2021-05-06 22:27:55,HBAR/INR,2021-05-06,22:27:55
uma,inr,1922.0,2035.0,1970.0,SPOT,1950.0,1450.455,1982.09,1970.0,2021-05-06 22:27:55,UMA/INR,2021-05-06,22:27:55
chr,inr,26.3,29.2,27.0,SPOT,28.5,2257366.0,27.0,26.8001,2021-05-06 22:27:55,CHR/INR,2021-05-06,22:27:55
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,PAXG/INR,2021-05-06,22:27:55
1inch,inr,460.0,589.0,528.963,SPOT,489.982,400169.18,528.963,525.1,2021-05-06 22:27:55,1INCH/INR,2021-05-06,22:27:55
etc,inr,6801.0,13899.0,10850.0,SPOT,7400.0,427492.39,10850.0,10820.0,2021-05-06 22:27:55,ETC/INR,2021-05-06,22:27:55
uft,inr,126.0,142.86,129.2,SPOT,132.01,174214.12,130.55,129.2,2021-05-06 22:27:55,UFT/INR,2021-05-06,22:27:55
dock,inr,8.881,9.6,9.248,SPOT,9.17,4252045.0,9.248,9.2,2021-05-06 22:27:55,DOCK/INR,2021-05-06,22:27:55
fil,inr,11500.01,12800.0,11852.24,SPOT,11966.0,340.011,12298.81,11853.0,2021-05-06 22:27:55,FIL/INR,2021-05-06,22:27:55
win,inr,0.095,0.107,0.1027,SPOT,0.0974,5930838130.0,0.1027,0.1026,2021-05-06 22:27:55,WIN/INR,2021-05-06,22:27:55
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,TKO/INR,2021-05-06,22:27:55
push,inr,302.0,345.0,318.0,SPOT,307.0,167137.6,320.0,318.0,2021-05-06 22:27:55,PUSH/INR,2021-05-06,22:27:55
avax,inr,2654.0,3970.0,2918.0,SPOT,2739.0,51566.95,2918.0,2850.0,2021-05-06 22:27:55,AVAX/INR,2021-05-06,22:27:55
luna,inr,1283.0,1360.0,1330.0,SPOT,1349.0,4585.88,1330.0,1314.0,2021-05-06 22:27:55,LUNA/INR,2021-05-06,22:27:55
xvg,inr,4.71,5.48,5.16,SPOT,4.99,24064872.0,5.1984,5.16,2021-05-06 22:27:55,XVG/INR,2021-05-06,22:27:55
sc,inr,3.069,3.4097,3.22,SPOT,3.21,32350722.0,3.2215,3.22,2021-05-06 22:27:55,SC/INR,2021-05-06,22:27:55
ftt,inr,4425.0,4700.0,4575.0,SPOT,4426.0,449.099,4585.0,4535.0,2021-05-06 22:27:55,FTT/INR,2021-05-06,22:27:55
dgb,inr,10.94,11.88,11.06,SPOT,11.31,4361806.0,11.1,11.06,2021-05-06 22:27:55,DGB/INR,2021-05-06,22:27:55
cvc,inr,43.0,46.68,45.0,SPOT,44.395,81878.8,45.0,44.0,2021-05-06 22:27:55,CVC/INR,2021-05-06,22:27:55
cake,inr,2830.26,3084.9,2870.0,SPOT,3017.21,13764.442,2887.0,2870.0,2021-05-06 22:27:55,CAKE/INR,2021-05-06,22:27:55
ez,inr,920.09,1047.37,967.0,SPOT,1010.12,35407.32,967.0,956.01,2021-05-06 22:27:55,EZ/INR,2021-05-06,22:27:55
bzrx,inr,65.5,350.0,71.999,SPOT,71.999,524928.05,71.999,71.1,2021-05-06 22:27:55,BZRX/INR,2021-05-06,22:27:55
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,FTM/INR,2021-05-06,22:27:55
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,HNT/INR,2021-05-06,22:27:55
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,ARK/INR,2021-05-06,22:27:55
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,CTSI/INR,2021-05-06,22:27:55
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,KMD/INR,2021-05-06,22:27:55
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,SOL/INR,2021-05-06,22:27:55
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,COTI/INR,2021-05-06,22:27:55
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 22:27:55,IOTX/INR,2021-05-06,22:27:55
