base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4386078.0,SPOT,4503200.0,660.56672,4386078.0,4369560.0,2021-05-07 11:09:56,BTC/INR,2021-05-07,11:09:56
xrp,inr,120.0,133.03,124.0681,SPOT,128.8129,2599356.7,124.007,124.0,2021-05-07 11:09:56,XRP/INR,2021-05-07,11:09:56
eth,inr,261132.3,280699.0,268900.0,SPOT,269556.0,1487.7889,268900.0,268899.7,2021-05-07 11:09:56,ETH/INR,2021-05-07,11:09:56
trx,inr,10.654,12.98,12.6455,SPOT,11.05,68649755.0,12.6455,12.6371,2021-05-07 11:09:56,TRX/INR,2021-05-07,11:09:56
eos,inr,692.01,1050.0,919.0,SPOT,720.5,557208.11,920.0,919.0,2021-05-07 11:09:56,EOS/INR,2021-05-07,11:09:56
zil,inr,16.95,20.2,18.2,SPOT,18.8,6179544.0,18.2,18.19,2021-05-07 11:09:56,ZIL/INR,2021-05-07,11:09:56
bat,inr,103.0,123.9,118.854,SPOT,106.457,247996.0,118.854,118.0,2021-05-07 11:09:56,BAT/INR,2021-05-07,11:09:56
zrx,inr,150.0,173.44,170.0,SPOT,155.0,89758.32,170.85,170.0,2021-05-07 11:09:56,ZRX/INR,2021-05-07,11:09:56
omg,inr,764.098,1670.0,1101.0,SPOT,770.0,296495.37,1107.889,1101.0,2021-05-07 11:09:56,OMG/INR,2021-05-07,11:09:56
iost,inr,4.83,5.73,5.34,SPOT,4.91,10710007.0,5.34,5.33,2021-05-07 11:09:56,IOST/INR,2021-05-07,11:09:56
dent,inr,0.737,0.793,0.765,SPOT,0.757,135465889.0,0.765,0.764,2021-05-07 11:09:56,DENT/INR,2021-05-07,11:09:56
hot,inr,1.14,1.213,1.196,SPOT,1.161,79079377.0,1.196,1.195,2021-05-07 11:09:56,HOT/INR,2021-05-07,11:09:56
usdt,inr,77.27,78.79,77.79,SPOT,77.99,31302495.0,77.8,77.79,2021-05-07 11:09:56,USDT/INR,2021-05-07,11:09:56
wrx,inr,173.01,190.0,189.9,SPOT,186.4,4068535.9,189.54,189.35,2021-05-07 11:09:56,WRX/INR,2021-05-07,11:09:56
matic,inr,57.3,61.914,59.265,SPOT,61.006,2063352.0,59.265,59.11,2021-05-07 11:09:56,MATIC/INR,2021-05-07,11:09:56
bch,inr,106000.0,123988.0,110110.0,SPOT,111500.0,994.8944,110110.0,110108.0,2021-05-07 11:09:56,BCH/INR,2021-05-07,11:09:56
bnb,inr,48019.0,50703.0,48750.0,SPOT,50572.49,2317.3037,48754.81,48750.0,2021-05-07 11:09:56,BNB/INR,2021-05-07,11:09:56
btt,inr,0.54501,0.7,0.6708,SPOT,0.55111,1964944377.0,0.6708,0.67064,2021-05-07 11:09:56,BTT/INR,2021-05-07,11:09:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 11:09:56,CHZ/INR,2021-05-07,11:09:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 11:09:56,ONE/INR,2021-05-07,11:09:56
yfi,inr,3950000.0,4499900.0,4068900.0,SPOT,4198684.0,1.313292,4068900.0,4011406.0,2021-05-07 11:09:56,YFI/INR,2021-05-07,11:09:56
