base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4462330.0,SPOT,4478805.0,553.89495,4462329.0,4457848.0,2021-05-06 17:21:54,BTC/INR,2021-05-06,17:21:54
xrp,inr,120.0,136.0,131.8,SPOT,121.5,3958381.4,131.8,131.6001,2021-05-06 17:21:55,XRP/INR,2021-05-06,17:21:55
eth,inr,261132.3,280500.5,280500.0,SPOT,264980.0,1472.1667,280500.0,280000.0,2021-05-06 17:21:55,ETH/INR,2021-05-06,17:21:55
trx,inr,10.49,12.2,12.1029,SPOT,10.878,62237039.0,12.1031,12.1029,2021-05-06 17:21:55,TRX/INR,2021-05-06,17:21:55
eos,inr,632.01,1050.0,919.8,SPOT,641.02,354652.56,914.29,911.0,2021-05-06 17:21:55,EOS/INR,2021-05-06,17:21:55
zil,inr,16.18,19.87,19.5,SPOT,16.46,6315729.0,19.5,19.49,2021-05-06 17:21:55,ZIL/INR,2021-05-06,17:21:55
bat,inr,100.0,112.0,108.568,SPOT,102.0,224067.8,108.668,108.568,2021-05-06 17:21:55,BAT/INR,2021-05-06,17:21:55
zrx,inr,141.42,160.0,158.63,SPOT,141.5,64648.38,158.8,158.63,2021-05-06 17:21:55,ZRX/INR,2021-05-06,17:21:55
omg,inr,751.02,869.618,849.0,SPOT,779.0,22195.99,849.0,836.0,2021-05-06 17:21:55,OMG/INR,2021-05-06,17:21:55
iost,inr,4.66,5.23,5.11,SPOT,4.77,7431491.0,5.11,5.1,2021-05-06 17:21:55,IOST/INR,2021-05-06,17:21:55
dent,inr,0.75,0.793,0.77,SPOT,0.775,129713647.0,0.77,0.769,2021-05-06 17:21:55,DENT/INR,2021-05-06,17:21:55
hot,inr,1.126,1.213,1.172,SPOT,1.153,61916536.0,1.172,1.165,2021-05-06 17:21:55,HOT/INR,2021-05-06,17:21:55
usdt,inr,77.22,78.64,78.0,SPOT,77.52,25313521.62,78.01,78.0,2021-05-06 17:21:55,USDT/INR,2021-05-06,17:21:55
wrx,inr,182.0,193.78,182.2,SPOT,190.9,4065745.4,182.25,182.21,2021-05-06 17:21:55,WRX/INR,2021-05-06,17:21:55
matic,inr,59.5,64.0,60.2,SPOT,60.811,2537250.0,60.25,60.2,2021-05-06 17:21:55,MATIC/INR,2021-05-06,17:21:55
bch,inr,97900.0,123988.0,119400.0,SPOT,100000.0,1564.9177,120199.0,119407.0,2021-05-06 17:21:55,BCH/INR,2021-05-06,17:21:55
bnb,inr,49500.0,51034.16,50294.29,SPOT,50100.0,2127.9792,50299.0,50294.29,2021-05-06 17:21:55,BNB/INR,2021-05-06,17:21:55
btt,inr,0.5398,0.65,0.60912,SPOT,0.55,1144057275.0,0.60918,0.60912,2021-05-06 17:21:55,BTT/INR,2021-05-06,17:21:55
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:21:55,CHZ/INR,2021-05-06,17:21:55
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:21:55,ONE/INR,2021-05-06,17:21:55
yfi,inr,4052766.0,4499900.0,4386000.0,SPOT,4053600.0,1.652053,4400000.0,4386000.0,2021-05-06 17:21:55,YFI/INR,2021-05-06,17:21:55
uni,inr,3220.0,3425.0,3258.96,SPOT,3321.17,7099.54,3240.0,3231.01,2021-05-06 17:21:55,UNI/INR,2021-05-06,17:21:55
link,inr,3601.0,3870.0,3700.0,SPOT,3784.99,7825.16,3720.0,3719.24,2021-05-06 17:21:55,LINK/INR,2021-05-06,17:21:55
sxp,inr,382.0,409.99,393.0,SPOT,390.0,85729.77,393.0,392.34,2021-05-06 17:21:55,SXP/INR,2021-05-06,17:21:55
ada,inr,109.7224,130.7,127.0127,SPOT,110.5,3500807.1,127.0252,127.0127,2021-05-06 17:21:55,ADA/INR,2021-05-06,17:21:55
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:21:55,NANO/INR,2021-05-06,17:21:55
atom,inr,1800.0,2125.0,2019.58,SPOT,1800.0,9399.51,2019.58,1990.1,2021-05-06 17:21:55,ATOM/INR,2021-05-06,17:21:55
