base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4364071.0,SPOT,4456288.0,653.27656,4373664.0,4364280.0,2021-05-07 08:54:56,BTC/INR,2021-05-07,08:54:56
xrp,inr,120.0,133.03,122.8015,SPOT,126.79,2651124.3,122.8015,122.8013,2021-05-07 08:54:56,XRP/INR,2021-05-07,08:54:56
eth,inr,261132.3,280699.0,267500.0,SPOT,269000.0,1498.9152,267519.5,267500.0,2021-05-07 08:54:56,ETH/INR,2021-05-07,08:54:56
trx,inr,10.654,12.98,12.68,SPOT,11.0111,66845162.0,12.68,12.6635,2021-05-07 08:54:56,TRX/INR,2021-05-07,08:54:56
eos,inr,692.01,1050.0,918.0,SPOT,695.04,554025.49,918.0,917.0,2021-05-07 08:54:56,EOS/INR,2021-05-07,08:54:56
zil,inr,16.7,20.2,18.0,SPOT,16.84,7997666.0,18.0,17.95,2021-05-07 08:54:56,ZIL/INR,2021-05-07,08:54:56
bat,inr,103.0,123.9,115.06,SPOT,106.78,247757.21,115.1,115.06,2021-05-07 08:54:56,BAT/INR,2021-05-07,08:54:56
zrx,inr,149.0,173.44,166.53,SPOT,153.48,95866.2,169.11,166.53,2021-05-07 08:54:56,ZRX/INR,2021-05-07,08:54:56
omg,inr,761.09,1670.0,1016.3,SPOT,765.0,228793.09,1016.3,1012.2,2021-05-07 08:54:56,OMG/INR,2021-05-07,08:54:56
iost,inr,4.81,5.73,5.24,SPOT,4.81,11186214.0,5.25,5.24,2021-05-07 08:54:56,IOST/INR,2021-05-07,08:54:56
dent,inr,0.737,0.793,0.757,SPOT,0.757,131934876.0,0.757,0.756,2021-05-07 08:54:56,DENT/INR,2021-05-07,08:54:56
hot,inr,1.14,1.213,1.192,SPOT,1.166,73066975.0,1.192,1.191,2021-05-07 08:54:56,HOT/INR,2021-05-07,08:54:56
usdt,inr,77.27,78.79,77.8,SPOT,78.19,31749159.18,77.8,77.75,2021-05-07 08:54:56,USDT/INR,2021-05-07,08:54:56
wrx,inr,173.01,188.2,177.67,SPOT,186.3,3893364.8,177.5,177.3,2021-05-07 08:54:56,WRX/INR,2021-05-07,08:54:56
matic,inr,57.3,61.914,59.15,SPOT,61.001,2119824.0,59.3,59.2,2021-05-07 08:54:56,MATIC/INR,2021-05-07,08:54:56
bch,inr,102504.0,123988.0,108888.0,SPOT,103379.0,1113.8201,108888.0,108534.0,2021-05-07 08:54:56,BCH/INR,2021-05-07,08:54:56
bnb,inr,48019.0,50703.96,48632.98,SPOT,50264.34,2183.5893,48632.98,48632.0,2021-05-07 08:54:56,BNB/INR,2021-05-07,08:54:56
btt,inr,0.54501,0.7,0.66703,SPOT,0.55219,1877333515.0,0.66703,0.667,2021-05-07 08:54:56,BTT/INR,2021-05-07,08:54:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 08:54:56,CHZ/INR,2021-05-07,08:54:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 08:54:56,ONE/INR,2021-05-07,08:54:56
yfi,inr,3950000.0,4499900.0,4069997.0,SPOT,4221502.0,1.284345,4065000.0,4000001.0,2021-05-07 08:54:56,YFI/INR,2021-05-07,08:54:56
uni,inr,3020.0,3298.0,3101.0,SPOT,3275.0,8145.73,3140.0,3102.0,2021-05-07 08:54:56,UNI/INR,2021-05-07,08:54:56
link,inr,3610.01,3900.0,3695.0,SPOT,3691.1,7898.67,3695.0,3684.59,2021-05-07 08:54:56,LINK/INR,2021-05-07,08:54:56
sxp,inr,363.05,405.0,377.97,SPOT,398.0,111234.88,377.97,375.91,2021-05-07 08:54:56,SXP/INR,2021-05-07,08:54:56
ada,inr,116.0,132.4898,127.21,SPOT,116.99,3710540.6,127.46,127.21,2021-05-07 08:54:56,ADA/INR,2021-05-07,08:54:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 08:54:56,NANO/INR,2021-05-07,08:54:56
atom,inr,1900.0,2125.0,1980.0,SPOT,1949.0,6930.3,1980.0,1970.0,2021-05-07 08:54:56,ATOM/INR,2021-05-07,08:54:56
xlm,inr,47.0,54.8,50.0,SPOT,47.6889,1294981.7,50.0,49.8299,2021-05-07 08:54:56,XLM/INR,2021-05-07,08:54:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 08:54:56,FET/INR,2021-05-07,08:54:56
xem,inr,28.3,33.85,29.245,SPOT,29.692,2208063.0,29.245,29.2,2021-05-07 08:54:56,XEM/INR,2021-05-07,08:54:56
zec,inr,21700.0,25399.99,24021.01,SPOT,21900.0,314.122,24585.0,24021.01,2021-05-07 08:54:56,ZEC/INR,2021-05-07,08:54:56
busd,inr,77.17,78.2,77.98,SPOT,77.95,70062.07,77.98,77.5,2021-05-07 08:54:56,BUSD/INR,2021-05-07,08:54:56
yfii,inr,199905.47,216500.0,204183.0,SPOT,213990.0,36.594424,204183.0,202108.0,2021-05-07 08:54:56,YFII/INR,2021-05-07,08:54:56
doge,inr,40.0,50.0,48.2002,SPOT,47.1032,86879570.0,48.205,48.2002,2021-05-07 08:54:56,DOGE/INR,2021-05-07,08:54:56
dot,inr,3014.3,3400.0,3170.05,SPOT,3096.59,15769.45,3170.05,3150.0,2021-05-07 08:54:56,DOT/INR,2021-05-07,08:54:56
vet,inr,16.0,18.99403,18.13818,SPOT,16.14452,14909888.0,18.14,18.13818,2021-05-07 08:54:56,VET/INR,2021-05-07,08:54:56
crv,inr,240.05,263.0,252.96,SPOT,256.8,26721.755,252.96,251.0,2021-05-07 08:54:56,CRV/INR,2021-05-07,08:54:56
ren,inr,74.0,79.5,76.9,SPOT,76.98,136170.3,77.24,76.9,2021-05-07 08:54:56,REN/INR,2021-05-07,08:54:56
enj,inr,189.0,198.8999,192.19,SPOT,196.0,148522.5,192.1998,192.19,2021-05-07 08:54:56,ENJ/INR,2021-05-07,08:54:56
mana,inr,106.5,121.5,115.0,SPOT,112.0,160633.6,115.6,115.0,2021-05-07 08:54:56,MANA/INR,2021-05-07,08:54:56
hbar,inr,22.6,24.75,23.5,SPOT,24.00087,2844360.9,23.54995,23.5,2021-05-07 08:54:56,HBAR/INR,2021-05-07,08:54:56
uma,inr,1920.0,2035.0,1954.0,SPOT,2014.0,1295.283,1954.0,1929.08,2021-05-07 08:54:56,UMA/INR,2021-05-07,08:54:56
chr,inr,26.0,29.2,26.9554,SPOT,28.17,2005677.0,26.9555,26.9554,2021-05-07 08:54:56,CHR/INR,2021-05-07,08:54:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,PAXG/INR,2021-05-07,08:54:56
1inch,inr,495.0,585.0,523.94,SPOT,555.0,220050.42,523.94,520.945,2021-05-07 08:54:56,1INCH/INR,2021-05-07,08:54:56
etc,inr,7200.0,13899.0,10580.0,SPOT,7248.0,516615.25,10580.0,10561.0,2021-05-07 08:54:56,ETC/INR,2021-05-07,08:54:56
uft,inr,125.937,139.2,129.0,SPOT,136.7,198982.46,129.499,129.0,2021-05-07 08:54:56,UFT/INR,2021-05-07,08:54:56
dock,inr,9.0,9.6,9.2,SPOT,9.199,3966367.0,9.2,9.199,2021-05-07 08:54:56,DOCK/INR,2021-05-07,08:54:56
fil,inr,11350.0,12550.0,11924.99,SPOT,12394.0,291.198,11924.0,11844.0,2021-05-07 08:54:56,FIL/INR,2021-05-07,08:54:56
win,inr,0.0956,0.1098,0.1073,SPOT,0.0964,8486056344.0,0.1074,0.1073,2021-05-07 08:54:56,WIN/INR,2021-05-07,08:54:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,TKO/INR,2021-05-07,08:54:56
push,inr,304.04,345.0,325.967,SPOT,310.872,164407.1,325.999,325.967,2021-05-07 08:54:56,PUSH/INR,2021-05-07,08:54:56
avax,inr,2654.0,3608.086,3040.0,SPOT,3570.0,40149.69,3040.0,3020.0,2021-05-07 08:54:56,AVAX/INR,2021-05-07,08:54:56
luna,inr,1283.0,1352.0,1284.0,SPOT,1352.0,3154.91,1295.0,1283.0,2021-05-07 08:54:56,LUNA/INR,2021-05-07,08:54:56
xvg,inr,5.0,8.99,6.1504,SPOT,5.3527,41348880.0,6.1999,6.156,2021-05-07 08:54:56,XVG/INR,2021-05-07,08:54:56
sc,inr,3.07,3.4097,3.27,SPOT,3.271,27905241.0,3.2799,3.27,2021-05-07 08:54:56,SC/INR,2021-05-07,08:54:56
ftt,inr,4411.0,4700.0,4431.0,SPOT,4498.0,601.613,4499.0,4435.0,2021-05-07 08:54:56,FTT/INR,2021-05-07,08:54:56
dgb,inr,10.78,11.88,11.58,SPOT,11.43,5778135.0,11.58,11.53,2021-05-07 08:54:56,DGB/INR,2021-05-07,08:54:56
cvc,inr,43.261,47.5,45.799,SPOT,44.7,104418.4,45.8,45.799,2021-05-07 08:54:56,CVC/INR,2021-05-07,08:54:56
cake,inr,2700.0,2973.99,2780.0,SPOT,2950.0,12398.472,2780.0,2779.0,2021-05-07 08:54:56,CAKE/INR,2021-05-07,08:54:56
ez,inr,867.0,1045.0,877.92,SPOT,1015.0,66141.25,877.92,877.91,2021-05-07 08:54:56,EZ/INR,2021-05-07,08:54:56
bzrx,inr,65.5,350.0,71.8,SPOT,71.8,701296.22,71.884,71.8,2021-05-07 08:54:56,BZRX/INR,2021-05-07,08:54:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,FTM/INR,2021-05-07,08:54:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,HNT/INR,2021-05-07,08:54:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,ARK/INR,2021-05-07,08:54:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,CTSI/INR,2021-05-07,08:54:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,KMD/INR,2021-05-07,08:54:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,SOL/INR,2021-05-07,08:54:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,COTI/INR,2021-05-07,08:54:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 08:54:56,IOTX/INR,2021-05-07,08:54:56
ltc,inr,25551.0,28898.0,28488.0,SPOT,26209.63,2232.071,28485.15,28324.49,2021-05-07 08:54:56,LTC/INR,2021-05-07,08:54:56
dash,inr,30000.0,37405.0,33141.0,SPOT,30603.0,475.064,33600.0,33141.0,2021-05-07 08:54:56,DASH/INR,2021-05-07,08:54:56
