base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4370000.0,SPOT,4440000.0,610.4402,4375000.0,4371336.0,2021-05-07 04:21:57,BTC/INR,2021-05-07,04:21:57
xrp,inr,120.5,136.0,121.3,SPOT,131.5,2934476.1,121.3,121.2747,2021-05-07 04:21:57,XRP/INR,2021-05-07,04:21:57
eth,inr,261132.3,280699.0,267245.4,SPOT,272099.7,1486.6808,267270.2,267250.0,2021-05-07 04:21:57,ETH/INR,2021-05-07,04:21:57
trx,inr,10.5989,12.98,12.2397,SPOT,11.4408,66162169.0,12.2499,12.2397,2021-05-07 04:21:57,TRX/INR,2021-05-07,04:21:57
eos,inr,660.01,1050.0,912.27,SPOT,734.9,549242.29,912.5,912.27,2021-05-07 04:21:57,EOS/INR,2021-05-07,04:21:57
zil,inr,16.38,20.2,17.83,SPOT,16.59,7846326.0,17.85,17.8,2021-05-07 04:21:57,ZIL/INR,2021-05-07,04:21:57
bat,inr,103.0,123.9,119.996,SPOT,109.68,264468.91,121.01,119.5,2021-05-07 04:21:57,BAT/INR,2021-05-07,04:21:57
zrx,inr,144.07,170.0,155.15,SPOT,150.5,77850.78,159.0,155.15,2021-05-07 04:21:57,ZRX/INR,2021-05-07,04:21:57
omg,inr,752.0,1670.0,979.0,SPOT,798.0,165827.17,979.0,975.098,2021-05-07 04:21:57,OMG/INR,2021-05-07,04:21:57
iost,inr,4.74,5.73,5.21,SPOT,4.9,10585187.0,5.22,5.21,2021-05-07 04:21:57,IOST/INR,2021-05-07,04:21:57
dent,inr,0.737,0.793,0.758,SPOT,0.774,133014002.0,0.758,0.756,2021-05-07 04:21:57,DENT/INR,2021-05-07,04:21:57
hot,inr,1.14,1.213,1.18,SPOT,1.18,70501637.0,1.179,1.17,2021-05-07 04:21:57,HOT/INR,2021-05-07,04:21:57
usdt,inr,77.27,78.79,78.44,SPOT,77.77,31680944.08,78.44,78.43,2021-05-07 04:21:57,USDT/INR,2021-05-07,04:21:57
wrx,inr,173.01,193.5,175.3,SPOT,189.9,3962462.1,175.42,175.36,2021-05-07 04:21:57,WRX/INR,2021-05-07,04:21:57
matic,inr,57.3,64.0,59.301,SPOT,61.764,2152490.0,59.301,59.2,2021-05-07 04:21:57,MATIC/INR,2021-05-07,04:21:57
bch,inr,100000.0,123988.0,109181.0,SPOT,107999.0,1186.3108,109181.0,108200.0,2021-05-07 04:21:57,BCH/INR,2021-05-07,04:21:57
bnb,inr,48019.0,50993.81,48679.6,SPOT,50200.35,2168.6953,48679.6,48600.0,2021-05-07 04:21:57,BNB/INR,2021-05-07,04:21:57
btt,inr,0.541,0.7,0.64393,SPOT,0.56506,1719641485.0,0.64393,0.64318,2021-05-07 04:21:57,BTT/INR,2021-05-07,04:21:57
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 04:21:57,CHZ/INR,2021-05-07,04:21:57
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 04:21:57,ONE/INR,2021-05-07,04:21:57
yfi,inr,3950000.0,4499900.0,4001884.0,SPOT,4238150.0,1.298543,4116400.0,4001884.0,2021-05-07 04:21:57,YFI/INR,2021-05-07,04:21:57
uni,inr,3020.0,3320.0,3054.17,SPOT,3298.0,8315.23,3070.0,3050.0,2021-05-07 04:21:57,UNI/INR,2021-05-07,04:21:57
link,inr,3601.0,3900.0,3679.46,SPOT,3715.9,8260.94,3694.63,3679.46,2021-05-07 04:21:57,LINK/INR,2021-05-07,04:21:57
sxp,inr,363.05,409.99,375.0,SPOT,404.5,103821.04,374.98,374.0,2021-05-07 04:21:57,SXP/INR,2021-05-07,04:21:57
ada,inr,111.71,132.4898,123.3186,SPOT,117.1,3869001.3,123.3186,122.55,2021-05-07 04:21:57,ADA/INR,2021-05-07,04:21:57
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 04:21:57,NANO/INR,2021-05-07,04:21:57
atom,inr,1900.0,2125.0,1980.66,SPOT,2005.0,7601.15,2029.99,1981.0,2021-05-07 04:21:57,ATOM/INR,2021-05-07,04:21:57
