base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4343052.0,SPOT,4431210.0,581.38287,4375000.0,4368256.0,2021-05-07 02:51:55,BTC/INR,2021-05-07,02:51:55
xrp,inr,120.7,136.0,121.8989,SPOT,132.1096,3008080.6,121.8989,121.75,2021-05-07 02:51:55,XRP/INR,2021-05-07,02:51:55
eth,inr,261132.3,280699.0,267126.6,SPOT,271999.0,1429.9324,267397.3,267126.6,2021-05-07 02:51:55,ETH/INR,2021-05-07,02:51:55
trx,inr,10.5989,12.98,12.45,SPOT,11.0636,65550444.0,12.45,12.44,2021-05-07 02:51:55,TRX/INR,2021-05-07,02:51:55
eos,inr,660.01,1050.0,948.0,SPOT,720.0,546812.4,949.89,948.52,2021-05-07 02:51:55,EOS/INR,2021-05-07,02:51:55
zil,inr,16.38,20.2,17.4,SPOT,16.68,7760004.0,17.4,17.36,2021-05-07 02:51:55,ZIL/INR,2021-05-07,02:51:55
bat,inr,103.0,120.0,116.0,SPOT,107.978,209370.82,115.999,114.001,2021-05-07 02:51:55,BAT/INR,2021-05-07,02:51:55
zrx,inr,144.07,170.0,160.06,SPOT,147.5,80294.22,162.0,160.1,2021-05-07 02:51:55,ZRX/INR,2021-05-07,02:51:55
omg,inr,752.0,1670.0,1040.0,SPOT,770.0,116187.26,1049.0,1040.001,2021-05-07 02:51:55,OMG/INR,2021-05-07,02:51:55
iost,inr,4.74,5.73,5.25,SPOT,4.8,10417236.0,5.24,5.2,2021-05-07 02:51:55,IOST/INR,2021-05-07,02:51:55
dent,inr,0.737,0.793,0.758,SPOT,0.755,140493167.0,0.758,0.757,2021-05-07 02:51:55,DENT/INR,2021-05-07,02:51:55
hot,inr,1.14,1.213,1.17,SPOT,1.166,70339906.0,1.171,1.17,2021-05-07 02:51:55,HOT/INR,2021-05-07,02:51:55
usdt,inr,77.27,78.79,77.96,SPOT,77.84,30567826.7,77.96,77.89,2021-05-07 02:51:55,USDT/INR,2021-05-07,02:51:55
wrx,inr,173.01,193.78,175.2,SPOT,186.0,4011064.0,175.2,175.15,2021-05-07 02:51:55,WRX/INR,2021-05-07,02:51:55
matic,inr,57.3,64.0,59.229,SPOT,62.0,2139729.0,59.229,59.001,2021-05-07 02:51:55,MATIC/INR,2021-05-07,02:51:55
bch,inr,100000.0,123988.0,108400.0,SPOT,106490.0,1192.8097,110200.0,108400.0,2021-05-07 02:51:56,BCH/INR,2021-05-07,02:51:56
bnb,inr,48021.0,50993.81,48100.0,SPOT,50380.0,2133.0236,48100.0,48050.0,2021-05-07 02:51:56,BNB/INR,2021-05-07,02:51:56
btt,inr,0.541,0.7,0.64993,SPOT,0.546,1647793850.0,0.64993,0.64945,2021-05-07 02:51:56,BTT/INR,2021-05-07,02:51:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 02:51:56,CHZ/INR,2021-05-07,02:51:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 02:51:56,ONE/INR,2021-05-07,02:51:56
yfi,inr,3950000.0,4499900.0,4029000.0,SPOT,4249995.0,1.260082,4090000.0,4029000.0,2021-05-07 02:51:56,YFI/INR,2021-05-07,02:51:56
uni,inr,3050.01,3339.9,3069.91,SPOT,3299.91,7470.18,3069.91,3060.19,2021-05-07 02:51:56,UNI/INR,2021-05-07,02:51:56
link,inr,3601.0,3900.0,3717.49,SPOT,3722.24,8483.88,3718.0,3717.49,2021-05-07 02:51:56,LINK/INR,2021-05-07,02:51:56
sxp,inr,370.55,409.99,375.61,SPOT,399.0,98840.64,375.61,375.2,2021-05-07 02:51:56,SXP/INR,2021-05-07,02:51:56
ada,inr,111.71,132.4898,123.8,SPOT,116.32,3896847.5,123.8,123.5,2021-05-07 02:51:56,ADA/INR,2021-05-07,02:51:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 02:51:56,NANO/INR,2021-05-07,02:51:56
atom,inr,1900.0,2125.0,2064.54,SPOT,2004.0,7926.58,2064.0,2015.0,2021-05-07 02:51:56,ATOM/INR,2021-05-07,02:51:56
xlm,inr,46.5,54.8,48.35,SPOT,49.0833,1399815.3,48.35,48.2001,2021-05-07 02:51:56,XLM/INR,2021-05-07,02:51:56
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 02:51:56,FET/INR,2021-05-07,02:51:56
xem,inr,28.3,33.85,28.753,SPOT,30.6,2750054.0,28.753,28.6,2021-05-07 02:51:56,XEM/INR,2021-05-07,02:51:56
zec,inr,21400.0,25399.99,24380.0,SPOT,22465.24,292.506,24380.0,23801.0,2021-05-07 02:51:56,ZEC/INR,2021-05-07,02:51:56
busd,inr,77.0,78.2,77.21,SPOT,77.98,63352.48,77.75,77.21,2021-05-07 02:51:56,BUSD/INR,2021-05-07,02:51:56
yfii,inr,203000.0,216500.0,210020.98,SPOT,211500.0,37.2879,210020.98,203000.0,2021-05-07 02:51:56,YFII/INR,2021-05-07,02:51:56
doge,inr,40.0,53.49,41.5,SPOT,50.6643,74732235.0,41.6,41.51,2021-05-07 02:51:56,DOGE/INR,2021-05-07,02:51:56
dot,inr,3000.0,3400.0,3161.0,SPOT,3105.0,15477.38,3161.0,3159.0,2021-05-07 02:51:56,DOT/INR,2021-05-07,02:51:56
vet,inr,15.8,18.99403,18.3,SPOT,16.102,13995460.0,18.3,18.25,2021-05-07 02:51:56,VET/INR,2021-05-07,02:51:56
crv,inr,240.05,263.0,254.7,SPOT,252.78,34364.352,254.7,242.6,2021-05-07 02:51:56,CRV/INR,2021-05-07,02:51:56
ren,inr,74.0,79.5,75.67,SPOT,75.52,133295.1,75.67,74.71,2021-05-07 02:51:56,REN/INR,2021-05-07,02:51:56
enj,inr,190.0,202.0,192.9807,SPOT,197.0,159867.8,192.9806,192.0,2021-05-07 02:51:56,ENJ/INR,2021-05-07,02:51:56
mana,inr,106.5,121.5,115.0,SPOT,108.5,169057.1,115.1,115.0,2021-05-07 02:51:56,MANA/INR,2021-05-07,02:51:56
hbar,inr,22.7,24.75,23.0,SPOT,23.70197,2481248.8,23.1599,23.0,2021-05-07 02:51:56,HBAR/INR,2021-05-07,02:51:56
uma,inr,1922.0,2035.0,1940.56,SPOT,1991.6,1539.17,1999.0,1940.59,2021-05-07 02:51:56,UMA/INR,2021-05-07,02:51:56
chr,inr,26.0,29.2,26.61,SPOT,28.4,2132746.0,26.7,26.6386,2021-05-07 02:51:56,CHR/INR,2021-05-07,02:51:56
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,PAXG/INR,2021-05-07,02:51:56
1inch,inr,495.0,589.0,515.0,SPOT,509.249,381034.61,515.0,510.01,2021-05-07 02:51:56,1INCH/INR,2021-05-07,02:51:56
etc,inr,6840.0,13899.0,9850.0,SPOT,7568.484,464794.54,9850.0,9847.054,2021-05-07 02:51:56,ETC/INR,2021-05-07,02:51:56
uft,inr,126.0,139.2,127.5,SPOT,137.0,168874.35,127.6,127.5,2021-05-07 02:51:56,UFT/INR,2021-05-07,02:51:56
dock,inr,9.0,9.6,9.189,SPOT,9.15,4134197.0,9.189,9.058,2021-05-07 02:51:56,DOCK/INR,2021-05-07,02:51:56
fil,inr,11600.02,12800.0,11600.02,SPOT,11939.95,339.26,12087.64,11620.01,2021-05-07 02:51:56,FIL/INR,2021-05-07,02:51:56
win,inr,0.095,0.1098,0.1057,SPOT,0.096,7560246831.0,0.1057,0.1055,2021-05-07 02:51:56,WIN/INR,2021-05-07,02:51:56
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,TKO/INR,2021-05-07,02:51:56
push,inr,304.0,345.0,324.788,SPOT,310.0,173667.58,324.755,322.1,2021-05-07 02:51:56,PUSH/INR,2021-05-07,02:51:56
avax,inr,2654.0,3970.0,2908.711,SPOT,2795.0,52999.9,2909.711,2908.711,2021-05-07 02:51:56,AVAX/INR,2021-05-07,02:51:56
luna,inr,1288.0,1360.0,1309.0,SPOT,1298.0,4160.75,1309.0,1308.86,2021-05-07 02:51:56,LUNA/INR,2021-05-07,02:51:56
xvg,inr,4.82,5.4949,5.1994,SPOT,4.8489,25244025.0,5.1994,5.16,2021-05-07 02:51:56,XVG/INR,2021-05-07,02:51:56
sc,inr,3.07,3.4097,3.119,SPOT,3.2596,30432421.0,3.119,3.11,2021-05-07 02:51:56,SC/INR,2021-05-07,02:51:56
ftt,inr,4425.0,4700.0,4437.0,SPOT,4501.0,478.441,4437.0,4435.0,2021-05-07 02:51:56,FTT/INR,2021-05-07,02:51:56
dgb,inr,10.79,11.88,10.79,SPOT,11.2,5009590.0,10.8,10.79,2021-05-07 02:51:56,DGB/INR,2021-05-07,02:51:56
cvc,inr,43.26,47.5,45.2,SPOT,44.1,97196.5,45.19,44.011,2021-05-07 02:51:56,CVC/INR,2021-05-07,02:51:56
cake,inr,2700.0,2996.29,2715.0,SPOT,2956.01,13886.437,2715.0,2702.16,2021-05-07 02:51:56,CAKE/INR,2021-05-07,02:51:56
ez,inr,910.0,1047.37,910.0,SPOT,1011.0,41575.4,911.0,910.0,2021-05-07 02:51:56,EZ/INR,2021-05-07,02:51:56
bzrx,inr,65.5,350.0,69.9,SPOT,69.9,599727.75,69.9,68.5,2021-05-07 02:51:56,BZRX/INR,2021-05-07,02:51:56
ftm,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,FTM/INR,2021-05-07,02:51:56
hnt,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,HNT/INR,2021-05-07,02:51:56
ark,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,ARK/INR,2021-05-07,02:51:56
ctsi,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,CTSI/INR,2021-05-07,02:51:56
kmd,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,KMD/INR,2021-05-07,02:51:56
sol,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,SOL/INR,2021-05-07,02:51:56
coti,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,COTI/INR,2021-05-07,02:51:56
iotx,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:51:56,IOTX/INR,2021-05-07,02:51:56
ltc,inr,25551.0,28818.74,28397.0,SPOT,27000.0,2218.559,28395.0,28002.0,2021-05-07 02:51:56,LTC/INR,2021-05-07,02:51:56
dash,inr,29001.0,37405.0,35396.0,SPOT,30684.0,454.309,35396.0,33100.0,2021-05-07 02:51:56,DASH/INR,2021-05-07,02:51:56
