base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4537298.0,4370897.0,SPOT,4501100.0,666.94986,4391611.0,4370897.0,2021-05-07 12:04:58,BTC/INR,2021-05-07,12:04:58
xrp,inr,120.0,133.03,124.0,SPOT,128.5201,2593058.3,124.0,123.8748,2021-05-07 12:04:58,XRP/INR,2021-05-07,12:04:58
eth,inr,261132.3,280699.0,268101.6,SPOT,273127.9,1463.7123,268115.1,268101.6,2021-05-07 12:04:58,ETH/INR,2021-05-07,12:04:58
trx,inr,10.654,12.98,12.485,SPOT,11.152,68636531.0,12.5016,12.485,2021-05-07 12:04:58,TRX/INR,2021-05-07,12:04:58
eos,inr,692.01,1050.0,910.2,SPOT,734.0,554965.62,912.0,910.86,2021-05-07 12:04:58,EOS/INR,2021-05-07,12:04:58
zil,inr,16.95,20.2,18.55,SPOT,19.08,5033753.0,18.59,18.57,2021-05-07 12:04:58,ZIL/INR,2021-05-07,12:04:58
bat,inr,103.0,123.9,119.9,SPOT,108.0,250360.27,119.9,119.0,2021-05-07 12:04:58,BAT/INR,2021-05-07,12:04:58
zrx,inr,150.0,173.44,170.2,SPOT,155.0,88296.6,170.3,170.2,2021-05-07 12:04:58,ZRX/INR,2021-05-07,12:04:58
omg,inr,773.003,1670.0,1200.0,SPOT,772.518,327752.02,1200.01,1200.0,2021-05-07 12:04:58,OMG/INR,2021-05-07,12:04:58
iost,inr,4.83,5.73,5.39,SPOT,4.87,11364228.0,5.37,5.25,2021-05-07 12:04:58,IOST/INR,2021-05-07,12:04:58
dent,inr,0.737,0.793,0.765,SPOT,0.76,136540039.0,0.766,0.765,2021-05-07 12:04:58,DENT/INR,2021-05-07,12:04:58
hot,inr,1.14,1.213,1.196,SPOT,1.163,78718542.0,1.196,1.195,2021-05-07 12:04:58,HOT/INR,2021-05-07,12:04:58
usdt,inr,77.27,78.79,77.68,SPOT,77.97,31264894.96,77.8,77.7,2021-05-07 12:04:58,USDT/INR,2021-05-07,12:04:58
wrx,inr,173.01,195.0,193.9,SPOT,185.75,5113605.0,193.9,193.8,2021-05-07 12:04:58,WRX/INR,2021-05-07,12:04:58
matic,inr,57.3,61.914,59.9,SPOT,60.299,2095427.0,59.98,59.94,2021-05-07 12:04:58,MATIC/INR,2021-05-07,12:04:58
bch,inr,106000.0,123988.0,109121.0,SPOT,110022.0,962.5004,109700.0,109121.0,2021-05-07 12:04:58,BCH/INR,2021-05-07,12:04:58
bnb,inr,48019.0,50688.86,48972.0,SPOT,50451.0,2348.9891,49000.0,48973.0,2021-05-07 12:04:58,BNB/INR,2021-05-07,12:04:58
btt,inr,0.54501,0.7,0.6635,SPOT,0.56159,1977405984.0,0.66388,0.6635,2021-05-07 12:04:58,BTT/INR,2021-05-07,12:04:58
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-07 12:04:58,CHZ/INR,2021-05-07,12:04:58
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-07 12:04:58,ONE/INR,2021-05-07,12:04:58
yfi,inr,3950000.0,4499900.0,4039475.0,SPOT,4218122.0,1.48594,4039476.0,4001903.0,2021-05-07 12:04:58,YFI/INR,2021-05-07,12:04:58
uni,inr,3020.0,3290.2,3150.0,SPOT,3280.0,8167.48,3173.0,3150.0,2021-05-07 12:04:58,UNI/INR,2021-05-07,12:04:58
link,inr,3610.01,3900.0,3694.9,SPOT,3799.86,7610.94,3694.9,3692.71,2021-05-07 12:04:58,LINK/INR,2021-05-07,12:04:58
sxp,inr,363.05,404.57,385.0,SPOT,404.0,119511.81,385.99,385.03,2021-05-07 12:04:58,SXP/INR,2021-05-07,12:04:58
ada,inr,116.0,133.2,133.2,SPOT,129.3,2301285.7,133.2,133.1473,2021-05-07 12:04:58,ADA/INR,2021-05-07,12:04:58
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-07 12:04:58,NANO/INR,2021-05-07,12:04:58
atom,inr,1900.0,2125.0,2014.58,SPOT,2011.0,5833.98,2014.58,2010.11,2021-05-07 12:04:58,ATOM/INR,2021-05-07,12:04:58
xlm,inr,47.56,54.8,51.9686,SPOT,48.2,1310192.9,51.9685,51.5,2021-05-07 12:04:58,XLM/INR,2021-05-07,12:04:58
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-07 12:04:58,FET/INR,2021-05-07,12:04:58
xem,inr,28.3,33.85,32.45,SPOT,29.414,2287521.0,32.5,32.45,2021-05-07 12:04:58,XEM/INR,2021-05-07,12:04:58
zec,inr,22000.0,25399.99,25193.0,SPOT,22480.0,368.343,25000.0,24520.0,2021-05-07 12:04:58,ZEC/INR,2021-05-07,12:04:58
busd,inr,77.17,78.2,77.89,SPOT,77.74,75233.21,77.89,77.8,2021-05-07 12:04:58,BUSD/INR,2021-05-07,12:04:58
yfii,inr,199905.47,216500.0,204650.0,SPOT,214000.0,38.046077,204650.9,204650.0,2021-05-07 12:04:58,YFII/INR,2021-05-07,12:04:58
doge,inr,40.0,50.0,48.025,SPOT,47.4092,86282690.0,48.025,48.02,2021-05-07 12:04:58,DOGE/INR,2021-05-07,12:04:58
dot,inr,3085.0,3400.0,3219.0,SPOT,3120.0,15676.55,3219.0,3203.8,2021-05-07 12:04:58,DOT/INR,2021-05-07,12:04:58
vet,inr,16.0,19.59,19.2408,SPOT,16.3001,17347066.0,19.25,19.2408,2021-05-07 12:04:58,VET/INR,2021-05-07,12:04:58
crv,inr,240.05,285.5,281.51,SPOT,258.7,49228.825,281.49,279.0,2021-05-07 12:04:58,CRV/INR,2021-05-07,12:04:58
ren,inr,74.0,80.74,79.71,SPOT,78.0,196244.9,79.72,79.71,2021-05-07 12:04:58,REN/INR,2021-05-07,12:04:58
enj,inr,189.0,204.0093,202.5,SPOT,196.2,190976.5,202.5,201.0,2021-05-07 12:04:58,ENJ/INR,2021-05-07,12:04:58
mana,inr,106.5,121.5,118.5,SPOT,111.0,164940.1,118.5,118.4882,2021-05-07 12:04:58,MANA/INR,2021-05-07,12:04:58
hbar,inr,22.6,24.75,24.35,SPOT,23.85,2995567.2,24.39,24.37,2021-05-07 12:04:58,HBAR/INR,2021-05-07,12:04:58
uma,inr,1920.0,2035.0,1955.19,SPOT,1993.55,1299.522,1974.0,1956.0,2021-05-07 12:04:58,UMA/INR,2021-05-07,12:04:58
chr,inr,26.0,29.2,27.7,SPOT,28.604,1909124.0,27.73,27.7,2021-05-07 12:04:58,CHR/INR,2021-05-07,12:04:58
paxg,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:04:58,PAXG/INR,2021-05-07,12:04:58
1inch,inr,495.0,585.0,531.0,SPOT,545.0,187228.92,530.65,530.001,2021-05-07 12:04:58,1INCH/INR,2021-05-07,12:04:58
etc,inr,7200.0,13899.0,10754.0,SPOT,8426.0,490635.34,10755.0,10754.0,2021-05-07 12:04:58,ETC/INR,2021-05-07,12:04:58
uft,inr,125.937,139.2,130.6,SPOT,134.9,204799.51,130.694,130.6,2021-05-07 12:04:58,UFT/INR,2021-05-07,12:04:58
dock,inr,9.0,9.6,9.27,SPOT,9.34,3695473.0,9.27,9.251,2021-05-07 12:04:58,DOCK/INR,2021-05-07,12:04:58
fil,inr,11350.0,12490.0,11946.89,SPOT,12490.0,270.06,11980.0,11946.89,2021-05-07 12:04:58,FIL/INR,2021-05-07,12:04:58
win,inr,0.0956,0.1116,0.1083,SPOT,0.0966,9758638815.0,0.1084,0.1083,2021-05-07 12:04:58,WIN/INR,2021-05-07,12:04:58
tko,inr,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 12:04:58,TKO/INR,2021-05-07,12:04:58
push,inr,304.04,345.0,328.0,SPOT,311.0,164873.67,330.0,328.064,2021-05-07 12:04:58,PUSH/INR,2021-05-07,12:04:58
