base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4400000.0,4540086.0,4440463.0,SPOT,4476583.0,553.06392,4440463.0,4429972.0,2021-05-06 17:47:52,BTC/INR,2021-05-06,17:47:52
xrp,inr,120.0,136.0,131.0296,SPOT,120.7028,3989581.5,131.0296,131.0,2021-05-06 17:47:52,XRP/INR,2021-05-06,17:47:52
eth,inr,261132.3,280699.0,279200.0,SPOT,264700.0,1488.7395,279200.0,278566.9,2021-05-06 17:47:52,ETH/INR,2021-05-06,17:47:52
trx,inr,10.49,12.3538,12.14,SPOT,10.76,61995412.0,12.14,12.104,2021-05-06 17:47:52,TRX/INR,2021-05-06,17:47:52
eos,inr,632.01,1050.0,900.0,SPOT,639.91,364600.87,905.0,902.0,2021-05-06 17:47:52,EOS/INR,2021-05-06,17:47:52
zil,inr,16.18,20.2,19.55,SPOT,16.45,6949396.0,19.56,19.55,2021-05-06 17:47:52,ZIL/INR,2021-05-06,17:47:52
bat,inr,100.0,112.0,109.252,SPOT,102.69,221381.38,109.252,109.0,2021-05-06 17:47:52,BAT/INR,2021-05-06,17:47:52
zrx,inr,141.42,160.0,159.97,SPOT,146.67,65589.13,160.0,159.97,2021-05-06 17:47:52,ZRX/INR,2021-05-06,17:47:52
omg,inr,751.02,869.618,865.0,SPOT,775.92,22533.92,865.0,860.0,2021-05-06 17:47:52,OMG/INR,2021-05-06,17:47:52
iost,inr,4.66,5.23,5.11,SPOT,4.78,7537945.0,5.11,5.1,2021-05-06 17:47:52,IOST/INR,2021-05-06,17:47:52
dent,inr,0.75,0.793,0.766,SPOT,0.769,129685819.0,0.766,0.765,2021-05-06 17:47:52,DENT/INR,2021-05-06,17:47:52
hot,inr,1.126,1.213,1.182,SPOT,1.148,61713782.0,1.182,1.18,2021-05-06 17:47:52,HOT/INR,2021-05-06,17:47:52
usdt,inr,77.22,78.64,77.9,SPOT,77.92,25323510.19,77.88,77.8,2021-05-06 17:47:52,USDT/INR,2021-05-06,17:47:52
wrx,inr,182.0,193.78,182.45,SPOT,190.98,4055920.5,182.43,182.4,2021-05-06 17:47:52,WRX/INR,2021-05-06,17:47:52
matic,inr,59.5,64.0,60.198,SPOT,60.765,2472590.0,60.198,60.185,2021-05-06 17:47:52,MATIC/INR,2021-05-06,17:47:52
bch,inr,97900.0,123988.0,117025.0,SPOT,99000.0,1533.4392,119500.0,117025.0,2021-05-06 17:47:52,BCH/INR,2021-05-06,17:47:52
bnb,inr,49500.0,51034.16,49837.46,SPOT,50100.0,2069.7464,49837.46,49800.0,2021-05-06 17:47:52,BNB/INR,2021-05-06,17:47:52
btt,inr,0.5398,0.65,0.60999,SPOT,0.54055,1161322146.0,0.60999,0.60993,2021-05-06 17:47:52,BTT/INR,2021-05-06,17:47:52
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 17:47:52,CHZ/INR,2021-05-06,17:47:52
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 17:47:52,ONE/INR,2021-05-06,17:47:52
yfi,inr,4052766.0,4499900.0,4379041.0,SPOT,4114986.0,1.708783,4400000.0,4272530.0,2021-05-06 17:47:52,YFI/INR,2021-05-06,17:47:52
uni,inr,3220.0,3425.0,3250.0,SPOT,3321.16,7195.94,3257.0,3250.0,2021-05-06 17:47:52,UNI/INR,2021-05-06,17:47:52
link,inr,3601.0,3900.0,3800.01,SPOT,3748.68,7813.77,3800.01,3800.0,2021-05-06 17:47:52,LINK/INR,2021-05-06,17:47:52
sxp,inr,382.0,409.99,392.5,SPOT,390.21,84343.74,391.0,390.04,2021-05-06 17:47:52,SXP/INR,2021-05-06,17:47:52
ada,inr,109.7224,130.7,127.1,SPOT,110.8181,3496554.2,127.1,127.0252,2021-05-06 17:47:52,ADA/INR,2021-05-06,17:47:52
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 17:47:52,NANO/INR,2021-05-06,17:47:52
atom,inr,1800.0,2125.0,2034.0,SPOT,1825.22,9498.0,2034.74,2034.0,2021-05-06 17:47:52,ATOM/INR,2021-05-06,17:47:52
xlm,inr,45.0,52.99,52.02,SPOT,46.3,1572883.0,52.3,52.02,2021-05-06 17:47:52,XLM/INR,2021-05-06,17:47:52
fet,inr,7.0,7.0,7.0,SPOT,7.0,0.0,0.0,0.0,2021-05-06 17:47:52,FET/INR,2021-05-06,17:47:52
xem,inr,26.3,33.85,30.501,SPOT,26.49,3723517.0,30.69,30.501,2021-05-06 17:47:52,XEM/INR,2021-05-06,17:47:52
