base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4402155.0,SPOT,4443619.0,553.33964,4409674.0,4402156.0,2021-05-06 23:29:56,BTC/INR,2021-05-06,23:29:56
xrp,inr,122.02,136.0,126.001,SPOT,123.87,4053876.3,126.4394,126.001,2021-05-06 23:29:56,XRP/INR,2021-05-06,23:29:56
eth,inr,261132.3,280699.0,272100.0,SPOT,274580.0,1444.2125,272100.0,272095.0,2021-05-06 23:29:56,ETH/INR,2021-05-06,23:29:56
trx,inr,10.5989,12.3538,11.967,SPOT,11.159,60775566.0,11.967,11.88,2021-05-06 23:29:56,TRX/INR,2021-05-06,23:29:56
eos,inr,660.0,1050.0,886.0,SPOT,660.0,506559.56,886.0,884.0,2021-05-06 23:29:56,EOS/INR,2021-05-06,23:29:56
zil,inr,16.22,20.2,18.6,SPOT,16.39,7566925.0,18.6,18.54,2021-05-06 23:29:56,ZIL/INR,2021-05-06,23:29:56
bat,inr,103.0,112.0,110.0,SPOT,105.0,189976.57,110.5,108.0,2021-05-06 23:29:56,BAT/INR,2021-05-06,23:29:56
zrx,inr,144.04,163.0,162.99,SPOT,144.04,73480.85,162.99,156.37,2021-05-06 23:29:56,ZRX/INR,2021-05-06,23:29:56
omg,inr,751.02,990.0,939.0,SPOT,770.0,33241.36,937.0,920.0,2021-05-06 23:29:56,OMG/INR,2021-05-06,23:29:56
iost,inr,4.72,5.23,5.0,SPOT,4.78,7845653.0,5.08,5.0,2021-05-06 23:29:56,IOST/INR,2021-05-06,23:29:56
dent,inr,0.737,0.793,0.753,SPOT,0.76,135658665.0,0.753,0.752,2021-05-06 23:29:56,DENT/INR,2021-05-06,23:29:56
hot,inr,1.13,1.213,1.164,SPOT,1.145,64568093.0,1.164,1.16,2021-05-06 23:29:56,HOT/INR,2021-05-06,23:29:56
usdt,inr,77.22,78.79,77.97,SPOT,77.82,28557793.35,77.97,77.78,2021-05-06 23:29:56,USDT/INR,2021-05-06,23:29:56
