base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
btc,inr,4300000.0,4540086.0,4411150.0,SPOT,4456519.0,553.33964,4411150.0,4396187.0,2021-05-06 23:35:55,BTC/INR,2021-05-06,23:35:55
xrp,inr,122.02,136.0,125.9568,SPOT,123.85,4053876.3,126.0,125.9568,2021-05-06 23:35:55,XRP/INR,2021-05-06,23:35:55
eth,inr,261132.3,280699.0,272998.0,SPOT,274676.0,1444.2125,272998.0,272727.2,2021-05-06 23:35:55,ETH/INR,2021-05-06,23:35:55
trx,inr,10.5989,12.3538,11.92,SPOT,11.28,60775566.0,11.92,11.9195,2021-05-06 23:35:56,TRX/INR,2021-05-06,23:35:56
eos,inr,660.01,1050.0,899.0,SPOT,664.96,506559.56,899.0,885.36,2021-05-06 23:35:56,EOS/INR,2021-05-06,23:35:56
zil,inr,16.22,20.2,18.53,SPOT,16.3,7566925.0,18.6,18.53,2021-05-06 23:35:56,ZIL/INR,2021-05-06,23:35:56
bat,inr,103.0,112.0,110.0,SPOT,105.588,189976.57,110.5,108.0,2021-05-06 23:35:56,BAT/INR,2021-05-06,23:35:56
zrx,inr,144.04,163.9,163.9,SPOT,144.04,73480.85,164.0,163.9,2021-05-06 23:35:56,ZRX/INR,2021-05-06,23:35:56
omg,inr,751.02,990.0,960.0,SPOT,786.0,33241.36,960.0,945.0,2021-05-06 23:35:56,OMG/INR,2021-05-06,23:35:56
iost,inr,4.72,5.23,5.08,SPOT,4.78,7845653.0,5.09,5.0,2021-05-06 23:35:56,IOST/INR,2021-05-06,23:35:56
dent,inr,0.737,0.793,0.753,SPOT,0.766,135658665.0,0.753,0.752,2021-05-06 23:35:56,DENT/INR,2021-05-06,23:35:56
hot,inr,1.13,1.213,1.163,SPOT,1.167,64568093.0,1.163,1.16,2021-05-06 23:35:56,HOT/INR,2021-05-06,23:35:56
usdt,inr,77.22,78.79,77.78,SPOT,77.85,28660975.57,77.9,77.71,2021-05-06 23:35:56,USDT/INR,2021-05-06,23:35:56
wrx,inr,173.01,193.78,179.0,SPOT,186.0,4275277.8,179.0,178.42,2021-05-06 23:35:56,WRX/INR,2021-05-06,23:35:56
matic,inr,57.3,64.0,59.002,SPOT,63.1,2103403.0,59.496,59.0,2021-05-06 23:35:56,MATIC/INR,2021-05-06,23:35:56
bch,inr,100000.0,123988.0,117800.0,SPOT,109700.0,1336.7917,117800.0,115112.0,2021-05-06 23:35:56,BCH/INR,2021-05-06,23:35:56
bnb,inr,48700.0,51000.0,49387.0,SPOT,50701.01,2168.569,49940.0,49387.01,2021-05-06 23:35:56,BNB/INR,2021-05-06,23:35:56
btt,inr,0.541,0.65,0.623,SPOT,0.55221,1233997506.0,0.62752,0.6275,2021-05-06 23:35:56,BTT/INR,2021-05-06,23:35:56
chz,inr,2.5,2.5,2.5,SPOT,2.5,0.0,0.0,0.0,2021-05-06 23:35:56,CHZ/INR,2021-05-06,23:35:56
one,inr,0.56,0.56,0.56,SPOT,0.56,0.0,0.0,0.0,2021-05-06 23:35:56,ONE/INR,2021-05-06,23:35:56
yfi,inr,4100000.0,4499900.0,4199430.0,SPOT,4212000.0,1.16974,4199430.0,4101786.0,2021-05-06 23:35:56,YFI/INR,2021-05-06,23:35:56
uni,inr,3145.0,3360.0,3160.0,SPOT,3354.9,7671.36,3217.02,3160.0,2021-05-06 23:35:56,UNI/INR,2021-05-06,23:35:56
link,inr,3601.0,3900.0,3687.0,SPOT,3780.01,8570.43,3735.6,3651.36,2021-05-06 23:35:56,LINK/INR,2021-05-06,23:35:56
sxp,inr,377.0,409.99,385.4,SPOT,395.05,94323.75,385.4,385.0,2021-05-06 23:35:56,SXP/INR,2021-05-06,23:35:56
ada,inr,111.5,132.4898,130.1,SPOT,115.0,3798311.1,130.1,130.0,2021-05-06 23:35:56,ADA/INR,2021-05-06,23:35:56
nano,inr,380.0,380.0,380.0,SPOT,380.0,0.0,44900.0,0.02,2021-05-06 23:35:56,NANO/INR,2021-05-06,23:35:56
atom,inr,1860.0,2125.0,2000.14,SPOT,1894.02,9792.5,2000.14,1972.02,2021-05-06 23:35:56,ATOM/INR,2021-05-06,23:35:56
