base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00002992,0.00002802,SPOT,2.98e-05,41979.7,0.00002814,0.00002779,2021-05-07 03:49:57,XRP/BTC,2021-05-07,03:49:57
trx,btc,0.00000241,0.00000298,0.0000028,SPOT,2.57e-06,1068586.0,0.0000028,0.00000278,2021-05-07 03:49:57,TRX/BTC,2021-05-07,03:49:57
eth,btc,0.059672,0.063031,0.061497,SPOT,0.060837,33.3484,0.061497,0.061401,2021-05-07 03:49:57,ETH/BTC,2021-05-07,03:49:57
zil,btc,0.00000372,0.00000445,0.00000396,SPOT,3.72e-06,241574.0,0.00000404,0.00000398,2021-05-07 03:49:57,ZIL/BTC,2021-05-07,03:49:57
bat,btc,0.00002343,0.00002819,0.0000281,SPOT,2.426e-05,15807.91,0.0000285,0.00002816,2021-05-07 03:49:57,BAT/BTC,2021-05-07,03:49:57
ltc,btc,0.0058,0.006578,0.006318,SPOT,0.006109,80.78,0.006412,0.006328,2021-05-07 03:49:57,LTC/BTC,2021-05-07,03:49:57
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.8e-07,163249.0,0.00000058,0.00000057,2021-05-07 03:49:57,QKC/BTC,2021-05-07,03:49:57
dash,btc,0.006765,0.008404,0.007927,SPOT,0.006982,57.15,0.00803,0.007876,2021-05-07 03:49:57,DASH/BTC,2021-05-07,03:49:57
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,130866.0,0.00000078,0.00000075,2021-05-07 03:49:57,FUN/BTC,2021-05-07,03:49:57
iost,btc,0.00000108,0.00000129,0.00000116,SPOT,1.1e-06,155541.0,0.00000122,0.00000117,2021-05-07 03:49:57,IOST/BTC,2021-05-07,03:49:57
nuls,btc,0.00001953,0.00002356,0.00002356,SPOT,1.953e-05,4440.0,0.00002399,0.0000236,2021-05-07 03:49:57,NULS/BTC,2021-05-07,03:49:57
omg,btc,0.000174,0.000357,0.000226,SPOT,0.000173,14176.65,0.000232,0.0002,2021-05-07 03:49:57,OMG/BTC,2021-05-07,03:49:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000261,0.00000251,2021-05-07 03:49:57,REQ/BTC,2021-05-07,03:49:57
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,3.75e-06,25474.0,0.00000393,0.00000382,2021-05-07 03:49:57,SNT/BTC,2021-05-07,03:49:57
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,228.1,0.00019991,0.00019826,2021-05-07 03:49:57,THETA/BTC,2021-05-07,03:49:57
zrx,btc,0.00003295,0.00003702,0.00003565,SPOT,3.277e-05,2555.41,0.00003652,0.00003569,2021-05-07 03:49:57,ZRX/BTC,2021-05-07,03:49:57
eos,btc,0.0001526,0.0002358,0.0002121,SPOT,0.0001648,22476.51,0.0002132,0.0002092,2021-05-07 03:49:57,EOS/BTC,2021-05-07,03:49:57
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.17e-05,1182.45,0.0000453,0.0000445,2021-05-07 03:49:57,ICX/BTC,2021-05-07,03:49:57
poly,btc,0.00000655,0.000007,0.00000697,SPOT,6.84e-06,22425.0,0.00000708,0.00000683,2021-05-07 03:49:57,POLY/BTC,2021-05-07,03:49:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:49:57,PAX/BTC,2021-05-07,03:49:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:49:57,USDC/BTC,2021-05-07,03:49:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:49:57,XLM/BTC,2021-05-07,03:49:57
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.049e-05,4067.0,0.00000997,0.00000982,2021-05-07 03:49:57,FET/BTC,2021-05-07,03:49:57
celr,btc,0.00000102,0.00000108,0.00000104,SPOT,1.07e-06,770076.0,0.00000104,0.00000103,2021-05-07 03:49:57,CELR/BTC,2021-05-07,03:49:57
matic,btc,0.000013,0.00001424,0.00001355,SPOT,1.401e-05,151551.1,0.00001357,0.00001356,2021-05-07 03:49:57,MATIC/BTC,2021-05-07,03:49:57
ada,btc,0.00002546,0.00003003,0.00002838,SPOT,2.587e-05,203978.3,0.00002838,0.00002825,2021-05-07 03:49:57,ADA/BTC,2021-05-07,03:49:57
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.06e-06,13749.0,0.00000315,0.00000311,2021-05-07 03:49:57,RVN/BTC,2021-05-07,03:49:57
xmr,btc,0.0065,0.008133,0.008133,SPOT,0.007256,23.125,0.008367,0.008295,2021-05-07 03:49:57,XMR/BTC,2021-05-07,03:49:57
atom,btc,0.0004325,0.00048,0.0004776,SPOT,0.00045,709.7,0.0004768,0.0004709,2021-05-07 03:49:57,ATOM/BTC,2021-05-07,03:49:57
bnb,btc,0.011,0.011346,0.011098,SPOT,0.011328,83.941,0.011125,0.011076,2021-05-07 03:49:57,BNB/BTC,2021-05-07,03:49:57
wrx,btc,0.00003936,0.0000432,0.0000402,SPOT,4.18e-05,44120.9,0.00004049,0.00004017,2021-05-07 03:49:57,WRX/BTC,2021-05-07,03:49:57
ftt,btc,0.0010049,0.0010349,0.0010152,SPOT,0.0010213,29.512,0.0010203,0.0010139,2021-05-07 03:49:57,FTT/BTC,2021-05-07,03:49:57
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.5e-07,69012.0,0.00000089,0.00000086,2021-05-07 03:49:57,STMX/BTC,2021-05-07,03:49:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 03:49:57,GLM/BTC,2021-05-07,03:49:57
