base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.0000276,0.00003077,0.00002841,SPOT,2.76e-05,72641.2,0.0000289,0.00002858,2021-05-06 21:27:55,XRP/BTC,2021-05-06,21:27:55
trx,btc,0.00000237,0.00000279,0.0000026,SPOT,2.41e-06,730943.0,0.00000265,0.00000261,2021-05-06 21:27:55,TRX/BTC,2021-05-06,21:27:55
eth,btc,0.059672,0.063031,0.061818,SPOT,0.060777,31.3556,0.062226,0.061889,2021-05-06 21:27:55,ETH/BTC,2021-05-06,21:27:55
zil,btc,0.00000372,0.00000445,0.00000419,SPOT,3.73e-06,227309.0,0.00000422,0.00000419,2021-05-06 21:27:55,ZIL/BTC,2021-05-06,21:27:55
bat,btc,0.00002343,0.00002495,0.00002394,SPOT,2.365e-05,3181.92,0.00002467,0.00002429,2021-05-06 21:27:55,BAT/BTC,2021-05-06,21:27:55
ltc,btc,0.0058,0.006335,0.00588,SPOT,0.00615,45.912,0.006011,0.005935,2021-05-06 21:27:55,LTC/BTC,2021-05-06,21:27:55
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.4e-07,182723.0,0.00000058,0.00000056,2021-05-06 21:27:55,QKC/BTC,2021-05-06,21:27:55
dash,btc,0.006751,0.007748,0.007397,SPOT,0.007057,19.637,0.00764,0.007515,2021-05-06 21:27:55,DASH/BTC,2021-05-06,21:27:55
fun,btc,0.0000007,0.00000084,0.00000079,SPOT,7.4e-07,135192.0,0.00000084,0.00000079,2021-05-06 21:27:55,FUN/BTC,2021-05-06,21:27:55
iost,btc,0.00000108,0.00000117,0.0000011,SPOT,1.04e-06,113860.0,0.00000113,0.00000111,2021-05-06 21:27:55,IOST/BTC,2021-05-06,21:27:55
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.00002053,0.00002011,2021-05-06 21:27:55,NULS/BTC,2021-05-06,21:27:55
omg,btc,0.000173,0.00019,0.000189,SPOT,0.000175,643.36,0.000196,0.000191,2021-05-06 21:27:55,OMG/BTC,2021-05-06,21:27:55
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.67e-06,5639.84,0.00000265,0.00000257,2021-05-06 21:27:55,REQ/BTC,2021-05-06,21:27:55
snt,btc,0.00000316,0.00000401,0.00000368,SPOT,3.16e-06,26492.0,0.00000375,0.00000373,2021-05-06 21:27:55,SNT/BTC,2021-05-06,21:27:55
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00019006,187.3,0.00019293,0.00019123,2021-05-06 21:27:55,THETA/BTC,2021-05-06,21:27:55
zrx,btc,0.00003277,0.00003603,0.00003547,SPOT,3.277e-05,1846.16,0.00003604,0.00003514,2021-05-06 21:27:55,ZRX/BTC,2021-05-06,21:27:55
