base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002788,0.00003077,0.00002916,SPOT,2.81e-05,73361.1,0.00002901,0.00002868,2021-05-06 23:05:56,XRP/BTC,2021-05-06,23:05:56
trx,btc,0.00000241,0.00000279,0.00000271,SPOT,2.55e-06,723910.0,0.00000275,0.00000271,2021-05-06 23:05:56,TRX/BTC,2021-05-06,23:05:56
eth,btc,0.059672,0.063031,0.062355,SPOT,0.061727,33.7347,0.062513,0.062355,2021-05-06 23:05:56,ETH/BTC,2021-05-06,23:05:56
zil,btc,0.00000372,0.00000445,0.00000432,SPOT,3.73e-06,227397.0,0.00000429,0.00000421,2021-05-06 23:05:56,ZIL/BTC,2021-05-06,23:05:56
bat,btc,0.00002343,0.00002516,0.00002516,SPOT,2.345e-05,3029.44,0.00002516,0.00002484,2021-05-06 23:05:56,BAT/BTC,2021-05-06,23:05:56
ltc,btc,0.0058,0.006335,0.006031,SPOT,0.006205,46.743,0.0062,0.006118,2021-05-06 23:05:56,LTC/BTC,2021-05-06,23:05:56
qkc,btc,0.00000053,0.00000059,0.00000057,SPOT,5.3e-07,182381.0,0.00000058,0.00000057,2021-05-06 23:05:56,QKC/BTC,2021-05-06,23:05:56
dash,btc,0.006751,0.007748,0.007748,SPOT,0.007057,19.989,0.007892,0.007757,2021-05-06 23:05:56,DASH/BTC,2021-05-06,23:05:56
fun,btc,0.0000007,0.00000084,0.00000084,SPOT,7.4e-07,138222.0,0.00000083,0.00000077,2021-05-06 23:05:56,FUN/BTC,2021-05-06,23:05:56
iost,btc,0.00000108,0.00000117,0.00000114,SPOT,1.04e-06,119506.0,0.00000117,0.00000114,2021-05-06 23:05:56,IOST/BTC,2021-05-06,23:05:56
nuls,btc,0.00001953,0.00002067,0.00002049,SPOT,1.953e-05,3276.0,0.0000209,0.00002052,2021-05-06 23:05:56,NULS/BTC,2021-05-06,23:05:56
omg,btc,0.000173,0.000223,0.000223,SPOT,0.000175,1032.46,0.000219,0.000213,2021-05-06 23:05:56,OMG/BTC,2021-05-06,23:05:56
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.72e-06,5555.84,0.00000263,0.00000257,2021-05-06 23:05:56,REQ/BTC,2021-05-06,23:05:56
snt,btc,0.00000318,0.00000401,0.00000393,SPOT,3.2e-06,30035.0,0.00000392,0.00000383,2021-05-06 23:05:56,SNT/BTC,2021-05-06,23:05:56
theta,btc,0.00018978,0.0002,0.00019197,SPOT,0.00018978,185.2,0.00019476,0.00019292,2021-05-06 23:05:56,THETA/BTC,2021-05-06,23:05:56
zrx,btc,0.00003277,0.00003627,0.00003627,SPOT,3.277e-05,2091.34,0.00003727,0.00003638,2021-05-06 23:05:56,ZRX/BTC,2021-05-06,23:05:56
eos,btc,0.0001497,0.0002344,0.0002062,SPOT,0.0001528,14500.93,0.0002095,0.0002062,2021-05-06 23:05:56,EOS/BTC,2021-05-06,23:05:56
icx,btc,0.0000413,0.000044,0.0000429,SPOT,4.1e-05,1274.79,0.0000441,0.0000433,2021-05-06 23:05:56,ICX/BTC,2021-05-06,23:05:56
poly,btc,0.00000655,0.00000692,0.00000677,SPOT,6.59e-06,22862.0,0.00000686,0.00000669,2021-05-06 23:05:56,POLY/BTC,2021-05-06,23:05:56
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:05:56,PAX/BTC,2021-05-06,23:05:56
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:05:56,USDC/BTC,2021-05-06,23:05:56
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-06 23:05:56,XLM/BTC,2021-05-06,23:05:56
fet,btc,0.00001003,0.00001062,0.00001011,SPOT,1.044e-05,4145.0,0.00001009,0.00000994,2021-05-06 23:05:56,FET/BTC,2021-05-06,23:05:56
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.06e-06,782437.0,0.00000105,0.00000103,2021-05-06 23:05:56,CELR/BTC,2021-05-06,23:05:56
matic,btc,0.000013,0.00001458,0.00001352,SPOT,1.445e-05,139545.7,0.0000137,0.00001358,2021-05-06 23:05:56,MATIC/BTC,2021-05-06,23:05:56
ada,btc,0.00002526,0.00003001,0.00003001,SPOT,2.56e-05,202247.7,0.00003023,0.00002997,2021-05-06 23:05:56,ADA/BTC,2021-05-06,23:05:56
