base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002785,0.00003006,0.00002785,SPOT,3.004e-05,33459.8,0.00002785,0.0000276,2021-05-07 02:31:59,XRP/BTC,2021-05-07,02:31:59
trx,btc,0.00000241,0.00000298,0.00000289,SPOT,2.52e-06,1063329.0,0.00000291,0.00000286,2021-05-07 02:31:59,TRX/BTC,2021-05-07,02:31:59
eth,btc,0.059672,0.063031,0.061478,SPOT,0.061165,30.4092,0.061703,0.061478,2021-05-07 02:31:59,ETH/BTC,2021-05-07,02:31:59
zil,btc,0.00000372,0.00000445,0.000004,SPOT,3.73e-06,230230.0,0.00000404,0.000004,2021-05-07 02:31:59,ZIL/BTC,2021-05-07,02:31:59
bat,btc,0.00002343,0.00002735,0.000027,SPOT,2.426e-05,7265.94,0.00002725,0.00002675,2021-05-07 02:31:59,BAT/BTC,2021-05-07,02:31:59
ltc,btc,0.0058,0.006578,0.006578,SPOT,0.006075,61.674,0.006555,0.006499,2021-05-07 02:31:59,LTC/BTC,2021-05-07,02:31:59
qkc,btc,0.00000055,0.00000059,0.00000058,SPOT,5.6e-07,157480.0,0.00000059,0.00000058,2021-05-07 02:31:59,QKC/BTC,2021-05-07,02:31:59
dash,btc,0.006765,0.008404,0.008061,SPOT,0.006751,55.062,0.008108,0.007966,2021-05-07 02:31:59,DASH/BTC,2021-05-07,02:31:59
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7.3e-07,131763.0,0.00000079,0.00000075,2021-05-07 02:31:59,FUN/BTC,2021-05-07,02:31:59
iost,btc,0.00000108,0.00000129,0.00000128,SPOT,1.08e-06,152606.0,0.00000125,0.0000012,2021-05-07 02:31:59,IOST/BTC,2021-05-07,02:31:59
nuls,btc,0.00001953,0.00002278,0.00002278,SPOT,1.953e-05,4121.0,0.00002263,0.00002222,2021-05-07 02:31:59,NULS/BTC,2021-05-07,02:31:59
omg,btc,0.000174,0.000357,0.000238,SPOT,0.000173,7867.6,0.000239,0.000235,2021-05-07 02:31:59,OMG/BTC,2021-05-07,02:31:59
req,btc,0.00000242,0.00000291,0.00000261,SPOT,2.71e-06,6079.84,0.00000261,0.00000257,2021-05-07 02:31:59,REQ/BTC,2021-05-07,02:31:59
snt,btc,0.00000349,0.0000042,0.0000042,SPOT,3.49e-06,27975.0,0.00000409,0.00000399,2021-05-07 02:31:59,SNT/BTC,2021-05-07,02:31:59
theta,btc,0.00019196,0.0002031,0.0002031,SPOT,0.00018978,236.8,0.00020081,0.00019879,2021-05-07 02:31:59,THETA/BTC,2021-05-07,02:31:59
zrx,btc,0.00003295,0.00003695,0.00003695,SPOT,3.277e-05,2489.18,0.00003787,0.00003679,2021-05-07 02:31:59,ZRX/BTC,2021-05-07,02:31:59
eos,btc,0.0001526,0.0002358,0.0002278,SPOT,0.0001545,20940.23,0.0002205,0.0002172,2021-05-07 02:31:59,EOS/BTC,2021-05-07,02:31:59
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.13e-05,1236.83,0.0000452,0.0000451,2021-05-07 02:31:59,ICX/BTC,2021-05-07,02:31:59
poly,btc,0.00000655,0.00000692,0.00000655,SPOT,6.84e-06,21547.0,0.00000667,0.00000655,2021-05-07 02:31:59,POLY/BTC,2021-05-07,02:31:59
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:31:59,PAX/BTC,2021-05-07,02:31:59
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:31:59,USDC/BTC,2021-05-07,02:31:59
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 02:31:59,XLM/BTC,2021-05-07,02:31:59
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.031e-05,4226.0,0.00001007,0.00000992,2021-05-07 02:31:59,FET/BTC,2021-05-07,02:31:59
celr,btc,0.00000102,0.00000108,0.00000106,SPOT,1.07e-06,782498.0,0.00000105,0.00000103,2021-05-07 02:31:59,CELR/BTC,2021-05-07,02:31:59
matic,btc,0.000013,0.00001424,0.0000137,SPOT,1.396e-05,135813.0,0.00001382,0.000013,2021-05-07 02:31:59,MATIC/BTC,2021-05-07,02:31:59
ada,btc,0.00002546,0.00003003,0.00002859,SPOT,2.565e-05,207264.6,0.00002866,0.00002839,2021-05-07 02:31:59,ADA/BTC,2021-05-07,02:31:59
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.02e-06,15749.0,0.00000314,0.00000311,2021-05-07 02:31:59,RVN/BTC,2021-05-07,02:31:59
xmr,btc,0.0065,0.0078,0.0078,SPOT,0.007256,14.041,0.00792,0.007839,2021-05-07 02:31:59,XMR/BTC,2021-05-07,02:31:59
atom,btc,0.0004325,0.0004723,0.0004722,SPOT,0.0004463,511.61,0.000479,0.000472,2021-05-07 02:31:59,ATOM/BTC,2021-05-07,02:31:59
bnb,btc,0.011,0.011346,0.011101,SPOT,0.011269,85.113,0.011128,0.011087,2021-05-07 02:31:59,BNB/BTC,2021-05-07,02:31:59
wrx,btc,0.00003936,0.0000432,0.00004068,SPOT,4.185e-05,63446.8,0.00004072,0.00004045,2021-05-07 02:31:59,WRX/BTC,2021-05-07,02:31:59
ftt,btc,0.0010049,0.0010349,0.0010189,SPOT,0.0010213,25.456,0.0010247,0.0010175,2021-05-07 02:31:59,FTT/BTC,2021-05-07,02:31:59
stmx,btc,0.00000086,0.00000095,0.0000009,SPOT,9.2e-07,65025.0,0.0000009,0.00000087,2021-05-07 02:31:59,STMX/BTC,2021-05-07,02:31:59
