base_unit,quote_unit,low,high,last,type,open,volume,sell,buy,at,name,dates,time
xrp,btc,0.00002755,0.00002992,0.00002776,SPOT,2.968e-05,41787.1,0.00002793,0.00002776,2021-05-07 04:19:56,XRP/BTC,2021-05-07,04:19:56
trx,btc,0.00000241,0.00000298,0.00000278,SPOT,2.54e-06,1068314.0,0.0000028,0.00000278,2021-05-07 04:19:57,TRX/BTC,2021-05-07,04:19:57
eth,btc,0.059672,0.063031,0.061,SPOT,0.061061,33.4534,0.061258,0.060922,2021-05-07 04:19:57,ETH/BTC,2021-05-07,04:19:57
zil,btc,0.00000374,0.00000445,0.00000398,SPOT,3.74e-06,241540.0,0.00000404,0.00000398,2021-05-07 04:19:57,ZIL/BTC,2021-05-07,04:19:57
bat,btc,0.00002343,0.00002819,0.00002757,SPOT,2.426e-05,15927.4,0.00002796,0.00002758,2021-05-07 04:19:57,BAT/BTC,2021-05-07,04:19:57
ltc,btc,0.0058,0.006578,0.006304,SPOT,0.006003,82.179,0.006304,0.006287,2021-05-07 04:19:57,LTC/BTC,2021-05-07,04:19:57
qkc,btc,0.00000055,0.00000059,0.00000057,SPOT,5.8e-07,161809.0,0.00000057,0.00000056,2021-05-07 04:19:57,QKC/BTC,2021-05-07,04:19:57
dash,btc,0.006765,0.008404,0.007896,SPOT,0.006971,57.658,0.007949,0.007817,2021-05-07 04:19:57,DASH/BTC,2021-05-07,04:19:57
fun,btc,0.0000007,0.00000084,0.00000075,SPOT,7e-07,130518.0,0.00000078,0.00000075,2021-05-07 04:19:57,FUN/BTC,2021-05-07,04:19:57
iost,btc,0.00000108,0.00000129,0.00000116,SPOT,1.1e-06,155541.0,0.00000123,0.00000116,2021-05-07 04:19:57,IOST/BTC,2021-05-07,04:19:57
nuls,btc,0.00001953,0.00002785,0.00002785,SPOT,1.953e-05,4592.0,0.000028,0.00002785,2021-05-07 04:19:57,NULS/BTC,2021-05-07,04:19:57
omg,btc,0.000174,0.000357,0.00022,SPOT,0.000173,14390.35,0.000226,0.000221,2021-05-07 04:19:57,OMG/BTC,2021-05-07,04:19:57
req,btc,0.00000242,0.00000291,0.00000257,SPOT,2.64e-06,6598.84,0.00000255,0.00000251,2021-05-07 04:19:57,REQ/BTC,2021-05-07,04:19:57
snt,btc,0.0000036,0.0000042,0.00000398,SPOT,3.85e-06,24167.0,0.00000381,0.00000371,2021-05-07 04:19:57,SNT/BTC,2021-05-07,04:19:57
theta,btc,0.00019196,0.0002031,0.0001978,SPOT,0.00019827,228.1,0.00019906,0.00019723,2021-05-07 04:19:57,THETA/BTC,2021-05-07,04:19:57
zrx,btc,0.00003295,0.00003702,0.0000357,SPOT,3.398e-05,1999.57,0.00003669,0.00003571,2021-05-07 04:19:57,ZRX/BTC,2021-05-07,04:19:57
eos,btc,0.0001526,0.0002358,0.000208,SPOT,0.0001648,22685.21,0.0002112,0.0002069,2021-05-07 04:19:57,EOS/BTC,2021-05-07,04:19:57
icx,btc,0.0000417,0.0000451,0.0000451,SPOT,4.22e-05,230.34,0.0000447,0.0000441,2021-05-07 04:19:57,ICX/BTC,2021-05-07,04:19:57
poly,btc,0.00000655,0.0000073,0.0000073,SPOT,6.89e-06,24263.0,0.00000731,0.00000723,2021-05-07 04:19:57,POLY/BTC,2021-05-07,04:19:57
pax,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:19:57,PAX/BTC,2021-05-07,04:19:57
usdc,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:19:57,USDC/BTC,2021-05-07,04:19:57
xlm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:19:57,XLM/BTC,2021-05-07,04:19:57
fet,btc,0.00001005,0.00001062,0.00001005,SPOT,1.062e-05,4016.0,0.00000985,0.00000971,2021-05-07 04:19:57,FET/BTC,2021-05-07,04:19:57
celr,btc,0.00000102,0.00000108,0.00000104,SPOT,1.07e-06,770076.0,0.00000104,0.00000103,2021-05-07 04:19:57,CELR/BTC,2021-05-07,04:19:57
matic,btc,0.000013,0.00001424,0.00001358,SPOT,1.398e-05,155487.6,0.00001367,0.00001353,2021-05-07 04:19:57,MATIC/BTC,2021-05-07,04:19:57
ada,btc,0.00002546,0.00003003,0.00002808,SPOT,2.644e-05,206837.8,0.00002827,0.00002799,2021-05-07 04:19:57,ADA/BTC,2021-05-07,04:19:57
rvn,btc,0.00000303,0.00000325,0.00000315,SPOT,3.06e-06,13749.0,0.00000312,0.00000309,2021-05-07 04:19:57,RVN/BTC,2021-05-07,04:19:57
xmr,btc,0.0065,0.008133,0.008133,SPOT,0.007256,23.125,0.008429,0.00834,2021-05-07 04:19:57,XMR/BTC,2021-05-07,04:19:57
atom,btc,0.0004325,0.00048,0.0004594,SPOT,0.0004559,701.2,0.0004648,0.0004636,2021-05-07 04:19:57,ATOM/BTC,2021-05-07,04:19:57
bnb,btc,0.011,0.011346,0.0111189,SPOT,0.0113008,80.528,0.011135,0.011095,2021-05-07 04:19:57,BNB/BTC,2021-05-07,04:19:57
wrx,btc,0.00003936,0.00004295,0.0000398,SPOT,4.32e-05,37533.5,0.0000405,0.00003966,2021-05-07 04:19:57,WRX/BTC,2021-05-07,04:19:57
ftt,btc,0.0010049,0.0010349,0.0010152,SPOT,0.0010111,29.214,0.0010156,0.0010093,2021-05-07 04:19:57,FTT/BTC,2021-05-07,04:19:57
stmx,btc,0.00000086,0.00000095,0.00000086,SPOT,9.5e-07,69248.0,0.00000089,0.00000086,2021-05-07 04:19:57,STMX/BTC,2021-05-07,04:19:57
glm,btc,0.0,0.0,0.0,SPOT,0.0,0.0,0.0,0.0,2021-05-07 04:19:57,GLM/BTC,2021-05-07,04:19:57
